symbol,date,open,high,low,close,volume,marketCap
MTDR,"Oct 29, 2021",$0.00000001151,$0.0000000297,$0.000000009998,$0.0000000139,"$1,452",$0
MTDR,"Oct 28, 2021",$0.00000001151,$0.00000001161,$0.000000009204,$0.0000000115,$520,$0
MTDR,"Oct 27, 2021",$0.000000008702,$0.00000001211,$0.000000008701,$0.00000001151,$328,$0
MTDR,"Oct 26, 2021",$0.000000008195,$0.0000000117,$0.000000008195,$0.000000008702,$87,$0
MTDR,"Oct 25, 2021",$0.000000009902,$0.0000000119,$0.0000000075,$0.000000008196,$172,$0
MTDR,"Oct 24, 2021",$0.000000007106,$0.00000001201,$0.000000007103,$0.000000009903,$178,$0
MTDR,"Oct 23, 2021",$0.000000006199,$0.00000001201,$0.000000006199,$0.000000007106,$116,$0
MTDR,"Oct 22, 2021",$0.0000000102,$0.0000000102,$0.000000006199,$0.000000006199,$90,$0
MTDR,"Oct 21, 2021",$0.0000000102,$0.0000000102,$0.000000008695,$0.0000000102,$295,$0
MTDR,"Oct 20, 2021",$0.000000009001,$0.0000000102,$0.000000008601,$0.0000000102,$92,$0
MTDR,"Oct 19, 2021",$0.000000009,$0.00000001021,$0.000000008996,$0.000000009001,$103,$0
MTDR,"Oct 18, 2021",$0.000000008502,$0.00000001051,$0.000000008398,$0.000000009,$62,$0
MTDR,"Oct 17, 2021",$0.00000001,$0.0000000109,$0.000000008496,$0.000000008502,$155,$0
MTDR,"Oct 16, 2021",$0.000000009392,$0.00000001,$0.000000006295,$0.00000001,$110,$0
MTDR,"Oct 15, 2021",$0.0000000099,$0.0000000114,$0.000000006096,$0.000000009392,$168,$0
MTDR,"Oct 14, 2021",$0.000000006501,$0.000000012,$0.000000006499,$0.0000000099,$356,$0
MTDR,"Oct 13, 2021",$0.000000006401,$0.000000009003,$0.000000005297,$0.000000006501,$291,$0
MTDR,"Oct 12, 2021",$0.000000006805,$0.000000006805,$0.0000000052,$0.0000000064,$161,$0
MTDR,"Oct 11, 2021",$0.000000005105,$0.000000006807,$0.000000005101,$0.000000006804,$31,$0
MTDR,"Oct 10, 2021",$0.0000000069,$0.000000006902,$0.0000000047,$0.000000005105,$64,$0
MTDR,"Oct 09, 2021",$0.000000006601,$0.000000006902,$0.0000000044,$0.000000006901,$99,$0
