symbol,date,open,high,low,close,volume,marketCap
ITEN,"Oct 22, 2021",$0.00009703,$0.00009703,$0.00007199,$0.00007199,$273,$0
ITEN,"Oct 21, 2021",$0.0002667,$0.0002668,$0.00008626,$0.00009703,$356,$0
ITEN,"Oct 20, 2021",$0.0001471,$0.0002706,$0.00007702,$0.0002667,$807,$0
ITEN,"Oct 19, 2021",$0.0001619,$0.000162,$0.00009174,$0.0001471,$129,$0
ITEN,"Oct 18, 2021",$0.0001697,$0.000184,$0.0001237,$0.0001619,$194,$0
ITEN,"Oct 17, 2021",$0.00008992,$0.0001821,$0.00008991,$0.0001697,$51,$0
ITEN,"Oct 16, 2021",$0.0001072,$0.0001316,$0.00008791,$0.00008992,$19,$0
ITEN,"Oct 15, 2021",$0.0001108,$0.0001261,$0.00009853,$0.0001072,$44,$0
ITEN,"Oct 14, 2021",$0.0001323,$0.0001515,$0.0001108,$0.0001108,$15,$0
ITEN,"Oct 13, 2021",$0.0001237,$0.0001606,$0.0001118,$0.0001323,$24,$0
ITEN,"Oct 12, 2021",$0.000163,$0.0001634,$0.0001196,$0.0001237,$86,$0
ITEN,"Oct 11, 2021",$0.0001582,$0.000163,$0.0001174,$0.000163,$53,$0
ITEN,"Oct 10, 2021",$0.0001096,$0.0001609,$0.0001096,$0.0001582,$16,$0
ITEN,"Oct 09, 2021",$0.0001114,$0.0001727,$0.0001096,$0.0001096,$29,$0
ITEN,"Oct 08, 2021",$0.00009595,$0.0001865,$0.00009592,$0.0001113,$56,$0
ITEN,"Oct 07, 2021",$0.0001008,$0.0001095,$0.00009588,$0.00009594,$2,$0
ITEN,"Oct 06, 2021",$0.000112,$0.0001121,$0.00009599,$0.0001008,$40,$0
ITEN,"Oct 05, 2021",$0.0001152,$0.0004368,$0.0000791,$0.000112,$646,$0
ITEN,"Oct 04, 2021",$0.00009397,$0.0001157,$0.00009391,$0.0001152,$56,$0
ITEN,"Oct 03, 2021",$0.0001158,$0.0001165,$0.00009396,$0.00009397,$65,$0
ITEN,"Oct 02, 2021",$0.00009323,$0.0001158,$0.00009308,$0.0001158,$42,$0
ITEN,"Oct 01, 2021",$0.000101,$0.0001011,$0.00009322,$0.00009322,$4,$0
ITEN,"Sep 30, 2021",$0.0001085,$0.0001202,$0.00009712,$0.000101,$6,$0
ITEN,"Sep 29, 2021",$0.0001199,$0.0001199,$0.0001069,$0.0001085,$21,$0
