symbol,date,open,high,low,close,volume,marketCap
ADZ,"Oct 29, 2021",$0.003637,$0.003776,$0.00362,$0.003735,$0,"$186,100"
ADZ,"Oct 28, 2021",$0.003509,$0.003728,$0.003492,$0.003637,$0,"$181,214"
ADZ,"Oct 27, 2021",$0.003622,$0.003686,$0.003492,$0.003511,$0,"$174,961"
ADZ,"Oct 26, 2021",$0.003782,$0.003794,$0.003599,$0.003621,$0,"$180,401"
ADZ,"Oct 25, 2021",$0.003656,$0.003824,$0.003642,$0.003781,$0,"$188,416"
ADZ,"Oct 24, 2021",$0.003684,$0.00369,$0.003579,$0.003657,$0,"$182,228"
ADZ,"Oct 23, 2021",$0.001821,$0.003705,$0.001814,$0.003682,$0,"$183,479"
ADZ,"Oct 22, 2021",$0.002488,$0.002549,$0.001804,$0.001821,$0,"$90,731"
ADZ,"Oct 21, 2021",$0.00264,$0.002664,$0.002485,$0.002489,$0,"$124,010"
ADZ,"Oct 20, 2021",$0.00257,$0.002677,$0.002544,$0.00264,$0,"$131,545"
ADZ,"Oct 19, 2021",$0.002481,$0.002577,$0.002465,$0.00257,$0,"$128,065"
ADZ,"Oct 18, 2021",$0.002462,$0.002505,$0.002401,$0.002481,$0,"$123,623"
ADZ,"Oct 17, 2021",$0.002436,$0.002466,$0.002367,$0.002463,$0,"$122,715"
ADZ,"Oct 16, 2021",$0.002464,$0.002491,$0.002408,$0.002435,$0,"$121,349"
ADZ,"Oct 15, 2021",$0.002293,$0.00251,$0.002275,$0.002465,$0,"$122,829"
ADZ,"Oct 14, 2021",$0.002296,$0.002339,$0.002278,$0.002293,$0,"$114,272"
ADZ,"Oct 13, 2021",$0.002242,$0.002308,$0.002175,$0.002297,$0,"$114,431"
ADZ,"Oct 12, 2021",$0.002299,$0.002305,$0.002179,$0.002243,$0,"$111,738"
ADZ,"Oct 11, 2021",$0.002191,$0.002312,$0.002181,$0.002299,$0,"$114,529"
ADZ,"Oct 10, 2021",$0.002199,$0.002256,$0.002171,$0.002192,$0,"$109,240"
ADZ,"Oct 09, 2021",$0.002159,$0.002216,$0.002149,$0.002198,$0,"$109,538"
ADZ,"Oct 08, 2021",$0.002152,$0.002237,$0.002148,$0.002158,$0,"$107,535"
ADZ,"Oct 07, 2021",$0.002214,$0.002214,$0.002141,$0.002152,$0,"$107,235"
ADZ,"Oct 06, 2021",$0.002061,$0.002223,$0.00202,$0.002216,$0,"$110,408"
ADZ,"Oct 05, 2021",$0.001965,$0.002074,$0.001963,$0.00206,$0,"$102,626"
ADZ,"Oct 04, 2021",$0.001928,$0.001978,$0.001882,$0.001964,$0,"$97,881"
ADZ,"Oct 03, 2021",$0.001908,$0.001965,$0.001886,$0.001928,$0,"$96,054"
ADZ,"Oct 02, 2021",$0.001925,$0.001931,$0.001899,$0.001909,$0,"$95,131"
ADZ,"Oct 01, 2021",$0.001752,$0.001937,$0.001733,$0.001926,$0,"$95,950"
ADZ,"Sep 30, 2021",$0.001663,$0.001764,$0.001658,$0.001751,$0,"$87,254"
ADZ,"Sep 29, 2021",$0.001641,$0.001702,$0.001633,$0.001661,$0,"$82,779"
ADZ,"Sep 28, 2021",$0.001689,$0.001711,$0.001637,$0.001639,$0,"$81,669"
ADZ,"Sep 27, 2021",$0.001728,$0.001773,$0.001688,$0.001689,$0,"$84,180"
ADZ,"Sep 26, 2021",$0.001709,$0.001757,$0.001634,$0.001729,$0,"$86,172"
ADZ,"Sep 25, 2021",$0.001714,$0.00172,$0.00167,$0.001709,$0,"$85,138"
ADZ,"Sep 24, 2021",$0.001796,$0.001803,$0.001637,$0.001714,$0,"$85,388"
