,symbol,date,open,high,low,close,volume,marketCap
0,MOCA,"Oct 19, 2021",$3.61,$3.68,$3.60,$3.67,"$44,546",$0
1,MOCA,"Oct 18, 2021",$3.72,$3.75,$3.59,$3.61,"$45,553",$0
2,MOCA,"Oct 17, 2021",$3.72,$3.76,$3.64,$3.72,"$26,055",$0
3,MOCA,"Oct 16, 2021",$3.76,$3.79,$3.70,$3.72,"$25,118",$0
4,MOCA,"Oct 15, 2021",$3.72,$3.77,$3.68,$3.76,"$27,923",$0
5,MOCA,"Oct 14, 2021",$3.60,$3.73,$3.60,$3.73,"$26,511",$0
6,MOCA,"Oct 13, 2021",$3.59,$3.60,$3.53,$3.60,"$33,900",$0
7,MOCA,"Oct 12, 2021",$3.58,$3.59,$3.51,$3.59,"$40,919",$0
8,MOCA,"Oct 11, 2021",$3.52,$3.62,$3.51,$3.58,"$34,861",$0
9,MOCA,"Oct 10, 2021",$3.61,$3.61,$3.52,$3.52,"$16,754",$0
10,MOCA,"Oct 09, 2021",$3.59,$3.62,$3.57,$3.61,"$21,018",$0
11,MOCA,"Oct 08, 2021",$3.57,$3.65,$3.55,$3.59,"$34,998",$0
12,MOCA,"Oct 07, 2021",$3.55,$3.63,$3.51,$3.58,"$36,413",$0
13,MOCA,"Oct 06, 2021",$3.53,$3.58,$3.44,$3.55,"$25,863",$0
14,MOCA,"Oct 05, 2021",$3.46,$3.54,$3.44,$3.53,"$30,786",$0
15,MOCA,"Oct 04, 2021",$3.52,$3.52,$3.45,$3.46,"$32,864",$0
16,MOCA,"Oct 03, 2021",$3.50,$3.56,$3.48,$3.52,"$24,147",$0
17,MOCA,"Oct 02, 2021",$3.47,$3.57,$3.45,$3.50,"$37,667",$0
18,MOCA,"Oct 01, 2021",$3.31,$3.49,$3.30,$3.47,"$43,787",$0
19,MOCA,"Sep 30, 2021",$3.24,$3.34,$3.23,$3.31,"$33,856",$0
20,MOCA,"Sep 29, 2021",$3.22,$3.29,$3.21,$3.24,"$29,122",$0
21,MOCA,"Sep 28, 2021",$3.28,$3.30,$3.21,$3.22,"$42,965",$0
22,MOCA,"Sep 27, 2021",$3.44,$3.50,$3.28,$3.28,"$63,093",$0
23,MOCA,"Sep 26, 2021",$3.34,$3.47,$3.27,$3.44,"$63,176",$0
24,MOCA,"Sep 25, 2021",$3.38,$3.40,$3.31,$3.34,"$87,356",$0
25,MOCA,"Sep 24, 2021",$3.59,$3.59,$3.30,$3.38,"$75,425",$0
26,MOCA,"Sep 23, 2021",$3.56,$3.60,$3.53,$3.58,"$50,401",$0
27,MOCA,"Sep 22, 2021",$3.37,$3.56,$3.37,$3.56,"$108,316",$0
28,MOCA,"Sep 21, 2021",$3.55,$3.63,$3.35,$3.37,"$120,361",$0
29,MOCA,"Sep 20, 2021",$3.69,$3.69,$3.49,$3.55,"$90,511",$0
30,MOCA,"Sep 19, 2021",$3.87,$3.88,$3.67,$3.69,"$60,366",$0
31,MOCA,"Sep 18, 2021",$3.90,$3.93,$3.85,$3.87,"$49,063",$0
32,MOCA,"Sep 17, 2021",$4.09,$4.11,$3.89,$3.90,"$55,176",$0
33,MOCA,"Sep 16, 2021",$4.07,$4.12,$4.04,$4.09,"$42,987",$0
34,MOCA,"Sep 15, 2021",$3.96,$4.07,$3.94,$4.07,"$26,550",$0
35,MOCA,"Sep 14, 2021",$3.90,$3.97,$3.88,$3.96,"$82,426",$0
36,MOCA,"Sep 13, 2021",$4.12,$4.14,$3.77,$3.90,"$105,360",$0
37,MOCA,"Sep 12, 2021",$4.00,$4.15,$3.98,$4.12,"$64,366",$0
38,MOCA,"Sep 11, 2021",$3.88,$4.05,$3.88,$4.00,"$68,970",$0
39,MOCA,"Sep 10, 2021",$4.02,$4.07,$3.85,$3.88,"$143,433",$0
40,MOCA,"Sep 09, 2021",$3.50,$4.05,$3.43,$4.02,"$148,632",$0
41,MOCA,"Sep 08, 2021",$3.49,$3.54,$3.37,$3.52,"$134,669",$0
42,MOCA,"Sep 07, 2021",$3.88,$3.88,$3.44,$3.49,"$96,685",$0
43,MOCA,"Sep 06, 2021",$3.89,$3.90,$3.84,$3.88,"$9,599",$0
44,MOCA,"Sep 05, 2021",$3.85,$3.89,$3.82,$3.89,"$10,779",$0
45,MOCA,"Sep 04, 2021",$3.89,$3.91,$3.83,$3.85,"$42,135",$0
46,MOCA,"Sep 03, 2021",$3.93,$4.02,$3.86,$3.89,"$56,192",$0
47,MOCA,"Sep 02, 2021",$4.00,$4.01,$3.90,$3.93,"$39,127",$0
48,MOCA,"Sep 01, 2021",$3.85,$4.00,$3.79,$4.00,"$37,454",$0
49,MOCA,"Aug 31, 2021",$3.95,$4.02,$3.76,$3.84,"$19,066",$0
50,MOCA,"Aug 30, 2021",$4.13,$4.17,$3.95,$3.95,"$6,520",$0
51,MOCA,"Aug 29, 2021",$3.95,$4.16,$3.95,$4.13,$0,$0
52,MOCA,"Aug 28, 2021",$3.95,$3.97,$3.94,$3.95,"$9,540",$0
53,MOCA,"Aug 27, 2021",$3.91,$3.95,$3.85,$3.95,"$83,417",$0
54,MOCA,"Aug 26, 2021",$4.03,$4.05,$3.80,$3.91,"$457,092",$0
55,MOCA,"Aug 25, 2021",$5.60,$5.64,$3.98,$4.02,"$463,580",$0
56,MOCA,"Aug 24, 2021",$5.60,$5.63,$5.18,$5.60,"$83,076",$0
57,MOCA,"Aug 23, 2021",$5.51,$5.64,$5.51,$5.60,$0,$0
58,MOCA,"Aug 22, 2021",$5.59,$5.62,$5.43,$5.51,"$16,615",$0
59,MOCA,"Aug 21, 2021",$5.67,$5.67,$5.58,$5.59,"$10,118",$0
60,MOCA,"Aug 20, 2021",$5.64,$5.68,$5.61,$5.67,$0,$0
61,MOCA,"Aug 19, 2021",$5.55,$5.64,$5.47,$5.63,"$17,572",$0
62,MOCA,"Aug 18, 2021",$5.82,$5.84,$5.54,$5.56,"$60,882",$0
63,MOCA,"Aug 17, 2021",$6.03,$6.09,$5.79,$5.82,"$26,537",$0
64,MOCA,"Aug 16, 2021",$6.21,$6.23,$6.02,$6.03,$0,$0
65,MOCA,"Aug 15, 2021",$6.21,$6.22,$6.05,$6.21,"$17,235",$0
66,MOCA,"Aug 14, 2021",$6.28,$6.30,$6.16,$6.21,"$15,353",$0
67,MOCA,"Aug 13, 2021",$6.23,$6.34,$6.15,$6.29,"$37,826",$0
68,MOCA,"Aug 12, 2021",$6.39,$6.44,$6.18,$6.24,"$28,808",$0
69,MOCA,"Aug 11, 2021",$6.22,$6.41,$6.21,$6.39,$0,$0
70,MOCA,"Aug 10, 2021",$6.23,$6.29,$6.14,$6.22,"$24,795",$0
71,MOCA,"Aug 09, 2021",$6.08,$6.26,$6.00,$6.23,"$50,423",$0
72,MOCA,"Aug 08, 2021",$6.21,$6.24,$6.03,$6.08,"$27,536",$0
73,MOCA,"Aug 07, 2021",$5.83,$6.21,$5.82,$6.21,"$59,203",$0
74,MOCA,"Aug 06, 2021",$5.89,$5.90,$5.68,$5.83,"$29,938",$0
75,MOCA,"Aug 05, 2021",$5.77,$5.90,$5.60,$5.89,"$39,510",$0
76,MOCA,"Aug 04, 2021",$5.54,$5.80,$5.48,$5.77,"$26,988",$0
77,MOCA,"Aug 03, 2021",$5.60,$5.62,$5.45,$5.54,"$26,714",$0
