symbol,date,open,high,low,close,volume,marketCap
CHERRY,"Oct 29, 2021",$0.2029,$0.2264,$0.2027,$0.224,"$39,611",$0
CHERRY,"Oct 28, 2021",$0.194,$0.2384,$0.1939,$0.2029,"$33,747",$0
CHERRY,"Oct 27, 2021",$0.2043,$0.2108,$0.1941,$0.1941,"$16,254",$0
CHERRY,"Oct 26, 2021",$0.224,$0.2293,$0.2034,$0.2045,"$17,229",$0
CHERRY,"Oct 25, 2021",$0.2213,$0.2286,$0.2208,$0.2236,$740,$0
CHERRY,"Oct 24, 2021",$0.2131,$0.2262,$0.2084,$0.2213,"$20,651",$0
CHERRY,"Oct 23, 2021",$0.249,$0.2492,$0.2132,$0.2132,"$18,240",$0
CHERRY,"Oct 22, 2021",$0.2528,$0.2566,$0.2469,$0.249,"$29,694",$0
CHERRY,"Oct 21, 2021",$0.2391,$0.2727,$0.2366,$0.2531,"$27,574",$0
CHERRY,"Oct 20, 2021",$0.2467,$0.247,$0.2279,$0.2395,"$1,104",$0
CHERRY,"Oct 19, 2021",$0.2505,$0.2572,$0.245,$0.2466,"$12,366",$0
CHERRY,"Oct 18, 2021",$0.2421,$0.251,$0.2368,$0.2504,"$23,277",$0
CHERRY,"Oct 17, 2021",$0.2736,$0.2736,$0.2416,$0.2421,"$31,230",$0
CHERRY,"Oct 16, 2021",$0.273,$0.275,$0.2488,$0.2739,"$29,682",$0
CHERRY,"Oct 15, 2021",$0.2718,$0.2813,$0.2692,$0.2731,"$37,114",$0
CHERRY,"Oct 14, 2021",$0.3276,$0.329,$0.2704,$0.2717,"$51,409",$0
CHERRY,"Oct 13, 2021",$0.3452,$0.3608,$0.3225,$0.3275,"$56,219",$0
CHERRY,"Oct 12, 2021",$0.3019,$0.3474,$0.2992,$0.3449,"$74,330",$0
CHERRY,"Oct 11, 2021",$0.3186,$0.3596,$0.3004,$0.3021,"$48,053",$0
CHERRY,"Oct 10, 2021",$0.3551,$0.3553,$0.3182,$0.3189,"$34,834",$0
CHERRY,"Oct 09, 2021",$0.3978,$0.401,$0.3516,$0.355,"$38,609",$0
CHERRY,"Oct 08, 2021",$0.4223,$0.4267,$0.3973,$0.3978,"$22,548",$0
CHERRY,"Oct 07, 2021",$0.4339,$0.4346,$0.421,$0.4223,"$39,000",$0
CHERRY,"Oct 06, 2021",$0.4382,$0.4453,$0.4225,$0.4337,"$50,518",$0
CHERRY,"Oct 05, 2021",$0.4203,$0.452,$0.4177,$0.4382,"$61,324",$0
CHERRY,"Oct 04, 2021",$0.4588,$319.29,$0.4124,$0.4202,"$59,616",$0
CHERRY,"Oct 03, 2021",$0.473,$0.4801,$0.4583,$0.4589,"$79,021",$0
CHERRY,"Oct 02, 2021",$0.5534,$0.5611,$0.4721,$0.4728,"$83,353",$0
CHERRY,"Oct 01, 2021",$0.5374,$0.5643,$0.5296,$0.5533,"$38,841",$0
CHERRY,"Sep 30, 2021",$0.5429,$0.5522,$0.5319,$0.5374,"$29,472",$0
CHERRY,"Sep 29, 2021",$0.5298,$0.5648,$0.527,$0.5431,"$40,513",$0
CHERRY,"Sep 28, 2021",$0.5552,$0.5568,$0.5292,$0.5301,"$47,018",$0
CHERRY,"Sep 27, 2021",$0.6084,$0.6209,$0.5548,$0.5552,"$69,437",$0
CHERRY,"Sep 26, 2021",$0.6313,$0.6379,$0.5525,$0.6082,"$59,532",$0
CHERRY,"Sep 25, 2021",$0.6569,$0.6642,$0.6288,$0.6316,"$94,282",$0
CHERRY,"Sep 24, 2021",$0.6892,$0.6909,$0.5778,$0.6564,"$99,724",$0
CHERRY,"Sep 23, 2021",$0.7012,$0.7029,$0.676,$0.6894,"$36,089",$0
CHERRY,"Sep 22, 2021",$0.6943,$0.7124,$0.686,$0.701,"$74,527",$0
CHERRY,"Sep 21, 2021",$0.6512,$0.7336,$0.6341,$0.6945,"$207,991",$0
CHERRY,"Sep 20, 2021",$0.8629,$0.8641,$0.6339,$0.6517,"$177,534",$0
CHERRY,"Sep 19, 2021",$0.9191,$0.9203,$0.8624,$0.8648,"$55,827",$0
CHERRY,"Sep 18, 2021",$0.9314,$0.9875,$0.9168,$0.919,"$73,628",$0
CHERRY,"Sep 17, 2021",$1.01,$1.02,$0.9275,$0.9318,"$215,752",$0
CHERRY,"Sep 16, 2021",$1.08,$1.17,$1.01,$1.01,"$232,608",$0
CHERRY,"Sep 15, 2021",$1.14,$1.15,$1.08,$1.08,"$129,789",$0
CHERRY,"Sep 14, 2021",$1.07,$1.16,$1.03,$1.14,"$151,829",$0
CHERRY,"Sep 13, 2021",$1.14,$1.14,$1.06,$1.07,"$108,113",$0
CHERRY,"Sep 12, 2021",$1.13,$1.16,$1.12,$1.14,"$62,885",$0
CHERRY,"Sep 11, 2021",$1.14,$1.17,$1.13,$1.13,"$80,564",$0
CHERRY,"Sep 10, 2021",$1.21,$1.24,$1.13,$1.14,"$122,727",$0
CHERRY,"Sep 09, 2021",$1.17,$1.25,$1.12,$1.21,"$195,834",$0
CHERRY,"Sep 08, 2021",$1.10,$1.22,$1.07,$1.15,"$228,988",$0
CHERRY,"Sep 07, 2021",$1.25,$1.28,$1.04,$1.10,"$186,439",$0
CHERRY,"Sep 06, 2021",$1.26,$1.33,$1.19,$1.25,"$137,517",$0
CHERRY,"Sep 05, 2021",$1.32,$1.32,$1.25,$1.26,"$204,758",$0
CHERRY,"Sep 04, 2021",$1.29,$1.43,$1.28,$1.32,"$302,553",$0
CHERRY,"Sep 03, 2021",$1.26,$1.34,$1.20,$1.28,"$257,763",$0
CHERRY,"Sep 02, 2021",$1.35,$1.35,$1.22,$1.26,"$356,895",$0
CHERRY,"Sep 01, 2021",$1.43,$1.66,$1.32,$1.35,"$369,400",$0
CHERRY,"Aug 31, 2021",$1.28,$1.57,$1.23,$1.43,"$259,106",$0
CHERRY,"Aug 30, 2021",$1.18,$1.29,$1.14,$1.25,"$230,157",$0
CHERRY,"Aug 29, 2021",$1.25,$1.26,$1.12,$1.18,"$541,694",$0
CHERRY,"Aug 28, 2021",$1.38,$1.46,$1.10,$1.25,"$651,109",$0
CHERRY,"Aug 27, 2021",$1.60,$1.71,$1.37,$1.38,"$239,751",$0
CHERRY,"Aug 26, 2021",$1.67,$1.70,$1.59,$1.60,"$206,340",$0
CHERRY,"Aug 25, 2021",$1.85,$1.89,$1.62,$1.67,"$226,193",$0
CHERRY,"Aug 24, 2021",$2.06,$2.06,$1.82,$1.86,"$206,685",$0
CHERRY,"Aug 23, 2021",$1.75,$2.09,$1.74,$2.06,"$350,476",$0
CHERRY,"Aug 22, 2021",$2.10,$2.11,$1.69,$1.75,"$259,742",$0
CHERRY,"Aug 21, 2021",$2.25,$2.28,$2.09,$2.10,"$267,918",$0
CHERRY,"Aug 20, 2021",$2.49,$2.49,$2.23,$2.24,"$515,273",$0
CHERRY,"Aug 19, 2021",$2.10,$2.73,$2.05,$2.48,"$736,650",$0
CHERRY,"Aug 18, 2021",$2.72,$2.73,$2.01,$2.10,"$583,666",$0
CHERRY,"Aug 17, 2021",$2.94,$3.06,$2.70,$2.72,"$506,492",$0
CHERRY,"Aug 16, 2021",$2.80,$3.24,$2.71,$2.94,"$901,266",$0
