symbol,date,open,high,low,close,volume,marketCap
CYCLE,"Oct 22, 2021",$10.00,$10.88,$9.98,$10.21,"$7,925",$0
CYCLE,"Oct 21, 2021",$10.26,$11.23,$9.78,$10.01,"$19,205",$0
CYCLE,"Oct 20, 2021",$10.11,$10.51,$9.56,$10.26,"$16,458",$0
CYCLE,"Oct 19, 2021",$10.81,$11.70,$10.11,$10.11,"$46,416",$0
CYCLE,"Oct 18, 2021",$12.96,$13.12,$10.71,$10.82,"$29,884",$0
CYCLE,"Oct 17, 2021",$12.95,$13.16,$12.50,$12.87,"$13,518",$0
CYCLE,"Oct 16, 2021",$10.40,$13.06,$10.26,$12.95,"$33,599",$0
CYCLE,"Oct 15, 2021",$10.88,$11.67,$10.21,$10.44,"$7,543",$0
CYCLE,"Oct 14, 2021",$11.00,$11.08,$10.46,$10.88,"$10,730",$0
CYCLE,"Oct 13, 2021",$10.30,$11.03,$9.91,$11.00,"$19,321",$0
CYCLE,"Oct 12, 2021",$10.95,$11.03,$10.12,$10.30,"$9,179",$0
CYCLE,"Oct 11, 2021",$12.00,$12.17,$10.49,$10.93,"$32,941",$0
CYCLE,"Oct 10, 2021",$13.65,$13.88,$11.93,$12.00,"$11,405",$0
CYCLE,"Oct 09, 2021",$13.82,$15.16,$13.56,$13.73,"$32,151",$0
CYCLE,"Oct 08, 2021",$13.50,$14.10,$12.87,$13.82,"$33,484",$0
CYCLE,"Oct 07, 2021",$13.45,$13.97,$12.53,$13.50,"$20,453",$0
CYCLE,"Oct 06, 2021",$19.13,$19.36,$11.06,$13.45,"$118,786",$0
CYCLE,"Oct 05, 2021",$17.73,$21.03,$17.66,$19.13,"$55,405",$0
CYCLE,"Oct 04, 2021",$20.48,$20.68,$15.75,$17.73,"$117,541",$0
CYCLE,"Oct 03, 2021",$22.36,$22.59,$20.47,$20.48,"$27,387",$0
CYCLE,"Oct 02, 2021",$23.65,$23.78,$21.37,$22.36,"$41,632",$0
CYCLE,"Oct 01, 2021",$25.06,$25.67,$23.42,$23.61,"$24,985",$0
CYCLE,"Sep 30, 2021",$25.33,$27.01,$24.27,$25.07,"$22,133",$0
CYCLE,"Sep 29, 2021",$24.75,$26.29,$24.06,$25.31,"$43,823",$0
CYCLE,"Sep 28, 2021",$29.64,$29.96,$24.25,$24.81,"$127,836",$0
CYCLE,"Sep 27, 2021",$31.06,$34.33,$29.11,$29.63,"$102,666",$0
CYCLE,"Sep 26, 2021",$32.31,$33.80,$29.60,$30.59,"$63,203",$0
CYCLE,"Sep 25, 2021",$28.64,$32.37,$26.41,$32.31,"$105,447",$0
CYCLE,"Sep 24, 2021",$34.57,$35.49,$26.66,$28.67,"$99,684",$0
CYCLE,"Sep 23, 2021",$35.70,$37.40,$32.91,$34.53,"$123,807",$0
CYCLE,"Sep 22, 2021",$26.13,$35.70,$26.02,$35.70,"$96,145",$0
CYCLE,"Sep 21, 2021",$25.25,$29.13,$23.95,$26.17,"$60,276",$0
CYCLE,"Sep 20, 2021",$32.86,$33.39,$25.11,$25.25,"$33,959",$0
CYCLE,"Sep 19, 2021",$32.38,$35.19,$31.72,$32.83,"$62,295",$0
CYCLE,"Sep 18, 2021",$35.03,$37.90,$31.92,$32.42,"$97,897",$0
CYCLE,"Sep 17, 2021",$39.07,$39.72,$26.14,$35.07,"$259,597",$0
CYCLE,"Sep 16, 2021",$35.16,$40.09,$34.39,$39.08,"$103,988",$0
CYCLE,"Sep 15, 2021",$41.34,$42.89,$30.48,$35.19,"$464,097",$0
CYCLE,"Sep 14, 2021",$45.44,$47.41,$40.41,$41.28,"$152,000",$0
CYCLE,"Sep 13, 2021",$55.20,$55.21,$43.52,$45.45,"$119,874",$0
CYCLE,"Sep 12, 2021",$46.61,$64.34,$42.17,$55.27,"$385,885",$0
CYCLE,"Sep 11, 2021",$38.01,$47.90,$38.01,$46.61,"$209,886",$0
CYCLE,"Sep 10, 2021",$37.33,$42.48,$35.19,$37.80,"$151,626",$0
CYCLE,"Sep 09, 2021",$29.33,$40.47,$28.55,$37.34,"$87,642",$0
CYCLE,"Sep 08, 2021",$29.26,$32.23,$26.70,$30.42,"$63,779",$0
