symbol,date,open,high,low,close,volume,marketCap
CORGI,"Oct 22, 2021",$0.0000004167,$0.0000005398,$0.0000004157,$0.0000005249,"$73,640",$0
CORGI,"Oct 21, 2021",$0.0000004183,$0.000000442,$0.0000004081,$0.0000004172,"$52,786",$0
CORGI,"Oct 20, 2021",$0.0000004327,$0.000000439,$0.0000004083,$0.000000418,"$51,509",$0
CORGI,"Oct 19, 2021",$0.0000004131,$0.0000004379,$0.0000003841,$0.0000004325,"$50,636",$0
CORGI,"Oct 18, 2021",$0.0000003635,$0.0000004155,$0.0000003518,$0.0000004129,"$60,369",$0
CORGI,"Oct 17, 2021",$0.0000003497,$0.0000003701,$0.0000003454,$0.0000003635,"$63,949",$0
CORGI,"Oct 16, 2021",$0.0000003767,$0.000000379,$0.0000003188,$0.0000003501,"$50,128",$0
CORGI,"Oct 15, 2021",$0.0000003809,$0.0000004032,$0.0000003698,$0.0000003769,"$93,191",$0
CORGI,"Oct 14, 2021",$0.0000003359,$0.0000004221,$0.0000003339,$0.0000003808,"$70,495",$0
CORGI,"Oct 13, 2021",$0.000000322,$0.0000003365,$0.0000002915,$0.0000003357,"$60,885",$0
CORGI,"Oct 12, 2021",$0.0000003036,$0.000000325,$0.0000002897,$0.0000003216,"$60,448",$0
CORGI,"Oct 11, 2021",$0.0000003053,$0.000000323,$0.0000002976,$0.000000304,"$48,391",$0
CORGI,"Oct 10, 2021",$0.000000312,$0.0000003543,$0.0000002975,$0.0000003053,"$80,285",$0
CORGI,"Oct 09, 2021",$0.0000003179,$0.0000003187,$0.000000308,$0.0000003119,"$60,814",$0
CORGI,"Oct 08, 2021",$0.0000003234,$0.0000003288,$0.0000002996,$0.0000003178,"$43,893",$0
CORGI,"Oct 07, 2021",$0.0000003256,$0.000000338,$0.0000003176,$0.0000003234,"$37,147",$0
CORGI,"Oct 06, 2021",$0.0000003358,$0.0000003405,$0.0000003208,$0.0000003254,"$70,612",$0
CORGI,"Oct 05, 2021",$0.0000003223,$0.0000003459,$0.0000003197,$0.0000003359,"$61,445",$0
CORGI,"Oct 04, 2021",$0.0000003354,$0.0000003355,$0.000000312,$0.0000003222,"$105,853",$0
CORGI,"Oct 03, 2021",$0.0000003395,$0.0000003558,$0.0000003321,$0.0000003355,"$59,884",$0
CORGI,"Oct 02, 2021",$0.0000003478,$0.0000003557,$0.0000003386,$0.0000003393,"$40,052",$0
CORGI,"Oct 01, 2021",$0.0000003072,$0.0000003538,$0.0000003072,$0.0000003478,"$97,606",$0
CORGI,"Sep 30, 2021",$0.0000002907,$0.00000031,$0.0000002851,$0.0000003071,"$131,828",$0
CORGI,"Sep 29, 2021",$0.0000002453,$0.0000002932,$0.0000002452,$0.0000002909,"$45,847",$0
