symbol,date,open,high,low,close,volume,marketCap
SUSHIBULL,"Oct 29, 2021",$0.0001287,$0.0001567,$0.0001263,$0.000145,"$1,297,054",$0
SUSHIBULL,"Oct 28, 2021",$0.000104,$0.0001298,$0.0001029,$0.000129,"$1,330,337",$0
SUSHIBULL,"Oct 27, 2021",$0.0001535,$0.0001875,$0.0001036,$0.0001038,"$3,084,605",$0
SUSHIBULL,"Oct 26, 2021",$0.000132,$0.0001827,$0.000131,$0.0001543,"$1,902,881",$0
SUSHIBULL,"Oct 25, 2021",$0.0001245,$0.0001322,$0.0001224,$0.0001318,"$398,236",$0
SUSHIBULL,"Oct 24, 2021",$0.0001431,$0.0001478,$0.000113,$0.0001245,"$624,205",$0
SUSHIBULL,"Oct 23, 2021",$0.0001322,$0.0001444,$0.0001262,$0.0001431,"$414,923",$0
SUSHIBULL,"Oct 22, 2021",$0.0001401,$0.0001588,$0.0001289,$0.0001321,"$505,533",$0
SUSHIBULL,"Oct 21, 2021",$0.0001689,$0.0001769,$0.0001369,$0.0001406,"$730,574",$0
SUSHIBULL,"Oct 20, 2021",$0.0001377,$0.0001708,$0.000128,$0.0001677,"$469,044",$0
SUSHIBULL,"Oct 19, 2021",$0.0001411,$0.0001498,$0.0001293,$0.0001379,"$325,126",$0
SUSHIBULL,"Oct 18, 2021",$0.0001553,$0.0001632,$0.0001364,$0.0001406,"$333,442",$0
SUSHIBULL,"Oct 17, 2021",$0.0001659,$0.0001837,$0.0001385,$0.0001564,"$718,734",$0
SUSHIBULL,"Oct 16, 2021",$0.0001542,$0.0001872,$0.0001457,$0.0001663,"$518,985",$0
SUSHIBULL,"Oct 15, 2021",$0.0001418,$0.000164,$0.0001267,$0.0001534,"$496,926",$0
SUSHIBULL,"Oct 14, 2021",$0.0001248,$0.0001439,$0.0001179,$0.0001406,"$450,015",$0
SUSHIBULL,"Oct 13, 2021",$0.0001162,$0.0001364,$0.0001066,$0.0001254,"$398,799",$0
SUSHIBULL,"Oct 12, 2021",$0.0001274,$0.0001274,$0.0001023,$0.0001166,"$346,360",$0
SUSHIBULL,"Oct 11, 2021",$0.0001252,$0.0001456,$0.0001164,$0.0001274,"$327,128",$0
SUSHIBULL,"Oct 10, 2021",$0.0001542,$0.0001622,$0.0001226,$0.0001261,"$360,699",$0
SUSHIBULL,"Oct 09, 2021",$0.0001455,$0.0001558,$0.0001394,$0.0001529,"$216,199",$0
SUSHIBULL,"Oct 08, 2021",$0.0001478,$0.0001782,$0.0001438,$0.0001465,"$410,927",$0
SUSHIBULL,"Oct 07, 2021",$0.0001389,$0.0001609,$0.0001273,$0.0001488,"$328,335",$0
SUSHIBULL,"Oct 06, 2021",$0.0001545,$0.0001583,$0.0001125,$0.0001399,"$661,293",$0
SUSHIBULL,"Oct 05, 2021",$0.0001344,$0.0001521,$0.000131,$0.0001521,"$243,031",$0
SUSHIBULL,"Oct 04, 2021",$0.0001536,$0.0001536,$0.0001226,$0.0001348,"$383,860",$0
SUSHIBULL,"Oct 03, 2021",$0.0001581,$0.0001699,$0.000148,$0.0001536,"$517,882",$0
SUSHIBULL,"Oct 02, 2021",$0.0001552,$0.000175,$0.0001411,$0.0001581,"$422,003",$0
SUSHIBULL,"Oct 01, 2021",$0.0001299,$0.0001603,$0.0001255,$0.0001555,"$352,936",$0
SUSHIBULL,"Sep 30, 2021",$0.0001077,$0.00013,$0.0001057,$0.0001288,"$219,204",$0
SUSHIBULL,"Sep 29, 2021",$0.0001138,$0.000128,$0.00009815,$0.0001079,"$277,869",$0
SUSHIBULL,"Sep 28, 2021",$0.0001276,$0.0001423,$0.0001123,$0.000113,"$637,562",$0
SUSHIBULL,"Sep 27, 2021",$0.0002025,$0.000228,$0.0001256,$0.000126,"$689,188",$0
SUSHIBULL,"Sep 26, 2021",$0.0001263,$0.0002073,$0.00008575,$0.0002,"$821,600",$0
SUSHIBULL,"Sep 25, 2021",$0.0001331,$0.0001387,$0.0001084,$0.0001263,"$335,477",$0
SUSHIBULL,"Sep 24, 2021",$0.0001861,$0.0001868,$0.0001027,$0.0001331,"$445,731",$0
SUSHIBULL,"Sep 23, 2021",$0.0001798,$0.0001989,$0.0001608,$0.0001857,"$316,840",$0
SUSHIBULL,"Sep 22, 2021",$0.0001266,$0.0001873,$0.00012,$0.0001803,"$237,014",$0
SUSHIBULL,"Sep 21, 2021",$0.0001868,$0.000219,$0.0001174,$0.0001272,"$621,937",$0
SUSHIBULL,"Sep 20, 2021",$0.0003337,$0.0003369,$0.0001622,$0.0001828,"$569,568",$0
SUSHIBULL,"Sep 19, 2021",$0.0003971,$0.0003971,$0.0003095,$0.0003323,"$496,791",$0
SUSHIBULL,"Sep 18, 2021",$0.0003836,$0.0004489,$0.0003449,$0.0003955,"$1,188,992",$0
SUSHIBULL,"Sep 17, 2021",$0.0006993,$0.0007413,$0.000365,$0.000385,"$1,994,426",$0
SUSHIBULL,"Sep 16, 2021",$0.0007335,$0.0008695,$0.00062,$0.000701,"$1,490,873",$0
SUSHIBULL,"Sep 15, 2021",$0.0005091,$0.0007774,$0.0004388,$0.000735,"$1,118,909",$0
SUSHIBULL,"Sep 14, 2021",$0.0003247,$0.0005108,$0.0003154,$0.0005108,"$855,224",$0
SUSHIBULL,"Sep 13, 2021",$0.0004263,$0.0004436,$0.00024,$0.0003252,"$538,251",$0
SUSHIBULL,"Sep 12, 2021",$0.0003122,$0.0004316,$0.0002924,$0.0004223,"$353,419",$0
SUSHIBULL,"Sep 11, 2021",$0.0002756,$0.0003372,$0.0002709,$0.0003122,"$156,093",$0
