symbol,date,open,high,low,close,volume,marketCap
BABYPOO,"Oct 22, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 21, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 20, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 19, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 18, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 17, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 16, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 15, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 14, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 13, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 12, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 11, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 10, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 09, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 08, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 07, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 06, 2021",$0,$0,$0,$0,$0,$0
BABYPOO,"Oct 05, 2021",$0.0002397,$0.0002488,$0,$0,$0,$0
BABYPOO,"Oct 04, 2021",$0.0002422,$0.0002422,$0.0002324,$0.0002397,$0,$0
BABYPOO,"Oct 03, 2021",$0.000241,$0.0002457,$0.0002381,$0.0002422,$0,$0
BABYPOO,"Oct 02, 2021",$0.0002365,$0.0002461,$0.0002315,$0.0002409,$0,$0
BABYPOO,"Oct 01, 2021",$0.0002172,$0.0002375,$0.0002153,$0.0002364,$0,$0
BABYPOO,"Sep 30, 2021",$0.0002066,$0.0002179,$0.0002059,$0.0002171,$0,$0
BABYPOO,"Sep 29, 2021",$0.0001886,$0.0002101,$0.0001865,$0.0002067,$0,$0
BABYPOO,"Sep 28, 2021",$0.0002018,$0.0002042,$0.0001876,$0.0001888,$0,$0
BABYPOO,"Sep 27, 2021",$0.0002058,$0.0002133,$0.0002016,$0.0002018,$0,$0
BABYPOO,"Sep 26, 2021",$0.00021,$0.0002113,$0.0001927,$0.0002057,$0,$0
BABYPOO,"Sep 25, 2021",$0.0002124,$0.0002156,$0.0002064,$0.00021,$0,$0
BABYPOO,"Sep 24, 2021",$0.0002295,$0.0002302,$0.0002019,$0.0002122,$0,$0
BABYPOO,"Sep 23, 2021",$0.0002266,$0.0002299,$0.0002217,$0.0002295,$0,$0
BABYPOO,"Sep 22, 2021",$0.0002135,$0.0002274,$0.0002065,$0.0002265,$0,$0
BABYPOO,"Sep 21, 2021",$0.0002244,$0.0002321,$0.0002127,$0.0002133,$0,$0
BABYPOO,"Sep 20, 2021",$0.0002529,$0.0002533,$0.0002226,$0.0002247,$0,$0
BABYPOO,"Sep 19, 2021",$0.0002542,$0.0002595,$0.0002496,$0.0002536,$0,$0
BABYPOO,"Sep 18, 2021",$0.0002509,$0.0002597,$0.0002485,$0.0002542,$0,$0
BABYPOO,"Sep 17, 2021",$0.0002606,$0.0002653,$0.0002492,$0.000251,$0,$0
BABYPOO,"Sep 16, 2021",$0.0002795,$0.0002811,$0.000256,$0.0002605,$0,$0
BABYPOO,"Sep 15, 2021",$0.0002689,$0.0002828,$0.0002668,$0.0002794,$0,$0
BABYPOO,"Sep 14, 2021",$0.00026,$0.0002691,$0.0002581,$0.0002691,$0,$0
BABYPOO,"Sep 13, 2021",$0.0002711,$0.000272,$0.0002534,$0.0002601,$0,$0
BABYPOO,"Sep 12, 2021",$0.0002624,$0.0002728,$0.0002592,$0.0002711,$0,$0
BABYPOO,"Sep 11, 2021",$0.0002604,$0.0002691,$0.00026,$0.0002623,$0,$0
BABYPOO,"Sep 10, 2021",$0.0002737,$0.0002834,$0.000257,$0.0002605,"$11,384",$0
BABYPOO,"Sep 09, 2021",$0.0002915,$0.0003034,$0.0002714,$0.0002738,"$13,263",$0
BABYPOO,"Sep 08, 2021",$0.0003011,$0.0003056,$0.0002748,$0.0002951,"$11,409",$0
BABYPOO,"Sep 07, 2021",$0.0003953,$0.0004028,$0.0002944,$0.000301,"$10,778",$0
BABYPOO,"Sep 06, 2021",$0.0004091,$0.0004117,$0.0003939,$0.0003951,$0,$0
BABYPOO,"Sep 05, 2021",$0.0004109,$0.000411,$0.0003988,$0.000409,"$4,770",$0
BABYPOO,"Sep 04, 2021",$0.000402,$0.0004161,$0.0003985,$0.000411,"$4,375",$0
BABYPOO,"Sep 03, 2021",$0.0004065,$0.0004116,$0.0003979,$0.0004023,$0,$0
BABYPOO,"Sep 02, 2021",$0.0004146,$0.0004253,$0.0004017,$0.0004067,"$4,924",$0
BABYPOO,"Sep 01, 2021",$0.0003971,$0.0004161,$0.0003885,$0.0004149,"$5,728",$0
BABYPOO,"Aug 31, 2021",$0.0003984,$0.0004138,$0.0003914,$0.0003972,"$6,107",$0
BABYPOO,"Aug 30, 2021",$0.0004244,$0.0004259,$0.0003984,$0.0003984,"$7,763",$0
BABYPOO,"Aug 29, 2021",$0.0004425,$0.0004514,$0.0004223,$0.0004245,"$9,446",$0
BABYPOO,"Aug 28, 2021",$0.0004629,$0.0004652,$0.0004414,$0.0004425,"$15,648",$0
BABYPOO,"Aug 27, 2021",$0.0004955,$0.0005084,$0.00046,$0.0004627,"$11,693",$0
BABYPOO,"Aug 26, 2021",$0.0005341,$0.0005485,$0.000496,$0.0004969,"$9,356",$0
BABYPOO,"Aug 25, 2021",$0.0005047,$0.0005385,$0.0005011,$0.0005344,"$25,061",$0
BABYPOO,"Aug 24, 2021",$0.0005101,$0.0005372,$0.0004955,$0.0005079,"$22,670",$0
BABYPOO,"Aug 23, 2021",$0.0004692,$0.0005221,$0.0004668,$0.0005102,"$13,638",$0
BABYPOO,"Aug 22, 2021",$0.0004763,$0.0004859,$0.0004497,$0.000469,"$16,989",$0
BABYPOO,"Aug 21, 2021",$0.0005146,$0.0005214,$0.0004753,$0.0004764,"$31,485",$0
BABYPOO,"Aug 20, 2021",$0.0004304,$0.000518,$0.0004241,$0.0005141,"$36,425",$0
BABYPOO,"Aug 19, 2021",$0.0004049,$0.0004311,$0.0003885,$0.0004297,"$24,103",$0
BABYPOO,"Aug 18, 2021",$0.000426,$0.0004261,$0.0003919,$0.000405,"$24,877",$0
BABYPOO,"Aug 17, 2021",$0.0004354,$0.0004552,$0.0004226,$0.0004255,"$25,766",$0
BABYPOO,"Aug 16, 2021",$0.0004568,$0.0004696,$0.0004336,$0.0004356,"$23,905",$0
BABYPOO,"Aug 15, 2021",$0.0004696,$0.0004727,$0.0004484,$0.0004558,"$39,622",$0
BABYPOO,"Aug 14, 2021",$0.0005752,$0.0005797,$0.0004676,$0.0004701,"$48,806",$0
BABYPOO,"Aug 13, 2021",$0.0005425,$0.0005876,$0.0005355,$0.0005753,"$55,611",$0
BABYPOO,"Aug 12, 2021",$0.0006211,$0.000656,$0.0005236,$0.0005422,"$55,374",$0
BABYPOO,"Aug 11, 2021",$0.0005981,$0.0006526,$0.0005969,$0.000621,"$89,062",$0
BABYPOO,"Aug 10, 2021",$0.0007765,$0.0007802,$0.0005971,$0.0005982,"$111,683",$0
BABYPOO,"Aug 09, 2021",$0.0007966,$0.0008398,$0.0007727,$0.0007769,"$188,390",$0
BABYPOO,"Aug 08, 2021",$0.0008059,$0.0008443,$0.000651,$0.0007973,"$349,044",$0
BABYPOO,"Aug 07, 2021",$0.0004853,$0.0009291,$0.0004853,$0.0008069,"$315,229",$0
