symbol,date,open,high,low,close,volume,marketCap
SLIM,"Oct 22, 2021",$2.67,$2.94,$2.45,$2.50,"$4,390,609","$125,085,972"
SLIM,"Oct 21, 2021",$2.50,$2.90,$2.50,$2.67,"$3,548,487","$133,662,275"
SLIM,"Oct 20, 2021",$2.33,$2.52,$2.27,$2.51,"$2,307,772","$125,278,762"
SLIM,"Oct 19, 2021",$2.15,$2.36,$2.14,$2.33,"$2,411,362","$116,444,437"
SLIM,"Oct 18, 2021",$2.09,$2.37,$2.05,$2.15,"$2,207,913","$107,387,869"
SLIM,"Oct 17, 2021",$2.14,$2.24,$2.07,$2.09,"$1,321,097","$104,713,826"
SLIM,"Oct 16, 2021",$2.30,$2.34,$2.11,$2.14,"$1,432,718","$107,156,361"
SLIM,"Oct 15, 2021",$2.32,$2.49,$2.24,$2.30,"$1,889,354","$114,977,467"
SLIM,"Oct 14, 2021",$2.25,$2.53,$2.20,$2.32,"$2,901,219","$116,162,703"
SLIM,"Oct 13, 2021",$2.25,$2.40,$2.05,$2.25,"$3,620,994","$112,609,401"
SLIM,"Oct 12, 2021",$1.84,$2.28,$1.83,$2.25,"$3,297,004","$112,590,470"
SLIM,"Oct 11, 2021",$1.90,$1.99,$1.82,$1.84,"$1,665,443","$91,814,271"
SLIM,"Oct 10, 2021",$2.04,$2.07,$1.88,$1.90,"$1,580,913","$94,922,951"
SLIM,"Oct 09, 2021",$2.14,$2.18,$2.03,$2.04,"$1,652,304","$102,146,599"
SLIM,"Oct 08, 2021",$2.16,$2.25,$2.12,$2.14,"$2,131,232","$107,216,994"
SLIM,"Oct 07, 2021",$2.14,$2.25,$2.11,$2.17,"$1,927,841","$108,411,187"
SLIM,"Oct 06, 2021",$2.26,$2.28,$2.06,$2.14,"$1,762,830","$106,942,475"
SLIM,"Oct 05, 2021",$2.37,$2.42,$2.25,$2.26,"$1,930,887","$113,187,197"
SLIM,"Oct 04, 2021",$2.66,$2.70,$2.34,$2.37,"$2,318,861","$118,712,871"
SLIM,"Oct 03, 2021",$2.72,$2.87,$2.62,$2.66,"$2,232,884","$133,099,853"
SLIM,"Oct 02, 2021",$2.74,$2.95,$2.58,$2.72,"$2,499,064","$136,033,080"
