,symbol,date,open,high,low,close,volume,marketCap
0,OAX,"Oct 19, 2021",$0.2543,$0.3107,$0.253,$0.2731,"$756,465","$21,016,997"
1,OAX,"Oct 18, 2021",$0.2806,$0.3338,$0.246,$0.2543,"$1,632,460","$19,567,239"
2,OAX,"Oct 17, 2021",$0.2484,$0.3216,$0.2451,$0.2807,"$2,050,726","$21,599,358"
3,OAX,"Oct 16, 2021",$0.2464,$0.2714,$0.2458,$0.2484,"$336,031","$19,114,840"
4,OAX,"Oct 15, 2021",$0.2241,$0.2672,$0.2229,$0.2465,"$1,275,627","$18,969,922"
5,OAX,"Oct 14, 2021",$0.2129,$0.2265,$0.2099,$0.2242,"$201,466","$17,248,688"
6,OAX,"Oct 13, 2021",$0.2034,$0.2131,$0.2022,$0.2129,"$88,736","$16,382,770"
7,OAX,"Oct 12, 2021",$0.2041,$0.2158,$0.1967,$0.2035,"$189,974","$15,657,448"
8,OAX,"Oct 11, 2021",$0.1999,$0.2079,$0.1957,$0.204,"$411,240","$15,696,138"
9,OAX,"Oct 10, 2021",$0.2089,$0.2233,$0.1973,$0.2,"$421,905","$15,389,932"
10,OAX,"Oct 09, 2021",$0.1964,$0.2143,$0.1956,$0.2083,"$245,641","$16,028,634"
11,OAX,"Oct 08, 2021",$0.1986,$0.206,$0.1949,$0.1964,"$220,514","$15,111,636"
12,OAX,"Oct 07, 2021",$0.2047,$0.2068,$0.1982,$0.1986,"$125,374","$15,280,897"
13,OAX,"Oct 06, 2021",$0.188,$0.2076,$0.1808,$0.2049,"$320,302","$15,763,948"
14,OAX,"Oct 05, 2021",$0.1876,$0.2027,$0.1855,$0.188,"$1,042,642","$14,462,233"
15,OAX,"Oct 04, 2021",$0.187,$0.1892,$0.1763,$0.1876,"$184,636","$14,433,568"
16,OAX,"Oct 03, 2021",$0.1913,$0.2075,$0.1825,$0.187,"$898,572","$14,388,522"
17,OAX,"Oct 02, 2021",$0.1872,$0.196,$0.1814,$0.1914,"$253,719","$14,726,369"
18,OAX,"Oct 01, 2021",$0.1651,$0.1931,$0.1617,$0.1873,"$228,080","$14,411,098"
19,OAX,"Sep 30, 2021",$0.1505,$0.1695,$0.1479,$0.165,"$424,895","$12,699,904"
20,OAX,"Sep 29, 2021",$0.1395,$0.1627,$0.1376,$0.1503,"$877,600","$11,568,877"
21,OAX,"Sep 28, 2021",$0.1508,$0.1531,$0.1392,$0.1393,"$100,834","$10,720,285"
22,OAX,"Sep 27, 2021",$0.1574,$0.1633,$0.1495,$0.1508,"$103,631","$11,602,988"
23,OAX,"Sep 26, 2021",$0.1589,$0.1613,$0.1458,$0.1574,"$189,191","$12,109,812"
24,OAX,"Sep 25, 2021",$0.1687,$0.1698,$0.1586,$0.1589,"$83,517","$12,228,197"
25,OAX,"Sep 24, 2021",$0.1827,$0.1854,$0.159,$0.1687,"$120,599","$12,982,024"
26,OAX,"Sep 23, 2021",$0.173,$0.1857,$0.1695,$0.1827,"$160,752","$14,061,467"
27,OAX,"Sep 22, 2021",$0.1489,$0.1793,$0.1478,$0.173,"$403,811","$13,315,368"
28,OAX,"Sep 21, 2021",$0.161,$0.1688,$0.1445,$0.1484,"$176,950","$11,422,116"
29,OAX,"Sep 20, 2021",$0.1914,$0.1933,$0.1579,$0.1611,"$746,988","$12,397,134"
