,symbol,date,open,high,low,close,volume,marketCap
0,GBX,"Oct 20, 2021",$0.005064,$0.005079,$0.00505,$0.005065,$0,$0
1,GBX,"Oct 19, 2021",$0.005021,$0.00507,$0.005021,$0.005064,$0,$0
2,GBX,"Oct 18, 2021",$0.005034,$0.005038,$0.005009,$0.005021,$0,$0
3,GBX,"Oct 17, 2021",$0.005034,$0.005035,$0.005034,$0.005034,$0,$0
4,GBX,"Oct 16, 2021",$0.005034,$0.005034,$0.005034,$0.005034,$0,$0
5,GBX,"Oct 15, 2021",$0.005036,$0.005041,$0.005025,$0.005034,$0,$0
6,GBX,"Oct 14, 2021",$0.005016,$0.005037,$0.005,$0.005036,$0,$0
7,GBX,"Oct 13, 2021",$0.00497,$0.005018,$0.004967,$0.005017,$0,$0
8,GBX,"Oct 12, 2021",$0.004979,$0.00498,$0.00496,$0.00497,$0,$0
9,GBX,"Oct 11, 2021",$0.004976,$0.004995,$0.004975,$0.004979,$0,$0
10,GBX,"Oct 10, 2021",$0.004976,$0.004976,$0.004975,$0.004976,$0,$0
11,GBX,"Oct 09, 2021",$0.004976,$0.004976,$0.004975,$0.004976,$0,$0
12,GBX,"Oct 08, 2021",$0.004998,$0.005001,$0.004973,$0.004976,$0,$0
13,GBX,"Oct 07, 2021",$0.004998,$0.005009,$0.004994,$0.004998,$0,$0
14,GBX,"Oct 06, 2021",$0.005014,$0.005017,$0.004972,$0.004997,$0,$0
15,GBX,"Oct 05, 2021",$0.005027,$0.005028,$0.005007,$0.005014,$0,$0
16,GBX,"Oct 04, 2021",$0.005041,$0.005052,$0.005021,$0.005027,$0,$0
17,GBX,"Oct 03, 2021",$0.005044,$0.005044,$0.005041,$0.005041,$0,$0
18,GBX,"Oct 02, 2021",$0.005044,$0.005044,$0.005044,$0.005044,$0,$0
19,GBX,"Oct 01, 2021",$0.005026,$0.005048,$0.005008,$0.005044,$0,$0
20,GBX,"Sep 30, 2021",$0.00501,$0.005043,$0.00501,$0.005026,$0,$0
21,GBX,"Sep 29, 2021",$0.005012,$0.005039,$0.005007,$0.00501,"$35,135",$0
22,GBX,"Sep 28, 2021",$0.005055,$0.005055,$0.00501,$0.005012,"$35,150",$0
23,GBX,"Sep 27, 2021",$0.005045,$0.005072,$0.005038,$0.005053,"$35,438",$0
24,GBX,"Sep 26, 2021",$0.005045,$0.005045,$0.005044,$0.005045,"$35,380",$0
25,GBX,"Sep 25, 2021",$0.005045,$0.005045,$0.005045,$0.005045,"$35,379",$0
26,GBX,"Sep 24, 2021",$0.005068,$0.005079,$0.005039,$0.005045,"$35,379",$0
27,GBX,"Sep 23, 2021",$0.00426,$0.005106,$0.004247,$0.005068,"$35,543",$0
28,GBX,"Sep 22, 2021",$0.005237,$0.005237,$0.004224,$0.00426,"$15,797",$0
29,GBX,"Sep 21, 2021",$0.004212,$0.005475,$0.00421,$0.005237,"$31,266",$0
30,GBX,"Sep 20, 2021",$0.00423,$0.005924,$0.004205,$0.004213,"$29,857",$0
31,GBX,"Sep 19, 2021",$0.006176,$0.00626,$0.00423,$0.00423,"$32,895",$0
32,GBX,"Sep 18, 2021",$0.006093,$0.006675,$0.005922,$0.006176,"$55,998",$0
33,GBX,"Sep 17, 2021",$0.006801,$0.006878,$0.005751,$0.006093,"$57,198",$0
34,GBX,"Sep 16, 2021",$0.006173,$0.007017,$0.006165,$0.006809,"$65,510",$0
35,GBX,"Sep 15, 2021",$0.006919,$0.007116,$0.00617,$0.006174,"$39,527",$0
36,GBX,"Sep 14, 2021",$0.006849,$0.007026,$0.004268,$0.006919,"$48,717",$0
37,GBX,"Sep 13, 2021",$0.006741,$0.007066,$0.006719,$0.006849,"$48,339",$0
38,GBX,"Sep 12, 2021",$0.005981,$0.00709,$0.005981,$0.006741,"$65,113",$0
39,GBX,"Sep 11, 2021",$0.006715,$0.00709,$0.005938,$0.005981,"$64,320",$0
40,GBX,"Sep 10, 2021",$0.00665,$0.007119,$0.005564,$0.006715,"$43,874",$0
41,GBX,"Sep 09, 2021",$0.00495,$0.007107,$0.004364,$0.006649,"$35,929",$0
42,GBX,"Sep 08, 2021",$0.004304,$0.004991,$0.004293,$0.004373,"$57,001",$0
43,GBX,"Sep 07, 2021",$0.004754,$0.005052,$0.002807,$0.004304,"$38,657",$0
44,GBX,"Sep 06, 2021",$0.004619,$0.005105,$0.004413,$0.004754,"$34,219",$0
45,GBX,"Sep 05, 2021",$0.004329,$0.005191,$0.004329,$0.004619,"$46,507",$0
46,GBX,"Sep 04, 2021",$0.003464,$0.004569,$0.003464,$0.004329,"$44,135",$0
47,GBX,"Sep 03, 2021",$0.003972,$0.004085,$0.002592,$0.003464,"$21,667",$0
48,GBX,"Sep 02, 2021",$0.003979,$0.004202,$0.003961,$0.003973,"$21,026",$0
49,GBX,"Sep 01, 2021",$0.003972,$0.004223,$0.003972,$0.003979,"$17,858",$0
50,GBX,"Aug 31, 2021",$0.003941,$0.004239,$0.003027,$0.003972,"$28,698",$0
51,GBX,"Aug 30, 2021",$0.00259,$0.004542,$0.002239,$0.003941,"$19,352",$0
52,GBX,"Aug 29, 2021",$0.002627,$0.003552,$0.00221,$0.00259,"$6,772",$0
53,GBX,"Aug 28, 2021",$0.002662,$0.003663,$0.002621,$0.002627,"$15,757",$0
54,GBX,"Aug 27, 2021",$0.003672,$0.003764,$0.002147,$0.002662,"$32,026",$0
55,GBX,"Aug 26, 2021",$0.003802,$0.00414,$0.003671,$0.003673,"$26,704",$0
56,GBX,"Aug 25, 2021",$0.003771,$0.004244,$0.003682,$0.003802,"$32,509",$0
57,GBX,"Aug 24, 2021",$0.003758,$0.004245,$0.003753,$0.003771,"$19,514",$0
58,GBX,"Aug 23, 2021",$0.003727,$0.003973,$0.003726,$0.003758,"$32,707",$0
59,GBX,"Aug 22, 2021",$0.004217,$0.004247,$0.003727,$0.003727,"$18,759",$0
60,GBX,"Aug 21, 2021",$0.003801,$0.00447,$0.003801,$0.004217,"$18,250",$0
61,GBX,"Aug 20, 2021",$0.003868,$0.004263,$0.003769,$0.003801,"$36,012",$0
62,GBX,"Aug 19, 2021",$0.004271,$0.004271,$0.003781,$0.003868,"$33,558",$0
63,GBX,"Aug 18, 2021",$0.003072,$0.004523,$0.003067,$0.004271,"$28,018",$0
64,GBX,"Aug 17, 2021",$0.003042,$0.003356,$0.003011,$0.003072,"$21,165",$0
65,GBX,"Aug 16, 2021",$0.003037,$0.003384,$0.003037,$0.003042,"$3,628",$0
66,GBX,"Aug 15, 2021",$0.003388,$0.003388,$0.003037,$0.003037,"$18,163",$0
67,GBX,"Aug 14, 2021",$0.003119,$0.003388,$0.003119,$0.003388,"$12,480",$0
68,GBX,"Aug 13, 2021",$0.003101,$0.003382,$0.003089,$0.003119,"$17,313",$0
69,GBX,"Aug 12, 2021",$0.003121,$0.003375,$0.003099,$0.0031,"$18,613",$0
70,GBX,"Aug 11, 2021",$0.003415,$0.003415,$0.00312,$0.003121,"$9,530",$0
71,GBX,"Aug 10, 2021",$0.00306,$0.003432,$0.003057,$0.003414,"$20,770",$0
72,GBX,"Aug 09, 2021",$0.003255,$0.003453,$0.003058,$0.00306,"$25,340",$0
73,GBX,"Aug 08, 2021",$0.003177,$0.00348,$0.003177,$0.003255,"$8,087",$0
74,GBX,"Aug 07, 2021",$0.00317,$0.003478,$0.00317,$0.003177,"$28,250",$0
75,GBX,"Aug 06, 2021",$0.003153,$0.003491,$0.003064,$0.00317,"$26,204",$0
76,GBX,"Aug 05, 2021",$0.00324,$0.003338,$0.003151,$0.003153,"$16,841",$0
77,GBX,"Aug 04, 2021",$0.003134,$0.003428,$0.003133,$0.00324,"$20,501",$0
78,GBX,"Aug 03, 2021",$0.003069,$0.003477,$0.003068,$0.003134,"$36,466",$0
79,GBX,"Aug 02, 2021",$0.003388,$0.00373,$0.003067,$0.003069,"$16,155",$0
80,GBX,"Aug 01, 2021",$0.003317,$0.003729,$0.003004,$0.003388,"$26,188",$0
81,GBX,"Jul 31, 2021",$0.002976,$0.003729,$0.002976,$0.003317,"$14,609",$0
82,GBX,"Jul 30, 2021",$0.002935,$0.00349,$0.002921,$0.002976,"$14,972",$0
83,GBX,"Jul 29, 2021",$0.003128,$0.003583,$0.002932,$0.002935,"$10,616",$0
84,GBX,"Jul 28, 2021",$0.002944,$0.003747,$0.002879,$0.003128,"$15,381",$0
85,GBX,"Jul 27, 2021",$0.003037,$0.004089,$0.002861,$0.002944,"$13,849",$0
86,GBX,"Jul 26, 2021",$0.002994,$0.003556,$0.002986,$0.003036,"$15,072",$0
87,GBX,"Jul 25, 2021",$0.003195,$0.003472,$0.002994,$0.002994,"$9,823",$0
88,GBX,"Jul 24, 2021",$0.003473,$0.003559,$0.002995,$0.003195,"$14,803",$0
89,GBX,"Jul 23, 2021",$0.003524,$0.003707,$0.002998,$0.003473,"$8,057",$0
90,GBX,"Jul 22, 2021",$0.002985,$0.003766,$0.002979,$0.003524,"$12,080",$0
91,GBX,"Jul 21, 2021",$0.003569,$0.003823,$0.002984,$0.002985,"$17,308",$0
92,GBX,"Jul 20, 2021",$0.003546,$0.003991,$0.003308,$0.003569,"$9,158",$0
93,GBX,"Jul 19, 2021",$0.003842,$0.004263,$0.003543,$0.003546,"$11,309",$0
94,GBX,"Jul 18, 2021",$0.002789,$0.004333,$0.002789,$0.003842,"$18,942",$0
95,GBX,"Jul 17, 2021",$0.002975,$0.003268,$0.002768,$0.002789,"$26,417",$0
96,GBX,"Jul 16, 2021",$0.003527,$0.004187,$0.001312,$0.002975,"$14,543",$0
97,GBX,"Jul 15, 2021",$0.003848,$0.00437,$0.003525,$0.003526,"$15,514",$0
98,GBX,"Jul 14, 2021",$0.003486,$0.004371,$0.003482,$0.003848,"$27,150",$0
99,GBX,"Jul 13, 2021",$0.002872,$0.003705,$0.002872,$0.003486,"$11,839",$0
100,GBX,"Jul 12, 2021",$0.003653,$0.003829,$0.002872,$0.002872,"$16,186",$0
101,GBX,"Jul 11, 2021",$0.003494,$0.004366,$0.003494,$0.003653,"$31,069",$0
102,GBX,"Jul 10, 2021",$0.004014,$0.004276,$0.003494,$0.003494,"$7,067",$0
103,GBX,"Jul 09, 2021",$0.00433,$0.004366,$0.002743,$0.004014,"$17,573",$0
104,GBX,"Jul 08, 2021",$0.004423,$0.004448,$0.003493,$0.004331,"$10,200",$0
105,GBX,"Jul 07, 2021",$0.004441,$0.004579,$0.003509,$0.004423,"$8,327",$0
106,GBX,"Jul 06, 2021",$0.004666,$0.00467,$0.003565,$0.004443,"$15,364",$0
107,GBX,"Jul 05, 2021",$0.003548,$0.004671,$0.003545,$0.004666,"$16,727",$0
108,GBX,"Jul 04, 2021",$0.003184,$0.004417,$0.003142,$0.003548,"$27,549",$0
109,GBX,"Jul 03, 2021",$0.003315,$0.004422,$0.003131,$0.003184,"$13,350",$0
110,GBX,"Jul 02, 2021",$0.003427,$0.004424,$0.002954,$0.003315,"$18,157",$0
111,GBX,"Jul 01, 2021",$0.003316,$0.003804,$0.003316,$0.003427,"$16,250",$0
112,GBX,"Jun 30, 2021",$0.003535,$0.003943,$0.002217,$0.003316,"$18,424",$0
113,GBX,"Jun 29, 2021",$0.003538,$0.003896,$0.003534,$0.003535,"$16,290",$0
114,GBX,"Jun 28, 2021",$0.003681,$0.003932,$0.002656,$0.003538,"$25,436",$0
115,GBX,"Jun 27, 2021",$0.00394,$0.003941,$0.003681,$0.003681,"$14,094",$0
116,GBX,"Jun 26, 2021",$0.004121,$0.004123,$0.003731,$0.00394,"$15,449",$0
117,GBX,"Jun 25, 2021",$0.0041,$0.004132,$0.00377,$0.004121,"$16,741",$0
118,GBX,"Jun 24, 2021",$0.004024,$0.004156,$0.003657,$0.0041,"$30,347",$0
119,GBX,"Jun 23, 2021",$0.003874,$0.00441,$0.003264,$0.004142,"$33,555",$0
120,GBX,"Jun 22, 2021",$0.003837,$0.004426,$0.003769,$0.003874,"$36,243",$0
121,GBX,"Jun 21, 2021",$0.004403,$0.004444,$0.003837,$0.003837,"$18,505",$0
122,GBX,"Jun 20, 2021",$0.004403,$0.004461,$0.004219,$0.004403,"$32,498",$0
123,GBX,"Jun 19, 2021",$0.004032,$0.004551,$0.00403,$0.004403,"$60,824",$0
124,GBX,"Jun 18, 2021",$0.004497,$0.004687,$0.004032,$0.004032,"$29,307",$0
125,GBX,"Jun 17, 2021",$0.004412,$0.004843,$0.003917,$0.004497,"$33,703",$0
126,GBX,"Jun 16, 2021",$0.004833,$0.004925,$0.003977,$0.004412,"$27,021",$0
127,GBX,"Jun 15, 2021",$0.005544,$0.005601,$0.004118,$0.005595,"$15,025",$0
128,GBX,"Jun 14, 2021",$0.005374,$0.005615,$0.004738,$0.005486,"$1,477",$0
129,GBX,"Jun 13, 2021",$0.005374,$0.005381,$0.005374,$0.005374,"$5,645",$0
130,GBX,"Jun 12, 2021",$0.005373,$0.005381,$0.004478,$0.005374,"$22,715",$0
131,GBX,"Jun 11, 2021",$0.005402,$0.005642,$0.005373,$0.005373,"$12,874",$0
132,GBX,"Jun 10, 2021",$0.004654,$0.005636,$0.004654,$0.005403,"$18,842",$0
133,GBX,"Jun 09, 2021",$0.005273,$0.005652,$0.004488,$0.004653,"$42,671",$0
134,GBX,"Jun 08, 2021",$0.004776,$0.005766,$0.004768,$0.005273,"$25,958",$0
135,GBX,"Jun 07, 2021",$0.004958,$0.005781,$0.004774,$0.004776,"$7,599",$0
136,GBX,"Jun 06, 2021",$0.005304,$0.005781,$0.004957,$0.004958,"$35,281",$0
137,GBX,"Jun 05, 2021",$0.005157,$0.006054,$0.004853,$0.005304,"$20,722",$0
138,GBX,"Jun 04, 2021",$0.004749,$0.006036,$0.004742,$0.005157,"$11,190",$0
139,GBX,"Jun 03, 2021",$0.005402,$0.006048,$0.004748,$0.004748,"$5,391",$0
140,GBX,"Jun 02, 2021",$0.005415,$0.005688,$0.005401,$0.005401,"$20,436",$0
141,GBX,"Jun 01, 2021",$0.004548,$0.005695,$0.003871,$0.005415,"$14,246",$0
142,GBX,"May 31, 2021",$0.004051,$0.004909,$0.003828,$0.004548,"$25,497",$0
143,GBX,"May 30, 2021",$0.003781,$0.004613,$0.00378,$0.004051,"$8,047",$0
144,GBX,"May 29, 2021",$0.004609,$0.004613,$0.003722,$0.003781,"$3,202",$0
145,GBX,"May 28, 2021",$0.004595,$0.004614,$0.003769,$0.004609,"$27,468",$0
146,GBX,"May 27, 2021",$0.004174,$0.004616,$0.004166,$0.004594,"$9,079",$0
147,GBX,"May 26, 2021",$0.004544,$0.004905,$0.004159,$0.004174,"$25,674",$0
148,GBX,"May 25, 2021",$0.004543,$0.004967,$0.004539,$0.004544,"$5,940",$0
149,GBX,"May 24, 2021",$0.004795,$0.005579,$0.004523,$0.004544,"$12,976",$0
150,GBX,"May 23, 2021",$0.00561,$0.005996,$0.004793,$0.004795,"$14,398",$0
151,GBX,"May 22, 2021",$0.004788,$0.005612,$0.004706,$0.00561,"$23,442",$0
152,GBX,"May 21, 2021",$0.004698,$0.005636,$0.004698,$0.004788,"$9,543",$0
153,GBX,"May 20, 2021",$0.005303,$0.005609,$0.004507,$0.0047,"$39,429",$0
154,GBX,"May 19, 2021",$0.005363,$0.005942,$0.005302,$0.005302,"$19,346",$0
155,GBX,"May 18, 2021",$0.005353,$0.006002,$0.005351,$0.005363,"$6,521",$0
156,GBX,"May 17, 2021",$0.005477,$0.005975,$0.004985,$0.005352,"$26,737",$0
157,GBX,"May 16, 2021",$0.005416,$0.005838,$0.005416,$0.005477,"$3,304",$0
158,GBX,"May 15, 2021",$0.005346,$0.006036,$0.005346,$0.005416,"$26,078",$0
159,GBX,"May 14, 2021",$0.00568,$0.006205,$0.005333,$0.005346,"$9,098",$0
160,GBX,"May 13, 2021",$0.006003,$0.006884,$0.005506,$0.005679,"$50,260",$0
161,GBX,"May 12, 2021",$0.006253,$0.007129,$0.006002,$0.006003,"$46,758",$0
162,GBX,"May 11, 2021",$0.006462,$0.00744,$0.00625,$0.006254,"$14,144",$0
163,GBX,"May 10, 2021",$0.006649,$0.008176,$0.006212,$0.006462,"$37,751",$0
164,GBX,"May 09, 2021",$0.007192,$0.008176,$0.005748,$0.006649,"$27,827",$0
165,GBX,"May 08, 2021",$0.006637,$0.008446,$0.006637,$0.007192,"$12,039",$0
166,GBX,"May 07, 2021",$0.006247,$0.008554,$0.006238,$0.006637,"$22,695",$0
167,GBX,"May 06, 2021",$0.004987,$0.00714,$0.00498,$0.006247,"$14,496",$0
168,GBX,"May 05, 2021",$0.004974,$0.006046,$0.004974,$0.004989,"$5,397",$0
169,GBX,"May 04, 2021",$0.004909,$0.006119,$0.004905,$0.004975,"$7,694",$0
170,GBX,"May 03, 2021",$0.006367,$0.006372,$0.004908,$0.004909,"$2,856",$0
171,GBX,"May 02, 2021",$0.00527,$0.006594,$0.00527,$0.006367,"$26,049",$0
172,GBX,"May 01, 2021",$0.005555,$0.006263,$0.00527,$0.00527,"$11,707",$0
173,GBX,"Apr 30, 2021",$0.005426,$0.006579,$0.005426,$0.005555,"$31,353",$0
174,GBX,"Apr 29, 2021",$0.005304,$0.006652,$0.005303,$0.005426,"$21,980",$0
175,GBX,"Apr 28, 2021",$0.005283,$0.006636,$0.00528,$0.005303,"$1,083",$0
176,GBX,"Apr 27, 2021",$0.006648,$0.006654,$0.005282,$0.005282,"$20,913",$0
177,GBX,"Apr 26, 2021",$0.006017,$0.006653,$0.005308,$0.006648,"$22,665",$0
178,GBX,"Apr 25, 2021",$0.005849,$0.006717,$0.005025,$0.006017,"$1,599",$0
179,GBX,"Apr 24, 2021",$0.005027,$0.00585,$0.005025,$0.005849,"$8,121",$0
180,GBX,"Apr 23, 2021",$0.005003,$0.005851,$0.004997,$0.005027,"$14,593",$0
181,GBX,"Apr 22, 2021",$0.00538,$0.006147,$0.005,$0.005003,"$8,418",$0
182,GBX,"Apr 21, 2021",$0.005375,$0.006144,$0.005369,$0.005381,"$24,080",$0
183,GBX,"Apr 20, 2021",$0.005428,$0.006176,$0.005107,$0.005377,"$26,183",$0
184,GBX,"Apr 19, 2021",$0.005379,$0.006179,$0.005368,$0.005428,"$22,083",$0
185,GBX,"Apr 18, 2021",$0.00584,$0.00617,$0.005379,$0.005379,"$28,350",$0
186,GBX,"Apr 17, 2021",$0.005834,$0.006269,$0.005833,$0.00584,"$41,081",$0
187,GBX,"Apr 16, 2021",$0.006116,$0.006695,$0.005823,$0.005834,"$9,060",$0
188,GBX,"Apr 15, 2021",$0.006128,$0.00686,$0.006,$0.006115,"$54,512",$0
189,GBX,"Apr 14, 2021",$0.005813,$0.007062,$0.00581,$0.00613,"$38,709",$0
190,GBX,"Apr 13, 2021",$0.006589,$0.007124,$0.005792,$0.005813,"$72,732",$0
