,symbol,date,open,high,low,close,volume,marketCap
0,MOONED,"Oct 19, 2021",$0.14,$0.1409,$0.1298,$0.1301,"$456,681",$0
1,MOONED,"Oct 18, 2021",$0.1392,$0.1415,$0.1321,$0.14,"$522,205",$0
2,MOONED,"Oct 17, 2021",$0.1349,$0.1456,$0.133,$0.1392,"$573,468",$0
3,MOONED,"Oct 16, 2021",$0.1155,$0.1357,$0.115,$0.1349,"$545,457",$0
4,MOONED,"Oct 15, 2021",$0.1149,$0.1238,$0.1126,$0.1155,"$480,656",$0
5,MOONED,"Oct 14, 2021",$0.1224,$0.1232,$0.1137,$0.1149,"$387,716",$0
6,MOONED,"Oct 13, 2021",$0.127,$0.1282,$0.1185,$0.1224,"$576,496",$0
7,MOONED,"Oct 12, 2021",$0.1455,$0.149,$0.126,$0.127,"$785,935",$0
8,MOONED,"Oct 11, 2021",$0.1386,$0.146,$0.1304,$0.1455,"$624,779",$0
9,MOONED,"Oct 10, 2021",$0.1373,$0.1425,$0.1358,$0.1386,"$473,681",$0
10,MOONED,"Oct 09, 2021",$0.1309,$0.1384,$0.1266,$0.1373,"$477,729",$0
11,MOONED,"Oct 08, 2021",$0.1365,$0.1375,$0.1305,$0.1309,"$522,023",$0
12,MOONED,"Oct 07, 2021",$0.1227,$0.1371,$0.1224,$0.1365,"$628,692",$0
13,MOONED,"Oct 06, 2021",$0.1229,$0.125,$0.1137,$0.1227,"$554,260",$0
14,MOONED,"Oct 05, 2021",$0.1212,$0.131,$0.1168,$0.1229,"$403,405",$0
15,MOONED,"Oct 04, 2021",$0.1338,$0.1341,$0.1205,$0.1212,"$517,001",$0
16,MOONED,"Oct 03, 2021",$0.1268,$0.1399,$0.1258,$0.1339,"$666,193",$0
17,MOONED,"Oct 02, 2021",$0.1257,$0.1272,$0.1188,$0.1267,"$547,449",$0
18,MOONED,"Oct 01, 2021",$0.1205,$0.1296,$0.117,$0.1257,"$521,209",$0
19,MOONED,"Sep 30, 2021",$0.1151,$0.1267,$0.1142,$0.1205,"$549,966",$0
20,MOONED,"Sep 29, 2021",$0.1219,$0.1257,$0.1151,$0.1151,"$586,785",$0
21,MOONED,"Sep 28, 2021",$0.127,$0.1277,$0.1122,$0.1219,"$591,414",$0
22,MOONED,"Sep 27, 2021",$0.1195,$0.1285,$0.1168,$0.127,"$705,834",$0
23,MOONED,"Sep 26, 2021",$0.1292,$0.1311,$0.1128,$0.1195,"$1,173,280",$0
24,MOONED,"Sep 25, 2021",$0.1175,$0.1376,$0.1107,$0.1292,"$1,673,818",$0
25,MOONED,"Sep 24, 2021",$0.07717,$0.1219,$0.07565,$0.1175,"$1,058,585",$0
26,MOONED,"Sep 23, 2021",$0.08178,$0.08239,$0.07125,$0.07715,"$295,127",$0
27,MOONED,"Sep 22, 2021",$0.08037,$0.08293,$0.07711,$0.08182,"$336,777",$0
28,MOONED,"Sep 21, 2021",$0.08336,$0.08379,$0.07991,$0.0804,"$395,764",$0
29,MOONED,"Sep 20, 2021",$0.09024,$0.09192,$0.07901,$0.08336,"$326,668",$0
30,MOONED,"Sep 19, 2021",$0.09209,$0.09209,$0.08626,$0.09025,"$207,851",$0
31,MOONED,"Sep 18, 2021",$0.08822,$0.0931,$0.08727,$0.09209,"$302,942",$0
32,MOONED,"Sep 17, 2021",$0.09686,$0.09723,$0.08346,$0.08822,"$468,797",$0
33,MOONED,"Sep 16, 2021",$0.1125,$0.1171,$0.08955,$0.09686,"$658,921",$0
34,MOONED,"Sep 15, 2021",$0.1197,$0.1301,$0.1121,$0.1125,"$979,847",$0
35,MOONED,"Sep 14, 2021",$0.1342,$0.1351,$0.1065,$0.1197,"$935,717",$0
36,MOONED,"Sep 13, 2021",$0.1483,$0.1497,$0.1322,$0.1342,"$737,707",$0
37,MOONED,"Sep 12, 2021",$0.1436,$0.1532,$0.1388,$0.1483,"$821,772",$0
38,MOONED,"Sep 11, 2021",$0.1269,$0.144,$0.1229,$0.1436,"$950,998",$0
39,MOONED,"Sep 10, 2021",$0.1247,$0.1362,$0.119,$0.127,"$949,227",$0
40,MOONED,"Sep 09, 2021",$0.1341,$0.1378,$0.1148,$0.1247,"$967,029",$0
41,MOONED,"Sep 08, 2021",$0.1444,$0.1446,$0.1284,$0.1361,"$1,416,988",$0
42,MOONED,"Sep 07, 2021",$0.1361,$0.1513,$0.1094,$0.1444,"$1,316,772",$0
43,MOONED,"Sep 06, 2021",$0.1379,$0.149,$0.1249,$0.1362,"$1,093,338",$0
44,MOONED,"Sep 05, 2021",$0.1225,$0.1571,$0.1189,$0.1379,"$1,214,164",$0
45,MOONED,"Sep 04, 2021",$0.1425,$0.1437,$0.113,$0.1225,"$985,589",$0
46,MOONED,"Sep 03, 2021",$0.1224,$0.1425,$0.1114,$0.1425,"$901,221",$0
47,MOONED,"Sep 02, 2021",$0.1436,$0.1436,$0.1129,$0.1224,"$873,106",$0
48,MOONED,"Sep 01, 2021",$0.1504,$0.1917,$0.1238,$0.1435,"$933,747",$0
49,MOONED,"Aug 31, 2021",$0.1451,$0.1605,$0.1439,$0.1468,"$299,167",$0
50,MOONED,"Aug 30, 2021",$0.1097,$0.1633,$0.1083,$0.1452,"$119,798",$0
51,MOONED,"Aug 29, 2021",$0.1635,$0.1636,$0.1092,$0.1097,$0,$0
52,MOONED,"Aug 28, 2021",$0.1638,$0.1656,$0.1633,$0.1635,"$153,591",$0
53,MOONED,"Aug 27, 2021",$0.1612,$0.1693,$0.146,$0.1637,"$1,166,913",$0
54,MOONED,"Aug 26, 2021",$0.1429,$0.2011,$0.1231,$0.1612,"$1,570,781",$0
55,MOONED,"Aug 25, 2021",$0.1219,$0.1454,$0.09604,$0.143,"$1,294,185",$0
56,MOONED,"Aug 24, 2021",$0.08394,$0.1222,$0.0839,$0.1219,"$1,172,386",$0
57,MOONED,"Aug 23, 2021",$0.06646,$0.09574,$0.06646,$0.08394,$0,$0
58,MOONED,"Aug 22, 2021",$0.06371,$0.06646,$0.05975,$0.06646,"$114,115",$0
