symbol,date,open,high,low,close,volume,marketCap
GVT,"Oct 29, 2021",$3.25,$3.32,$1.60,$2.20,"$9,006,493","$9,727,925"
GVT,"Oct 28, 2021",$3.29,$3.51,$3.13,$3.24,"$520,212","$14,364,505"
GVT,"Oct 27, 2021",$3.49,$3.54,$3.29,$3.29,"$269,044","$14,581,868"
GVT,"Oct 26, 2021",$3.53,$3.62,$3.46,$3.49,"$393,260","$15,428,074"
GVT,"Oct 25, 2021",$3.50,$3.64,$3.48,$3.53,"$361,820","$15,612,421"
GVT,"Oct 24, 2021",$3.69,$3.69,$3.44,$3.50,"$193,554","$15,489,493"
GVT,"Oct 23, 2021",$3.53,$3.77,$3.51,$3.69,"$277,625","$16,327,205"
GVT,"Oct 22, 2021",$3.60,$3.69,$3.48,$3.53,"$395,436","$15,616,906"
GVT,"Oct 21, 2021",$3.75,$4.56,$3.59,$3.61,"$7,422,696","$15,959,593"
GVT,"Oct 20, 2021",$3.50,$3.95,$3.40,$3.75,"$367,866","$16,620,069"
GVT,"Oct 19, 2021",$3.62,$3.70,$3.43,$3.50,"$195,098","$15,506,462"
GVT,"Oct 18, 2021",$3.64,$3.78,$3.54,$3.62,"$207,812","$16,037,983"
GVT,"Oct 17, 2021",$3.68,$3.77,$3.50,$3.64,"$208,700","$16,117,645"
GVT,"Oct 16, 2021",$3.62,$3.79,$3.57,$3.68,"$316,943","$16,299,755"
GVT,"Oct 15, 2021",$3.56,$3.83,$3.40,$3.62,"$334,906","$16,035,148"
GVT,"Oct 14, 2021",$3.39,$3.72,$3.38,$3.57,"$303,706","$15,803,105"
GVT,"Oct 13, 2021",$3.22,$3.42,$3.13,$3.39,"$416,972","$15,011,945"
GVT,"Oct 12, 2021",$3.41,$3.43,$3.13,$3.22,"$381,317","$14,276,566"
GVT,"Oct 11, 2021",$3.48,$3.72,$3.37,$3.41,"$281,786","$15,102,015"
GVT,"Oct 10, 2021",$3.57,$4.26,$3.46,$3.48,"$2,717,712","$15,416,933"
GVT,"Oct 09, 2021",$3.45,$3.71,$3.42,$3.56,"$577,072","$15,780,530"
GVT,"Oct 08, 2021",$3.67,$3.83,$3.32,$3.45,"$590,274","$15,284,912"
GVT,"Oct 07, 2021",$3.68,$3.83,$3.52,$3.67,"$344,477","$16,257,517"
GVT,"Oct 06, 2021",$3.57,$3.70,$3.31,$3.68,"$299,163","$16,285,001"
GVT,"Oct 05, 2021",$3.48,$3.67,$3.44,$3.56,"$255,948","$15,781,474"
GVT,"Oct 04, 2021",$3.48,$3.63,$3.40,$3.48,"$265,516","$15,418,232"
GVT,"Oct 03, 2021",$3.24,$3.67,$3.16,$3.48,"$599,360","$15,390,066"
GVT,"Oct 02, 2021",$3.22,$3.35,$3.14,$3.24,"$197,979","$14,346,888"
GVT,"Oct 01, 2021",$3.02,$3.25,$2.95,$3.22,"$298,576","$14,252,342"
GVT,"Sep 30, 2021",$2.72,$3.87,$2.71,$3.02,"$4,145,341","$13,362,457"
GVT,"Sep 29, 2021",$2.67,$2.77,$2.64,$2.72,"$182,787","$12,019,060"
GVT,"Sep 28, 2021",$2.80,$2.85,$2.66,$2.66,"$241,401","$11,784,563"
GVT,"Sep 27, 2021",$2.86,$3.05,$2.78,$2.80,"$167,229","$12,392,977"
GVT,"Sep 26, 2021",$2.93,$2.95,$2.67,$2.86,"$163,580","$12,647,948"
