symbol,date,open,high,low,close,volume,marketCap
SISHI,"Oct 22, 2021",$0.3407,$0.35,$0.3144,$0.3155,"$27,379",$0
SISHI,"Oct 21, 2021",$0.384,$0.3864,$0.3355,$0.3411,"$52,874",$0
SISHI,"Oct 20, 2021",$0.366,$0.3975,$0.3495,$0.3837,"$69,994",$0
SISHI,"Oct 19, 2021",$0.4299,$0.4457,$0.3592,$0.3658,"$63,946",$0
SISHI,"Oct 18, 2021",$0.4037,$0.4305,$0.3886,$0.4297,"$100,382",$0
SISHI,"Oct 17, 2021",$0.3141,$0.4089,$0.3106,$0.4037,"$89,763",$0
SISHI,"Oct 16, 2021",$0.3029,$0.3293,$0.3018,$0.3145,"$59,015",$0
SISHI,"Oct 15, 2021",$0.3627,$0.3663,$0.2847,$0.3031,"$108,933",$0
SISHI,"Oct 14, 2021",$0.4208,$0.4317,$0.3364,$0.3626,"$508,289",$0
SISHI,"Oct 13, 2021",$0.256,$0.6901,$0.256,$0.4206,"$487,159",$0
SISHI,"Oct 12, 2021",$0.2378,$0.259,$0.2012,$0.2557,"$231,249",$0
SISHI,"Oct 11, 2021",$0.32,$0.3503,$0.155,$0.2381,"$203,661",$0
SISHI,"Oct 10, 2021",$0.4889,$0.4912,$0.3189,$0.3205,"$62,437",$0
SISHI,"Oct 09, 2021",$0.6012,$0.6148,$0.4852,$0.4887,"$76,911",$0
SISHI,"Oct 08, 2021",$0.698,$0.7192,$0.5999,$0.6011,"$94,759",$0
SISHI,"Oct 07, 2021",$0.8067,$0.8069,$0.6925,$0.698,"$189,170",$0
SISHI,"Oct 06, 2021",$1.08,$1.08,$0.7652,$0.8062,"$276,333",$0
SISHI,"Oct 05, 2021",$0.9268,$1.10,$0.8803,$1.08,"$311,810",$0
SISHI,"Oct 04, 2021",$1.01,$1.01,$0.707,$0.9265,"$228,008",$0
SISHI,"Oct 03, 2021",$1.04,$1.11,$0.9873,$1.01,"$106,210",$0
SISHI,"Oct 02, 2021",$1.16,$1.17,$1.03,$1.03,"$195,077",$0
SISHI,"Oct 01, 2021",$1.13,$1.22,$1.04,$1.16,"$285,329",$0
