,symbol,date,open,high,low,close,volume,marketCap
0,FORINT,"Oct 20, 2021",$0.000002678,$0.000002904,$0.000002648,$0.000002854,"$18,562",$0
1,FORINT,"Oct 19, 2021",$0.000002602,$0.000002683,$0.000002579,$0.000002677,"$11,970",$0
2,FORINT,"Oct 18, 2021",$0.000002569,$0.000002616,$0.000002544,$0.000002601,"$11,124",$0
3,FORINT,"Oct 17, 2021",$0.000002689,$0.000002723,$0.000002551,$0.000002569,"$8,447",$0
4,FORINT,"Oct 16, 2021",$0.000002725,$0.000002773,$0.000002671,$0.000002692,$0,$0
5,FORINT,"Oct 15, 2021",$0.000002715,$0.000002744,$0.000002617,$0.000002726,$0,$0
6,FORINT,"Oct 14, 2021",$0.000002705,$0.000002777,$0.000002661,$0.000002711,$0,$0
7,FORINT,"Oct 13, 2021",$0.000002536,$0.000002709,$0.000002522,$0.000002704,$0,$0
8,FORINT,"Oct 12, 2021",$0.000002371,$0.000002538,$0.000002267,$0.000002533,$0,$0
9,FORINT,"Oct 11, 2021",$0.000002346,$0.000002448,$0.000002326,$0.000002373,"$9,297",$0
10,FORINT,"Oct 10, 2021",$0.000002509,$0.000002514,$0.000002342,$0.000002349,"$10,982",$0
11,FORINT,"Oct 09, 2021",$0.000002505,$0.000002531,$0.000002471,$0.000002509,$0,$0
12,FORINT,"Oct 08, 2021",$0.000002622,$0.000002639,$0.000002497,$0.000002505,$0,$0
13,FORINT,"Oct 07, 2021",$0.000002576,$0.000002667,$0.000002519,$0.000002622,$0,$0
14,FORINT,"Oct 06, 2021",$0.000002589,$0.000002604,$0.000002432,$0.000002575,"$5,881",$0
15,FORINT,"Oct 05, 2021",$0.000002452,$0.000002599,$0.000002447,$0.000002589,"$22,825",$0
16,FORINT,"Oct 04, 2021",$0.000002454,$0.000002475,$0.000002242,$0.000002451,"$23,984",$0
17,FORINT,"Oct 03, 2021",$0.00000245,$0.000002482,$0.000002418,$0.000002454,"$10,004",$0
18,FORINT,"Oct 02, 2021",$0.00000241,$0.000002525,$0.000002355,$0.000002449,"$14,492",$0
19,FORINT,"Oct 01, 2021",$0.000002267,$0.000002473,$0.000002248,$0.00000241,"$15,010",$0
20,FORINT,"Sep 30, 2021",$0.00000215,$0.000002275,$0.000002119,$0.000002267,"$19,803",$0
21,FORINT,"Sep 29, 2021",$0.000001918,$0.000002159,$0.000001915,$0.000002151,"$15,487",$0
22,FORINT,"Sep 28, 2021",$0.000001922,$0.000001977,$0.000001898,$0.000001919,"$16,517",$0
23,FORINT,"Sep 27, 2021",$0.000001945,$0.000002067,$0.00000192,$0.000001922,"$30,435",$0
24,FORINT,"Sep 26, 2021",$0.000001823,$0.000001995,$0.000001657,$0.000001946,"$20,814",$0
25,FORINT,"Sep 25, 2021",$0.000001811,$0.000001844,$0.000001764,$0.000001824,"$9,850",$0
26,FORINT,"Sep 24, 2021",$0.000001936,$0.000001938,$0.000001692,$0.00000181,"$15,406",$0
27,FORINT,"Sep 23, 2021",$0.000001949,$0.000001956,$0.000001808,$0.000001937,"$21,436",$0
28,FORINT,"Sep 22, 2021",$0.000001652,$0.000001949,$0.000001648,$0.000001949,"$10,986",$0
29,FORINT,"Sep 21, 2021",$0.000001739,$0.000001807,$0.000001648,$0.000001653,"$9,083",$0
30,FORINT,"Sep 20, 2021",$0.000001896,$0.000001905,$0.000001702,$0.000001741,"$11,095",$0
31,FORINT,"Sep 19, 2021",$0.00000193,$0.000001967,$0.000001877,$0.000001901,"$5,602",$0
32,FORINT,"Sep 18, 2021",$0.000001905,$0.000001972,$0.000001887,$0.00000193,$0,$0
33,FORINT,"Sep 17, 2021",$0.000001996,$0.000002011,$0.000001886,$0.000001906,"$5,942",$0
34,FORINT,"Sep 16, 2021",$0.000002054,$0.00000206,$0.000001972,$0.000001995,"$15,431",$0
35,FORINT,"Sep 15, 2021",$0.000002011,$0.000002108,$0.000001932,$0.000002053,"$20,149",$0
36,FORINT,"Sep 14, 2021",$0.000002026,$0.000002096,$0.000001994,$0.000002013,"$20,106",$0
37,FORINT,"Sep 13, 2021",$0.00000199,$0.000002058,$0.00000188,$0.000002026,"$15,811",$0
38,FORINT,"Sep 12, 2021",$0.00000195,$0.00000204,$0.00000193,$0.00000199,"$11,628",$0
39,FORINT,"Sep 11, 2021",$0.00000199,$0.00000203,$0.00000194,$0.00000195,"$10,666",$0
40,FORINT,"Sep 10, 2021",$0.00000214,$0.00000223,$0.00000197,$0.00000199,"$8,986",$0
41,FORINT,"Sep 09, 2021",$0.00000209,$0.00000219,$0.00000206,$0.00000214,"$15,723",$0
42,FORINT,"Sep 08, 2021",$0.00000197,$0.00000217,$0.00000183,$0.00000213,"$18,935",$0
43,FORINT,"Sep 07, 2021",$0.00000231,$0.00000233,$0.00000191,$0.00000197,"$10,165",$0
44,FORINT,"Sep 06, 2021",$0.00000234,$0.00000236,$0.00000227,$0.00000231,"$5,587",$0
45,FORINT,"Sep 05, 2021",$0.00000235,$0.00000236,$0.00000231,$0.00000234,"$4,420",$0
46,FORINT,"Sep 04, 2021",$0.00000232,$0.00000242,$0.00000231,$0.00000235,"$5,180",$0
47,FORINT,"Sep 03, 2021",$0.00000234,$0.00000238,$0.00000229,$0.00000231,"$5,249",$0
48,FORINT,"Sep 02, 2021",$0.00000239,$0.00000246,$0.00000232,$0.00000234,"$6,691",$0
49,FORINT,"Sep 01, 2021",$0.00000227,$0.00000241,$0.00000222,$0.00000239,"$17,702",$0
50,FORINT,"Aug 31, 2021",$0.00000244,$0.00000247,$0.00000224,$0.00000227,"$15,054",$0
51,FORINT,"Aug 30, 2021",$0.00000253,$0.00000254,$0.00000244,$0.00000244,"$6,280",$0
