,symbol,date,open,high,low,close,volume,marketCap
0,JUI,"Oct 19, 2021",$0.00002124,$0.00003884,$0.00002118,$0.00003877,$310,"$255,889"
1,JUI,"Oct 18, 2021",$0.00002124,$0.00002144,$0.00002043,$0.00002124,$0,"$140,210"
2,JUI,"Oct 17, 2021",$0.0000383,$0.00003915,$0.00002124,$0.00002124,$0,"$140,200"
3,JUI,"Oct 16, 2021",$0.00003863,$0.00003944,$0.00002153,$0.00003833,$10,"$252,948"
4,JUI,"Oct 15, 2021",$0.00002143,$0.00003895,$0.00002118,$0.00003864,$309,"$255,039"
5,JUI,"Oct 14, 2021",$0.00003606,$0.00003802,$0.0000208,$0.00002144,$0,"$141,495"
6,JUI,"Oct 13, 2021",$0.00001946,$0.00003608,$0.00001943,$0.00003604,$288,"$237,889"
7,JUI,"Oct 12, 2021",$0.00003545,$0.00003546,$0.00001923,$0.00001947,$0,"$128,493"
8,JUI,"Oct 11, 2021",$0.00002063,$0.00003607,$0.00002043,$0.00003543,$283,"$233,823"
9,JUI,"Oct 10, 2021",$0.00001988,$0.00002132,$0.00001946,$0.00002065,$0,"$136,298"
10,JUI,"Oct 09, 2021",$0.00001982,$0.00002014,$0.00001972,$0.00001988,$0,"$131,211"
11,JUI,"Oct 08, 2021",$0.00002194,$0.00002234,$0.00001974,$0.00001981,$0,"$130,749"
12,JUI,"Oct 07, 2021",$0.0000199,$0.00002225,$0.0000194,$0.00002194,$0,"$144,808"
13,JUI,"Oct 06, 2021",$0.00003519,$0.00003535,$0.00001977,$0.00001992,$0,"$131,495"
14,JUI,"Oct 05, 2021",$0.0000199,$0.00003541,$0.00001983,$0.00003518,$352,"$232,217"
15,JUI,"Oct 04, 2021",$0.00001959,$0.00002154,$0.00001892,$0.0000199,$0,"$131,360"
16,JUI,"Oct 03, 2021",$0.00001996,$0.00002136,$0.00001944,$0.00001958,$0,"$129,256"
17,JUI,"Oct 02, 2021",$0.00003308,$0.0000334,$0.00001934,$0.00001997,$0,"$131,784"
18,JUI,"Oct 01, 2021",$0.00001801,$0.0000333,$0.00001789,$0.0000331,$331,"$218,431"
19,JUI,"Sep 30, 2021",$0.00002853,$0.00003046,$0.0000178,$0.00001801,$0,"$118,878"
20,JUI,"Sep 29, 2021",$0.00001854,$0.00002947,$0.00001847,$0.0000285,$285,"$188,092"
21,JUI,"Sep 28, 2021",$0.00002934,$0.00002971,$0.00001847,$0.00001851,$0,"$122,189"
22,JUI,"Sep 27, 2021",$0.00001931,$0.00003123,$0.00001792,$0.00002933,$293,"$193,558"
23,JUI,"Sep 26, 2021",$0.00001663,$0.0000203,$0.00001572,$0.00001933,$0,"$127,546"
24,JUI,"Sep 25, 2021",$0.00002932,$0.00002956,$0.00001629,$0.00001664,$0,"$109,826"
25,JUI,"Sep 24, 2021",$0.00001878,$0.00002979,$0.00001772,$0.00002932,$293,"$193,502"
26,JUI,"Sep 23, 2021",$0.00003078,$0.00003148,$0.00001845,$0.00001879,$0,"$123,991"
27,JUI,"Sep 22, 2021",$0.00002032,$0.00003089,$0.00001943,$0.00003075,$308,"$202,982"
28,JUI,"Sep 21, 2021",$0.00002959,$0.00003102,$0.00001815,$0.00002032,$0,"$134,130"
29,JUI,"Sep 20, 2021",$0.00002215,$0.0000312,$0.00001862,$0.00002963,$356,"$195,573"
30,JUI,"Sep 19, 2021",$0.00002116,$0.00002241,$0.00001887,$0.00002215,$0,"$146,212"
31,JUI,"Sep 18, 2021",$0.00003399,$0.00003541,$0.0000209,$0.00002114,$0,"$139,555"
32,JUI,"Sep 17, 2021",$0.00002086,$0.0000348,$0.00002007,$0.00003395,$340,"$224,091"
33,JUI,"Sep 16, 2021",$0.00003615,$0.00003673,$0.00002076,$0.00002085,$0,"$137,611"
34,JUI,"Sep 15, 2021",$0.00002065,$0.000036,$0.00002033,$0.00003599,$360,"$237,547"
35,JUI,"Sep 14, 2021",$0.00003286,$0.0000336,$0.00002019,$0.00002063,$0,"$136,147"
36,JUI,"Sep 13, 2021",$0.00002255,$0.00003374,$0.00002138,$0.00003286,$329,"$216,907"
37,JUI,"Sep 12, 2021",$0.00001986,$0.00002269,$0.00001968,$0.00002256,$0,"$148,875"
38,JUI,"Sep 11, 2021",$0.00003212,$0.00003295,$0.00001962,$0.00001985,$0,"$130,982"
39,JUI,"Sep 10, 2021",$0.00002314,$0.00003423,$0.00002299,$0.00003209,$385,"$211,794"
40,JUI,"Sep 09, 2021",$0.00002227,$0.00002377,$0.00002,$0.00002315,$0,"$152,783"
41,JUI,"Sep 08, 2021",$0.00002263,$0.0000233,$0.00002112,$0.00002297,$0,"$151,626"
42,JUI,"Sep 07, 2021",$0.00002464,$0.00002473,$0.00002031,$0.00002264,$0,"$149,437"
43,JUI,"Sep 06, 2021",$0.00002476,$0.00002484,$0.00002435,$0.00002465,$0,"$162,696"
44,JUI,"Sep 05, 2021",$0.00002444,$0.0000249,$0.0000242,$0.00002477,$0,"$163,489"
45,JUI,"Sep 04, 2021",$0.0000247,$0.00002485,$0.00002419,$0.00002443,$0,"$161,241"
46,JUI,"Sep 03, 2021",$0.00002396,$0.00002511,$0.00002357,$0.00002469,$0,"$162,965"
47,JUI,"Sep 02, 2021",$0.00002419,$0.00002419,$0.00002364,$0.00002397,$0,"$158,172"
48,JUI,"Sep 01, 2021",$0.00003434,$0.00003558,$0.00002263,$0.00002412,$0,"$159,175"
