symbol,date,open,high,low,close,volume,marketCap
BAGS,"Oct 29, 2021",$18.34,$20.19,$17.99,$18.80,"$2,200,265",$0
BAGS,"Oct 28, 2021",$17.78,$19.58,$16.05,$18.34,"$3,566,705",$0
BAGS,"Oct 27, 2021",$20.46,$21.01,$16.83,$17.78,"$4,118,295",$0
BAGS,"Oct 26, 2021",$20.94,$21.42,$20.31,$20.44,"$1,933,035",$0
BAGS,"Oct 25, 2021",$21.74,$22.42,$20.72,$20.94,"$1,659,596",$0
BAGS,"Oct 24, 2021",$22.46,$22.74,$21.36,$21.74,"$1,995,836",$0
BAGS,"Oct 23, 2021",$23.21,$23.23,$22.20,$22.46,"$1,815,631",$0
BAGS,"Oct 22, 2021",$23.31,$24.07,$23.01,$23.18,"$2,462,281",$0
BAGS,"Oct 21, 2021",$22.58,$23.62,$22.19,$23.29,"$3,491,438",$0
BAGS,"Oct 20, 2021",$20.95,$23.74,$20.63,$22.50,"$3,617,512",$0
BAGS,"Oct 19, 2021",$20.86,$21.34,$20.16,$20.95,"$1,827,184",$0
BAGS,"Oct 18, 2021",$21.52,$21.78,$20.40,$20.86,"$2,033,451",$0
BAGS,"Oct 17, 2021",$21.51,$22.55,$20.91,$21.53,"$1,860,404",$0
BAGS,"Oct 16, 2021",$20.89,$23.22,$20.57,$21.50,"$3,509,597",$0
BAGS,"Oct 15, 2021",$21.46,$21.56,$19.86,$20.84,"$2,871,445",$0
BAGS,"Oct 14, 2021",$19.75,$22.33,$19.56,$21.40,"$3,296,203",$0
BAGS,"Oct 13, 2021",$19.80,$20.36,$18.58,$19.64,"$2,275,189",$0
BAGS,"Oct 12, 2021",$21.17,$21.28,$18.85,$19.79,"$2,479,811",$0
BAGS,"Oct 11, 2021",$20.74,$21.66,$20.52,$21.17,"$1,804,860",$0
BAGS,"Oct 10, 2021",$23.80,$23.80,$20.66,$20.69,"$2,348,446",$0
BAGS,"Oct 09, 2021",$22.92,$24.60,$22.58,$23.80,"$2,912,566",$0
BAGS,"Oct 08, 2021",$24.02,$24.53,$22.84,$22.90,"$2,982,733",$0
BAGS,"Oct 07, 2021",$22.85,$26.54,$21.78,$24.02,"$6,091,509",$0
BAGS,"Oct 06, 2021",$23.32,$24.75,$21.41,$22.88,"$4,535,759",$0
BAGS,"Oct 05, 2021",$21.12,$24.39,$20.87,$23.32,"$4,476,558",$0
BAGS,"Oct 04, 2021",$22.56,$22.56,$20.37,$21.09,"$2,620,640",$0
BAGS,"Oct 03, 2021",$22.55,$23.03,$21.82,$22.60,"$2,407,313",$0
BAGS,"Oct 02, 2021",$24.09,$25.12,$22.42,$22.55,"$3,421,197",$0
BAGS,"Oct 01, 2021",$27.09,$27.22,$23.21,$24.17,"$4,945,984",$0
BAGS,"Sep 30, 2021",$21.63,$28.00,$21.04,$27.10,"$8,507,976",$0
BAGS,"Sep 29, 2021",$17.89,$22.19,$17.77,$21.63,"$5,471,227",$0
BAGS,"Sep 28, 2021",$18.60,$19.27,$17.86,$17.86,"$1,993,226",$0
BAGS,"Sep 27, 2021",$18.05,$19.72,$17.47,$18.60,"$3,107,471",$0
BAGS,"Sep 26, 2021",$28.36,$28.36,$17.74,$18.01,"$7,206,600",$0
BAGS,"Sep 25, 2021",$28.76,$28.96,$26.71,$28.36,"$2,790,622",$0
BAGS,"Sep 24, 2021",$32.81,$32.92,$27.76,$28.76,"$3,257,935",$0
BAGS,"Sep 23, 2021",$32.47,$32.93,$31.48,$32.81,"$1,862,896",$0
BAGS,"Sep 22, 2021",$29.78,$32.50,$29.51,$32.49,"$2,485,190",$0
BAGS,"Sep 21, 2021",$32.01,$33.51,$29.39,$29.81,"$3,535,753",$0
BAGS,"Sep 20, 2021",$36.83,$36.93,$31.94,$31.99,"$4,166,486",$0
BAGS,"Sep 19, 2021",$37.15,$37.53,$36.16,$36.88,"$1,791,869",$0
BAGS,"Sep 18, 2021",$37.76,$38.25,$36.80,$37.13,"$1,954,728",$0
BAGS,"Sep 17, 2021",$38.50,$38.65,$36.66,$37.80,"$2,233,233",$0
BAGS,"Sep 16, 2021",$39.15,$39.55,$37.39,$38.45,"$2,605,614",$0
BAGS,"Sep 15, 2021",$36.99,$40.72,$36.78,$39.21,"$3,611,253",$0
BAGS,"Sep 14, 2021",$36.16,$37.36,$35.80,$37.00,"$1,818,951",$0
BAGS,"Sep 13, 2021",$38.18,$38.50,$34.71,$36.27,"$3,684,882",$0
BAGS,"Sep 12, 2021",$36.99,$38.88,$36.96,$38.18,"$3,561,247",$0
BAGS,"Sep 11, 2021",$36.85,$38.11,$36.39,$36.99,"$2,560,906",$0
BAGS,"Sep 10, 2021",$38.90,$39.70,$36.13,$36.83,"$3,036,224",$0
BAGS,"Sep 09, 2021",$38.81,$40.53,$38.15,$38.90,"$3,340,823",$0
BAGS,"Sep 08, 2021",$38.79,$39.78,$36.27,$39.01,"$4,615,757",$0
BAGS,"Sep 07, 2021",$54.60,$54.60,$33.43,$38.71,"$9,531,288",$0
BAGS,"Sep 06, 2021",$53.56,$54.79,$51.03,$54.65,"$6,729,660",$0
BAGS,"Sep 05, 2021",$51.61,$55.22,$51.13,$53.60,"$7,773,291",$0
BAGS,"Sep 04, 2021",$48.51,$52.54,$48.06,$51.56,"$5,759,038",$0
