,symbol,date,open,high,low,close,volume,marketCap
0,KAN,"Oct 19, 2021",$0.003206,$0.003228,$0.003083,$0.003086,"$748,343","$29,403,666"
1,KAN,"Oct 18, 2021",$0.003253,$0.003282,$0.003155,$0.003206,"$614,895","$30,540,887"
2,KAN,"Oct 17, 2021",$0.003271,$0.003294,$0.003208,$0.003253,"$570,487","$30,997,634"
3,KAN,"Oct 16, 2021",$0.003272,$0.00341,$0.003194,$0.003273,"$904,786","$31,179,254"
4,KAN,"Oct 15, 2021",$0.003195,$0.003298,$0.003142,$0.003272,"$852,228","$31,177,605"
5,KAN,"Oct 14, 2021",$0.003179,$0.003334,$0.003167,$0.003196,"$649,460","$30,448,059"
6,KAN,"Oct 13, 2021",$0.00311,$0.003242,$0.003088,$0.003179,"$805,464","$30,285,911"
7,KAN,"Oct 12, 2021",$0.003226,$0.003226,$0.003068,$0.00311,"$667,397","$29,631,421"
8,KAN,"Oct 11, 2021",$0.003327,$0.003336,$0.003162,$0.003226,"$1,074,544","$30,734,610"
9,KAN,"Oct 10, 2021",$0.00336,$0.003405,$0.003309,$0.003328,"$632,202","$29,945,191"
10,KAN,"Oct 09, 2021",$0.00339,$0.003436,$0.003332,$0.003359,"$835,360","$30,225,394"
11,KAN,"Oct 08, 2021",$0.003384,$0.003484,$0.003365,$0.003385,"$762,633","$30,458,223"
12,KAN,"Oct 07, 2021",$0.003438,$0.003523,$0.003327,$0.003384,"$1,499,172","$30,452,049"
13,KAN,"Oct 06, 2021",$0.004136,$0.004253,$0.003437,$0.003438,"$5,168,246","$30,936,704"
14,KAN,"Oct 05, 2021",$0.003028,$0.005571,$0.003027,$0.004136,"$12,440,824","$37,210,141"
15,KAN,"Oct 04, 2021",$0.002965,$0.00304,$0.002892,$0.003028,"$728,138","$27,242,399"
16,KAN,"Oct 03, 2021",$0.00304,$0.003046,$0.002924,$0.002965,"$560,287","$26,673,646"
17,KAN,"Oct 02, 2021",$0.003108,$0.003152,$0.002907,$0.00304,"$813,316","$27,356,200"
18,KAN,"Oct 01, 2021",$0.002908,$0.003117,$0.002889,$0.003109,"$617,360","$27,969,924"
19,KAN,"Sep 30, 2021",$0.002646,$0.002984,$0.002643,$0.002907,"$859,606","$26,156,693"
20,KAN,"Sep 29, 2021",$0.002643,$0.002724,$0.002606,$0.002645,"$445,934","$23,798,557"
21,KAN,"Sep 28, 2021",$0.002793,$0.002793,$0.002598,$0.002641,"$697,439","$23,757,506"
22,KAN,"Sep 27, 2021",$0.002767,$0.002891,$0.002757,$0.002794,"$561,523","$25,139,751"
23,KAN,"Sep 26, 2021",$0.003102,$0.003103,$0.002641,$0.002767,"$1,001,432","$24,893,824"
24,KAN,"Sep 25, 2021",$0.003266,$0.003266,$0.003053,$0.003102,"$777,819","$27,907,101"
25,KAN,"Sep 24, 2021",$0.003659,$0.003665,$0.003187,$0.003266,"$1,084,963","$29,384,318"
26,KAN,"Sep 23, 2021",$0.00364,$0.00369,$0.003601,$0.00366,"$647,045","$32,928,755"
27,KAN,"Sep 22, 2021",$0.003467,$0.003652,$0.003448,$0.003642,"$868,139","$32,765,999"
28,KAN,"Sep 21, 2021",$0.003684,$0.003684,$0.003451,$0.003468,"$945,038","$31,198,455"
29,KAN,"Sep 20, 2021",$0.004001,$0.00401,$0.00366,$0.003677,"$1,023,461","$33,065,772"
30,KAN,"Sep 19, 2021",$0.004005,$0.004098,$0.003961,$0.004001,"$850,053","$35,987,663"
31,KAN,"Sep 18, 2021",$0.004065,$0.004138,$0.003975,$0.004003,"$788,873","$36,001,502"
32,KAN,"Sep 17, 2021",$0.004148,$0.004163,$0.00403,$0.004062,"$784,642","$36,534,364"
33,KAN,"Sep 16, 2021",$0.004296,$0.00431,$0.004077,$0.00415,"$1,105,910","$37,326,986"
34,KAN,"Sep 15, 2021",$0.004157,$0.004296,$0.004145,$0.004295,"$1,005,151","$38,623,624"
35,KAN,"Sep 14, 2021",$0.003921,$0.004185,$0.003909,$0.004156,"$1,337,641","$37,380,380"
36,KAN,"Sep 13, 2021",$0.004042,$0.004059,$0.00384,$0.003927,"$1,314,400","$35,322,724"
37,KAN,"Sep 12, 2021",$0.004044,$0.004136,$0.004012,$0.004043,"$874,490","$36,362,591"
38,KAN,"Sep 11, 2021",$0.003938,$0.004114,$0.003931,$0.004046,"$902,639","$36,384,651"
39,KAN,"Sep 10, 2021",$0.004083,$0.004124,$0.003918,$0.003937,"$970,635","$35,406,794"
40,KAN,"Sep 09, 2021",$0.004242,$0.004297,$0.004065,$0.004081,"$1,608,276","$36,707,811"
41,KAN,"Sep 08, 2021",$0.004639,$0.004679,$0.004045,$0.004246,"$2,496,924","$38,191,212"
42,KAN,"Sep 07, 2021",$0.005168,$0.005273,$0.004426,$0.004641,"$3,270,215","$41,737,093"
43,KAN,"Sep 06, 2021",$0.004824,$0.006907,$0.004824,$0.005171,"$17,757,577","$46,504,522"
44,KAN,"Sep 05, 2021",$0.004604,$0.004853,$0.004601,$0.004824,"$1,691,725","$43,382,863"
45,KAN,"Sep 04, 2021",$0.004623,$0.004697,$0.004539,$0.004609,"$1,570,674","$41,451,147"
