,symbol,date,open,high,low,close,volume,marketCap
0,ETCBULL,"Oct 20, 2021",$6.44,$7.45,$6.20,$7.37,"$42,028",$0
1,ETCBULL,"Oct 19, 2021",$6.23,$6.59,$6.01,$6.44,"$81,455",$0
2,ETCBULL,"Oct 18, 2021",$6.48,$6.74,$6.01,$6.23,"$59,706",$0
3,ETCBULL,"Oct 17, 2021",$6.95,$7.16,$5.62,$6.45,"$42,764",$0
4,ETCBULL,"Oct 16, 2021",$7.06,$7.47,$6.80,$6.95,"$51,620",$0
5,ETCBULL,"Oct 15, 2021",$7.09,$8.00,$6.49,$7.06,"$78,927",$0
6,ETCBULL,"Oct 14, 2021",$6.69,$7.32,$6.58,$7.07,"$13,499",$0
7,ETCBULL,"Oct 13, 2021",$6.52,$6.76,$5.97,$6.67,"$172,289",$0
8,ETCBULL,"Oct 12, 2021",$6.92,$6.92,$5.84,$6.53,"$26,233",$0
9,ETCBULL,"Oct 11, 2021",$6.60,$7.46,$6.44,$6.88,"$34,369",$0
10,ETCBULL,"Oct 10, 2021",$7.75,$8.04,$6.50,$6.60,"$23,467",$0
11,ETCBULL,"Oct 09, 2021",$7.06,$8.36,$6.97,$7.75,"$25,542",$0
12,ETCBULL,"Oct 08, 2021",$7.25,$7.67,$6.83,$7.06,"$27,106",$0
13,ETCBULL,"Oct 07, 2021",$7.53,$7.83,$6.84,$7.25,"$21,010",$0
14,ETCBULL,"Oct 06, 2021",$7.34,$7.91,$6.02,$7.53,"$144,063",$0
15,ETCBULL,"Oct 05, 2021",$6.69,$7.49,$6.58,$7.35,"$58,494",$0
16,ETCBULL,"Oct 04, 2021",$7.07,$7.07,$5.86,$6.62,"$55,287",$0
17,ETCBULL,"Oct 03, 2021",$6.83,$7.48,$6.46,$7.07,"$65,886",$0
18,ETCBULL,"Oct 02, 2021",$6.34,$7.52,$6.14,$6.85,"$47,800",$0
19,ETCBULL,"Oct 01, 2021",$4.83,$6.52,$4.76,$6.34,"$201,641",$0
20,ETCBULL,"Sep 30, 2021",$4.38,$4.91,$4.34,$4.83,"$12,803",$0
21,ETCBULL,"Sep 29, 2021",$4.27,$4.74,$4.17,$4.37,"$23,981",$0
22,ETCBULL,"Sep 28, 2021",$4.36,$5.27,$4.21,$4.26,"$99,436",$0
23,ETCBULL,"Sep 27, 2021",$4.88,$5.28,$4.36,$4.38,"$23,847",$0
24,ETCBULL,"Sep 26, 2021",$4.98,$5.19,$3.95,$4.85,"$53,968",$0
25,ETCBULL,"Sep 25, 2021",$5.01,$5.62,$4.57,$4.98,"$19,932",$0
26,ETCBULL,"Sep 24, 2021",$6.62,$6.82,$4.09,$5.01,"$14,076",$0
27,ETCBULL,"Sep 23, 2021",$6.58,$6.73,$6.01,$6.62,"$11,602",$0
28,ETCBULL,"Sep 22, 2021",$4.84,$6.63,$4.68,$6.58,"$15,952",$0
29,ETCBULL,"Sep 21, 2021",$6.06,$6.60,$4.46,$4.84,"$49,716",$0
30,ETCBULL,"Sep 20, 2021",$9.36,$9.41,$5.57,$6.09,"$35,618",$0
31,ETCBULL,"Sep 19, 2021",$10.37,$10.37,$9.10,$9.36,"$6,065",$0
32,ETCBULL,"Sep 18, 2021",$9.94,$10.96,$9.65,$10.37,"$35,075",$0
33,ETCBULL,"Sep 17, 2021",$10.80,$11.31,$9.66,$9.96,"$40,629",$0
34,ETCBULL,"Sep 16, 2021",$11.58,$12.00,$10.16,$10.80,"$26,011",$0
35,ETCBULL,"Sep 15, 2021",$10.26,$11.71,$9.96,$11.58,"$83,363",$0
36,ETCBULL,"Sep 14, 2021",$9.68,$10.50,$9.36,$10.27,"$116,230",$0
37,ETCBULL,"Sep 13, 2021",$11.09,$11.19,$8.49,$9.68,"$36,155",$0
38,ETCBULL,"Sep 12, 2021",$10.32,$11.41,$9.97,$11.09,"$37,958",$0
39,ETCBULL,"Sep 11, 2021",$9.90,$11.12,$9.71,$10.28,"$8,715",$0
40,ETCBULL,"Sep 10, 2021",$11.64,$12.43,$9.21,$9.90,"$45,774",$0
41,ETCBULL,"Sep 09, 2021",$11.10,$12.42,$10.68,$11.64,"$135,569",$0
42,ETCBULL,"Sep 08, 2021",$11.70,$13.10,$8.41,$11.12,"$185,371",$0
43,ETCBULL,"Sep 07, 2021",$31.18,$31.28,$7.05,$11.72,"$273,309",$0
44,ETCBULL,"Sep 06, 2021",$31.12,$35.76,$28.52,$31.33,"$129,787",$0
