,symbol,date,open,high,low,close,volume,marketCap
0,PEPS,"Oct 19, 2021",$0.02288,$0.02357,$0.01994,$0.02006,"$1,187","$1,233,707"
1,PEPS,"Oct 18, 2021",$0.02123,$0.02288,$0.0204,$0.02288,$892,"$1,407,239"
2,PEPS,"Oct 17, 2021",$0.02304,$0.02324,$0.02035,$0.02124,$177,"$1,306,344"
3,PEPS,"Oct 16, 2021",$0.02216,$0.02311,$0.01282,$0.02304,$373,"$1,417,014"
4,PEPS,"Oct 15, 2021",$0.01903,$0.02226,$0.01888,$0.02218,$642,"$1,363,999"
5,PEPS,"Oct 14, 2021",$0.02039,$0.02638,$0.01893,$0.01903,"$3,728","$1,170,578"
6,PEPS,"Oct 13, 2021",$0.02016,$0.03711,$0.01946,$0.0204,"$1,503","$1,254,546"
7,PEPS,"Oct 12, 2021",$0.02234,$0.02282,$0.01976,$0.02017,$309,"$1,240,348"
8,PEPS,"Oct 11, 2021",$0.01943,$0.02367,$0.01724,$0.02233,$234,"$1,373,400"
9,PEPS,"Oct 10, 2021",$0.02199,$0.0224,$0.01933,$0.01945,$0,"$1,195,437"
10,PEPS,"Oct 09, 2021",$0.02159,$0.02216,$0.02149,$0.02198,$696,"$1,349,567"
11,PEPS,"Oct 08, 2021",$0.02151,$0.02236,$0.02146,$0.02158,$89,"$1,324,855"
12,PEPS,"Oct 07, 2021",$0.02282,$0.02282,$0.02101,$0.02151,"$2,253","$1,320,463"
13,PEPS,"Oct 06, 2021",$0.02116,$0.02291,$0.02041,$0.02283,$385,"$1,401,686"
14,PEPS,"Oct 05, 2021",$0.02121,$0.02148,$0.01555,$0.02115,"$2,800","$1,298,211"
15,PEPS,"Oct 04, 2021",$0.02119,$0.02246,$0.01905,$0.02121,"$1,685","$1,302,102"
16,PEPS,"Oct 03, 2021",$0.02011,$0.02161,$0.01954,$0.02118,$3,"$1,300,331"
17,PEPS,"Oct 02, 2021",$0.02025,$0.02051,$0.01955,$0.02012,$0,"$1,235,072"
18,PEPS,"Oct 01, 2021",$0.01998,$0.02068,$0.01646,$0.02026,$180,"$1,243,712"
19,PEPS,"Sep 30, 2021",$0.02113,$0.02226,$0.01974,$0.01998,$140,"$1,226,013"
20,PEPS,"Sep 29, 2021",$0.01641,$0.02639,$0.01633,$0.02111,$456,"$1,295,599"
21,PEPS,"Sep 28, 2021",$0.01395,$0.02284,$0.01378,$0.01639,"$10,089","$1,005,930"
22,PEPS,"Sep 27, 2021",$0.01728,$0.01729,$0.01313,$0.01395,"$5,394","$856,230"
23,PEPS,"Sep 26, 2021",$0.01666,$0.01845,$0.01593,$0.01729,$195,"$1,061,362"
24,PEPS,"Sep 25, 2021",$0.01756,$0.01798,$0.01629,$0.01666,"$1,861","$1,022,390"
25,PEPS,"Sep 24, 2021",$0.01781,$0.01844,$0.01678,$0.01756,$32,"$1,077,930"
26,PEPS,"Sep 23, 2021",$0.0183,$0.02217,$0.01758,$0.01781,$575,"$1,093,123"
27,PEPS,"Sep 22, 2021",$0.01468,$0.02033,$0.01466,$0.01831,$463,"$1,123,333"
28,PEPS,"Sep 21, 2021",$0.02048,$0.02226,$0.01453,$0.01463,"$1,679","$897,799"
29,PEPS,"Sep 20, 2021",$0.03165,$0.0317,$0.02044,$0.0205,"$1,773","$1,257,656"
30,PEPS,"Sep 19, 2021",$0.02545,$0.03336,$0.02513,$0.03166,$478,"$1,942,831"
31,PEPS,"Sep 18, 2021",$0.03411,$0.03533,$0.02496,$0.02543,"$1,015","$1,560,548"
32,PEPS,"Sep 17, 2021",$0.03106,$0.03499,$0.02922,$0.03408,"$1,034","$2,091,261"
33,PEPS,"Sep 16, 2021",$0.02773,$0.03761,$0.02292,$0.03106,"$1,524","$1,905,476"
34,PEPS,"Sep 15, 2021",$0.03011,$0.03118,$0.02297,$0.02771,$112,"$1,699,929"
35,PEPS,"Sep 14, 2021",$0.02173,$0.03538,$0.02129,$0.0301,"$2,504","$1,846,789"
36,PEPS,"Sep 13, 2021",$0.01857,$0.02666,$0.01273,$0.02173,"$4,647","$1,333,477"
37,PEPS,"Sep 12, 2021",$0.02031,$0.02171,$0.01835,$0.01858,$43,"$1,140,104"
38,PEPS,"Sep 11, 2021",$0.01836,$0.02194,$0.01833,$0.0203,$764,"$1,245,451"
39,PEPS,"Sep 10, 2021",$0.02088,$0.02165,$0.0171,$0.01835,"$1,219","$1,125,900"
40,PEPS,"Sep 09, 2021",$0.02205,$0.02364,$0.0208,$0.02087,$433,"$1,280,299"
41,PEPS,"Sep 08, 2021",$0.02478,$0.02803,$0.02215,$0.02219,"$1,346","$1,361,277"
42,PEPS,"Sep 07, 2021",$0.01989,$0.02731,$0.01766,$0.02479,"$2,310","$1,520,667"
43,PEPS,"Sep 06, 2021",$0.02536,$0.02542,$0.0109,$0.0199,"$6,078","$1,220,592"
44,PEPS,"Sep 05, 2021",$0.02426,$0.02542,$0.02249,$0.02536,$115,"$1,555,410"
45,PEPS,"Sep 04, 2021",$0.02335,$0.02583,$0.0203,$0.02426,"$2,222","$1,488,332"
46,PEPS,"Sep 03, 2021",$0.02812,$0.0284,$0.02268,$0.02336,$672,"$1,432,879"
47,PEPS,"Sep 02, 2021",$0.02829,$0.02995,$0.02628,$0.02812,$268,"$1,724,952"
48,PEPS,"Sep 01, 2021",$0.02544,$0.0288,$0.0252,$0.0283,"$1,287","$1,735,818"
49,PEPS,"Aug 31, 2021",$0.02677,$0.03115,$0.02542,$0.02542,"$2,329","$1,559,361"
50,PEPS,"Aug 30, 2021",$0.02542,$0.03192,$0.02524,$0.02674,"$4,636","$1,639,817"
51,PEPS,"Aug 29, 2021",$0.02228,$0.02621,$0.02132,$0.02542,"$1,767","$1,559,157"
52,PEPS,"Aug 28, 2021",$0.02376,$0.02387,$0.02198,$0.02228,$364,"$1,366,208"
53,PEPS,"Aug 27, 2021",$0.0248,$0.02614,$0.01777,$0.02374,"$4,167","$1,455,928"
54,PEPS,"Aug 26, 2021",$0.02986,$0.03064,$0.01704,$0.0248,"$4,734","$1,520,750"
55,PEPS,"Aug 25, 2021",$0.02455,$0.03188,$0.02105,$0.02986,"$10,348","$1,639,672"
56,PEPS,"Aug 24, 2021",$0.02017,$0.08509,$0.01551,$0.02458,"$26,451","$1,227,140"
57,PEPS,"Aug 23, 2021",$0.006054,$0.0336,$0.005438,$0.02017,"$23,583","$1,007,133"
58,PEPS,"Aug 22, 2021",$0.005502,$0.006088,$0.005237,$0.006055,$72,"$277,691"
59,PEPS,"Aug 21, 2021",$0.006414,$0.006913,$0.005505,$0.005505,$45,"$252,440"
60,PEPS,"Aug 20, 2021",$0.006073,$0.00733,$0.006065,$0.006414,$352,"$294,142"
61,PEPS,"Aug 19, 2021",$0.006285,$0.006432,$0.00593,$0.006072,$68,"$278,408"
62,PEPS,"Aug 18, 2021",$0.00581,$0.006475,$0.005767,$0.006288,$92,"$288,273"
63,PEPS,"Aug 17, 2021",$0.005981,$0.006522,$0.005787,$0.005811,$38,"$266,331"
64,PEPS,"Aug 16, 2021",$0.006116,$0.006667,$0.005941,$0.005986,$84,"$274,291"
65,PEPS,"Aug 15, 2021",$0.006123,$0.00649,$0.005925,$0.006122,$173,"$280,432"
66,PEPS,"Aug 14, 2021",$0.006691,$0.006734,$0.006119,$0.006119,$1,"$280,252"
67,PEPS,"Aug 13, 2021",$0.005331,$0.006696,$0.005314,$0.006696,$171,"$306,627"
68,PEPS,"Aug 12, 2021",$0.005471,$0.005547,$0.004825,$0.005332,$59,"$244,084"
69,PEPS,"Aug 11, 2021",$0.004617,$0.005604,$0.004602,$0.005479,$37,"$250,507"
70,PEPS,"Aug 10, 2021",$0.007418,$0.007846,$0.004145,$0.004615,"$1,677","$210,994"
71,PEPS,"Aug 09, 2021",$0.007006,$0.007431,$0.006854,$0.007406,$12,"$338,607"
72,PEPS,"Aug 08, 2021",$0.007574,$0.008072,$0.006932,$0.006999,$11,"$320,023"
73,PEPS,"Aug 07, 2021",$0.007279,$0.007597,$0.007245,$0.007595,$17,"$347,273"
74,PEPS,"Aug 06, 2021",$0.006948,$0.007356,$0.006788,$0.007291,$97,"$333,283"
75,PEPS,"Aug 05, 2021",$0.006757,$0.007028,$0.006368,$0.006948,$734,"$317,553"
76,PEPS,"Aug 04, 2021",$0.006486,$0.006791,$0.00639,$0.006761,$4,"$308,933"
77,PEPS,"Aug 03, 2021",$0.006664,$0.006757,$0.006423,$0.006483,$11,"$296,163"
78,PEPS,"Aug 02, 2021",$0.007995,$0.00801,$0.004085,$0.00666,$272,"$304,170"
79,PEPS,"Aug 01, 2021",$0.007387,$0.00846,$0.00732,$0.008013,$44,"$365,903"
80,PEPS,"Jul 31, 2021",$0.007531,$0.007716,$0.006889,$0.007402,$34,"$337,885"
81,PEPS,"Jul 30, 2021",$0.006801,$0.007531,$0.006557,$0.007531,$65,"$343,691"
82,PEPS,"Jul 29, 2021",$0.007599,$0.008119,$0.00669,$0.006798,$714,"$310,197"
83,PEPS,"Jul 28, 2021",$0.006925,$0.007714,$0.006569,$0.007604,$193,"$346,859"
84,PEPS,"Jul 27, 2021",$0.005472,$0.006922,$0.005429,$0.006922,$400,"$315,711"
85,PEPS,"Jul 26, 2021",$0.004242,$0.006784,$0.004234,$0.005478,$389,"$249,770"
86,PEPS,"Jul 25, 2021",$0.004401,$0.004759,$0.004047,$0.004242,$38,"$193,384"
87,PEPS,"Jul 24, 2021",$0.004663,$0.004753,$0.004348,$0.004399,$12,"$200,468"
88,PEPS,"Jul 23, 2021",$0.004201,$0.00466,$0.003849,$0.00466,$197,"$212,334"
89,PEPS,"Jul 22, 2021",$0.003521,$0.004218,$0.00349,$0.004202,$166,"$191,413"
90,PEPS,"Jul 21, 2021",$0.002981,$0.003573,$0.002953,$0.00352,$54,"$160,331"
91,PEPS,"Jul 20, 2021",$0.00339,$0.003411,$0.002952,$0.002981,$55,"$135,744"
92,PEPS,"Jul 19, 2021",$0.003158,$0.003407,$0.002918,$0.00339,$48,"$154,310"
93,PEPS,"Jul 18, 2021",$0.002838,$0.003174,$0.002809,$0.003157,$15,"$143,690"
94,PEPS,"Jul 17, 2021",$0.003415,$0.003437,$0.002837,$0.002837,$8,"$129,101"
95,PEPS,"Jul 16, 2021",$0.003472,$0.003522,$0.003097,$0.003416,$66,"$155,381"
96,PEPS,"Jul 15, 2021",$0.005548,$0.005605,$0.00311,$0.003465,$950,"$157,566"
97,PEPS,"Jul 14, 2021",$0.002942,$0.006854,$0.002848,$0.005548,"$2,024","$252,256"
98,PEPS,"Jul 13, 2021",$0.003591,$0.003622,$0.002902,$0.002941,$154,"$133,710"
99,PEPS,"Jul 12, 2021",$0.003338,$0.003749,$0.003277,$0.003591,$66,"$163,214"
100,PEPS,"Jul 11, 2021",$0.003017,$0.003378,$0.002216,$0.003337,$22,"$151,642"
101,PEPS,"Jul 10, 2021",$0.003042,$0.003079,$0.00298,$0.003016,$130,"$136,991"
102,PEPS,"Jul 09, 2021",$0.003283,$0.00363,$0.002974,$0.003048,$53,"$138,411"
103,PEPS,"Jul 08, 2021",$0.003047,$0.003348,$0.002892,$0.00328,$218,"$148,923"
104,PEPS,"Jul 07, 2021",$0.003064,$0.003484,$0.003046,$0.003046,$1,"$138,249"
105,PEPS,"Jul 06, 2021",$0.003021,$0.003354,$0.003017,$0.003061,$29,"$138,939"
106,PEPS,"Jul 05, 2021",$0.00311,$0.003454,$0.002973,$0.003027,$178,"$137,358"
107,PEPS,"Jul 04, 2021",$0.002773,$0.003227,$0.002752,$0.00311,$8,"$141,059"
108,PEPS,"Jul 03, 2021",$0.003021,$0.003463,$0.002757,$0.002774,$178,"$125,787"
109,PEPS,"Jul 02, 2021",$0.002686,$0.003024,$0.002305,$0.003021,$145,"$136,975"
110,PEPS,"Jul 01, 2021",$0.002463,$0.003427,$0.002443,$0.002683,$179,"$121,614"
