,symbol,date,open,high,low,close,volume,marketCap
0,SKL,"Oct 19, 2021",$0.3672,$0.3691,$0.3364,$0.3412,"$35,171,090","$721,424,653"
1,SKL,"Oct 18, 2021",$0.3516,$0.3779,$0.3408,$0.3691,"$55,068,381","$780,237,310"
2,SKL,"Oct 17, 2021",$0.3667,$0.3864,$0.338,$0.3513,"$71,475,254","$742,728,200"
3,SKL,"Oct 16, 2021",$0.3563,$0.4829,$0.3516,$0.367,"$340,594,361","$775,900,589"
4,SKL,"Oct 15, 2021",$0.3103,$0.3738,$0.3072,$0.3558,"$156,228,694","$752,279,613"
5,SKL,"Oct 14, 2021",$0.2997,$0.3135,$0.298,$0.3094,"$25,998,823","$654,160,889"
6,SKL,"Oct 13, 2021",$0.2965,$0.3042,$0.2877,$0.2996,"$25,916,099","$633,455,560"
7,SKL,"Oct 12, 2021",$0.2945,$0.3002,$0.277,$0.2968,"$25,031,399","$627,431,793"
8,SKL,"Oct 11, 2021",$0.2984,$0.3086,$0.2851,$0.2945,"$18,406,982","$622,545,501"
9,SKL,"Oct 10, 2021",$0.3199,$0.326,$0.297,$0.2987,"$21,900,587","$631,573,828"
10,SKL,"Oct 09, 2021",$0.3106,$0.3255,$0.3078,$0.3195,"$24,971,007","$675,544,132"
11,SKL,"Oct 08, 2021",$0.322,$0.3263,$0.3085,$0.3106,"$26,344,206","$656,646,742"
12,SKL,"Oct 07, 2021",$0.3359,$0.3381,$0.3191,$0.3215,"$29,571,088","$679,726,106"
13,SKL,"Oct 06, 2021",$0.3378,$0.3509,$0.3109,$0.3357,"$43,277,008","$709,787,831"
14,SKL,"Oct 05, 2021",$0.3364,$0.3457,$0.3294,$0.3377,"$28,828,320","$713,854,405"
15,SKL,"Oct 04, 2021",$0.3439,$0.3541,$0.3205,$0.3352,"$53,681,584","$406,592,769"
16,SKL,"Oct 03, 2021",$0.3362,$0.364,$0.3262,$0.3438,"$44,806,125","$417,054,626"
17,SKL,"Oct 02, 2021",$0.3256,$0.358,$0.3161,$0.336,"$44,465,789","$407,573,942"
18,SKL,"Oct 01, 2021",$0.2962,$0.3256,$0.2903,$0.3256,"$37,857,647","$395,023,196"
19,SKL,"Sep 30, 2021",$0.2798,$0.3005,$0.2778,$0.2961,"$30,159,884","$359,138,961"
20,SKL,"Sep 29, 2021",$0.2679,$0.295,$0.2654,$0.28,"$26,668,310","$339,615,283"
