symbol,date,open,high,low,close,volume,marketCap
XCAD,"Oct 22, 2021",$3.64,$3.86,$3.53,$3.62,"$3,011,604",$0
XCAD,"Oct 21, 2021",$3.35,$3.83,$3.34,$3.64,"$3,309,899",$0
XCAD,"Oct 20, 2021",$3.24,$3.37,$3.16,$3.35,"$2,459,977",$0
XCAD,"Oct 19, 2021",$3.10,$3.27,$3.04,$3.24,"$2,438,006",$0
XCAD,"Oct 18, 2021",$3.28,$3.31,$3.05,$3.10,"$2,459,577",$0
XCAD,"Oct 17, 2021",$3.37,$3.39,$3.24,$3.28,"$2,261,462",$0
XCAD,"Oct 16, 2021",$3.69,$3.71,$3.36,$3.37,"$2,553,005",$0
XCAD,"Oct 15, 2021",$3.64,$3.71,$3.48,$3.69,"$2,925,056",$0
XCAD,"Oct 14, 2021",$3.32,$3.65,$3.30,$3.64,"$3,071,029",$0
XCAD,"Oct 13, 2021",$3.03,$3.46,$2.94,$3.32,"$3,123,375",$0
XCAD,"Oct 12, 2021",$2.83,$3.05,$2.78,$3.02,"$2,833,466",$0
XCAD,"Oct 11, 2021",$2.89,$2.99,$2.73,$2.83,"$2,860,888",$0
XCAD,"Oct 10, 2021",$3.16,$3.19,$2.86,$2.89,"$2,902,064",$0
XCAD,"Oct 09, 2021",$3.17,$3.20,$2.97,$3.16,"$3,126,791",$0
XCAD,"Oct 08, 2021",$3.25,$3.25,$3.05,$3.17,"$3,130,091",$0
XCAD,"Oct 07, 2021",$3.34,$3.39,$3.07,$3.28,"$3,364,600",$0
XCAD,"Oct 06, 2021",$3.44,$3.48,$3.10,$3.34,"$3,648,569",$0
XCAD,"Oct 05, 2021",$3.67,$3.68,$3.41,$3.44,"$3,289,277",$0
XCAD,"Oct 04, 2021",$3.56,$3.78,$3.37,$3.68,"$3,939,890",$0
XCAD,"Oct 03, 2021",$3.73,$3.74,$3.52,$3.56,"$2,600,560",$0
XCAD,"Oct 02, 2021",$3.81,$3.82,$3.64,$3.73,"$3,370,026",$0
XCAD,"Oct 01, 2021",$3.82,$3.92,$3.48,$3.81,"$4,279,823",$0
XCAD,"Sep 30, 2021",$3.82,$4.40,$3.73,$3.82,"$4,660,923",$0
XCAD,"Sep 29, 2021",$3.33,$3.84,$3.33,$3.82,"$4,420,630",$0
XCAD,"Sep 28, 2021",$3.63,$3.74,$3.28,$3.33,"$2,680,422",$0
XCAD,"Sep 27, 2021",$4.08,$4.09,$3.52,$3.63,"$3,417,224",$0
XCAD,"Sep 26, 2021",$3.99,$4.27,$3.83,$4.08,"$3,408,094",$0
XCAD,"Sep 25, 2021",$3.85,$4.05,$3.73,$3.99,"$3,324,711",$0
XCAD,"Sep 24, 2021",$3.78,$3.96,$3.28,$3.85,"$4,490,865",$0
XCAD,"Sep 23, 2021",$3.38,$3.79,$3.36,$3.77,"$2,981,435",$0
XCAD,"Sep 22, 2021",$2.92,$3.50,$2.92,$3.38,"$2,833,294",$0
XCAD,"Sep 21, 2021",$2.84,$3.21,$2.71,$2.92,"$3,003,024",$0
XCAD,"Sep 20, 2021",$3.65,$3.66,$2.79,$2.84,"$3,708,438",$0
XCAD,"Sep 19, 2021",$3.86,$3.91,$3.64,$3.65,"$2,039,666",$0
XCAD,"Sep 18, 2021",$3.87,$3.96,$3.73,$3.86,"$2,393,112",$0
XCAD,"Sep 17, 2021",$3.72,$4.40,$3.70,$3.86,"$3,382,963",$0
XCAD,"Sep 16, 2021",$3.78,$3.85,$3.59,$3.71,"$2,281,070",$0
XCAD,"Sep 15, 2021",$3.83,$4.08,$3.76,$3.78,"$2,565,465",$0
XCAD,"Sep 14, 2021",$3.56,$3.94,$3.39,$3.84,"$2,329,022",$0
XCAD,"Sep 13, 2021",$3.97,$3.99,$3.26,$3.56,"$2,857,504",$0
XCAD,"Sep 12, 2021",$4.06,$4.35,$3.90,$3.97,"$2,848,934",$0
XCAD,"Sep 11, 2021",$3.87,$4.18,$3.77,$4.06,"$3,682,708",$0
XCAD,"Sep 10, 2021",$4.02,$4.88,$3.73,$3.86,"$9,194,300",$0
XCAD,"Sep 09, 2021",$2.76,$4.00,$2.64,$4.00,"$6,556,876",$0
XCAD,"Sep 08, 2021",$2.39,$2.86,$2.18,$2.85,"$3,448,714",$0
XCAD,"Sep 07, 2021",$2.59,$2.85,$2.15,$2.39,"$3,684,134",$0
XCAD,"Sep 06, 2021",$2.42,$2.69,$2.42,$2.59,"$1,962,345",$0
XCAD,"Sep 05, 2021",$2.10,$2.49,$2.04,$2.42,"$1,840,617",$0
XCAD,"Sep 04, 2021",$2.25,$2.27,$1.98,$2.09,"$1,790,035",$0
XCAD,"Sep 03, 2021",$1.99,$2.47,$1.93,$2.24,"$2,733,364",$0
XCAD,"Sep 02, 2021",$1.46,$2.04,$1.44,$1.99,"$3,279,327",$0
XCAD,"Sep 01, 2021",$1.34,$1.49,$1.30,$1.47,"$1,494,010",$0
XCAD,"Aug 31, 2021",$1.35,$1.40,$1.29,$1.34,"$1,699,540",$0
XCAD,"Aug 30, 2021",$1.32,$1.35,$1.22,$1.34,"$1,665,112",$0
XCAD,"Aug 29, 2021",$1.29,$1.33,$1.26,$1.32,"$1,597,557",$0
XCAD,"Aug 28, 2021",$1.39,$1.39,$1.24,$1.29,"$1,642,207",$0
XCAD,"Aug 27, 2021",$1.16,$1.46,$1.11,$1.39,"$2,293,824",$0
XCAD,"Aug 26, 2021",$1.30,$1.32,$1.15,$1.16,"$2,104,404",$0
XCAD,"Aug 25, 2021",$1.38,$1.39,$1.09,$1.30,"$3,787,171",$0
XCAD,"Aug 24, 2021",$1.33,$1.58,$1.25,$1.38,"$2,648,982",$0
XCAD,"Aug 23, 2021",$1.60,$1.60,$1.30,$1.33,"$2,251,456",$0
XCAD,"Aug 22, 2021",$1.42,$1.68,$1.42,$1.60,"$2,415,316",$0
XCAD,"Aug 21, 2021",$1.34,$1.45,$1.32,$1.42,"$1,985,984",$0
XCAD,"Aug 20, 2021",$1.28,$1.35,$1.23,$1.35,"$1,897,427",$0
XCAD,"Aug 19, 2021",$1.30,$1.34,$1.16,$1.28,"$2,303,674",$0
XCAD,"Aug 18, 2021",$1.08,$1.48,$1.06,$1.29,"$3,103,908",$0
XCAD,"Aug 17, 2021",$0.8522,$1.20,$0.8467,$1.08,"$2,703,565",$0
XCAD,"Aug 16, 2021",$0.8217,$0.8717,$0.8128,$0.8523,"$1,829,336",$0
XCAD,"Aug 15, 2021",$0.816,$0.8329,$0.7948,$0.8224,"$1,570,752",$0
XCAD,"Aug 14, 2021",$0.805,$0.8404,$0.802,$0.816,"$1,561,439",$0
XCAD,"Aug 13, 2021",$0.7529,$0.8189,$0.7516,$0.8051,"$1,618,216",$0
XCAD,"Aug 12, 2021",$0.7696,$0.778,$0.7461,$0.7529,"$1,306,097",$0
XCAD,"Aug 11, 2021",$0.7645,$0.7811,$0.7594,$0.7701,"$1,526,003",$0
XCAD,"Aug 10, 2021",$0.8012,$0.8022,$0.7586,$0.7646,"$1,607,081",$0
XCAD,"Aug 09, 2021",$0.771,$0.8175,$0.7619,$0.8013,"$1,819,005",$0
XCAD,"Aug 08, 2021",$0.7936,$0.7966,$0.7471,$0.7707,"$2,067,324",$0
XCAD,"Aug 07, 2021",$0.8092,$0.8195,$0.7843,$0.7944,"$2,012,371",$0
XCAD,"Aug 06, 2021",$0.7797,$0.8148,$0.7519,$0.8095,"$1,980,331",$0
XCAD,"Aug 05, 2021",$0.8741,$0.8747,$0.7738,$0.7799,"$1,899,684",$0
XCAD,"Aug 04, 2021",$0.8759,$0.9129,$0.8507,$0.8741,"$2,033,433",$0
XCAD,"Aug 03, 2021",$0.8914,$0.9178,$0.8651,$0.8752,"$1,958,777",$0
XCAD,"Aug 02, 2021",$0.7938,$0.9294,$0.7827,$0.8909,"$2,333,974",$0
XCAD,"Aug 01, 2021",$0.8107,$0.8387,$0.7919,$0.7942,"$1,946,103",$0
XCAD,"Jul 31, 2021",$0.7372,$0.8111,$0.7139,$0.811,"$1,995,105",$0
XCAD,"Jul 30, 2021",$0.7093,$0.7371,$0.6949,$0.737,"$1,937,273",$0
XCAD,"Jul 29, 2021",$0.6989,$0.7099,$0.6824,$0.7095,"$1,794,820",$0
XCAD,"Jul 28, 2021",$0.7294,$0.7544,$0.6736,$0.6995,"$1,166,507",$0
XCAD,"Jul 27, 2021",$0.7406,$0.7467,$0.7037,$0.7292,"$999,196",$0
XCAD,"Jul 26, 2021",$0.7433,$0.8151,$0.7378,$0.7408,"$1,041,642",$0
XCAD,"Jul 25, 2021",$0.674,$0.7641,$0.6263,$0.7436,"$1,178,625",$0
XCAD,"Jul 24, 2021",$0.5462,$0.6934,$0.5459,$0.674,"$1,300,259",$0
XCAD,"Jul 23, 2021",$0.5263,$0.547,$0.5087,$0.5461,"$1,167,865",$0
XCAD,"Jul 22, 2021",$0.541,$0.5496,$0.498,$0.5261,"$1,130,693",$0
XCAD,"Jul 21, 2021",$0.6057,$0.6872,$0.4953,$0.5413,"$1,174,937",$0
XCAD,"Jul 20, 2021",$0.7693,$0.7699,$0.5701,$0.6058,"$1,131,959",$0
XCAD,"Jul 19, 2021",$0.8189,$0.8193,$0.7688,$0.7688,"$1,003,673",$0
XCAD,"Jul 18, 2021",$0.8119,$0.8311,$0.804,$0.8187,"$1,060,136",$0
XCAD,"Jul 17, 2021",$0.847,$0.8478,$0.8113,$0.8115,"$1,010,120",$0
XCAD,"Jul 16, 2021",$0.8764,$0.8805,$0.799,$0.8472,"$1,083,999",$0
XCAD,"Jul 15, 2021",$0.964,$0.9948,$0.8737,$0.8755,"$1,061,986",$0
XCAD,"Jul 14, 2021",$0.9647,$0.9912,$0.9529,$0.9638,"$1,020,451",$0
XCAD,"Jul 13, 2021",$1.03,$1.03,$0.9576,$0.9648,"$1,029,946",$0
XCAD,"Jul 12, 2021",$1.07,$1.08,$1.03,$1.03,"$993,039",$0
XCAD,"Jul 11, 2021",$1.05,$1.08,$1.05,$1.07,"$1,002,732",$0
XCAD,"Jul 10, 2021",$1.11,$1.14,$1.05,$1.05,"$1,028,085",$0
XCAD,"Jul 09, 2021",$1.10,$1.13,$1.07,$1.10,"$1,024,276",$0
XCAD,"Jul 08, 2021",$1.21,$1.22,$1.10,$1.10,"$909,203",$0
XCAD,"Jul 07, 2021",$1.22,$1.26,$1.19,$1.21,"$1,505,698",$0
XCAD,"Jul 06, 2021",$1.19,$1.25,$1.13,$1.22,"$1,803,057",$0
XCAD,"Jul 05, 2021",$1.31,$1.32,$1.17,$1.19,"$1,784,614",$0
XCAD,"Jul 04, 2021",$1.25,$1.36,$1.24,$1.31,"$1,941,919",$0
XCAD,"Jul 03, 2021",$1.16,$1.26,$1.16,$1.25,"$1,817,400",$0
XCAD,"Jul 02, 2021",$1.15,$1.21,$1.05,$1.17,"$1,959,297",$0
XCAD,"Jul 01, 2021",$1.01,$1.16,$0.874,$1.16,"$2,090,342",$0
XCAD,"Jun 30, 2021",$1.08,$1.08,$0.9856,$1.01,"$1,626,189",$0
XCAD,"Jun 29, 2021",$1.02,$1.12,$0.9934,$1.08,"$1,922,347",$0
XCAD,"Jun 28, 2021",$1.03,$1.06,$0.9855,$1.02,"$1,716,866",$0
XCAD,"Jun 27, 2021",$0.9174,$1.04,$0.9155,$1.02,"$1,821,088",$0
XCAD,"Jun 26, 2021",$0.9858,$0.9918,$0.8405,$0.917,"$1,669,812",$0
XCAD,"Jun 25, 2021",$1.16,$1.17,$0.9797,$0.9854,"$1,763,186",$0
XCAD,"Jun 24, 2021",$1.23,$1.24,$1.10,$1.16,"$1,970,742",$0
XCAD,"Jun 23, 2021",$1.28,$1.41,$1.19,$1.32,"$1,990,004",$0
XCAD,"Jun 22, 2021",$1.43,$1.43,$1.22,$1.28,"$2,333,346",$0
XCAD,"Jun 21, 2021",$1.81,$1.82,$1.43,$1.43,"$2,610,420",$0
XCAD,"Jun 20, 2021",$1.77,$1.89,$1.68,$1.81,"$3,200,681",$0
