symbol,date,open,high,low,close,volume,marketCap
ITL,"Oct 29, 2021",$0.000006062,$0.000006293,$0.000006035,$0.000006225,$0,"$155,621"
ITL,"Oct 28, 2021",$0.000005848,$0.000006213,$0.000005821,$0.000006061,$0,"$151,536"
ITL,"Oct 27, 2021",$0.000006036,$0.000006144,$0.000005821,$0.000005852,$0,"$146,307"
ITL,"Oct 26, 2021",$0.000006304,$0.000006323,$0.000005999,$0.000006034,$0,"$150,856"
ITL,"Oct 25, 2021",$0.000006093,$0.000006373,$0.000006069,$0.000006302,$0,"$157,559"
ITL,"Oct 24, 2021",$0.000006139,$0.000006151,$0.000005964,$0.000006095,$0,"$152,384"
ITL,"Oct 23, 2021",$0.000006069,$0.000006174,$0.000005983,$0.000006137,$0,"$153,430"
ITL,"Oct 22, 2021",$0.000006221,$0.000006372,$0.000006012,$0.00000607,$0,"$151,743"
ITL,"Oct 21, 2021",$0.000006599,$0.00000666,$0.000006212,$0.000006222,$0,"$155,551"
ITL,"Oct 20, 2021",$0.000006426,$0.000006693,$0.000006361,$0.0000066,$0,"$165,002"
ITL,"Oct 19, 2021",$0.000006203,$0.000006443,$0.000006162,$0.000006425,$3,"$160,637"
ITL,"Oct 18, 2021",$0.000006155,$0.000006261,$0.000006001,$0.000006203,$0,"$155,065"
ITL,"Oct 17, 2021",$0.000006089,$0.000006165,$0.000005916,$0.000006157,$0,"$153,926"
ITL,"Oct 16, 2021",$0.000006159,$0.000006227,$0.000006021,$0.000006089,$0,"$152,213"
ITL,"Oct 15, 2021",$0.000005732,$0.000006276,$0.000005687,$0.000006163,$0,"$154,069"
ITL,"Oct 14, 2021",$0.00000574,$0.000005848,$0.000005696,$0.000005733,$0,"$143,336"
ITL,"Oct 13, 2021",$0.000005604,$0.000005769,$0.000005437,$0.000005741,$0,"$143,535"
ITL,"Oct 12, 2021",$0.000005748,$0.000005763,$0.000005448,$0.000005606,$0,"$140,157"
ITL,"Oct 11, 2021",$0.000005477,$0.000005779,$0.000005452,$0.000005746,$0,"$143,658"
ITL,"Oct 10, 2021",$0.000005497,$0.00000564,$0.000005426,$0.000005481,$0,"$137,024"
ITL,"Oct 09, 2021",$0.000005397,$0.00000554,$0.000005374,$0.000005496,$0,"$137,398"
ITL,"Oct 08, 2021",$0.000005381,$0.000005592,$0.000005369,$0.000005395,$0,"$134,885"
ITL,"Oct 07, 2021",$0.000005536,$0.000005536,$0.000005353,$0.00000538,$54,"$134,509"
ITL,"Oct 06, 2021",$0.000005151,$0.000005557,$0.000005049,$0.00000554,$0,"$138,489"
ITL,"Oct 05, 2021",$0.000004911,$0.000005184,$0.000004907,$0.000005149,$0,"$128,727"
ITL,"Oct 04, 2021",$0.00000482,$0.000004946,$0.000004705,$0.000004911,$0,"$122,776"
ITL,"Oct 03, 2021",$0.000004771,$0.000004913,$0.000004716,$0.000004819,$0,"$120,484"
ITL,"Oct 02, 2021",$0.000004812,$0.000004828,$0.000004747,$0.000004773,$0,"$119,327"
ITL,"Oct 01, 2021",$0.000004379,$0.000004844,$0.000004332,$0.000004814,$5,"$120,354"
ITL,"Sep 30, 2021",$0.000004156,$0.000004409,$0.000004144,$0.000004378,$0,"$109,446"
ITL,"Sep 29, 2021",$0.000004103,$0.000004255,$0.000004083,$0.000004153,$0,"$103,834"
ITL,"Sep 28, 2021",$0.000004224,$0.000004278,$0.000004093,$0.000004098,$0,"$102,440"
ITL,"Sep 27, 2021",$0.000004321,$0.000004431,$0.000004219,$0.000004224,$0,"$105,590"
ITL,"Sep 26, 2021",$0.000004272,$0.000004392,$0.000004085,$0.000004324,$0,"$108,088"
ITL,"Sep 25, 2021",$0.000004284,$0.0000043,$0.000004176,$0.000004272,$0,"$106,792"
ITL,"Sep 24, 2021",$0.00000449,$0.000004508,$0.000004094,$0.000004284,$0,"$107,105"
ITL,"Sep 23, 2021",$0.000004356,$0.000004494,$0.000004311,$0.00000449,$0,"$112,247"
ITL,"Sep 22, 2021",$0.000004068,$0.000004398,$0.000004065,$0.000004357,$0,"$108,936"
ITL,"Sep 21, 2021",$0.000004284,$0.000004361,$0.000003979,$0.000004069,$0,"$101,734"
ITL,"Sep 20, 2021",$0.000004726,$0.000004733,$0.00000426,$0.000004288,$0,"$107,196"
ITL,"Sep 19, 2021",$0.000004828,$0.000004833,$0.000004692,$0.000004727,$0,"$118,179"
ITL,"Sep 18, 2021",$0.000004727,$0.000004879,$0.000004709,$0.000004825,$0,"$120,619"
ITL,"Sep 17, 2021",$0.000004778,$0.000004816,$0.000004683,$0.000004723,$0,"$118,070"
ITL,"Sep 16, 2021",$0.000004818,$0.000004849,$0.000004708,$0.000004778,$0,"$119,445"
ITL,"Sep 15, 2021",$0.000004709,$0.000004845,$0.000004677,$0.000004817,$0,"$120,436"
ITL,"Sep 14, 2021",$0.000004496,$0.000004722,$0.000004475,$0.000004707,$0,"$117,684"
ITL,"Sep 13, 2021",$0.00000461,$0.00000466,$0.000004359,$0.000004497,$0,"$112,414"
ITL,"Sep 12, 2021",$0.00000452,$0.00000464,$0.00000448,$0.00000461,$0,"$115,249"
ITL,"Sep 11, 2021",$0.00000449,$0.0000046,$0.00000448,$0.00000452,$0,"$112,958"
ITL,"Sep 10, 2021",$0.00000464,$0.0000047,$0.00000443,$0.00000449,$0,"$112,179"
ITL,"Sep 09, 2021",$0.00000458,$0.00000473,$0.00000457,$0.00000464,$0,"$115,943"
ITL,"Sep 08, 2021",$0.00000468,$0.00000473,$0.00000446,$0.00000461,$0,"$115,229"
ITL,"Sep 07, 2021",$0.00000526,$0.00000529,$0.00000433,$0.00000468,$0,"$117,051"
ITL,"Sep 06, 2021",$0.00000518,$0.00000527,$0.00000511,$0.00000526,$0,"$131,621"
ITL,"Sep 05, 2021",$0.00000499,$0.00000519,$0.00000495,$0.00000517,$0,"$129,371"
ITL,"Sep 04, 2021",$0.000005,$0.00000505,$0.00000495,$0.00000499,$0,"$124,861"
ITL,"Sep 03, 2021",$0.00000493,$0.0000051,$0.00000484,$0.000005,$0,"$125,099"
ITL,"Sep 02, 2021",$0.00000488,$0.00000503,$0.00000487,$0.00000493,$0,"$123,351"
ITL,"Sep 01, 2021",$0.00000471,$0.00000491,$0.00000466,$0.00000489,$0,"$122,149"
