symbol,date,open,high,low,close,volume,marketCap
HEDGE,"Oct 22, 2021",$67.60,$69.55,$66.44,$69.26,"$129,990",$0
HEDGE,"Oct 21, 2021",$64.75,$67.90,$63.98,$67.58,"$266,578",$0
HEDGE,"Oct 20, 2021",$67.00,$67.57,$63.94,$64.75,"$388,267",$0
HEDGE,"Oct 19, 2021",$69.70,$70.56,$66.84,$67.01,"$268,825",$0
HEDGE,"Oct 18, 2021",$69.50,$74.18,$68.10,$69.70,"$141,138",$0
HEDGE,"Oct 17, 2021",$70.33,$71.79,$69.48,$69.49,"$42,105",$0
HEDGE,"Oct 16, 2021",$69.79,$71.00,$69.25,$70.33,"$102,830",$0
HEDGE,"Oct 15, 2021",$75.21,$75.82,$68.93,$69.82,"$250,739",$0
HEDGE,"Oct 14, 2021",$75.40,$75.69,$74.50,$75.22,"$73,736",$0
HEDGE,"Oct 13, 2021",$76.69,$78.44,$75.12,$75.40,"$139,717",$0
HEDGE,"Oct 12, 2021",$75.34,$78.47,$74.82,$76.65,"$246,395",$0
HEDGE,"Oct 11, 2021",$78.70,$78.81,$74.67,$75.35,"$94,099",$0
HEDGE,"Oct 10, 2021",$78.45,$79.29,$77.15,$78.70,"$142,758",$0
HEDGE,"Oct 09, 2021",$79.71,$79.82,$77.96,$78.44,"$109,269",$0
HEDGE,"Oct 08, 2021",$80.26,$80.26,$77.00,$79.70,"$179,649",$0
HEDGE,"Oct 07, 2021",$78.22,$80.78,$77.73,$80.26,"$239,451",$0
HEDGE,"Oct 06, 2021",$84.11,$85.89,$77.42,$77.75,"$271,040",$0
HEDGE,"Oct 05, 2021",$88.63,$88.87,$83.49,$84.11,"$88,040",$0
HEDGE,"Oct 04, 2021",$89.63,$91.86,$87.84,$88.66,"$157,790",$0
HEDGE,"Oct 03, 2021",$90.59,$92.05,$88.00,$89.66,"$157,126",$0
HEDGE,"Oct 02, 2021",$90.33,$92.24,$90.10,$90.59,"$229,938",$0
