symbol,date,open,high,low,close,volume,marketCap
CCAKE,"Oct 22, 2021",$0.1199,$0.13,$0.119,$0.1235,"$62,963","$654,615"
CCAKE,"Oct 21, 2021",$0.1193,$0.1294,$0.1178,$0.12,"$57,023","$635,694"
CCAKE,"Oct 20, 2021",$0.1218,$0.1254,$0.1179,$0.1193,"$61,431","$632,089"
CCAKE,"Oct 19, 2021",$0.1219,$0.1309,$0.1215,$0.1218,"$57,793","$645,409"
CCAKE,"Oct 18, 2021",$0.1186,$0.1243,$0.117,$0.1219,"$71,610","$645,941"
CCAKE,"Oct 17, 2021",$0.1207,$0.1283,$0.1144,$0.1186,"$212,186","$628,346"
CCAKE,"Oct 16, 2021",$0.1538,$0.1555,$0.1115,$0.1208,"$344,037","$640,145"
CCAKE,"Oct 15, 2021",$0.1643,$0.1847,$0.149,$0.1538,"$382,959","$815,285"
CCAKE,"Oct 14, 2021",$0.09961,$0.1663,$0.0985,$0.1642,"$319,707","$870,370"
CCAKE,"Oct 13, 2021",$0.08929,$0.1122,$0.08929,$0.09957,"$294,731","$527,670"
CCAKE,"Oct 12, 2021",$0.1316,$0.1362,$0.08535,$0.08921,"$215,321","$472,764"
CCAKE,"Oct 11, 2021",$0.1317,$0.1391,$0.1277,$0.1317,"$90,606","$697,881"
CCAKE,"Oct 10, 2021",$0.1505,$0.1516,$0.1316,$0.1318,"$117,261","$698,563"
CCAKE,"Oct 09, 2021",$0.1491,$0.1616,$0.1466,$0.1505,"$276,532","$797,483"
CCAKE,"Oct 08, 2021",$0.1848,$0.1987,$0.1441,$0.149,"$741,401","$789,805"
CCAKE,"Oct 07, 2021",$0.2312,$0.2573,$0.1471,$0.1848,"$2,252,789","$979,185"
CCAKE,"Oct 06, 2021",$0.09837,$0.3838,$0.09837,$0.2311,"$1,869,581","$1,224,864"
CCAKE,"Oct 05, 2021",$0.0529,$0.09986,$0.0529,$0.09838,"$175,989","$177,681"
CCAKE,"Oct 04, 2021",$0.05291,$0.05425,$0.05238,$0.0529,$4,"$95,541"
CCAKE,"Oct 03, 2021",$0.05088,$0.05425,$0.05087,$0.05291,$4,"$95,555"
CCAKE,"Oct 02, 2021",$0.05284,$0.05284,$0.05085,$0.05087,$14,"$91,870"
CCAKE,"Oct 01, 2021",$0.05058,$0.05301,$0.04991,$0.05283,"$25,526","$95,426"
CCAKE,"Sep 30, 2021",$0.04702,$0.05389,$0.04702,$0.05057,"$48,072","$91,335"
CCAKE,"Sep 29, 2021",$0.0463,$0.04889,$0.04383,$0.04703,"$39,585","$84,934"
CCAKE,"Sep 28, 2021",$0.0439,$0.04729,$0.04308,$0.04631,"$21,303","$83,647"
CCAKE,"Sep 27, 2021",$0.04487,$0.04623,$0.04359,$0.0439,"$24,578","$79,291"
CCAKE,"Sep 26, 2021",$0.05121,$0.05269,$0.04477,$0.04486,"$17,006","$81,027"
CCAKE,"Sep 25, 2021",$0.05201,$0.05256,$0.05111,$0.05122,"$14,767","$92,511"
CCAKE,"Sep 24, 2021",$0.05171,$0.05273,$0.04924,$0.05199,"$19,518","$93,892"
CCAKE,"Sep 23, 2021",$0.04995,$0.05177,$0.0499,$0.05172,"$14,638","$93,406"
CCAKE,"Sep 22, 2021",$0.04504,$0.05014,$0.04504,$0.04994,"$13,175","$90,196"
CCAKE,"Sep 21, 2021",$0.04727,$0.04827,$0.04499,$0.04505,"$24,917","$81,361"
CCAKE,"Sep 20, 2021",$0.05519,$0.05587,$0.04697,$0.04729,"$55,029","$85,413"
CCAKE,"Sep 19, 2021",$0.04752,$0.05662,$0.0474,$0.05527,"$38,911","$99,819"
CCAKE,"Sep 18, 2021",$0.04696,$0.04792,$0.04662,$0.04752,$0,"$85,829"
CCAKE,"Sep 17, 2021",$0.04895,$0.04954,$0.04673,$0.04697,"$12,428","$84,836"
CCAKE,"Sep 16, 2021",$0.04751,$0.04952,$0.04697,$0.04894,"$18,895","$88,384"
CCAKE,"Sep 15, 2021",$0.04751,$0.04989,$0.04713,$0.0475,"$15,782","$85,799"
CCAKE,"Sep 14, 2021",$0.04753,$0.04841,$0.04659,$0.04753,"$16,239","$85,843"
CCAKE,"Sep 13, 2021",$0.0507,$0.05092,$0.0472,$0.04753,"$17,704","$85,853"
CCAKE,"Sep 12, 2021",$0.05179,$0.05268,$0.04961,$0.0507,"$15,674","$91,569"
CCAKE,"Sep 11, 2021",$0.04956,$0.05232,$0.04926,$0.05178,"$22,814","$93,523"
CCAKE,"Sep 10, 2021",$0.0554,$0.057,$0.04889,$0.04956,"$34,385","$89,513"
CCAKE,"Sep 09, 2021",$0.05754,$0.05929,$0.05416,$0.0554,"$30,262","$100,061"
CCAKE,"Sep 08, 2021",$0.06125,$0.06197,$0.05736,$0.05794,"$35,022","$104,640"
CCAKE,"Sep 07, 2021",$0.07673,$0.0772,$0.06027,$0.06123,"$34,112","$110,596"
CCAKE,"Sep 06, 2021",$0.08017,$0.08021,$0.07645,$0.07671,"$39,559","$138,544"
CCAKE,"Sep 05, 2021",$0.07876,$0.08161,$0.07528,$0.08016,"$48,856","$144,772"
CCAKE,"Sep 04, 2021",$0.07861,$0.07994,$0.07677,$0.07877,"$27,087","$142,267"
CCAKE,"Sep 03, 2021",$0.07996,$0.0809,$0.07798,$0.07864,"$15,308","$142,037"
CCAKE,"Sep 02, 2021",$0.08335,$0.08426,$0.07986,$0.07996,"$23,972","$144,413"
CCAKE,"Sep 01, 2021",$0.07951,$0.08422,$0.07847,$0.08327,"$42,324","$150,394"
CCAKE,"Aug 31, 2021",$0.08017,$0.08551,$0.07829,$0.07952,"$40,534","$143,617"
CCAKE,"Aug 30, 2021",$0.0825,$0.08288,$0.07959,$0.0802,"$20,734","$144,849"
CCAKE,"Aug 29, 2021",$0.08644,$0.08702,$0.08205,$0.08259,"$19,572","$149,175"
CCAKE,"Aug 28, 2021",$0.09378,$0.09446,$0.0854,$0.08644,"$37,279","$156,124"
CCAKE,"Aug 27, 2021",$0.09519,$0.09683,$0.0928,$0.09378,"$28,203","$169,382"
CCAKE,"Aug 26, 2021",$0.1037,$0.1051,$0.09334,$0.09525,"$28,945","$172,037"
CCAKE,"Aug 25, 2021",$0.09886,$0.1046,$0.09874,$0.1037,"$36,533","$187,316"
CCAKE,"Aug 24, 2021",$0.1046,$0.1066,$0.09867,$0.09924,"$48,091","$179,242"
CCAKE,"Aug 23, 2021",$0.09757,$0.1065,$0.09714,$0.1046,"$36,170","$188,942"
CCAKE,"Aug 22, 2021",$0.09484,$0.09771,$0.09317,$0.09755,"$22,315","$176,193"
CCAKE,"Aug 21, 2021",$0.09536,$0.09668,$0.09423,$0.09485,"$21,997","$171,311"
CCAKE,"Aug 20, 2021",$0.08931,$0.09577,$0.08851,$0.09533,"$25,602","$172,179"
CCAKE,"Aug 19, 2021",$0.08112,$0.08931,$0.0803,$0.08931,"$21,466","$161,309"
CCAKE,"Aug 18, 2021",$0.08133,$0.0836,$0.07992,$0.08119,"$18,123","$146,639"
CCAKE,"Aug 17, 2021",$0.08483,$0.08684,$0.08107,$0.08129,"$17,680","$146,816"
CCAKE,"Aug 16, 2021",$0.08669,$0.08886,$0.08418,$0.08485,"$13,914","$153,252"
CCAKE,"Aug 15, 2021",$0.09017,$0.09066,$0.08619,$0.0866,"$13,893","$156,413"
CCAKE,"Aug 14, 2021",$0.09316,$0.09369,$0.08943,$0.09021,"$16,931","$162,936"
CCAKE,"Aug 13, 2021",$0.09157,$0.09495,$0.09157,$0.09303,"$52,232","$168,018"
CCAKE,"Aug 12, 2021",$0.1025,$0.1025,$0.08942,$0.09155,"$137,042","$165,351"
CCAKE,"Aug 11, 2021",$0.1216,$0.133,$0.09849,$0.1025,"$111,221","$185,064"
CCAKE,"Aug 10, 2021",$0.118,$0.1231,$0.116,$0.1216,"$22,687","$219,568"
CCAKE,"Aug 09, 2021",$0.1161,$0.1191,$0.114,$0.1181,"$29,209","$213,227"
CCAKE,"Aug 08, 2021",$0.1293,$0.1298,$0.1161,$0.1162,"$55,342","$209,876"
CCAKE,"Aug 07, 2021",$0.1215,$0.1307,$0.1213,$0.1294,"$45,744","$233,661"
CCAKE,"Aug 06, 2021",$0.1201,$0.1231,$0.1178,$0.1215,"$19,591","$219,423"
CCAKE,"Aug 05, 2021",$0.1202,$0.1208,$0.1155,$0.1201,"$15,458","$216,979"
CCAKE,"Aug 04, 2021",$0.1194,$0.1209,$0.1171,$0.1202,"$20,154","$217,145"
CCAKE,"Aug 03, 2021",$0.1283,$0.129,$0.1185,$0.1194,"$20,192","$215,617"
CCAKE,"Aug 02, 2021",$0.1287,$0.1296,$0.1271,$0.1284,"$19,386","$231,842"
CCAKE,"Aug 01, 2021",$0.1309,$0.1337,$0.1285,$0.1287,"$32,457","$232,497"
CCAKE,"Jul 31, 2021",$0.1315,$0.1326,$0.1269,$0.1309,"$27,010","$236,364"
CCAKE,"Jul 30, 2021",$0.1317,$0.1341,$0.1282,$0.1315,"$39,687","$237,416"
CCAKE,"Jul 29, 2021",$0.1444,$0.1448,$0.129,$0.1317,"$50,286","$237,930"
CCAKE,"Jul 28, 2021",$0.1438,$0.1486,$0.1433,$0.1444,"$16,749","$260,729"
CCAKE,"Jul 27, 2021",$0.1409,$0.1448,$0.1386,$0.1438,"$21,030","$259,634"
CCAKE,"Jul 26, 2021",$0.128,$0.1436,$0.128,$0.1409,"$14,452","$254,442"
CCAKE,"Jul 25, 2021",$0.1297,$0.1303,$0.1261,$0.128,"$6,876","$231,183"
CCAKE,"Jul 24, 2021",$0.1292,$0.1318,$0.129,$0.1297,"$9,820","$234,210"
CCAKE,"Jul 23, 2021",$0.1285,$0.1313,$0.1251,$0.1292,"$11,219","$233,373"
CCAKE,"Jul 22, 2021",$0.1333,$0.1349,$0.1285,$0.1285,"$13,924","$232,137"
CCAKE,"Jul 21, 2021",$0.1307,$0.1358,$0.1298,$0.1333,"$17,966","$240,839"
CCAKE,"Jul 20, 2021",$0.1408,$0.1408,$0.1307,$0.1307,"$17,555","$236,101"
CCAKE,"Jul 19, 2021",$0.155,$0.1551,$0.1406,$0.1408,"$13,737","$254,337"
CCAKE,"Jul 18, 2021",$0.1599,$0.1631,$0.155,$0.155,"$13,959","$279,980"
CCAKE,"Jul 17, 2021",$0.1681,$0.1681,$0.1599,$0.1599,"$25,529","$288,866"
CCAKE,"Jul 16, 2021",$0.2033,$0.2069,$0.1681,$0.1681,"$46,342","$303,554"
CCAKE,"Jul 15, 2021",$0.2245,$0.2278,$0.2018,$0.2033,"$44,817","$367,138"
CCAKE,"Jul 14, 2021",$0.2309,$0.2309,$0.2182,$0.2245,"$85,709","$405,514"
CCAKE,"Jul 13, 2021",$0.2076,$0.2316,$0.2009,$0.2308,"$74,906","$416,886"
CCAKE,"Jul 12, 2021",$0.2096,$0.2163,$0.2064,$0.2075,"$8,364","$374,844"
CCAKE,"Jul 11, 2021",$0.2127,$0.2137,$0.2096,$0.2096,"$7,498","$378,618"
CCAKE,"Jul 10, 2021",$0.2178,$0.2184,$0.212,$0.2127,"$11,229","$384,103"
CCAKE,"Jul 09, 2021",$0.2147,$0.2185,$0.2112,$0.2178,"$15,995","$393,302"
CCAKE,"Jul 08, 2021",$0.233,$0.233,$0.2147,$0.2148,"$20,435","$387,868"
CCAKE,"Jul 07, 2021",$0.2312,$0.2444,$0.2312,$0.233,"$17,731","$420,806"
CCAKE,"Jul 06, 2021",$0.2289,$0.2343,$0.2272,$0.2312,"$19,743","$417,550"
CCAKE,"Jul 05, 2021",$0.239,$0.2391,$0.2231,$0.2289,"$20,623","$413,464"
CCAKE,"Jul 04, 2021",$0.2406,$0.2481,$0.2354,$0.239,"$15,114","$431,749"
CCAKE,"Jul 03, 2021",$0.2433,$0.2483,$0.2403,$0.2406,"$16,317","$434,592"
CCAKE,"Jul 02, 2021",$0.2551,$0.2551,$0.2422,$0.2433,"$16,095","$439,370"
CCAKE,"Jul 01, 2021",$0.2721,$0.2721,$0.2544,$0.2551,"$20,588","$460,683"
CCAKE,"Jun 30, 2021",$0.2851,$0.2851,$0.2618,$0.2721,"$21,219","$491,533"
CCAKE,"Jun 29, 2021",$0.273,$0.2902,$0.273,$0.285,"$15,384","$514,832"
CCAKE,"Jun 28, 2021",$0.2722,$0.2782,$0.2688,$0.273,"$16,315","$493,096"
CCAKE,"Jun 27, 2021",$0.2639,$0.2723,$0.2607,$0.2722,"$29,407","$491,673"
CCAKE,"Jun 26, 2021",$0.2748,$0.2773,$0.2587,$0.2638,"$36,172","$476,513"
CCAKE,"Jun 25, 2021",$0.2992,$0.3008,$0.2731,$0.2748,"$52,347","$496,287"
CCAKE,"Jun 24, 2021",$0.2978,$0.3035,$0.2875,$0.2992,"$40,080","$540,437"
CCAKE,"Jun 23, 2021",$0.2839,$0.3133,$0.2791,$0.3033,"$99,016","$547,825"
CCAKE,"Jun 22, 2021",$0.3181,$0.3337,$0.2617,$0.2839,"$144,607","$512,809"
CCAKE,"Jun 21, 2021",$0.3888,$0.3888,$0.3179,$0.318,"$98,801","$574,394"
CCAKE,"Jun 20, 2021",$0.399,$0.4066,$0.3632,$0.3887,"$51,468","$702,102"
CCAKE,"Jun 19, 2021",$0.4117,$0.4173,$0.3989,$0.3989,"$37,023","$720,537"
CCAKE,"Jun 18, 2021",$0.4289,$0.4291,$0.4006,$0.4117,"$64,037","$743,562"
CCAKE,"Jun 17, 2021",$0.4544,$0.4616,$0.4281,$0.429,"$110,752","$774,749"
CCAKE,"Jun 16, 2021",$0.522,$0.5284,$0.4516,$0.4543,"$81,645","$820,481"
CCAKE,"Jun 15, 2021",$0.5345,$0.5399,$0.5191,$0.5351,"$26,757","$966,539"
CCAKE,"Jun 14, 2021",$0.536,$0.5427,$0.522,$0.542,"$142,348","$978,964"
CCAKE,"Jun 13, 2021",$0.4609,$0.5417,$0.4505,$0.5359,"$193,094","$967,872"
CCAKE,"Jun 12, 2021",$0.5079,$0.5082,$0.4588,$0.461,"$125,813","$832,701"
CCAKE,"Jun 11, 2021",$0.5077,$0.5306,$0.4995,$0.5077,"$144,763","$916,942"
CCAKE,"Jun 10, 2021",$0.5461,$0.5519,$0.5043,$0.5077,"$167,019","$916,929"
CCAKE,"Jun 09, 2021",$0.5195,$0.5492,$0.5066,$0.546,"$220,398","$986,177"
