symbol,date,open,high,low,close,volume,marketCap
BABYDOGE,"Oct 22, 2021",$0.000000005649,$0.000000005964,$0.000000004631,$0.000000005945,"$81,736",$0
BABYDOGE,"Oct 21, 2021",$0.000000006641,$0.000000006819,$0.000000005552,$0.000000005655,"$71,570",$0
BABYDOGE,"Oct 20, 2021",$0.000000008579,$0.000000008739,$0.000000006075,$0.000000006653,"$215,572",$0
BABYDOGE,"Oct 19, 2021",$0.000000005255,$0.000000009598,$0.000000005088,$0.000000008619,"$223,652",$0
BABYDOGE,"Oct 18, 2021",$0.000000005406,$0.0000000059,$0.000000004795,$0.000000005254,"$73,870",$0
BABYDOGE,"Oct 17, 2021",$0.000000004539,$0.000000006945,$0.000000003789,$0.000000005401,"$219,324",$0
BABYDOGE,"Oct 16, 2021",$0.000000004109,$0.000000004859,$0.000000004028,$0.000000004539,"$50,869",$0
BABYDOGE,"Oct 15, 2021",$0.000000006545,$0.000000006742,$0.000000003365,$0.000000004104,"$112,857",$0
BABYDOGE,"Oct 14, 2021",$0.000000005532,$0.000000006556,$0.000000005021,$0.000000006552,"$159,003",$0
BABYDOGE,"Oct 13, 2021",$0.000000004862,$0.000000005532,$0.00000000412,$0.000000005529,"$128,968",$0
BABYDOGE,"Oct 12, 2021",$0.000000003685,$0.000000005397,$0.000000003568,$0.000000004861,"$149,633",$0
BABYDOGE,"Oct 11, 2021",$0.000000003508,$0.000000003817,$0.000000003471,$0.000000003687,"$42,475",$0
BABYDOGE,"Oct 10, 2021",$0.000000004091,$0.000000004207,$0.000000003268,$0.000000003511,"$56,457",$0
BABYDOGE,"Oct 09, 2021",$0.000000001961,$0.000000004689,$0.000000001948,$0.000000004095,"$159,832",$0
BABYDOGE,"Oct 08, 2021",$0.000000002159,$0.000000002489,$0.000000001564,$0.000000001962,"$59,813",$0
BABYDOGE,"Oct 07, 2021",$0.000000001865,$0.000000002403,$0.000000001691,$0.000000002161,"$104,105",$0
BABYDOGE,"Oct 06, 2021",$0.000000001584,$0.000000001869,$0.000000001527,$0.000000001864,"$19,663",$0
BABYDOGE,"Oct 05, 2021",$0.000000001764,$0.000000002273,$0.000000001497,$0.000000001586,"$64,700",$0
BABYDOGE,"Oct 04, 2021",$0.000000001403,$0.000000001775,$0.000000001337,$0.000000001763,"$14,489",$0
BABYDOGE,"Oct 03, 2021",$0.000000001629,$0.000000001643,$0.000000001403,$0.000000001403,"$10,126",$0
BABYDOGE,"Oct 02, 2021",$0.000000001684,$0.000000001687,$0.000000001584,$0.000000001632,"$5,740",$0
BABYDOGE,"Oct 01, 2021",$0.000000001412,$0.000000001694,$0.000000001412,$0.000000001683,"$35,246",$0
BABYDOGE,"Sep 30, 2021",$0.00000000128,$0.00000000144,$0.00000000128,$0.000000001412,"$7,797",$0
BABYDOGE,"Sep 29, 2021",$0.000000001264,$0.000000001325,$0.000000001232,$0.000000001282,"$5,914",$0
BABYDOGE,"Sep 28, 2021",$0.000000001386,$0.000000001386,$0.000000001191,$0.000000001266,"$9,513",$0
