symbol,date,open,high,low,close,volume,marketCap
GBYTE,"Oct 29, 2021",$44.99,$51.55,$43.84,$47.41,"$44,469","$37,479,741"
GBYTE,"Oct 28, 2021",$40.32,$47.28,$40.17,$44.98,"$67,028","$35,562,330"
GBYTE,"Oct 27, 2021",$45.25,$45.69,$38.97,$40.35,"$103,885","$31,898,606"
GBYTE,"Oct 26, 2021",$44.86,$51.44,$39.35,$45.23,"$114,889","$35,759,723"
GBYTE,"Oct 25, 2021",$42.91,$47.74,$42.51,$44.85,"$69,542","$35,456,259"
GBYTE,"Oct 24, 2021",$44.20,$44.20,$38.56,$42.92,"$61,525","$33,931,971"
GBYTE,"Oct 23, 2021",$41.18,$44.26,$39.75,$44.19,"$90,913","$34,933,919"
GBYTE,"Oct 22, 2021",$43.92,$48.94,$37.15,$41.19,"$162,891","$32,561,203"
GBYTE,"Oct 21, 2021",$56.61,$60.32,$41.88,$43.93,"$282,907","$34,682,927"
GBYTE,"Oct 20, 2021",$28.47,$72.27,$28.09,$57.00,"$1,527,941","$45,006,761"
GBYTE,"Oct 19, 2021",$28.17,$31.33,$27.81,$28.47,"$69,871","$22,480,291"
GBYTE,"Oct 18, 2021",$25.57,$29.45,$24.75,$28.17,"$83,337","$22,242,376"
GBYTE,"Oct 17, 2021",$26.01,$32.26,$25.27,$25.58,"$105,960","$20,193,668"
GBYTE,"Oct 16, 2021",$25.62,$26.78,$25.08,$26.00,"$24,140","$20,531,377"
GBYTE,"Oct 15, 2021",$24.12,$26.98,$23.62,$25.64,"$23,923","$20,241,887"
GBYTE,"Oct 14, 2021",$24.15,$25.03,$22.94,$24.12,"$43,871","$19,039,110"
GBYTE,"Oct 13, 2021",$24.94,$26.43,$22.41,$24.15,"$78,053","$19,061,484"
GBYTE,"Oct 12, 2021",$26.66,$26.88,$23.63,$24.82,"$164,720","$19,593,582"
GBYTE,"Oct 11, 2021",$26.07,$27.43,$23.78,$26.65,"$250,218","$21,032,045"
GBYTE,"Oct 10, 2021",$26.95,$28.09,$25.71,$26.09,"$196,480","$20,592,203"
GBYTE,"Oct 09, 2021",$25.41,$29.77,$24.99,$26.95,"$305,023","$21,266,515"
GBYTE,"Oct 08, 2021",$27.56,$28.47,$20.60,$25.36,"$225,046","$20,017,995"
GBYTE,"Oct 07, 2021",$25.23,$29.39,$17.29,$27.52,"$252,477","$21,694,803"
GBYTE,"Oct 06, 2021",$28.49,$30.19,$16.91,$25.24,"$234,729","$19,896,202"
GBYTE,"Oct 05, 2021",$26.39,$29.58,$26.10,$28.47,"$234,368","$22,421,603"
GBYTE,"Oct 04, 2021",$27.90,$28.02,$25.63,$26.39,"$209,294","$20,779,208"
GBYTE,"Oct 03, 2021",$26.56,$28.92,$25.98,$27.89,"$218,943","$21,961,107"
GBYTE,"Oct 02, 2021",$26.84,$28.46,$26.19,$26.57,"$233,857","$20,918,785"
GBYTE,"Oct 01, 2021",$24.03,$28.12,$23.72,$26.85,"$231,473","$21,139,996"
GBYTE,"Sep 30, 2021",$25.88,$26.44,$23.53,$24.02,"$162,702","$18,911,976"
GBYTE,"Sep 29, 2021",$23.51,$25.98,$23.51,$25.86,"$246,252","$20,358,235"
GBYTE,"Sep 28, 2021",$24.54,$25.66,$23.45,$23.48,"$129,340","$18,485,558"
GBYTE,"Sep 27, 2021",$24.97,$25.46,$24.33,$24.54,"$151,885","$19,324,694"
GBYTE,"Sep 26, 2021",$24.29,$25.45,$23.19,$24.99,"$124,582","$19,673,618"
GBYTE,"Sep 25, 2021",$24.95,$25.03,$23.48,$24.29,"$150,899","$19,122,998"
GBYTE,"Sep 24, 2021",$25.20,$28.09,$23.42,$24.95,"$138,241","$18,807,124"
GBYTE,"Sep 23, 2021",$24.63,$26.19,$24.36,$25.23,"$162,142","$19,017,454"
GBYTE,"Sep 22, 2021",$23.75,$25.91,$23.48,$24.63,"$135,370","$18,566,010"
GBYTE,"Sep 21, 2021",$24.19,$25.95,$22.97,$23.75,"$144,141","$17,900,061"
GBYTE,"Sep 20, 2021",$27.43,$27.47,$23.69,$24.21,"$146,594","$18,249,678"
GBYTE,"Sep 19, 2021",$28.04,$28.90,$27.16,$27.43,"$100,248","$20,675,635"
GBYTE,"Sep 18, 2021",$28.85,$30.35,$27.83,$28.03,"$162,547","$21,122,337"
GBYTE,"Sep 17, 2021",$27.46,$29.69,$25.76,$28.83,"$343,637","$21,725,655"
GBYTE,"Sep 16, 2021",$30.22,$34.28,$26.10,$27.46,"$328,411","$20,694,083"
GBYTE,"Sep 15, 2021",$29.03,$32.93,$26.82,$30.22,"$351,426","$22,773,902"
GBYTE,"Sep 14, 2021",$25.56,$30.88,$24.90,$29.02,"$210,994","$21,874,314"
GBYTE,"Sep 13, 2021",$27.26,$27.72,$24.55,$25.56,"$322,549","$19,261,442"
GBYTE,"Sep 12, 2021",$27.88,$28.14,$26.52,$27.28,"$321,866","$20,563,483"
GBYTE,"Sep 11, 2021",$26.92,$29.18,$26.88,$27.90,"$304,105","$21,026,341"
GBYTE,"Sep 10, 2021",$28.38,$30.80,$26.91,$26.92,"$325,751","$20,286,484"
GBYTE,"Sep 09, 2021",$28.64,$30.02,$27.05,$28.37,"$163,495","$21,381,105"
GBYTE,"Sep 08, 2021",$29.50,$30.31,$26.63,$28.90,"$202,809","$21,782,680"
GBYTE,"Sep 07, 2021",$32.01,$32.59,$25.89,$29.51,"$251,709","$22,241,396"
GBYTE,"Sep 06, 2021",$33.12,$33.29,$30.48,$32.02,"$318,012","$24,133,541"
GBYTE,"Sep 05, 2021",$31.33,$33.27,$30.92,$33.11,"$357,855","$24,953,734"
GBYTE,"Sep 04, 2021",$29.73,$31.63,$29.49,$31.34,"$326,664","$23,619,130"
GBYTE,"Sep 03, 2021",$29.74,$32.02,$29.09,$29.74,"$315,986","$22,411,961"
GBYTE,"Sep 02, 2021",$28.56,$30.93,$27.84,$29.74,"$329,344","$22,411,998"
GBYTE,"Sep 01, 2021",$27.48,$30.02,$27.07,$28.47,"$309,469","$21,460,168"
GBYTE,"Aug 31, 2021",$26.47,$28.59,$25.95,$27.52,"$330,154","$20,741,752"
GBYTE,"Aug 30, 2021",$27.19,$27.39,$26.20,$26.45,"$291,026","$19,935,741"
GBYTE,"Aug 29, 2021",$27.13,$27.49,$25.68,$27.13,"$305,017","$20,444,424"
GBYTE,"Aug 28, 2021",$27.33,$27.50,$26.33,$27.04,"$304,525","$20,377,236"
GBYTE,"Aug 27, 2021",$25.32,$32.16,$25.14,$27.28,"$364,169","$20,561,978"
