,symbol,date,open,high,low,close,volume,marketCap
0,WEBN,"Oct 20, 2021",$0.00000349,$0.000005418,$0.00000345,$0.000005396,$0,$0
1,WEBN,"Oct 19, 2021",$0.000003374,$0.00000501,$0.000003363,$0.000003489,$3,$0
2,WEBN,"Oct 18, 2021",$0.000005001,$0.000005055,$0.000003318,$0.000003374,$1,$0
3,WEBN,"Oct 17, 2021",$0.000004979,$0.000005089,$0.000004759,$0.000005003,$2,$0
4,WEBN,"Oct 16, 2021",$0.000003476,$0.000005151,$0.00000344,$0.000004982,$0,$0
5,WEBN,"Oct 15, 2021",$0.000003407,$0.000003506,$0.000003362,$0.000003478,$2,$0
6,WEBN,"Oct 14, 2021",$0.000003606,$0.00000378,$0.000003382,$0.000003409,$12,$0
7,WEBN,"Oct 13, 2021",$0.000003493,$0.000003608,$0.000003418,$0.000003604,$3,$0
8,WEBN,"Oct 12, 2021",$0.000003191,$0.000004959,$0.000003108,$0.000003494,$33,$0
9,WEBN,"Oct 11, 2021",$0.000003083,$0.00000326,$0.000003047,$0.000003188,$0,$0
10,WEBN,"Oct 10, 2021",$0.000003933,$0.000003964,$0.000003073,$0.000003087,$1,$0
11,WEBN,"Oct 09, 2021",$0.000003207,$0.000003991,$0.00000319,$0.000003934,$5,$0
12,WEBN,"Oct 08, 2021",$0.000003947,$0.000003979,$0.000003193,$0.000003206,$0,$0
13,WEBN,"Oct 07, 2021",$0.000004297,$0.000004362,$0.000003927,$0.000003947,$0,$0
14,WEBN,"Oct 06, 2021",$0.000001759,$0.000004347,$0.000001731,$0.000004301,$0,$0
15,WEBN,"Oct 05, 2021",$0.000004056,$0.000004943,$0.000001754,$0.000001759,$48,$0
16,WEBN,"Oct 04, 2021",$0.000003077,$0.000004084,$0.000002955,$0.000004057,$10,$0
17,WEBN,"Oct 03, 2021",$0.000003053,$0.000004182,$0.000003013,$0.000003075,$10,$0
18,WEBN,"Oct 02, 2021",$0.000002646,$0.000003118,$0.000002608,$0.000003054,$4,$0
19,WEBN,"Oct 01, 2021",$0.000003602,$0.000004329,$0.000002607,$0.000002648,$13,$0
20,WEBN,"Sep 30, 2021",$0.000003709,$0.000003879,$0.000003538,$0.000003603,$14,$0
21,WEBN,"Sep 29, 2021",$0.000003369,$0.000003705,$0.000003344,$0.000003705,$28,$0
22,WEBN,"Sep 28, 2021",$0.000002343,$0.00000346,$0.000002257,$0.000003363,$5,$0
23,WEBN,"Sep 27, 2021",$0.000002453,$0.000002531,$0.000002346,$0.000002347,$0,$0
24,WEBN,"Sep 26, 2021",$0.000002341,$0.000002492,$0.000002196,$0.00000245,$0,$0
25,WEBN,"Sep 25, 2021",$0.000002345,$0.000002375,$0.000002255,$0.00000234,$0,$0
26,WEBN,"Sep 24, 2021",$0.000002524,$0.000002528,$0.000002198,$0.000002345,$0,$0
27,WEBN,"Sep 23, 2021",$0.000003693,$0.000003808,$0.000002502,$0.000002526,$4,$0
28,WEBN,"Sep 22, 2021",$0.000002488,$0.000003693,$0.000002193,$0.000003691,$0,$0
29,WEBN,"Sep 21, 2021",$0.000003551,$0.000003722,$0.000002409,$0.000002477,$0,$0
30,WEBN,"Sep 20, 2021",$0.000004661,$0.000004681,$0.000002113,$0.000003556,$62,$0
31,WEBN,"Sep 19, 2021",$0.000003089,$0.000004733,$0.000003045,$0.000004662,$79,$0
32,WEBN,"Sep 18, 2021",$0.000003059,$0.000003187,$0.000003035,$0.000003086,$4,$0
33,WEBN,"Sep 17, 2021",$0.000003214,$0.00000323,$0.000003021,$0.000003056,$7,$0
34,WEBN,"Sep 16, 2021",$0.000003615,$0.000003673,$0.000003141,$0.000003213,$26,$0
35,WEBN,"Sep 15, 2021",$0.000003429,$0.000004654,$0.000003384,$0.000003599,$39,$0
36,WEBN,"Sep 14, 2021",$0.000003286,$0.000003429,$0.000003274,$0.000003425,$2,$0
37,WEBN,"Sep 13, 2021",$0.00000443,$0.00000445,$0.000003217,$0.000003286,$0,$0
38,WEBN,"Sep 12, 2021",$0.00000327,$0.00000447,$0.00000324,$0.00000444,$1,$0
39,WEBN,"Sep 11, 2021",$0.00000417,$0.00000428,$0.00000322,$0.00000327,$4,$0
40,WEBN,"Sep 10, 2021",$0.0000048,$0.00000492,$0.0000041,$0.00000417,$0,$0
41,WEBN,"Sep 09, 2021",$0.00000483,$0.00000499,$0.00000416,$0.0000048,$12,$0
42,WEBN,"Sep 08, 2021",$0.0000048,$0.00000498,$0.00000403,$0.00000489,$50,$0
43,WEBN,"Sep 07, 2021",$0.0000055,$0.00000552,$0.00000429,$0.0000048,$0,$0
44,WEBN,"Sep 06, 2021",$0.00000553,$0.00000556,$0.00000464,$0.0000055,$288,$0
45,WEBN,"Sep 05, 2021",$0.00000544,$0.00000557,$0.00000461,$0.00000553,$97,$0
46,WEBN,"Sep 04, 2021",$0.00000551,$0.00000556,$0.00000537,$0.00000544,$0,$0
47,WEBN,"Sep 03, 2021",$0.00000454,$0.00000552,$0.00000446,$0.00000552,$10,$0
48,WEBN,"Sep 02, 2021",$0.0000046,$0.0000046,$0.00000447,$0.00000455,$0,$0
49,WEBN,"Sep 01, 2021",$0.00000412,$0.00000459,$0.00000406,$0.00000459,$96,$0
50,WEBN,"Aug 31, 2021",$0.00000387,$0.00000416,$0.00000383,$0.00000412,$5,$0
51,WEBN,"Aug 30, 2021",$0.00000452,$0.00000453,$0.00000379,$0.00000387,$12,$0
52,WEBN,"Aug 29, 2021",$0.00000454,$0.0000046,$0.00000382,$0.00000452,$1,$0
53,WEBN,"Aug 28, 2021",$0.00000458,$0.0000046,$0.00000388,$0.00000454,$2,$0
54,WEBN,"Aug 27, 2021",$0.00000372,$0.00000459,$0.00000368,$0.00000457,$90,$0
55,WEBN,"Aug 26, 2021",$0.00000419,$0.0000044,$0.00000372,$0.00000372,$82,$0
56,WEBN,"Aug 25, 2021",$0.00000444,$0.0000045,$0.00000373,$0.00000419,$10,$0
57,WEBN,"Aug 24, 2021",$0.00000465,$0.0000047,$0.00000442,$0.00000444,$0,$0
58,WEBN,"Aug 23, 2021",$0.00000454,$0.00000472,$0.00000453,$0.00000465,$1,$0
59,WEBN,"Aug 22, 2021",$0.00000387,$0.00000455,$0.00000377,$0.00000454,$1,$0
60,WEBN,"Aug 21, 2021",$0.00000493,$0.00000496,$0.00000385,$0.00000387,$29,$0
61,WEBN,"Aug 20, 2021",$0.00000382,$0.00000494,$0.00000381,$0.00000493,$11,$0
62,WEBN,"Aug 19, 2021",$0.00000362,$0.00000453,$0.00000356,$0.00000382,$1,$0
63,WEBN,"Aug 18, 2021",$0.00000362,$0.00000375,$0.00000355,$0.00000363,$0,$0
64,WEBN,"Aug 17, 2021",$0.00000379,$0.00000513,$0.0000036,$0.00000362,$3,$0
