,symbol,date,open,high,low,close,volume,marketCap
0,STORJ,"Oct 19, 2021",$1.28,$1.28,$1.23,$1.27,"$24,721,043","$447,055,800"
1,STORJ,"Oct 18, 2021",$1.28,$1.32,$1.23,$1.28,"$36,336,807","$448,267,374"
2,STORJ,"Oct 17, 2021",$1.34,$1.34,$1.23,$1.28,"$28,026,449","$448,231,607"
3,STORJ,"Oct 16, 2021",$1.31,$1.41,$1.30,$1.34,"$64,352,335","$469,673,188"
4,STORJ,"Oct 15, 2021",$1.36,$1.36,$1.25,$1.32,"$42,113,804","$462,278,677"
5,STORJ,"Oct 14, 2021",$1.35,$1.36,$1.33,$1.36,"$28,676,439","$476,180,194"
6,STORJ,"Oct 13, 2021",$1.31,$1.35,$1.26,$1.35,"$38,412,233","$474,397,553"
7,STORJ,"Oct 12, 2021",$1.43,$1.43,$1.24,$1.31,"$58,059,016","$459,651,422"
8,STORJ,"Oct 11, 2021",$1.51,$1.51,$1.36,$1.43,"$72,095,477","$501,314,374"
9,STORJ,"Oct 10, 2021",$1.40,$1.51,$1.37,$1.51,"$95,255,852","$528,380,056"
10,STORJ,"Oct 09, 2021",$1.42,$1.47,$1.35,$1.39,"$58,823,091","$487,023,547"
11,STORJ,"Oct 08, 2021",$1.33,$1.43,$1.31,$1.42,"$62,647,580","$496,905,267"
12,STORJ,"Oct 07, 2021",$1.36,$1.40,$1.30,$1.33,"$70,133,131","$467,098,131"
13,STORJ,"Oct 06, 2021",$1.34,$1.43,$1.27,$1.36,"$96,879,990","$435,116,325"
14,STORJ,"Oct 05, 2021",$1.25,$1.36,$1.21,$1.34,"$56,554,828","$429,142,572"
15,STORJ,"Oct 04, 2021",$1.22,$1.26,$1.17,$1.25,"$56,843,390","$398,686,134"
16,STORJ,"Oct 03, 2021",$1.20,$1.24,$1.16,$1.22,"$32,898,493","$389,445,856"
17,STORJ,"Oct 02, 2021",$1.21,$1.24,$1.18,$1.20,"$38,356,382","$382,692,315"
18,STORJ,"Oct 01, 2021",$1.10,$1.22,$1.07,$1.21,"$49,128,172","$386,405,358"
19,STORJ,"Sep 30, 2021",$1.01,$1.11,$1.00,$1.10,"$37,378,134","$350,785,255"
20,STORJ,"Sep 29, 2021",$0.9816,$1.05,$0.9743,$1.01,"$28,427,743","$323,771,092"
21,STORJ,"Sep 28, 2021",$1.03,$1.05,$0.9765,$0.9777,"$28,057,898","$312,846,385"
22,STORJ,"Sep 27, 2021",$1.08,$1.12,$1.02,$1.03,"$35,321,550","$329,588,378"
23,STORJ,"Sep 26, 2021",$1.09,$1.14,$0.9905,$1.08,"$66,504,677","$345,270,905"
24,STORJ,"Sep 25, 2021",$1.10,$1.11,$1.04,$1.09,"$24,897,680","$350,206,334"
25,STORJ,"Sep 24, 2021",$1.21,$1.21,$1.02,$1.10,"$36,569,870","$350,868,968"
26,STORJ,"Sep 23, 2021",$1.16,$1.20,$1.12,$1.20,"$27,854,847","$383,634,576"
27,STORJ,"Sep 22, 2021",$1.04,$1.16,$1.02,$1.16,"$34,704,317","$370,475,030"
28,STORJ,"Sep 21, 2021",$1.14,$1.17,$1.02,$1.03,"$37,798,389","$330,784,512"
29,STORJ,"Sep 20, 2021",$1.34,$1.34,$1.09,$1.13,"$59,216,116","$362,326,260"
30,STORJ,"Sep 19, 2021",$1.40,$1.40,$1.33,$1.34,"$25,410,735","$428,831,625"
31,STORJ,"Sep 18, 2021",$1.38,$1.43,$1.35,$1.40,"$30,845,588","$448,860,380"
32,STORJ,"Sep 17, 2021",$1.43,$1.43,$1.36,$1.38,"$31,764,262","$440,869,652"
33,STORJ,"Sep 16, 2021",$1.48,$1.48,$1.39,$1.43,"$32,277,923","$456,884,250"
34,STORJ,"Sep 15, 2021",$1.42,$1.49,$1.38,$1.48,"$37,312,585","$474,209,178"
35,STORJ,"Sep 14, 2021",$1.36,$1.42,$1.33,$1.42,"$33,378,281","$453,369,677"
36,STORJ,"Sep 13, 2021",$1.48,$1.49,$1.28,$1.36,"$53,293,775","$434,633,047"
37,STORJ,"Sep 12, 2021",$1.43,$1.47,$1.37,$1.47,"$36,294,678","$469,194,155"
38,STORJ,"Sep 11, 2021",$1.43,$1.43,$1.37,$1.43,"$40,476,373","$456,394,330"
39,STORJ,"Sep 10, 2021",$1.58,$1.58,$1.38,$1.43,"$65,884,628","$457,008,944"
40,STORJ,"Sep 09, 2021",$1.44,$1.58,$1.43,$1.58,"$87,948,449","$504,573,117"
