,symbol,date,open,high,low,close,volume,marketCap
0,HOPR,"Oct 19, 2021",$0.2589,$0.2648,$0.2574,$0.2647,"$904,506",$0
1,HOPR,"Oct 18, 2021",$0.2587,$0.2611,$0.254,$0.2589,"$791,845",$0
2,HOPR,"Oct 17, 2021",$0.2548,$0.2603,$0.2536,$0.2588,"$815,027",$0
3,HOPR,"Oct 16, 2021",$0.2564,$0.2591,$0.2534,$0.2548,"$808,118",$0
4,HOPR,"Oct 15, 2021",$0.2504,$0.2587,$0.2499,$0.2564,"$1,157,402",$0
5,HOPR,"Oct 14, 2021",$0.253,$0.2547,$0.2475,$0.2504,"$720,854",$0
6,HOPR,"Oct 13, 2021",$0.2544,$0.2582,$0.2505,$0.253,"$1,073,254",$0
7,HOPR,"Oct 12, 2021",$0.2544,$0.2577,$0.2506,$0.2543,"$723,199",$0
8,HOPR,"Oct 11, 2021",$0.2525,$0.2578,$0.2489,$0.2544,"$819,922",$0
9,HOPR,"Oct 10, 2021",$0.2585,$0.2591,$0.252,$0.2525,"$608,864",$0
10,HOPR,"Oct 09, 2021",$0.2563,$0.2604,$0.255,$0.2585,"$502,680",$0
11,HOPR,"Oct 08, 2021",$0.2574,$0.2582,$0.2522,$0.2563,"$494,542",$0
12,HOPR,"Oct 07, 2021",$0.2523,$0.2587,$0.2507,$0.2574,"$606,542",$0
13,HOPR,"Oct 06, 2021",$0.2539,$0.259,$0.25,$0.2523,"$463,735",$0
14,HOPR,"Oct 05, 2021",$0.25,$0.2573,$0.2468,$0.254,"$683,982",$0
15,HOPR,"Oct 04, 2021",$0.2512,$0.2574,$0.2488,$0.25,"$369,962",$0
16,HOPR,"Oct 03, 2021",$0.2543,$0.2555,$0.2501,$0.2512,"$511,754",$0
17,HOPR,"Oct 02, 2021",$0.2515,$0.2563,$0.2487,$0.2543,"$738,230",$0
18,HOPR,"Oct 01, 2021",$0.2527,$0.2555,$0.2474,$0.2515,"$675,661",$0
19,HOPR,"Sep 30, 2021",$0.2482,$0.253,$0.2469,$0.2527,"$557,773",$0
20,HOPR,"Sep 29, 2021",$0.2491,$0.2508,$0.2467,$0.2481,"$521,769",$0
21,HOPR,"Sep 28, 2021",$0.2474,$0.2533,$0.2469,$0.2491,"$937,282",$0
22,HOPR,"Sep 27, 2021",$0.2504,$0.2534,$0.2469,$0.2474,"$789,988",$0
23,HOPR,"Sep 26, 2021",$0.2564,$0.2568,$0.2459,$0.2504,"$1,897,028",$0
24,HOPR,"Sep 25, 2021",$0.256,$0.2596,$0.2509,$0.2564,"$559,186",$0
25,HOPR,"Sep 24, 2021",$0.2576,$0.2618,$0.2273,$0.256,"$1,586,668",$0
26,HOPR,"Sep 23, 2021",$0.2587,$0.2646,$0.2552,$0.2576,"$993,423",$0
27,HOPR,"Sep 22, 2021",$0.2596,$0.2605,$0.2557,$0.2587,"$797,009",$0
28,HOPR,"Sep 21, 2021",$0.2635,$0.2668,$0.2582,$0.2596,"$1,156,503",$0
29,HOPR,"Sep 20, 2021",$0.2776,$0.279,$0.2544,$0.2635,"$3,012,346",$0
30,HOPR,"Sep 19, 2021",$0.2772,$0.2805,$0.2753,$0.2776,"$562,346",$0
31,HOPR,"Sep 18, 2021",$0.2776,$0.2836,$0.2751,$0.2772,"$723,967",$0
32,HOPR,"Sep 17, 2021",$0.2824,$0.2846,$0.2744,$0.2775,"$1,112,644",$0
33,HOPR,"Sep 16, 2021",$0.2852,$0.2855,$0.2781,$0.2824,"$890,248",$0
34,HOPR,"Sep 15, 2021",$0.2828,$0.2857,$0.2751,$0.2852,"$732,381",$0
35,HOPR,"Sep 14, 2021",$0.2805,$0.2869,$0.2779,$0.2828,"$1,696,729",$0
36,HOPR,"Sep 13, 2021",$0.2835,$0.2881,$0.2768,$0.2805,"$1,255,185",$0
37,HOPR,"Sep 12, 2021",$0.2857,$0.2886,$0.2816,$0.2835,"$846,918",$0
38,HOPR,"Sep 11, 2021",$0.2905,$0.292,$0.2846,$0.2858,"$1,037,217",$0
39,HOPR,"Sep 10, 2021",$0.2935,$0.2966,$0.2857,$0.2905,"$976,372",$0
40,HOPR,"Sep 09, 2021",$0.2961,$0.2982,$0.2892,$0.2935,"$1,369,213",$0
