symbol,date,open,high,low,close,volume,marketCap
GOC,"Oct 22, 2021",$0.06826,$0.07345,$0.06243,$0.07181,"$30,200","$17,612,941"
GOC,"Oct 21, 2021",$0.07099,$0.07407,$0.06502,$0.06835,"$42,085","$16,764,108"
GOC,"Oct 20, 2021",$0.0707,$0.07222,$0.0498,$0.07093,"$53,584","$17,396,422"
GOC,"Oct 19, 2021",$0.06991,$0.07346,$0.06636,$0.07067,"$24,900","$17,333,570"
GOC,"Oct 18, 2021",$0.07011,$0.07443,$0.06849,$0.06988,"$19,485","$17,139,221"
GOC,"Oct 17, 2021",$0.07629,$0.07748,$0.06851,$0.07012,"$20,984","$17,198,014"
GOC,"Oct 16, 2021",$0.07493,$0.08,$0.07257,$0.07638,"$65,647","$18,734,157"
GOC,"Oct 15, 2021",$0.08381,$0.08397,$0.06329,$0.07497,"$73,507","$18,388,261"
GOC,"Oct 14, 2021",$0.07824,$0.08905,$0.07594,$0.0838,"$42,510","$20,553,757"
GOC,"Oct 13, 2021",$0.08289,$0.09013,$0.06238,$0.0782,"$55,446","$19,179,594"
GOC,"Oct 12, 2021",$0.07958,$0.08535,$0.07248,$0.08277,"$49,085","$20,302,735"
GOC,"Oct 11, 2021",$0.07898,$0.08848,$0.07745,$0.07966,"$58,187","$19,540,033"
GOC,"Oct 10, 2021",$0.08288,$0.08685,$0.06911,$0.07909,"$47,960","$19,399,321"
GOC,"Oct 09, 2021",$0.08363,$0.08502,$0.07788,$0.08286,"$32,098","$20,322,741"
GOC,"Oct 08, 2021",$0.0893,$0.09426,$0.07893,$0.08361,"$40,145","$20,508,952"
GOC,"Oct 07, 2021",$0.08573,$0.09397,$0.08014,$0.08929,"$65,448","$21,902,102"
GOC,"Oct 06, 2021",$0.09206,$0.1067,$0.08221,$0.08567,"$67,112","$21,013,685"
GOC,"Oct 05, 2021",$0.09578,$0.09943,$0.08449,$0.09207,"$39,406","$22,582,706"
