,symbol,date,open,high,low,close,volume,marketCap
0,ZPAY,"Oct 20, 2021",$0.1729,$0.1851,$0.1713,$0.1823,"$46,060",$0
1,ZPAY,"Oct 19, 2021",$0.1721,$0.1757,$0.1704,$0.1729,"$32,361",$0
2,ZPAY,"Oct 18, 2021",$0.1684,$0.1788,$0.1629,$0.1721,"$58,715",$0
3,ZPAY,"Oct 17, 2021",$0.1561,$0.1841,$0.1551,$0.1684,"$48,136",$0
4,ZPAY,"Oct 16, 2021",$0.159,$0.1612,$0.147,$0.1561,"$30,669",$0
5,ZPAY,"Oct 15, 2021",$0.1599,$0.1613,$0.153,$0.159,"$46,253",$0
6,ZPAY,"Oct 14, 2021",$0.1621,$0.1649,$0.1551,$0.1599,"$20,142",$0
7,ZPAY,"Oct 13, 2021",$0.1411,$0.172,$0.136,$0.1621,"$22,659",$0
8,ZPAY,"Oct 12, 2021",$0.171,$0.171,$0.1372,$0.1411,"$33,676",$0
9,ZPAY,"Oct 11, 2021",$0.1882,$0.1882,$0.1501,$0.171,"$26,619",$0
10,ZPAY,"Oct 10, 2021",$0.1663,$0.1994,$0.1502,$0.1882,"$71,482",$0
11,ZPAY,"Oct 09, 2021",$0.1484,$0.1665,$0.14,$0.1663,"$58,673",$0
12,ZPAY,"Oct 08, 2021",$0.1457,$0.149,$0.1342,$0.1484,"$21,243",$0
13,ZPAY,"Oct 07, 2021",$0.1505,$0.1515,$0.1414,$0.1457,"$18,547",$0
14,ZPAY,"Oct 06, 2021",$0.1506,$0.1526,$0.1307,$0.1506,"$62,825",$0
15,ZPAY,"Oct 05, 2021",$0.1506,$0.1534,$0.1411,$0.1506,"$47,016",$0
16,ZPAY,"Oct 04, 2021",$0.1521,$0.1569,$0.1402,$0.1506,"$32,911",$0
17,ZPAY,"Oct 03, 2021",$0.1526,$0.1538,$0.1403,$0.1521,"$52,906",$0
18,ZPAY,"Oct 02, 2021",$0.1309,$0.1586,$0.1101,$0.1527,"$100,645",$0
19,ZPAY,"Oct 01, 2021",$0.09742,$0.131,$0.09219,$0.1309,"$142,916",$0
20,ZPAY,"Sep 30, 2021",$0.09763,$0.09992,$0.09198,$0.09742,"$43,449",$0
21,ZPAY,"Sep 29, 2021",$0.09713,$0.1,$0.09263,$0.09763,"$42,869",$0
22,ZPAY,"Sep 28, 2021",$0.09295,$0.09773,$0.09202,$0.09714,"$31,377",$0
23,ZPAY,"Sep 27, 2021",$0.09647,$0.09701,$0.09027,$0.09295,"$26,985",$0
24,ZPAY,"Sep 26, 2021",$0.09039,$0.09708,$0.08826,$0.09647,"$42,662",$0
25,ZPAY,"Sep 25, 2021",$0.09087,$0.09088,$0.0786,$0.09039,"$53,469",$0
26,ZPAY,"Sep 24, 2021",$0.06373,$0.09088,$0.05964,$0.09088,"$108,155",$0
27,ZPAY,"Sep 23, 2021",$0.0656,$0.07355,$0.06271,$0.06373,"$33,988",$0
28,ZPAY,"Sep 22, 2021",$0.0555,$0.06575,$0.0553,$0.0656,"$35,291",$0
29,ZPAY,"Sep 21, 2021",$0.0571,$0.0617,$0.0552,$0.05551,"$31,197",$0
30,ZPAY,"Sep 20, 2021",$0.05412,$0.05991,$0.04999,$0.0571,"$39,306",$0
31,ZPAY,"Sep 19, 2021",$0.05457,$0.05522,$0.04507,$0.05412,"$21,575",$0
