,symbol,date,open,high,low,close,volume,marketCap
0,GRT,"Oct 20, 2021",$0.7796,$0.8774,$0.7757,$0.8772,"$8,460,414",$0
1,GRT,"Oct 19, 2021",$0.7668,$0.7848,$0.7561,$0.7796,"$2,704,031",$0
2,GRT,"Oct 18, 2021",$0.7786,$0.7984,$0.7535,$0.7668,"$3,160,131",$0
3,GRT,"Oct 17, 2021",$0.8004,$0.8278,$0.7573,$0.7786,"$4,803,611",$0
4,GRT,"Oct 16, 2021",$0.8101,$0.8789,$0.7948,$0.8004,"$11,255,597",$0
5,GRT,"Oct 15, 2021",$0.7149,$0.8338,$0.6965,$0.8101,"$11,793,617",$0
6,GRT,"Oct 14, 2021",$0.7032,$0.7472,$0.6969,$0.7149,"$3,360,384",$0
7,GRT,"Oct 13, 2021",$0.6723,$0.7129,$0.6652,$0.7033,"$3,019,922",$0
8,GRT,"Oct 12, 2021",$0.6807,$0.6822,$0.6498,$0.6723,"$2,235,160",$0
9,GRT,"Oct 11, 2021",$0.6818,$0.7127,$0.6648,$0.6806,"$1,920,054",$0
10,GRT,"Oct 10, 2021",$0.7417,$0.7435,$0.6818,$0.6818,"$2,365,819",$0
11,GRT,"Oct 09, 2021",$0.7095,$0.7488,$0.7075,$0.7418,"$2,498,514",$0
12,GRT,"Oct 08, 2021",$0.7213,$0.7357,$0.708,$0.7095,"$2,730,152",$0
13,GRT,"Oct 07, 2021",$0.7199,$0.7396,$0.7041,$0.7213,"$2,790,807",$0
14,GRT,"Oct 06, 2021",$0.7587,$0.7606,$0.6875,$0.72,"$4,578,600",$0
15,GRT,"Oct 05, 2021",$0.7137,$0.7863,$0.7091,$0.7587,"$4,302,927",$0
16,GRT,"Oct 04, 2021",$0.7366,$0.7366,$0.6988,$0.7137,"$2,948,517",$0
17,GRT,"Oct 03, 2021",$0.7283,$0.7547,$0.7101,$0.7367,"$3,440,697",$0
18,GRT,"Oct 02, 2021",$0.7067,$0.7574,$0.6955,$0.7284,"$3,551,497",$0
19,GRT,"Oct 01, 2021",$0.6447,$0.726,$0.6433,$0.7066,"$4,509,027",$0
20,GRT,"Sep 30, 2021",$0.6342,$0.6581,$0.6305,$0.6447,"$1,925,003",$0
21,GRT,"Sep 29, 2021",$0.6295,$0.6659,$0.6204,$0.6342,"$2,236,982",$0
22,GRT,"Sep 28, 2021",$0.6607,$0.6768,$0.6253,$0.6295,"$2,841,599",$0
23,GRT,"Sep 27, 2021",$0.6728,$0.7202,$0.6607,$0.6607,"$4,191,233",$0
24,GRT,"Sep 26, 2021",$0.6838,$0.711,$0.6244,$0.6729,"$4,382,663",$0
25,GRT,"Sep 25, 2021",$0.7065,$0.7149,$0.6609,$0.6838,"$3,451,214",$0
26,GRT,"Sep 24, 2021",$0.7322,$0.7951,$0.6728,$0.7064,"$7,118,402",$0
27,GRT,"Sep 23, 2021",$0.7462,$0.7462,$0.712,$0.7322,"$3,241,687",$0
28,GRT,"Sep 22, 2021",$0.6547,$0.7462,$0.6545,$0.7462,"$3,951,249",$0
29,GRT,"Sep 21, 2021",$0.6981,$0.7333,$0.6406,$0.6547,"$5,001,652",$0
30,GRT,"Sep 20, 2021",$0.8131,$0.8131,$0.6622,$0.6982,"$6,759,626",$0
31,GRT,"Sep 19, 2021",$0.8324,$0.8382,$0.8024,$0.813,"$2,242,832",$0
32,GRT,"Sep 18, 2021",$0.816,$0.8475,$0.8034,$0.8324,"$2,678,485",$0
33,GRT,"Sep 17, 2021",$0.8586,$0.8645,$0.8081,$0.816,"$3,870,545",$0
34,GRT,"Sep 16, 2021",$0.9044,$0.9189,$0.8373,$0.8586,"$5,224,507",$0
35,GRT,"Sep 15, 2021",$0.8564,$0.9186,$0.8448,$0.9042,"$4,299,408",$0
36,GRT,"Sep 14, 2021",$0.841,$0.8789,$0.8288,$0.8565,"$4,657,249",$0
37,GRT,"Sep 13, 2021",$0.9249,$0.9471,$0.8058,$0.8411,"$6,967,858",$0
38,GRT,"Sep 12, 2021",$0.8714,$0.9339,$0.8342,$0.9248,"$6,129,749",$0
39,GRT,"Sep 11, 2021",$0.8074,$0.9091,$0.8074,$0.8715,"$7,757,371",$0
40,GRT,"Sep 10, 2021",$0.8543,$0.8915,$0.7894,$0.8074,"$7,443,151",$0
41,GRT,"Sep 09, 2021",$0.8088,$0.9145,$0.8026,$0.8543,"$8,936,638",$0
42,GRT,"Sep 08, 2021",$0.824,$0.8605,$0.7475,$0.817,"$9,697,800",$0
43,GRT,"Sep 07, 2021",$1.06,$1.06,$0.7142,$0.8242,"$19,018,317",$0
44,GRT,"Sep 06, 2021",$1.02,$1.07,$0.9333,$1.06,"$13,465,081",$0
45,GRT,"Sep 05, 2021",$0.9497,$1.03,$0.9361,$1.02,"$9,563,094",$0
46,GRT,"Sep 04, 2021",$0.9141,$0.9751,$0.9065,$0.9498,"$5,738,300",$0
47,GRT,"Sep 03, 2021",$0.9086,$0.9355,$0.8835,$0.9142,"$4,391,089",$0
48,GRT,"Sep 02, 2021",$0.9207,$0.9469,$0.8954,$0.9087,"$4,762,425",$0
49,GRT,"Sep 01, 2021",$0.8573,$0.9278,$0.8305,$0.9241,"$5,640,120",$0
50,GRT,"Aug 31, 2021",$0.8504,$0.9101,$0.8446,$0.8573,"$5,378,770",$0
51,GRT,"Aug 30, 2021",$0.9164,$0.9164,$0.8455,$0.8505,"$4,855,073",$0
52,GRT,"Aug 29, 2021",$0.9168,$0.9364,$0.8771,$0.9164,"$4,754,118",$0
53,GRT,"Aug 28, 2021",$0.9207,$0.9487,$0.9009,$0.9168,"$5,045,051",$0
54,GRT,"Aug 27, 2021",$0.8663,$0.9403,$0.8424,$0.9208,"$6,079,598",$0
55,GRT,"Aug 26, 2021",$0.95,$0.9681,$0.8522,$0.8663,"$6,529,787",$0
