,symbol,date,open,high,low,close,volume,marketCap
0,YUSRA,"Oct 19, 2021",$0.1247,$0.1264,$0.1204,$0.1212,"$16,429","$4,848,359"
1,YUSRA,"Oct 18, 2021",$0.124,$0.127,$0.1211,$0.1247,"$13,545","$4,988,441"
2,YUSRA,"Oct 17, 2021",$0.1251,$0.1302,$0.1227,$0.1242,"$18,102","$4,966,940"
3,YUSRA,"Oct 16, 2021",$0.121,$0.1329,$0.1205,$0.1251,"$21,072","$5,004,755"
4,YUSRA,"Oct 15, 2021",$0.1267,$0.1267,$0.12,$0.121,"$17,571","$4,840,227"
5,YUSRA,"Oct 14, 2021",$0.1253,$0.1283,$0.1241,$0.1269,"$15,521","$5,074,939"
6,YUSRA,"Oct 13, 2021",$0.1297,$0.1298,$0.1234,$0.1255,"$13,470","$5,020,795"
7,YUSRA,"Oct 12, 2021",$0.1288,$0.1324,$0.1252,$0.1297,"$26,180","$5,187,894"
8,YUSRA,"Oct 11, 2021",$0.1295,$0.1718,$0.125,$0.1288,"$212,224","$5,151,253"
9,YUSRA,"Oct 10, 2021",$0.1222,$0.1353,$0.1144,$0.1295,"$42,858","$5,180,664"
10,YUSRA,"Oct 09, 2021",$0.121,$0.1291,$0.1145,$0.122,"$31,303","$4,880,765"
11,YUSRA,"Oct 08, 2021",$0.1243,$0.1305,$0.1139,$0.1208,"$26,742","$4,832,282"
12,YUSRA,"Oct 07, 2021",$0.1233,$0.1302,$0.1218,$0.1245,"$20,515","$4,981,754"
13,YUSRA,"Oct 06, 2021",$0.1253,$0.1316,$0.1203,$0.1233,"$22,808","$4,932,913"
14,YUSRA,"Oct 05, 2021",$0.1292,$0.1335,$0.125,$0.1253,"$19,605","$5,010,386"
15,YUSRA,"Oct 04, 2021",$0.1282,$0.1336,$0.1274,$0.129,"$15,021","$5,159,329"
16,YUSRA,"Oct 03, 2021",$0.1296,$0.1369,$0.1253,$0.1284,"$27,047","$5,137,306"
17,YUSRA,"Oct 02, 2021",$0.1264,$0.1326,$0.1251,$0.1298,"$19,898","$5,193,776"
18,YUSRA,"Oct 01, 2021",$0.1226,$0.1296,$0.1223,$0.1263,"$17,599","$5,053,797"
19,YUSRA,"Sep 30, 2021",$0.127,$0.1391,$0.1219,$0.1224,"$23,471","$4,897,106"
20,YUSRA,"Sep 29, 2021",$0.1236,$0.1345,$0.1201,$0.1272,"$26,839","$5,086,298"
21,YUSRA,"Sep 28, 2021",$0.1184,$0.1547,$0.1184,$0.1238,"$49,594","$4,950,790"
22,YUSRA,"Sep 27, 2021",$0.1254,$0.1281,$0.1127,$0.1184,"$23,848","$4,737,304"
23,YUSRA,"Sep 26, 2021",$0.1415,$0.1424,$0.109,$0.1254,"$32,583","$5,016,428"
24,YUSRA,"Sep 25, 2021",$0.1541,$0.1543,$0.1405,$0.1413,"$14,258","$5,653,686"
25,YUSRA,"Sep 24, 2021",$0.1588,$0.1611,$0.1504,$0.1541,"$16,885","$6,165,161"
26,YUSRA,"Sep 23, 2021",$0.1613,$0.162,$0.1554,$0.159,"$25,971","$6,360,093"
27,YUSRA,"Sep 22, 2021",$0.1563,$0.166,$0.1551,$0.1615,"$37,118","$6,460,275"
28,YUSRA,"Sep 21, 2021",$0.1666,$0.195,$0.1528,$0.1563,"$78,277","$6,252,765"
29,YUSRA,"Sep 20, 2021",$0.1599,$0.3185,$0.155,$0.1668,"$722,751","$6,673,229"
30,YUSRA,"Sep 19, 2021",$0.1546,$0.1619,$0.1527,$0.1599,"$13,887","$6,394,547"
31,YUSRA,"Sep 18, 2021",$0.1594,$0.1595,$0.1516,$0.1537,"$8,390","$6,148,977"
32,YUSRA,"Sep 17, 2021",$0.1599,$0.1674,$0.1564,$0.1594,"$18,772","$6,377,609"
33,YUSRA,"Sep 16, 2021",$0.1609,$0.1628,$0.1581,$0.1601,"$10,381","$6,402,180"
34,YUSRA,"Sep 15, 2021",$0.1604,$0.1616,$0.1577,$0.1607,"$8,956","$6,426,145"
35,YUSRA,"Sep 14, 2021",$0.1648,$0.165,$0.159,$0.1606,"$12,062","$6,423,582"
36,YUSRA,"Sep 13, 2021",$0.1641,$0.1667,$0.1601,$0.165,"$16,916","$6,599,541"
