,symbol,date,open,high,low,close,volume,marketCap
0,HIVE,"Oct 19, 2021",$0.7538,$0.8328,$0.7538,$0.7737,"$62,654,025","$305,912,198"
1,HIVE,"Oct 18, 2021",$0.7886,$0.7889,$0.734,$0.7526,"$12,420,836","$297,297,737"
2,HIVE,"Oct 17, 2021",$0.7751,$0.8198,$0.7555,$0.7893,"$43,178,287","$311,461,370"
3,HIVE,"Oct 16, 2021",$0.7782,$0.7841,$0.7639,$0.7738,"$10,649,516","$303,604,472"
4,HIVE,"Oct 15, 2021",$0.8682,$0.8745,$0.7685,$0.7779,"$31,724,731","$305,021,139"
5,HIVE,"Oct 14, 2021",$0.8791,$0.8791,$0.8439,$0.8678,"$21,125,162","$340,803,156"
6,HIVE,"Oct 13, 2021",$0.7902,$0.8856,$0.7825,$0.8766,"$69,471,756","$344,609,634"
7,HIVE,"Oct 12, 2021",$0.8193,$0.8193,$0.7446,$0.7907,"$15,044,160","$310,794,794"
8,HIVE,"Oct 11, 2021",$0.8267,$0.8505,$0.799,$0.8178,"$25,646,592","$320,958,315"
9,HIVE,"Oct 10, 2021",$0.8187,$0.8716,$0.8069,$0.8233,"$34,960,197","$322,360,071"
10,HIVE,"Oct 09, 2021",$0.8686,$0.893,$0.806,$0.8196,"$51,628,678","$320,022,689"
11,HIVE,"Oct 08, 2021",$0.9267,$0.9267,$0.8249,$0.8629,"$76,350,949","$335,369,909"
12,HIVE,"Oct 07, 2021",$0.98,$1.07,$0.9,$0.9291,"$183,323,517","$361,165,365"
13,HIVE,"Oct 06, 2021",$0.7073,$1.54,$0.7073,$0.9791,"$1,562,473,380","$390,640,752"
14,HIVE,"Oct 05, 2021",$0.6973,$0.7083,$0.6649,$0.7071,"$27,229,268","$282,642,689"
15,HIVE,"Oct 04, 2021",$0.687,$0.7508,$0.6639,$0.6934,"$63,771,892","$277,390,753"
16,HIVE,"Oct 03, 2021",$0.6436,$0.7147,$0.6436,$0.6856,"$58,759,418","$276,175,327"
17,HIVE,"Oct 02, 2021",$0.6428,$0.6514,$0.6208,$0.6447,"$14,799,937","$259,997,337"
18,HIVE,"Oct 01, 2021",$0.5993,$0.6555,$0.5992,$0.6425,"$51,271,898","$262,425,592"
19,HIVE,"Sep 30, 2021",$0.5193,$0.6489,$0.519,$0.5996,"$125,948,916","$244,717,296"
20,HIVE,"Sep 29, 2021",$0.5134,$0.5427,$0.5024,$0.5195,"$7,953,088","$211,930,461"
21,HIVE,"Sep 28, 2021",$0.5602,$0.5677,$0.5135,$0.5135,"$7,785,223","$208,547,430"
22,HIVE,"Sep 27, 2021",$0.584,$0.5937,$0.5566,$0.5607,"$6,550,707","$227,496,083"
23,HIVE,"Sep 26, 2021",$0.6253,$0.6253,$0.5583,$0.5843,"$16,753,804","$236,282,370"
24,HIVE,"Sep 25, 2021",$0.5995,$0.6544,$0.5914,$0.6243,"$58,360,663","$252,135,117"
25,HIVE,"Sep 24, 2021",$0.6484,$0.6484,$0.5448,$0.6004,"$14,436,254","$243,041,170"
26,HIVE,"Sep 23, 2021",$0.617,$0.6479,$0.5864,$0.6466,"$16,454,204","$261,467,040"
27,HIVE,"Sep 22, 2021",$0.5449,$0.6166,$0.522,$0.6165,"$18,261,210","$249,044,421"
28,HIVE,"Sep 21, 2021",$0.6152,$0.6152,$0.534,$0.5429,"$14,390,873","$216,515,986"
29,HIVE,"Sep 20, 2021",$0.736,$0.761,$0.5931,$0.613,"$37,232,950","$242,055,425"
30,HIVE,"Sep 19, 2021",$0.7643,$0.7643,$0.7294,$0.7345,"$8,804,447","$289,711,768"
31,HIVE,"Sep 18, 2021",$0.7654,$0.7823,$0.7509,$0.763,"$22,197,066","$300,866,596"
32,HIVE,"Sep 17, 2021",$0.7492,$0.8396,$0.7492,$0.7635,"$101,716,101","$301,139,262"
33,HIVE,"Sep 16, 2021",$0.7675,$0.7675,$0.734,$0.7508,"$11,078,951","$296,078,967"
34,HIVE,"Sep 15, 2021",$0.7722,$0.773,$0.74,$0.7664,"$17,814,227","$302,216,340"
35,HIVE,"Sep 14, 2021",$0.7669,$0.8141,$0.7415,$0.7727,"$75,071,518","$304,742,922"
36,HIVE,"Sep 13, 2021",$0.7475,$0.9205,$0.7254,$0.7669,"$259,926,653","$302,583,301"
37,HIVE,"Sep 12, 2021",$0.754,$0.754,$0.7252,$0.7482,"$11,575,559","$294,853,451"
38,HIVE,"Sep 11, 2021",$0.7614,$0.7913,$0.7267,$0.7554,"$25,787,878","$296,170,058"
39,HIVE,"Sep 10, 2021",$0.8578,$0.8635,$0.7443,$0.7611,"$37,957,437","$298,272,688"
40,HIVE,"Sep 09, 2021",$0.7921,$0.8671,$0.7875,$0.8578,"$77,697,337","$337,072,055"
41,HIVE,"Sep 08, 2021",$0.8841,$0.8841,$0.7557,$0.8462,"$139,409,899","$334,170,432"
42,HIVE,"Sep 07, 2021",$0.787,$0.8687,$0.6936,$0.8595,"$206,863,464","$339,758,428"
43,HIVE,"Sep 06, 2021",$0.7548,$0.8299,$0.7435,$0.7868,"$142,511,689","$310,988,151"
44,HIVE,"Sep 05, 2021",$0.8784,$0.8784,$0.7413,$0.7542,"$56,311,751","$299,046,745"
