symbol,date,open,high,low,close,volume,marketCap
XNV,"Oct 29, 2021",$0.03395,$0.04153,$0.03305,$0.03424,"$3,260","$582,630"
XNV,"Oct 28, 2021",$0.03275,$0.03479,$0.0326,$0.03394,$0,"$577,650"
XNV,"Oct 27, 2021",$0.04044,$0.043,$0.03263,$0.03277,$365,"$557,719"
XNV,"Oct 26, 2021",$0.04161,$0.04227,$0.03863,$0.04043,$161,"$688,015"
XNV,"Oct 25, 2021",$0.04021,$0.04416,$0.03337,$0.0416,$787,"$707,860"
XNV,"Oct 24, 2021",$0.0442,$0.04428,$0.04012,$0.04023,$108,"$684,610"
XNV,"Oct 23, 2021",$0.04552,$0.04675,$0.03224,$0.04419,$978,"$751,976"
XNV,"Oct 22, 2021",$0.0479,$0.04835,$0.04408,$0.04552,$131,"$774,695"
XNV,"Oct 21, 2021",$0.05213,$0.05261,$0.04188,$0.04791,$198,"$815,313"
XNV,"Oct 20, 2021",$0.05141,$0.05555,$0.04331,$0.05214,$672,"$887,316"
XNV,"Oct 19, 2021",$0.04714,$0.05269,$0.04683,$0.0514,"$1,642","$874,775"
XNV,"Oct 18, 2021",$0.04863,$0.05111,$0.04686,$0.04714,$402,"$802,211"
XNV,"Oct 17, 2021",$0.0481,$0.0487,$0.04674,$0.04864,$371,"$827,754"
XNV,"Oct 16, 2021",$0.05112,$0.05117,$0.04756,$0.0481,$955,"$818,543"
XNV,"Oct 15, 2021",$0.04586,$0.05209,$0.04493,$0.05115,$363,"$870,472"
XNV,"Oct 14, 2021",$0.04649,$0.05035,$0.04508,$0.04587,"$2,066","$780,561"
XNV,"Oct 13, 2021",$0.0482,$0.04859,$0.04422,$0.04651,$751,"$791,414"
XNV,"Oct 12, 2021",$0.05289,$0.05506,$0.04569,$0.04821,$969,"$820,492"
XNV,"Oct 11, 2021",$0.05149,$0.06952,$0.04535,$0.05287,"$4,535","$899,663"
XNV,"Oct 10, 2021",$0.07091,$0.07225,$0.04375,$0.05152,"$3,412","$876,773"
XNV,"Oct 09, 2021",$0.07178,$0.07423,$0.06425,$0.0709,"$1,158","$1,206,511"
