,symbol,date,open,high,low,close,volume,marketCap
0,SHMN,"Oct 19, 2021",$0.04032,$0.05453,$0.02783,$0.04236,$5,"$141,662"
1,SHMN,"Oct 18, 2021",$0.07079,$0.07191,$0.03901,$0.04032,$0,"$134,743"
2,SHMN,"Oct 17, 2021",$0.064,$0.07089,$0.03583,$0.07081,$158,"$236,473"
3,SHMN,"Oct 16, 2021",$0.06429,$0.06512,$0.06361,$0.06401,$0,"$213,615"
4,SHMN,"Oct 15, 2021",$0.05732,$0.06528,$0.05687,$0.0643,$0,"$214,458"
5,SHMN,"Oct 14, 2021",$0.06601,$0.06725,$0.02278,$0.05733,$22,"$191,077"
6,SHMN,"Oct 13, 2021",$0.06675,$0.06726,$0.06302,$0.06603,$36,"$219,887"
7,SHMN,"Oct 12, 2021",$0.06323,$0.06727,$0.0619,$0.06676,$309,"$222,179"
8,SHMN,"Oct 11, 2021",$0.06336,$0.06561,$0.06258,$0.06321,$15,"$210,200"
9,SHMN,"Oct 10, 2021",$0.06047,$0.064,$0.05969,$0.06342,$0,"$210,757"
10,SHMN,"Oct 09, 2021",$0.06642,$0.0712,$0.05984,$0.06046,$25,"$200,754"
11,SHMN,"Oct 08, 2021",$0.04769,$0.0671,$0.04761,$0.06634,$172,"$220,128"
12,SHMN,"Oct 07, 2021",$0.0481,$0.04886,$0.04708,$0.0477,$0,"$158,176"
13,SHMN,"Oct 06, 2021",$0.0273,$0.0483,$0.02676,$0.04814,$0,"$159,533"
14,SHMN,"Oct 05, 2021",$0.04648,$0.04782,$0.02652,$0.02729,$2,"$90,362"
15,SHMN,"Oct 04, 2021",$0.04674,$0.04685,$0.04476,$0.04649,$0,"$153,814"
16,SHMN,"Oct 03, 2021",$0.04613,$0.04745,$0.04567,$0.04674,$0,"$154,534"
17,SHMN,"Oct 02, 2021",$0.02695,$0.04705,$0.02658,$0.04615,$0,"$152,480"
18,SHMN,"Oct 01, 2021",$0.04225,$0.04494,$0.02675,$0.02696,$2,"$89,012"
19,SHMN,"Sep 30, 2021",$0.02078,$0.04226,$0.02072,$0.04225,$0,"$139,399"
20,SHMN,"Sep 29, 2021",$0.02175,$0.05227,$0.0205,$0.02077,$129,"$68,469"
21,SHMN,"Sep 28, 2021",$0.04386,$0.04444,$0.02169,$0.02172,$133,"$71,549"
