symbol,date,open,high,low,close,volume,marketCap
RLY,"Oct 22, 2021",$0.6091,$0.6244,$0.5925,$0.598,"$8,110,140","$866,098,009"
RLY,"Oct 21, 2021",$0.6422,$0.6687,$0.6091,$0.6092,"$12,280,031","$183,936,076"
RLY,"Oct 20, 2021",$0.6196,$0.65,$0.6137,$0.6424,"$9,652,720","$193,959,541"
RLY,"Oct 19, 2021",$0.6279,$0.633,$0.614,$0.6197,"$8,581,140","$187,105,456"
RLY,"Oct 18, 2021",$0.6442,$0.6946,$0.6145,$0.6279,"$22,679,019","$189,578,810"
RLY,"Oct 17, 2021",$0.5891,$0.6443,$0.5854,$0.6439,"$19,069,844","$194,399,985"
RLY,"Oct 16, 2021",$0.5874,$0.6316,$0.5805,$0.5891,"$18,674,906","$177,873,571"
RLY,"Oct 15, 2021",$0.5605,$0.6212,$0.5417,$0.5875,"$20,838,927","$177,377,092"
RLY,"Oct 14, 2021",$0.5509,$0.5727,$0.5475,$0.5606,"$9,347,855","$169,257,662"
RLY,"Oct 13, 2021",$0.5516,$0.5541,$0.5322,$0.5508,"$6,139,395","$166,299,200"
RLY,"Oct 12, 2021",$0.5724,$0.5733,$0.5449,$0.5515,"$7,083,494","$166,520,215"
RLY,"Oct 11, 2021",$0.5645,$0.5839,$0.5587,$0.572,"$8,189,365","$172,707,219"
RLY,"Oct 10, 2021",$0.5682,$0.5923,$0.5553,$0.5641,"$12,846,448","$170,299,499"
RLY,"Oct 09, 2021",$0.5528,$0.5741,$0.551,$0.5683,"$8,033,761","$171,584,205"
RLY,"Oct 08, 2021",$0.5463,$0.5695,$0.5457,$0.5528,"$12,115,798","$166,890,459"
RLY,"Oct 07, 2021",$0.5568,$0.5568,$0.5395,$0.5461,"$9,190,967","$164,880,106"
RLY,"Oct 06, 2021",$0.5744,$0.5791,$0.5403,$0.5568,"$9,389,952","$168,100,540"
RLY,"Oct 05, 2021",$0.558,$0.5771,$0.5552,$0.5744,"$8,250,400","$173,427,333"
RLY,"Oct 04, 2021",$0.5831,$0.5831,$0.5405,$0.5577,"$12,252,403","$168,381,261"
RLY,"Oct 03, 2021",$0.5863,$0.5912,$0.576,$0.5831,"$7,337,681","$176,054,604"
RLY,"Oct 02, 2021",$0.5801,$0.5981,$0.5623,$0.5864,"$8,973,142","$177,051,625"
RLY,"Oct 01, 2021",$0.5421,$0.5825,$0.5397,$0.5801,"$8,481,344","$175,135,247"
RLY,"Sep 30, 2021",$0.5238,$0.5742,$0.5238,$0.5419,"$12,575,418","$163,625,243"
RLY,"Sep 29, 2021",$0.524,$0.5404,$0.5146,$0.5237,"$7,386,179","$152,261,460"
RLY,"Sep 28, 2021",$0.5463,$0.5483,$0.5241,$0.5242,"$7,161,550","$152,417,417"
RLY,"Sep 27, 2021",$0.5816,$0.5958,$0.5465,$0.5465,"$8,807,597","$158,884,496"
RLY,"Sep 26, 2021",$0.5706,$0.5854,$0.5335,$0.5816,"$11,773,263","$169,080,623"
RLY,"Sep 25, 2021",$0.5671,$0.572,$0.5465,$0.5708,"$9,350,123","$165,938,578"
RLY,"Sep 24, 2021",$0.5943,$0.6054,$0.5255,$0.567,"$12,254,851","$164,853,140"
RLY,"Sep 23, 2021",$0.5895,$0.6014,$0.583,$0.594,"$8,152,719","$172,710,074"
RLY,"Sep 22, 2021",$0.5454,$0.5931,$0.5454,$0.5895,"$10,484,391","$171,377,945"
RLY,"Sep 21, 2021",$0.5842,$0.6006,$0.5407,$0.5454,"$12,984,358","$154,758,098"
RLY,"Sep 20, 2021",$0.6621,$0.6681,$0.5825,$0.5842,"$10,708,758","$165,768,167"
RLY,"Sep 19, 2021",$0.6867,$0.6881,$0.6569,$0.6621,"$8,477,146","$187,852,211"
RLY,"Sep 18, 2021",$0.6836,$0.7051,$0.681,$0.6867,"$6,980,062","$194,839,853"
RLY,"Sep 17, 2021",$0.7342,$0.7438,$0.6836,$0.6836,"$12,087,148","$193,974,416"
RLY,"Sep 16, 2021",$0.757,$0.7817,$0.7303,$0.7342,"$14,702,922","$208,314,009"
RLY,"Sep 15, 2021",$0.7235,$0.758,$0.7179,$0.757,"$12,902,465","$214,795,479"
RLY,"Sep 14, 2021",$0.688,$0.7245,$0.6828,$0.7236,"$12,505,446","$203,082,594"
RLY,"Sep 13, 2021",$0.7224,$0.7268,$0.6677,$0.6881,"$13,305,296","$171,021,871"
RLY,"Sep 12, 2021",$0.707,$0.7379,$0.7018,$0.7225,"$11,190,130","$179,577,152"
RLY,"Sep 11, 2021",$0.7171,$0.7409,$0.7036,$0.707,"$12,877,742","$175,730,335"
RLY,"Sep 10, 2021",$0.7642,$0.7895,$0.707,$0.7162,"$27,624,637","$178,025,845"
RLY,"Sep 09, 2021",$0.7119,$0.7903,$0.7099,$0.7641,"$21,579,494","$189,918,625"
RLY,"Sep 08, 2021",$0.7219,$0.7539,$0.6889,$0.7338,"$28,107,123","$182,399,783"
RLY,"Sep 07, 2021",$0.8684,$0.8712,$0.7038,$0.7217,"$28,822,330","$179,387,109"
RLY,"Sep 06, 2021",$0.8642,$0.8704,$0.8336,$0.8685,"$15,578,317","$215,884,173"
RLY,"Sep 05, 2021",$0.898,$0.9035,$0.8394,$0.8642,"$21,305,817","$214,806,605"
RLY,"Sep 04, 2021",$0.881,$0.9411,$0.8777,$0.8971,"$30,889,349","$222,992,472"
RLY,"Sep 03, 2021",$0.7555,$0.9557,$0.733,$0.8802,"$48,675,895","$218,793,734"
RLY,"Sep 02, 2021",$0.7151,$0.772,$0.693,$0.7559,"$25,872,808","$187,886,525"
RLY,"Sep 01, 2021",$0.6362,$0.7528,$0.6362,$0.7152,"$58,097,530","$177,758,507"
RLY,"Aug 31, 2021",$0.6381,$0.661,$0.6054,$0.6363,"$16,033,934","$157,112,328"
RLY,"Aug 30, 2021",$0.6606,$0.6611,$0.6117,$0.6382,"$11,056,309","$154,125,176"
RLY,"Aug 29, 2021",$0.683,$0.6865,$0.6461,$0.6611,"$10,530,626","$159,393,063"
RLY,"Aug 28, 2021",$0.641,$0.6893,$0.6325,$0.6831,"$20,535,998","$164,714,690"
RLY,"Aug 27, 2021",$0.5707,$0.6505,$0.5558,$0.6417,"$16,665,949","$154,725,486"
RLY,"Aug 26, 2021",$0.6033,$0.6091,$0.5616,$0.5706,"$7,316,300","$137,532,610"
RLY,"Aug 25, 2021",$0.6221,$0.6332,$0.5819,$0.603,"$11,122,655","$144,980,913"
RLY,"Aug 24, 2021",$0.5779,$0.6572,$0.575,$0.6221,"$25,721,378","$148,304,559"
RLY,"Aug 23, 2021",$0.5713,$0.5836,$0.568,$0.5779,"$7,452,566","$137,676,218"
RLY,"Aug 22, 2021",$0.5796,$0.5796,$0.5586,$0.5713,"$5,734,453","$132,344,835"
RLY,"Aug 21, 2021",$0.5922,$0.5934,$0.574,$0.5797,"$6,514,928","$134,212,744"
