,symbol,date,open,high,low,close,volume,marketCap
0,FORTH,"Oct 19, 2021",$17.15,$17.93,$15.65,$16.17,"$55,698,108","$143,511,128"
1,FORTH,"Oct 18, 2021",$14.00,$19.77,$13.91,$17.25,"$235,204,744","$152,863,401"
2,FORTH,"Oct 17, 2021",$14.92,$14.95,$13.69,$13.99,"$12,640,288","$123,775,480"
3,FORTH,"Oct 16, 2021",$15.08,$15.48,$14.14,$14.92,"$25,145,891","$131,764,041"
4,FORTH,"Oct 15, 2021",$13.35,$20.77,$13.01,$15.08,"$149,525,122","$132,940,604"
5,FORTH,"Oct 14, 2021",$12.89,$13.40,$12.89,$13.35,"$6,277,678","$117,518,896"
6,FORTH,"Oct 13, 2021",$12.91,$13.49,$12.33,$12.88,"$11,375,245","$113,241,784"
7,FORTH,"Oct 12, 2021",$13.66,$13.78,$12.52,$12.87,"$8,313,295","$112,961,375"
8,FORTH,"Oct 11, 2021",$13.21,$13.66,$12.81,$13.64,"$9,189,756","$119,499,311"
9,FORTH,"Oct 10, 2021",$13.88,$14.49,$13.17,$13.21,"$9,389,543","$115,570,464"
10,FORTH,"Oct 09, 2021",$13.69,$14.52,$13.65,$13.89,"$8,749,162","$121,317,097"
11,FORTH,"Oct 08, 2021",$13.87,$14.70,$13.56,$13.69,"$13,442,436","$119,342,389"
12,FORTH,"Oct 07, 2021",$13.60,$14.83,$13.24,$13.86,"$16,426,690","$120,568,811"
13,FORTH,"Oct 06, 2021",$13.68,$14.13,$13.14,$13.62,"$12,477,914","$118,305,810"
14,FORTH,"Oct 05, 2021",$13.00,$14.53,$12.96,$13.69,"$13,412,356","$118,714,755"
15,FORTH,"Oct 04, 2021",$13.34,$13.34,$12.73,$12.96,"$9,010,845","$112,200,647"
16,FORTH,"Oct 03, 2021",$13.26,$13.81,$13.12,$13.33,"$9,715,834","$115,242,527"
17,FORTH,"Oct 02, 2021",$13.29,$13.84,$13.03,$13.28,"$9,735,282","$114,565,072"
18,FORTH,"Oct 01, 2021",$12.52,$13.81,$12.43,$13.29,"$11,154,175","$114,511,806"
19,FORTH,"Sep 30, 2021",$12.30,$12.76,$12.26,$12.52,"$8,916,343","$107,704,080"
20,FORTH,"Sep 29, 2021",$12.57,$13.29,$12.08,$12.31,"$15,320,632","$105,751,251"
21,FORTH,"Sep 28, 2021",$12.03,$14.02,$11.94,$12.43,"$29,105,080","$106,539,694"
22,FORTH,"Sep 27, 2021",$12.24,$12.81,$11.94,$12.03,"$11,878,740","$103,016,593"
23,FORTH,"Sep 26, 2021",$12.74,$12.76,$11.24,$12.23,"$21,404,873","$104,520,051"
24,FORTH,"Sep 25, 2021",$12.68,$13.57,$12.11,$12.74,"$26,480,473","$108,730,167"
25,FORTH,"Sep 24, 2021",$13.91,$13.97,$11.87,$12.68,"$17,940,565","$108,033,014"
26,FORTH,"Sep 23, 2021",$13.67,$14.52,$13.48,$13.92,"$27,465,994","$118,356,809"
27,FORTH,"Sep 22, 2021",$12.30,$14.29,$12.08,$13.66,"$37,781,212","$116,003,104"
28,FORTH,"Sep 21, 2021",$13.18,$13.69,$11.96,$12.24,"$17,548,498","$103,808,188"
29,FORTH,"Sep 20, 2021",$14.98,$15.48,$12.57,$13.05,"$30,875,994","$110,527,700"
30,FORTH,"Sep 19, 2021",$14.81,$18.50,$14.52,$14.99,"$69,807,590","$126,659,593"
31,FORTH,"Sep 18, 2021",$14.53,$15.74,$14.41,$14.82,"$19,314,970","$125,092,975"
32,FORTH,"Sep 17, 2021",$14.75,$14.97,$14.18,$14.51,"$15,031,812","$122,264,692"
33,FORTH,"Sep 16, 2021",$15.80,$15.92,$14.52,$14.77,"$16,729,482","$124,179,244"
34,FORTH,"Sep 15, 2021",$15.23,$15.83,$14.81,$15.80,"$17,751,966","$132,611,208"
35,FORTH,"Sep 14, 2021",$14.54,$15.72,$14.49,$15.30,"$18,225,918","$128,217,846"
36,FORTH,"Sep 13, 2021",$15.49,$15.56,$13.82,$14.53,"$16,204,142","$121,537,623"
37,FORTH,"Sep 12, 2021",$14.59,$16.04,$14.34,$15.51,"$20,253,651","$129,593,444"
38,FORTH,"Sep 11, 2021",$14.35,$15.40,$14.34,$14.58,"$11,713,430","$121,528,807"
39,FORTH,"Sep 10, 2021",$16.02,$16.48,$14.11,$14.42,"$21,148,815","$119,988,403"
40,FORTH,"Sep 09, 2021",$15.16,$16.31,$14.87,$16.00,"$26,146,752","$132,926,807"
41,FORTH,"Sep 08, 2021",$15.43,$16.15,$13.96,$15.28,"$23,575,670","$126,708,726"
42,FORTH,"Sep 07, 2021",$18.37,$18.77,$14.75,$15.32,"$28,585,669","$126,891,557"
43,FORTH,"Sep 06, 2021",$18.91,$19.79,$18.32,$18.37,"$27,134,396","$151,828,126"
