,symbol,date,open,high,low,close,volume,marketCap
0,EDR,"Oct 19, 2021",$0.003105,$0.003216,$0.001865,$0.00257,"$75,279","$3,775,375"
1,EDR,"Oct 18, 2021",$0.002462,$0.003122,$0.002401,$0.003105,"$74,608","$4,561,156"
2,EDR,"Oct 17, 2021",$0.002436,$0.003081,$0.002367,$0.003077,"$52,075","$4,519,844"
3,EDR,"Oct 16, 2021",$0.002464,$0.003112,$0.002408,$0.002435,"$68,651","$3,577,397"
4,EDR,"Oct 15, 2021",$0.002293,$0.003135,$0.002284,$0.002465,"$90,852","$3,621,235"
5,EDR,"Oct 14, 2021",$0.002867,$0.002922,$0.002282,$0.002293,"$44,705","$3,368,351"
6,EDR,"Oct 13, 2021",$0.002242,$0.002881,$0.002184,$0.002868,"$66,304","$4,212,926"
7,EDR,"Oct 12, 2021",$0.002872,$0.00288,$0.002184,$0.002243,"$48,797","$3,295,178"
8,EDR,"Oct 11, 2021",$0.002734,$0.002872,$0.002185,$0.002871,"$46,999","$4,217,675"
9,EDR,"Oct 10, 2021",$0.002746,$0.002815,$0.002176,$0.002736,"$104,445","$4,018,500"
10,EDR,"Oct 09, 2021",$0.002698,$0.002769,$0.002155,$0.002746,"$57,195","$4,033,563"
11,EDR,"Oct 08, 2021",$0.002152,$0.002735,$0.001621,$0.002697,"$95,727","$3,962,188"
12,EDR,"Oct 07, 2021",$0.002222,$0.002764,$0.001622,$0.002152,"$61,259","$3,160,853"
13,EDR,"Oct 06, 2021",$0.002061,$0.002787,$0.00202,$0.002223,"$142,127","$3,265,910"
14,EDR,"Oct 05, 2021",$0.002447,$0.002586,$0.001966,$0.00206,"$85,518","$3,025,511"
15,EDR,"Oct 04, 2021",$0.002409,$0.002463,$0.001904,$0.002447,"$88,121","$3,594,770"
16,EDR,"Oct 03, 2021",$0.002385,$0.002449,$0.001911,$0.002408,"$52,090","$3,537,741"
17,EDR,"Oct 02, 2021",$0.001926,$0.002414,$0.001903,$0.002386,"$23,157","$3,504,587"
18,EDR,"Oct 01, 2021",$0.002187,$0.002421,$0.00179,$0.001927,"$74,247","$2,830,081"
19,EDR,"Sep 30, 2021",$0.002483,$0.002617,$0.002131,$0.002187,"$146,843","$3,212,166"
20,EDR,"Sep 29, 2021",$0.002052,$0.00255,$0.002041,$0.002482,"$40,007","$3,645,136"
21,EDR,"Sep 28, 2021",$0.002532,$0.002567,$0.002047,$0.002049,"$21,149","$3,009,493"
22,EDR,"Sep 27, 2021",$0.002589,$0.002654,$0.002149,$0.002534,"$6,886","$3,722,410"
23,EDR,"Sep 26, 2021",$0.002563,$0.00263,$0.002064,$0.002588,"$54,029","$3,801,248"
24,EDR,"Sep 25, 2021",$0.00214,$0.002579,$0.002114,$0.002563,"$94,434","$3,764,501"
