symbol,date,open,high,low,close,volume,marketCap
IDO,"Oct 22, 2021",$0.4861,$0.6396,$0.4389,$0.469,"$405,144",$0
IDO,"Oct 21, 2021",$0.4576,$0.4862,$0.415,$0.4861,"$40,693",$0
IDO,"Oct 20, 2021",$0.4452,$0.5335,$0.4,$0.4576,"$133,755",$0
IDO,"Oct 19, 2021",$0.4985,$0.4985,$0.4241,$0.4452,"$40,196",$0
IDO,"Oct 18, 2021",$0.4731,$0.5091,$0.4652,$0.4985,"$13,593",$0
IDO,"Oct 17, 2021",$0.4788,$0.4788,$0.4715,$0.4731,"$2,210",$0
IDO,"Oct 16, 2021",$0.4647,$0.4789,$0.4362,$0.4788,"$18,434",$0
IDO,"Oct 15, 2021",$0.4517,$0.4652,$0.4365,$0.4647,"$14,646",$0
IDO,"Oct 14, 2021",$0.4274,$0.4518,$0.4248,$0.4517,"$6,909",$0
IDO,"Oct 13, 2021",$0.4548,$0.4551,$0.4272,$0.4274,"$6,042",$0
IDO,"Oct 12, 2021",$0.4601,$0.4601,$0.4548,$0.4548,"$1,108",$0
IDO,"Oct 11, 2021",$0.4495,$0.5236,$0.4494,$0.46,"$33,453",$0
IDO,"Oct 10, 2021",$0.4616,$0.4831,$0.4447,$0.4495,"$20,167",$0
IDO,"Oct 09, 2021",$0.5042,$0.5042,$0.4229,$0.4617,"$30,157",$0
IDO,"Oct 08, 2021",$0.446,$0.5042,$0.4291,$0.5042,"$28,258",$0
IDO,"Oct 07, 2021",$0.4154,$0.446,$0.3952,$0.446,"$17,661",$0
IDO,"Oct 06, 2021",$0.4405,$0.4789,$0.4153,$0.4154,"$30,942",$0
IDO,"Oct 05, 2021",$0.4182,$0.4567,$0.4182,$0.4405,"$17,739",$0
IDO,"Oct 04, 2021",$0.3724,$0.437,$0.3684,$0.4182,"$22,656",$0
IDO,"Oct 03, 2021",$0.4201,$0.4201,$0.3723,$0.3724,"$10,748",$0
IDO,"Oct 02, 2021",$0.3894,$0.4297,$0.3863,$0.4201,"$13,480",$0
IDO,"Oct 01, 2021",$0.393,$0.4105,$0.3894,$0.3894,"$8,881",$0
IDO,"Sep 30, 2021",$0.381,$0.443,$0.381,$0.393,"$35,761",$0
IDO,"Sep 29, 2021",$0.3806,$0.3925,$0.3776,$0.381,"$9,195",$0
IDO,"Sep 28, 2021",$0.001634,$0.00168,$0.00161,$0.001627,"$1,183",$0
IDO,"Sep 27, 2021",$0.001611,$0.00167,$0.001601,$0.001633,"$1,062",$0
IDO,"Sep 26, 2021",$0.001665,$0.001665,$0.001528,$0.001611,$534,$0
IDO,"Sep 25, 2021",$0.001713,$0.001726,$0.001637,$0.001665,$543,$0
IDO,"Sep 24, 2021",$0.00185,$0.001856,$0.001628,$0.001711,$11,$0
IDO,"Sep 23, 2021",$0.00182,$0.001853,$0.00178,$0.00185,$218,$0
IDO,"Sep 22, 2021",$0.00165,$0.001827,$0.001647,$0.001819,"$4,174",$0
IDO,"Sep 21, 2021",$0.002108,$0.002132,$0.001646,$0.001651,"$5,215",$0
IDO,"Sep 20, 2021",$0.002481,$0.002485,$0.002091,$0.00211,"$2,129",$0
IDO,"Sep 19, 2021",$0.002525,$0.002545,$0.002449,$0.002488,"$1,070",$0
IDO,"Sep 18, 2021",$0.002541,$0.002626,$0.002503,$0.002525,$582,$0
IDO,"Sep 17, 2021",$0.002645,$0.002666,$0.002524,$0.002542,$11,$0
IDO,"Sep 16, 2021",$0.002689,$0.002703,$0.002598,$0.002643,$77,$0
IDO,"Sep 15, 2021",$0.002592,$0.002724,$0.002571,$0.002688,$100,$0
IDO,"Sep 14, 2021",$0.002506,$0.002594,$0.00249,$0.002594,$31,$0
IDO,"Sep 13, 2021",$0.002623,$0.002632,$0.002451,$0.002506,$49,$0
IDO,"Sep 12, 2021",$0.002533,$0.002637,$0.002505,$0.002623,$130,$0
IDO,"Sep 11, 2021",$0.00251,$0.002595,$0.002506,$0.002533,$85,$0
IDO,"Sep 10, 2021",$0.002631,$0.002739,$0.002477,$0.002509,$67,$0
IDO,"Sep 09, 2021",$0.002542,$0.002681,$0.002503,$0.002631,$915,$0
IDO,"Sep 08, 2021",$0.00256,$0.002631,$0.002336,$0.002581,$899,$0
IDO,"Sep 07, 2021",$0.003014,$0.003073,$0.002463,$0.002559,$330,$0
IDO,"Sep 06, 2021",$0.003096,$0.003115,$0.003004,$0.003013,$524,$0
IDO,"Sep 05, 2021",$0.003083,$0.003112,$0.003014,$0.003095,$563,$0
IDO,"Sep 04, 2021",$0.003028,$0.003161,$0.003013,$0.003083,$361,$0
IDO,"Sep 03, 2021",$0.003025,$0.003098,$0.002959,$0.003019,"$1,610",$0
IDO,"Sep 02, 2021",$0.002907,$0.003066,$0.0029,$0.003026,"$3,487",$0
IDO,"Sep 01, 2021",$0.00266,$0.002906,$0.002603,$0.002906,"$1,918",$0
IDO,"Aug 31, 2021",$0.002627,$0.002713,$0.002595,$0.00266,$37,$0
IDO,"Aug 30, 2021",$0.002751,$0.00276,$0.002627,$0.002628,"$3,053",$0
IDO,"Aug 29, 2021",$0.002653,$0.002797,$0.002614,$0.002757,"$3,433",$0
IDO,"Aug 28, 2021",$0.002651,$0.002696,$0.00264,$0.002655,$382,$0
IDO,"Aug 27, 2021",$0.002635,$0.002749,$0.002568,$0.00265,"$7,514",$0
IDO,"Aug 26, 2021",$0.002395,$0.002668,$0.00225,$0.002638,"$7,437",$0
IDO,"Aug 25, 2021",$0.002253,$0.002411,$0.002244,$0.002396,$102,$0
IDO,"Aug 24, 2021",$0.002406,$0.002416,$0.002219,$0.002267,$69,$0
IDO,"Aug 23, 2021",$0.002144,$0.002446,$0.002133,$0.002407,$75,$0
IDO,"Aug 22, 2021",$0.002151,$0.002216,$0.002105,$0.002143,$125,$0
