,symbol,date,open,high,low,close,volume,marketCap
0,PIVX,"Oct 19, 2021",$0.7321,$0.7496,$0.7225,$0.7258,"$211,906","$48,893,218"
1,PIVX,"Oct 18, 2021",$0.747,$0.7644,$0.7254,$0.7321,"$244,082","$49,275,443"
2,PIVX,"Oct 17, 2021",$0.7575,$0.7709,$0.7246,$0.7472,"$233,050","$50,257,695"
3,PIVX,"Oct 16, 2021",$0.7496,$0.7695,$0.7389,$0.7575,"$385,726","$50,956,518"
4,PIVX,"Oct 15, 2021",$0.8032,$0.8276,$0.7424,$0.75,"$964,687","$50,464,447"
5,PIVX,"Oct 14, 2021",$0.7619,$0.8098,$0.7601,$0.8023,"$584,206","$53,977,864"
6,PIVX,"Oct 13, 2021",$0.7633,$0.7685,$0.73,$0.7619,"$569,770","$51,251,098"
7,PIVX,"Oct 12, 2021",$0.7388,$0.834,$0.7287,$0.7621,"$892,336","$51,263,801"
8,PIVX,"Oct 11, 2021",$0.7669,$0.7956,$0.7325,$0.7385,"$373,508","$49,679,754"
9,PIVX,"Oct 10, 2021",$0.7902,$0.8018,$0.7633,$0.7674,"$336,141","$51,611,281"
10,PIVX,"Oct 09, 2021",$0.7631,$0.8122,$0.7573,$0.7901,"$419,796","$53,131,872"
11,PIVX,"Oct 08, 2021",$0.7765,$0.7974,$0.7608,$0.7629,"$295,790","$51,296,940"
12,PIVX,"Oct 07, 2021",$0.795,$0.7985,$0.7721,$0.7765,"$305,244","$52,206,602"
13,PIVX,"Oct 06, 2021",$0.779,$0.8072,$0.729,$0.7957,"$409,566","$53,489,044"
14,PIVX,"Oct 05, 2021",$0.7206,$0.7959,$0.7155,$0.7784,"$749,510","$52,320,625"
15,PIVX,"Oct 04, 2021",$0.7531,$0.754,$0.7122,$0.7206,"$370,149","$48,434,053"
16,PIVX,"Oct 03, 2021",$0.7301,$0.8177,$0.7256,$0.753,"$694,616","$50,602,986"
17,PIVX,"Oct 02, 2021",$0.7189,$0.7549,$0.7065,$0.7303,"$251,035","$49,073,004"
18,PIVX,"Oct 01, 2021",$0.6643,$0.7311,$0.6544,$0.7193,"$515,196","$48,324,296"
19,PIVX,"Sep 30, 2021",$0.6447,$0.677,$0.6413,$0.6642,"$383,034","$44,640,294"
20,PIVX,"Sep 29, 2021",$0.6479,$0.74,$0.6322,$0.644,"$768,845","$43,272,342"
21,PIVX,"Sep 28, 2021",$0.6119,$0.7299,$0.5977,$0.6459,"$1,257,393","$43,359,536"
22,PIVX,"Sep 27, 2021",$0.6569,$0.6776,$0.6119,$0.6119,"$175,911","$41,091,321"
23,PIVX,"Sep 26, 2021",$0.6878,$0.6895,$0.6215,$0.6569,"$284,644","$44,114,214"
24,PIVX,"Sep 25, 2021",$0.6649,$0.7003,$0.6487,$0.6879,"$306,660","$46,196,144"
25,PIVX,"Sep 24, 2021",$0.7662,$0.7668,$0.6366,$0.665,"$405,455","$44,646,353"
26,PIVX,"Sep 23, 2021",$0.7057,$0.7722,$0.695,$0.7663,"$925,848","$51,444,390"
27,PIVX,"Sep 22, 2021",$0.619,$0.7111,$0.619,$0.7058,"$361,605","$47,379,770"
28,PIVX,"Sep 21, 2021",$0.6854,$0.7117,$0.6102,$0.6172,"$416,266","$41,423,645"
29,PIVX,"Sep 20, 2021",$0.8197,$0.8211,$0.6815,$0.686,"$568,852","$46,035,277"
30,PIVX,"Sep 19, 2021",$0.8768,$0.8789,$0.8109,$0.8199,"$737,745","$55,030,796"
