,symbol,date,open,high,low,close,volume,marketCap
0,MAUNI,"Oct 20, 2021",$25.79,$26.90,$25.53,$26.89,"$3,339",$0
1,MAUNI,"Oct 19, 2021",$25.40,$26.04,$25.38,$25.79,"$3,112",$0
2,MAUNI,"Oct 18, 2021",$25.69,$26.18,$25.36,$25.45,"$3,979",$0
3,MAUNI,"Oct 17, 2021",$27.16,$27.19,$25.42,$25.69,"$5,239",$0
4,MAUNI,"Oct 16, 2021",$25.94,$27.39,$25.90,$27.16,"$4,530",$0
5,MAUNI,"Oct 15, 2021",$26.04,$26.88,$25.65,$25.97,"$5,555",$0
6,MAUNI,"Oct 14, 2021",$24.63,$26.56,$24.40,$26.04,"$10,428",$0
7,MAUNI,"Oct 13, 2021",$23.21,$25.38,$23.06,$24.63,"$9,443",$0
8,MAUNI,"Oct 12, 2021",$23.93,$23.93,$22.61,$23.21,"$5,772",$0
9,MAUNI,"Oct 11, 2021",$24.60,$24.88,$23.92,$23.92,"$6,540",$0
10,MAUNI,"Oct 10, 2021",$25.31,$25.65,$24.62,$24.64,"$4,097",$0
11,MAUNI,"Oct 09, 2021",$24.87,$25.45,$24.69,$25.31,"$2,718",$0
12,MAUNI,"Oct 08, 2021",$25.70,$26.04,$24.87,$25.05,"$4,516",$0
13,MAUNI,"Oct 07, 2021",$25.57,$25.91,$24.58,$25.66,"$7,225",$0
14,MAUNI,"Oct 06, 2021",$25.66,$26.05,$24.45,$25.59,"$6,757",$0
15,MAUNI,"Oct 05, 2021",$25.39,$25.85,$24.99,$25.66,"$5,251",$0
16,MAUNI,"Oct 04, 2021",$26.12,$26.21,$24.61,$25.39,"$3,155",$0
17,MAUNI,"Oct 03, 2021",$26.42,$26.59,$25.76,$26.09,"$3,269",$0
18,MAUNI,"Oct 02, 2021",$25.43,$27.00,$25.13,$26.42,"$9,243",$0
19,MAUNI,"Oct 01, 2021",$23.40,$25.70,$23.38,$25.42,"$9,156",$0
20,MAUNI,"Sep 30, 2021",$22.90,$23.81,$22.90,$23.41,"$7,013",$0
21,MAUNI,"Sep 29, 2021",$23.46,$24.04,$22.72,$22.89,"$12,517",$0
22,MAUNI,"Sep 28, 2021",$22.68,$24.66,$22.52,$23.45,"$18,307",$0
23,MAUNI,"Sep 27, 2021",$23.78,$25.67,$22.65,$22.68,"$26,865",$0
24,MAUNI,"Sep 26, 2021",$19.52,$24.32,$18.30,$23.78,"$19,599",$0
25,MAUNI,"Sep 25, 2021",$19.91,$20.05,$19.37,$19.44,"$9,738",$0
26,MAUNI,"Sep 24, 2021",$21.49,$21.50,$18.82,$19.92,"$9,149",$0
27,MAUNI,"Sep 23, 2021",$21.32,$21.70,$21.12,$21.49,"$5,901",$0
28,MAUNI,"Sep 22, 2021",$19.02,$21.38,$19.02,$21.32,"$14,119",$0
29,MAUNI,"Sep 21, 2021",$21.11,$21.38,$18.87,$19.02,"$18,034",$0
30,MAUNI,"Sep 20, 2021",$24.06,$24.08,$20.85,$21.11,"$10,203",$0
31,MAUNI,"Sep 19, 2021",$24.68,$24.76,$24.01,$24.06,"$2,682",$0
32,MAUNI,"Sep 18, 2021",$24.24,$25.08,$24.09,$24.68,"$5,535",$0
33,MAUNI,"Sep 17, 2021",$26.20,$26.24,$24.21,$24.23,"$7,514",$0
34,MAUNI,"Sep 16, 2021",$27.10,$27.42,$19.05,$26.20,"$9,541",$0
35,MAUNI,"Sep 15, 2021",$25.37,$27.12,$24.62,$27.04,"$11,131",$0
36,MAUNI,"Sep 14, 2021",$22.37,$25.37,$22.37,$25.37,"$12,881",$0
37,MAUNI,"Sep 13, 2021",$23.39,$23.57,$21.67,$22.55,"$10,844",$0
38,MAUNI,"Sep 12, 2021",$22.93,$23.83,$22.57,$23.39,"$7,385",$0
39,MAUNI,"Sep 11, 2021",$22.02,$23.55,$21.96,$22.99,"$10,008",$0
40,MAUNI,"Sep 10, 2021",$24.57,$24.59,$21.91,$22.01,"$11,089",$0
41,MAUNI,"Sep 09, 2021",$23.05,$24.66,$22.73,$24.60,"$19,642",$0
42,MAUNI,"Sep 08, 2021",$24.24,$24.75,$21.80,$23.60,"$34,923",$0
43,MAUNI,"Sep 07, 2021",$24.28,$24.41,$23.82,$24.18,"$23,532",$0
