,symbol,date,open,high,low,close,volume,marketCap
0,GPT,"Oct 20, 2021",$20.00,$20.01,$19.99,$20.00,$0,$0
1,GPT,"Oct 19, 2021",$20.00,$20.01,$19.99,$20.00,$0,$0
2,GPT,"Oct 18, 2021",$20.01,$20.01,$19.99,$20.00,$0,$0
3,GPT,"Oct 17, 2021",$20.00,$20.01,$19.99,$20.01,$0,$0
4,GPT,"Oct 16, 2021",$19.98,$20.00,$19.98,$20.00,$0,$0
5,GPT,"Oct 15, 2021",$20.00,$20.01,$19.98,$19.98,$0,$0
6,GPT,"Oct 14, 2021",$20.00,$20.01,$19.99,$20.00,$0,$0
7,GPT,"Oct 13, 2021",$20.00,$20.02,$19.99,$20.00,$0,$0
8,GPT,"Oct 12, 2021",$20.01,$20.02,$20.00,$20.00,$0,$0
9,GPT,"Oct 11, 2021",$20.02,$20.02,$20.00,$20.01,$0,$0
10,GPT,"Oct 10, 2021",$20.00,$20.02,$19.99,$20.02,$0,$0
11,GPT,"Oct 09, 2021",$20.00,$20.01,$20.00,$20.00,$0,$0
12,GPT,"Oct 08, 2021",$50.02,$50.02,$20.00,$20.00,$1,$0
13,GPT,"Oct 07, 2021",$50.02,$50.06,$49.98,$50.02,$0,$0
14,GPT,"Oct 06, 2021",$50.02,$50.06,$49.97,$50.02,$0,$0
15,GPT,"Oct 05, 2021",$49.99,$50.05,$49.97,$50.02,$0,$0
16,GPT,"Oct 04, 2021",$50.01,$50.03,$49.97,$49.99,$0,$0
17,GPT,"Oct 03, 2021",$50.01,$50.03,$49.99,$50.01,$0,$0
18,GPT,"Oct 02, 2021",$50.01,$50.03,$50.00,$50.02,$0,$0
19,GPT,"Oct 01, 2021",$50.01,$50.02,$49.99,$50.01,$0,$0
20,GPT,"Sep 30, 2021",$50.01,$50.03,$49.98,$50.01,$0,$0
21,GPT,"Sep 29, 2021",$50.01,$50.03,$49.99,$50.02,$0,$0
22,GPT,"Sep 28, 2021",$40.02,$50.03,$40.01,$50.02,$3,$0
23,GPT,"Sep 27, 2021",$20.01,$40.05,$20.00,$40.02,$4,$0
24,GPT,"Sep 26, 2021",$231.23,$231.26,$20.01,$20.02,$5,$0
25,GPT,"Sep 25, 2021",$231.19,$231.39,$231.09,$231.23,$0,$0
26,GPT,"Sep 24, 2021",$231.12,$231.33,$230.98,$231.19,$0,$0
27,GPT,"Sep 23, 2021",$231.01,$231.31,$230.97,$231.13,$0,$0
28,GPT,"Sep 22, 2021",$100.01,$231.23,$100.00,$231.01,$0,$0
29,GPT,"Sep 21, 2021",$230.98,$231.02,$99.98,$100.01,$6,$0
30,GPT,"Sep 20, 2021",$299.13,$299.16,$229.99,$231.01,$0,$0
31,GPT,"Sep 19, 2021",$298.84,$299.55,$224.73,$299.10,$101,$0
32,GPT,"Sep 18, 2021",$298.89,$299.31,$298.73,$298.85,$101,$0
33,GPT,"Sep 17, 2021",$347.06,$347.15,$290.70,$298.89,$6,$0
34,GPT,"Sep 16, 2021",$285.19,$348.87,$166.25,$347.02,$855,$0
35,GPT,"Sep 15, 2021",$286.14,$305.26,$285.06,$285.15,$348,$0
36,GPT,"Sep 14, 2021",$285.12,$286.28,$285.08,$286.16,$19,$0
37,GPT,"Sep 13, 2021",$324.85,$385.28,$281.54,$285.15,$258,$0
38,GPT,"Sep 12, 2021",$350.34,$350.40,$264.93,$324.83,$815,$0
39,GPT,"Sep 11, 2021",$264.96,$350.37,$264.78,$350.37,$467,$0
40,GPT,"Sep 10, 2021",$352.05,$430.01,$251.91,$264.95,"$1,074",$0
41,GPT,"Sep 09, 2021",$430.13,$713.38,$235.15,$352.05,"$5,465",$0
42,GPT,"Sep 08, 2021",$399.35,$400.27,$399.29,$400.12,$381,$0
43,GPT,"Sep 07, 2021",$409.95,$410.37,$399.36,$399.42,$384,$0
44,GPT,"Sep 06, 2021",$402.11,$448.17,$402.09,$409.93,$713,$0
45,GPT,"Sep 05, 2021",$411.17,$411.30,$396.71,$402.12,$201,$0
46,GPT,"Sep 04, 2021",$415.83,$427.30,$411.17,$411.24,$485,$0
47,GPT,"Sep 03, 2021",$442.12,$480.13,$410.12,$415.84,$393,$0
48,GPT,"Sep 02, 2021",$580.15,$580.27,$441.92,$442.18,"$1,458",$0
49,GPT,"Sep 01, 2021",$396.89,$650.21,$396.87,$580.17,"$6,142",$0
50,GPT,"Aug 31, 2021",$435.22,$435.32,$396.73,$396.93,$337,$0
51,GPT,"Aug 30, 2021",$475.00,$475.04,$425.68,$435.25,$776,$0
52,GPT,"Aug 29, 2021",$499.32,$499.77,$425.87,$475.06,"$1,043",$0
53,GPT,"Aug 28, 2021",$500.04,$500.07,$425.16,$499.32,"$1,710",$0
54,GPT,"Aug 27, 2021",$470.20,$500.53,$420.33,$500.06,"$1,601",$0
55,GPT,"Aug 26, 2021",$469.52,$525.27,$469.46,$470.19,"$2,311",$0
56,GPT,"Aug 25, 2021",$498.75,$569.07,$411.03,$469.48,"$4,912",$0
57,GPT,"Aug 24, 2021",$489.07,$673.64,$407.86,$498.74,"$3,753",$0
58,GPT,"Aug 23, 2021",$669.80,$797.72,$489.01,$489.05,"$6,380",$0
59,GPT,"Aug 22, 2021",$450.39,$870.25,$450.39,$669.80,"$29,944",$0
60,GPT,"Aug 21, 2021",$327.39,$578.84,$303.36,$450.34,"$11,342",$0
61,GPT,"Aug 20, 2021",$446.33,$476.43,$300.83,$327.35,"$4,253",$0
62,GPT,"Aug 19, 2021",$514.79,$550.26,$386.74,$446.34,"$12,956",$0
63,GPT,"Aug 18, 2021",$764.08,$769.68,$514.81,$514.85,"$30,233",$0
64,GPT,"Aug 17, 2021",$784.05,$794.68,$764.08,$764.08,"$98,356",$0
65,GPT,"Aug 16, 2021",$799.71,$818.96,$779.78,$784.02,"$121,961",$0
66,GPT,"Aug 15, 2021",$871.99,$936.90,$794.06,$799.69,"$147,330",$0
67,GPT,"Aug 14, 2021",$995.81,$998.70,$828.26,$872.11,"$152,517",$0
68,GPT,"Aug 13, 2021",$997.99,"$1,000.99",$975.20,$995.72,"$172,739",$0
69,GPT,"Aug 12, 2021","$1,002.69","$1,026.09",$988.32,$998.01,"$171,563",$0
70,GPT,"Aug 11, 2021","$1,011.62","$1,012.68",$998.42,"$1,002.66","$173,871",$0
71,GPT,"Aug 10, 2021","$1,036.31","$1,036.79","$1,005.53","$1,011.60","$174,319",$0
72,GPT,"Aug 09, 2021","$1,014.84","$1,039.47","$1,008.17","$1,036.28","$176,957",$0
73,GPT,"Aug 08, 2021","$1,065.13","$1,067.28","$1,010.02","$1,014.74","$148,330",$0
74,GPT,"Aug 07, 2021","$1,056.21","$1,067.55","$1,034.96","$1,065.25","$150,776",$0
75,GPT,"Aug 06, 2021","$1,069.85","$1,072.23","$1,042.68","$1,056.18","$149,297",$0
76,GPT,"Aug 05, 2021","$1,071.78","$1,080.64","$1,014.82","$1,069.83","$152,207",$0
77,GPT,"Aug 04, 2021","$1,076.60","$1,096.57","$1,021.07","$1,071.76","$156,540",$0
78,GPT,"Aug 03, 2021","$1,098.70","$1,107.95","$1,066.66","$1,076.58","$162,792",$0
79,GPT,"Aug 02, 2021","$1,102.82","$1,108.87","$1,073.51","$1,098.74","$163,410",$0
80,GPT,"Aug 01, 2021","$1,133.97","$1,137.11","$1,087.96","$1,102.78","$168,642",$0
81,GPT,"Jul 31, 2021","$1,134.65","$1,137.12","$1,109.86","$1,134.10","$170,317",$0
82,GPT,"Jul 30, 2021","$1,136.91","$1,137.53","$1,113.17","$1,134.78","$136,233",$0
83,GPT,"Jul 29, 2021","$1,133.41","$1,137.67","$1,133.17","$1,136.99","$88,470",$0
84,GPT,"Jul 28, 2021","$1,171.64","$1,187.25","$1,079.23","$1,133.38",$0,$0
85,GPT,"Jul 27, 2021","$1,175.48","$1,177.29","$1,152.24","$1,171.65",$0,$0
86,GPT,"Jul 26, 2021","$1,175.97","$1,213.63","$1,175.08","$1,175.36",$0,$0
87,GPT,"Jul 25, 2021","$1,162.24","$1,499.63","$1,112.61","$1,175.95",$0,$0
88,GPT,"Jul 24, 2021","$1,170.75","$1,315.58","$1,116.26","$1,162.24",$0,$0
89,GPT,"Jul 23, 2021","$1,207.89","$1,645.00","$1,053.18","$1,170.78",$0,$0
90,GPT,"Jul 22, 2021","$1,207.92","$1,231.05","$1,207.26","$1,207.89",$0,$0
91,GPT,"Jul 21, 2021","$1,182.81","$1,211.98","$1,182.65","$1,207.92",$0,$0
92,GPT,"Jul 20, 2021","$1,190.36","$1,201.34","$1,137.25","$1,182.80",$0,$0
93,GPT,"Jul 19, 2021","$1,223.37","$1,241.52","$1,144.61","$1,190.36",$0,$0
94,GPT,"Jul 18, 2021","$1,244.12","$1,259.41","$1,217.61","$1,223.41",$0,$0
95,GPT,"Jul 17, 2021","$1,246.81","$1,247.63","$1,197.46","$1,244.11",$0,$0
96,GPT,"Jul 16, 2021","$1,249.47","$1,263.42","$1,238.53","$1,246.86",$0,$0
97,GPT,"Jul 15, 2021","$1,263.63","$1,270.70","$1,241.33","$1,249.33",$0,$0
98,GPT,"Jul 14, 2021","$1,263.09","$1,264.42","$1,207.47","$1,263.54",$0,$0
99,GPT,"Jul 13, 2021","$1,270.30","$1,279.48","$1,222.85","$1,263.26","$36,676",$0
100,GPT,"Jul 12, 2021","$1,275.01","$1,278.38","$1,257.93","$1,270.34","$36,383",$0
101,GPT,"Jul 11, 2021","$1,270.86","$1,276.09","$1,231.68","$1,275.07","$35,484",$0
102,GPT,"Jul 10, 2021","$1,232.61","$1,275.74","$1,231.26","$1,270.98","$35,622",$0
103,GPT,"Jul 09, 2021","$1,267.61","$1,317.75","$1,206.48","$1,232.69","$35,387",$0
104,GPT,"Jul 08, 2021","$1,289.82","$1,290.08","$1,267.36","$1,267.63","$36,462",$0
105,GPT,"Jul 07, 2021","$1,285.29","$1,293.86","$1,243.41","$1,289.73","$38,409",$0
106,GPT,"Jul 06, 2021","$1,238.92","$1,305.29","$1,235.71","$1,285.21","$36,859",$0
107,GPT,"Jul 05, 2021","$1,301.84","$1,302.31","$1,229.19","$1,238.97","$34,236",$0
108,GPT,"Jul 04, 2021","$1,236.86","$1,394.29","$1,118.59","$1,301.71","$35,500",$0
109,GPT,"Jul 03, 2021","$1,209.90","$1,700.79","$1,071.28","$1,236.93","$38,309",$0
110,GPT,"Jul 02, 2021","$1,211.03","$1,247.35","$1,181.14","$1,209.97","$30,969",$0
111,GPT,"Jul 01, 2021","$1,224.87","$1,247.28","$1,185.61","$1,211.07","$34,239",$0
112,GPT,"Jun 30, 2021","$1,270.45","$1,270.68","$1,035.27","$1,224.90","$30,852",$0
113,GPT,"Jun 29, 2021","$1,275.90","$1,474.66","$1,189.11","$1,270.58","$33,233",$0
114,GPT,"Jun 28, 2021","$1,220.51","$2,700.71","$1,204.06","$1,276.04","$46,040",$0
115,GPT,"Jun 27, 2021","$1,190.40","$1,238.63","$1,183.37","$1,220.59","$36,256",$0
116,GPT,"Jun 26, 2021","$1,207.81","$1,218.01","$1,174.68","$1,190.53","$33,667",$0
117,GPT,"Jun 25, 2021","$1,245.92","$1,252.77","$1,207.73","$1,207.89","$35,169",$0
118,GPT,"Jun 24, 2021","$1,230.60","$1,246.39","$1,222.12","$1,245.79","$35,701",$0
119,GPT,"Jun 23, 2021","$1,234.35","$1,253.61","$1,228.66","$1,237.93","$35,970",$0
120,GPT,"Jun 22, 2021","$1,254.91","$1,255.00","$1,157.03","$1,234.38","$35,416",$0
121,GPT,"Jun 21, 2021","$1,219.20","$1,314.65","$1,218.50","$1,255.04","$38,392",$0
122,GPT,"Jun 20, 2021","$1,233.41","$1,247.19","$1,218.98","$1,219.25","$37,262",$0
123,GPT,"Jun 19, 2021","$1,287.25","$1,293.21","$1,229.92","$1,233.57","$34,990",$0
124,GPT,"Jun 18, 2021","$1,287.31","$1,305.56","$1,286.13","$1,287.19","$37,579",$0
125,GPT,"Jun 17, 2021","$1,289.20","$1,314.01","$1,286.48","$1,287.27","$38,146",$0
126,GPT,"Jun 16, 2021","$1,330.14","$1,334.84","$1,287.15","$1,289.34","$39,092",$0
127,GPT,"Jun 15, 2021","$1,343.61","$1,351.53","$1,327.16","$1,346.75","$38,839",$0
128,GPT,"Jun 14, 2021","$1,329.34","$1,357.92","$1,315.46","$1,350.93","$37,418",$0
129,GPT,"Jun 13, 2021","$1,275.52","$1,335.23","$1,260.38","$1,329.26","$38,479",$0
130,GPT,"Jun 12, 2021","$1,310.52","$1,314.68","$1,257.52","$1,275.53","$104,749",$0
131,GPT,"Jun 11, 2021","$1,285.46","$1,327.25","$1,284.91","$1,310.43","$156,553",$0
132,GPT,"Jun 10, 2021","$1,284.76","$1,291.21","$1,284.60","$1,285.50","$38,984",$0
133,GPT,"Jun 09, 2021","$1,291.96","$1,292.34","$1,284.33","$1,284.73","$37,725",$0
134,GPT,"Jun 08, 2021","$1,291.44","$1,329.59","$1,285.56","$1,291.97","$40,617",$0
135,GPT,"Jun 07, 2021","$1,291.50","$1,291.99","$1,284.69","$1,291.36","$39,266",$0
136,GPT,"Jun 06, 2021","$1,290.82","$1,297.53","$1,284.42","$1,291.50","$37,772",$0
137,GPT,"Jun 05, 2021","$1,291.76","$1,297.31","$1,290.53","$1,291.09","$39,716",$0
138,GPT,"Jun 04, 2021","$1,291.16","$1,292.32","$1,290.53","$1,291.94","$40,381",$0
139,GPT,"Jun 03, 2021","$1,291.13","$1,291.62","$1,283.13","$1,291.05","$37,934",$0
140,GPT,"Jun 02, 2021","$1,290.56","$1,294.46","$1,282.37","$1,290.97","$39,781",$0
141,GPT,"Jun 01, 2021","$1,291.11","$1,297.47","$1,284.48","$1,290.42","$39,710",$0
142,GPT,"May 31, 2021","$1,290.50","$1,292.06","$1,285.18","$1,291.04","$38,720",$0
143,GPT,"May 30, 2021","$1,290.93","$1,291.48","$1,284.28","$1,290.36","$37,196",$0
144,GPT,"May 29, 2021","$1,291.04","$1,297.54","$1,209.02","$1,290.92","$40,571",$0
145,GPT,"May 28, 2021","$1,372.81","$1,373.18","$1,274.35","$1,291.19","$39,117",$0
146,GPT,"May 27, 2021","$1,394.74","$1,394.87","$1,369.27","$1,372.84","$40,797",$0
147,GPT,"May 26, 2021","$1,377.82","$1,418.48","$1,352.38","$1,394.83","$43,143",$0
148,GPT,"May 25, 2021","$1,381.11","$1,393.32","$1,366.01","$1,377.77","$41,584",$0
149,GPT,"May 24, 2021","$1,351.10","$1,389.78","$1,291.84","$1,381.11","$41,066",$0
150,GPT,"May 23, 2021","$1,400.15","$1,403.56","$1,320.21","$1,351.00","$43,429",$0
151,GPT,"May 22, 2021","$1,392.96","$1,406.91","$1,378.14","$1,400.32","$41,315",$0
152,GPT,"May 21, 2021","$1,427.20","$1,443.86","$1,356.50","$1,392.95","$42,939",$0
153,GPT,"May 20, 2021","$1,392.68","$1,443.52","$1,361.53","$1,427.13","$44,765",$0
154,GPT,"May 19, 2021","$1,466.30","$3,400.91","$1,251.89","$1,392.71","$176,243",$0
155,GPT,"May 18, 2021","$1,469.35","$1,493.09","$1,430.01","$1,466.21","$47,595",$0
156,GPT,"May 17, 2021","$1,464.82","$1,479.11","$1,433.17","$1,469.92","$44,176",$0
157,GPT,"May 16, 2021","$1,468.56","$1,492.36","$1,448.08","$1,464.81","$45,837",$0
158,GPT,"May 15, 2021","$1,465.64","$1,673.18","$1,461.49","$1,469.03","$49,063",$0
159,GPT,"May 14, 2021","$1,470.97","$2,701.48","$1,250.36","$1,465.43","$101,563",$0
160,GPT,"May 13, 2021","$1,454.62","$1,485.33","$1,324.92","$1,471.33","$44,536",$0
161,GPT,"May 12, 2021","$1,527.41","$1,535.80","$1,454.46","$1,454.60","$45,199",$0
162,GPT,"May 11, 2021","$1,562.27","$1,567.01","$1,515.28","$1,527.55","$43,300",$0
163,GPT,"May 10, 2021","$1,635.53","$1,635.76","$1,556.63","$1,562.21","$45,085",$0
164,GPT,"May 09, 2021","$1,794.59","$1,802.42","$1,590.86","$1,635.48","$51,789",$0
165,GPT,"May 08, 2021","$1,831.93","$1,836.80","$1,789.52","$1,794.76","$54,031",$0
166,GPT,"May 07, 2021","$1,941.15","$1,941.15","$1,798.76","$1,831.46","$55,469",$0
167,GPT,"May 06, 2021","$1,755.52","$2,057.71","$1,755.43","$1,940.68","$61,471",$0
168,GPT,"May 05, 2021","$1,296.72","$1,765.24","$1,296.72","$1,755.97","$55,162",$0
