symbol,date,open,high,low,close,volume,marketCap
HERO,"Oct 29, 2021",$0.118,$0.1224,$0.1045,$0.1077,"$86,867,518",$0
HERO,"Oct 28, 2021",$0.1095,$0.1185,$0.097,$0.1181,"$63,884,585",$0
HERO,"Oct 27, 2021",$0.1094,$0.12,$0.102,$0.1095,"$65,579,938",$0
HERO,"Oct 26, 2021",$0.09056,$0.1256,$0.08864,$0.1095,"$60,865,705",$0
HERO,"Oct 25, 2021",$0.09364,$0.09918,$0.08958,$0.09057,"$35,016,083",$0
HERO,"Oct 24, 2021",$0.09772,$0.09818,$0.08627,$0.09363,"$35,869,554",$0
HERO,"Oct 23, 2021",$0.1085,$0.1106,$0.09682,$0.09775,"$32,527,411",$0
HERO,"Oct 22, 2021",$0.1025,$0.1145,$0.1011,$0.1085,"$53,580,901",$0
HERO,"Oct 21, 2021",$0.09812,$0.1086,$0.09268,$0.1026,"$169,271,149",$0
HERO,"Oct 20, 2021",$0.1174,$0.1175,$0.07451,$0.09804,"$188,144,795",$0
HERO,"Oct 19, 2021",$0.1307,$0.1314,$0.1045,$0.1173,"$55,623,539",$0
HERO,"Oct 18, 2021",$0.136,$0.1399,$0.13,$0.1306,"$114,041,096",$0
HERO,"Oct 17, 2021",$0.1547,$0.1726,$0.113,$0.1361,"$122,431,754",$0
HERO,"Oct 16, 2021",$0.1598,$0.1636,$0.143,$0.1549,"$35,092,161",$0
HERO,"Oct 15, 2021",$0.1693,$0.1705,$0.1568,$0.1599,"$36,373,333",$0
HERO,"Oct 14, 2021",$0.1786,$0.1786,$0.1588,$0.1673,"$47,601,998",$0
HERO,"Oct 13, 2021",$0.1467,$0.1788,$0.1462,$0.1785,"$44,641,550",$0
HERO,"Oct 12, 2021",$0.1394,$0.1465,$0.1262,$0.1465,"$43,836,446",$0
HERO,"Oct 11, 2021",$0.1259,$0.1448,$0.1259,$0.1396,"$43,811,698",$0
HERO,"Oct 10, 2021",$0.1058,$0.1314,$0.1036,$0.1261,"$25,325,499",$0
HERO,"Oct 09, 2021",$0.1023,$0.1065,$0.1011,$0.1057,"$11,377,597",$0
HERO,"Oct 08, 2021",$0.1047,$0.1058,$0.1011,$0.1023,"$10,527,263",$0
HERO,"Oct 07, 2021",$0.1006,$0.1054,$0.09928,$0.1047,"$11,401,860",$0
HERO,"Oct 06, 2021",$0.1045,$0.1047,$0.09969,$0.1005,"$10,078,724",$0
HERO,"Oct 05, 2021",$0.1001,$0.105,$0.09924,$0.1045,"$9,636,698",$0
HERO,"Oct 04, 2021",$0.1006,$0.1014,$0.09724,$0.1001,"$8,468,101",$0
HERO,"Oct 03, 2021",$0.1035,$0.1038,$0.1002,$0.1006,"$8,442,629",$0
HERO,"Oct 02, 2021",$0.1024,$0.1055,$0.09936,$0.1034,"$13,688,225",$0
HERO,"Oct 01, 2021",$0.09435,$0.1051,$0.09322,$0.1024,"$30,805,952",$0
HERO,"Sep 30, 2021",$0.107,$0.107,$0.09434,$0.09434,"$32,485,168",$0
HERO,"Sep 29, 2021",$0.09916,$0.1104,$0.09853,$0.1071,"$19,477,072",$0
HERO,"Sep 28, 2021",$0.09815,$0.1022,$0.0976,$0.09921,"$15,614,946",$0
HERO,"Sep 27, 2021",$0.1015,$0.1065,$0.098,$0.09817,"$10,845,947",$0
HERO,"Sep 26, 2021",$0.1046,$0.1046,$0.09526,$0.1015,"$9,051,253",$0
HERO,"Sep 25, 2021",$0.1067,$0.1077,$0.1013,$0.1047,"$6,343,264",$0
HERO,"Sep 24, 2021",$0.1089,$0.1128,$0.09166,$0.1067,"$12,937,491",$0
HERO,"Sep 23, 2021",$0.1017,$0.1091,$0.09741,$0.1089,"$13,112,000",$0
HERO,"Sep 22, 2021",$0.08402,$0.1015,$0.08288,$0.1015,"$11,602,369",$0
HERO,"Sep 21, 2021",$0.08312,$0.09191,$0.07755,$0.08391,"$12,262,071",$0
HERO,"Sep 20, 2021",$0.1062,$0.1062,$0.08216,$0.08313,"$12,598,955",$0
HERO,"Sep 19, 2021",$0.1085,$0.1093,$0.1033,$0.1064,"$9,151,034",$0
HERO,"Sep 18, 2021",$0.1104,$0.1125,$0.1075,$0.1085,"$13,146,584",$0
HERO,"Sep 17, 2021",$0.09852,$0.1141,$0.09282,$0.1104,"$13,581,517",$0
HERO,"Sep 16, 2021",$0.1055,$0.1068,$0.09802,$0.09845,"$12,388,730",$0
HERO,"Sep 15, 2021",$0.1061,$0.1185,$0.1044,$0.1054,"$14,586,344",$0
HERO,"Sep 14, 2021",$0.1082,$0.1091,$0.1015,$0.1062,"$11,140,094",$0
HERO,"Sep 13, 2021",$0.1139,$0.1146,$0.1046,$0.1082,"$11,310,577",$0
HERO,"Sep 12, 2021",$0.1157,$0.1222,$0.1124,$0.1139,"$14,153,181",$0
HERO,"Sep 11, 2021",$0.09721,$0.117,$0.09691,$0.1157,"$34,361,602",$0
HERO,"Sep 10, 2021",$0.1254,$0.136,$0.0965,$0.09718,"$49,688,088",$0
HERO,"Sep 09, 2021",$0.09384,$0.1353,$0.08786,$0.1254,"$30,542,968",$0
HERO,"Sep 08, 2021",$0.0762,$0.09343,$0.07191,$0.09189,"$15,008,368",$0
HERO,"Sep 07, 2021",$0.0868,$0.08836,$0.06934,$0.07617,"$22,811,576",$0
HERO,"Sep 06, 2021",$0.08909,$0.09375,$0.07817,$0.08676,"$29,844,004",$0
HERO,"Sep 05, 2021",$0.06357,$0.08966,$0.06254,$0.08907,"$24,536,011",$0
HERO,"Sep 04, 2021",$0.06601,$0.06759,$0.05378,$0.06361,"$22,507,965",$0
HERO,"Sep 03, 2021",$0.04511,$0.06635,$0.0446,$0.06605,"$16,085,769",$0
HERO,"Sep 02, 2021",$0.03671,$0.04707,$0.03654,$0.04512,"$9,118,213",$0
HERO,"Sep 01, 2021",$0.02876,$0.03681,$0.02871,$0.03678,"$5,334,288",$0
HERO,"Aug 31, 2021",$0.02849,$0.02904,$0.02821,$0.02868,"$3,078,711",$0
HERO,"Aug 30, 2021",$0.02971,$0.02982,$0.02846,$0.02849,"$2,832,638",$0
HERO,"Aug 29, 2021",$0.03005,$0.03099,$0.02945,$0.02973,"$2,600,511",$0
HERO,"Aug 28, 2021",$0.03056,$0.03102,$0.0299,$0.03022,"$2,798,726",$0
HERO,"Aug 27, 2021",$0.03144,$0.03191,$0.03018,$0.03056,"$3,123,903",$0
HERO,"Aug 26, 2021",$0.03144,$0.03167,$0.0307,$0.03144,"$3,378,676",$0
HERO,"Aug 25, 2021",$0.02965,$0.03224,$0.02957,$0.03146,"$3,597,115",$0
HERO,"Aug 24, 2021",$0.03149,$0.03211,$0.02919,$0.02966,"$3,603,003",$0
HERO,"Aug 23, 2021",$0.03007,$0.03216,$0.02895,$0.03149,"$3,213,355",$0
HERO,"Aug 22, 2021",$0.03068,$0.03115,$0.02983,$0.03008,"$3,034,933",$0
HERO,"Aug 21, 2021",$0.03024,$0.03081,$0.02947,$0.03067,"$3,562,667",$0
HERO,"Aug 20, 2021",$0.02933,$0.03086,$0.02908,$0.03024,"$4,096,580",$0
HERO,"Aug 19, 2021",$0.02773,$0.02949,$0.02667,$0.02933,"$4,557,394",$0
HERO,"Aug 18, 2021",$0.02886,$0.02925,$0.02537,$0.02774,"$4,599,008",$0
HERO,"Aug 17, 2021",$0.0293,$0.03041,$0.0281,$0.02888,"$4,249,937",$0
HERO,"Aug 16, 2021",$0.02998,$0.03093,$0.02821,$0.0293,"$3,904,336",$0
HERO,"Aug 15, 2021",$0.02951,$0.03077,$0.02845,$0.02998,"$3,521,350",$0
HERO,"Aug 14, 2021",$0.0293,$0.0304,$0.02835,$0.02951,"$3,101,390",$0
HERO,"Aug 13, 2021",$0.0315,$0.0332,$0.0292,$0.02929,"$3,874,314",$0
HERO,"Aug 12, 2021",$0.03244,$0.03262,$0.03008,$0.0315,"$8,210,525",$0
HERO,"Aug 11, 2021",$0.03117,$0.03429,$0.03075,$0.03244,"$8,158,254",$0
HERO,"Aug 10, 2021",$0.02862,$0.03221,$0.02843,$0.03117,"$9,143,181",$0
HERO,"Aug 09, 2021",$0.02894,$0.03019,$0.02754,$0.02862,"$9,352,752",$0
HERO,"Aug 08, 2021",$0.03294,$0.0339,$0.02724,$0.02894,"$10,683,571",$0
HERO,"Aug 07, 2021",$0.03078,$0.03307,$0.02913,$0.03295,"$9,312,298",$0
HERO,"Aug 06, 2021",$0.03432,$0.03525,$0.02939,$0.03077,"$9,082,718",$0
HERO,"Aug 05, 2021",$0.0328,$0.03522,$0.03096,$0.03432,"$14,763,791",$0
HERO,"Aug 04, 2021",$0.03358,$0.03423,$0.02457,$0.03275,"$22,313,000",$0
HERO,"Aug 03, 2021",$0.03937,$0.03999,$0.02965,$0.03365,"$23,405,917",$0
HERO,"Aug 02, 2021",$0.03421,$0.04251,$0.03101,$0.03942,"$21,043,766",$0
HERO,"Aug 01, 2021",$0.02555,$0.03563,$0.02526,$0.03421,"$10,933,512",$0
HERO,"Jul 31, 2021",$0.02272,$0.02586,$0.02223,$0.02555,"$8,011,050",$0
HERO,"Jul 30, 2021",$0.02334,$0.02433,$0.02108,$0.02272,"$7,398,794",$0
HERO,"Jul 29, 2021",$0.02353,$0.02442,$0.02003,$0.02334,"$8,862,437",$0
HERO,"Jul 28, 2021",$0.01764,$0.02508,$0.01756,$0.02353,"$7,757,474",$0
HERO,"Jul 27, 2021",$0.01658,$0.01764,$0.01585,$0.01764,"$4,833,244",$0
HERO,"Jul 26, 2021",$0.01456,$0.0177,$0.01443,$0.01658,"$3,849,586",$0
HERO,"Jul 25, 2021",$0.01433,$0.01466,$0.01377,$0.01456,"$2,936,484",$0
HERO,"Jul 24, 2021",$0.01356,$0.01437,$0.01324,$0.01433,"$3,277,698",$0
HERO,"Jul 23, 2021",$0.01404,$0.01429,$0.01294,$0.01356,"$3,743,598",$0
HERO,"Jul 22, 2021",$0.0146,$0.01465,$0.01341,$0.01404,"$5,527,726",$0
HERO,"Jul 21, 2021",$0.01207,$0.01645,$0.01207,$0.0146,"$7,264,617",$0
HERO,"Jul 20, 2021",$0.009797,$0.01348,$0.008513,$0.01209,"$5,412,171",$0
HERO,"Jul 19, 2021",$0.01186,$0.01251,$0.009224,$0.009797,"$3,591,552",$0
HERO,"Jul 18, 2021",$0.01204,$0.01315,$0.01012,$0.01186,"$6,703,048",$0
HERO,"Jul 17, 2021",$0.01166,$0.01454,$0.009015,$0.01273,"$14,631,906",$0
HERO,"Jul 16, 2021",$0.0122,$0.01469,$0.0105,$0.01167,"$12,088,896",$0
HERO,"Jul 15, 2021",$0.008508,$0.01283,$0.008439,$0.0122,"$7,267,341",$0
HERO,"Jul 14, 2021",$0.006312,$0.008506,$0.006042,$0.008506,"$3,254,957",$0
HERO,"Jul 13, 2021",$0.005631,$0.006319,$0.005411,$0.006311,"$2,434,163",$0
HERO,"Jul 12, 2021",$0.006697,$0.006839,$0.005479,$0.005631,"$2,053,697",$0
HERO,"Jul 11, 2021",$0.006518,$0.00694,$0.006462,$0.006705,"$1,361,181",$0
HERO,"Jul 10, 2021",$0.007095,$0.007198,$0.00647,$0.006516,"$2,131,660",$0
HERO,"Jul 09, 2021",$0.007633,$0.007682,$0.006785,$0.007096,"$4,267,992",$0
HERO,"Jul 08, 2021",$0.007239,$0.008349,$0.006807,$0.007589,"$5,589,132",$0
HERO,"Jul 07, 2021",$0.007418,$0.007584,$0.007203,$0.007264,"$28,673,195",$0
