,symbol,date,open,high,low,close,volume,marketCap
0,WISE,"Oct 19, 2021",$0.5264,$0.5386,$0.4696,$0.5333,"$1,242,050",$0
1,WISE,"Oct 18, 2021",$0.5336,$0.5665,$0.464,$0.5265,"$1,113,428",$0
2,WISE,"Oct 17, 2021",$0.5844,$0.5957,$0.5124,$0.5337,"$1,185,830",$0
3,WISE,"Oct 16, 2021",$0.5897,$0.6058,$0.5801,$0.5846,"$1,492,747",$0
4,WISE,"Oct 15, 2021",$0.5793,$0.5962,$0.5715,$0.5895,"$1,554,178",$0
5,WISE,"Oct 14, 2021",$0.5495,$0.5843,$0.5487,$0.5796,"$1,530,057",$0
6,WISE,"Oct 13, 2021",$0.5332,$0.5509,$0.5234,$0.5492,"$1,420,628",$0
7,WISE,"Oct 12, 2021",$0.5456,$0.5456,$0.5212,$0.5332,"$1,592,358",$0
8,WISE,"Oct 11, 2021",$0.5269,$0.554,$0.5203,$0.5453,"$1,414,860",$0
9,WISE,"Oct 10, 2021",$0.5473,$0.5533,$0.5238,$0.5273,"$1,343,466",$0
10,WISE,"Oct 09, 2021",$0.5453,$0.5548,$0.541,$0.5474,"$1,700,950",$0
11,WISE,"Oct 08, 2021",$0.5479,$0.5608,$0.5405,$0.5451,"$1,770,754",$0
12,WISE,"Oct 07, 2021",$0.5474,$0.5586,$0.5332,$0.5481,"$2,114,211",$0
13,WISE,"Oct 06, 2021",$0.537,$0.5525,$0.5111,$0.5479,"$2,062,418",$0
14,WISE,"Oct 05, 2021",$0.5167,$0.541,$0.514,$0.537,"$1,784,756",$0
15,WISE,"Oct 04, 2021",$0.5213,$0.5261,$0.5008,$0.5168,"$1,753,979",$0
16,WISE,"Oct 03, 2021",$0.5166,$0.5331,$0.5123,$0.5211,"$1,787,071",$0
17,WISE,"Oct 02, 2021",$0.5054,$0.5295,$0.497,$0.5168,"$1,621,952",$0
18,WISE,"Oct 01, 2021",$0.4598,$0.5075,$0.4511,$0.5056,"$1,699,345",$0
19,WISE,"Sep 30, 2021",$0.4347,$0.4685,$0.4343,$0.4598,"$2,251,914",$0
20,WISE,"Sep 29, 2021",$0.4308,$0.4551,$0.4259,$0.4346,"$1,984,979",$0
21,WISE,"Sep 28, 2021",$0.4498,$0.4564,$0.4137,$0.4305,"$1,849,466",$0
22,WISE,"Sep 27, 2021",$0.4706,$0.4839,$0.4447,$0.4497,"$1,952,934",$0
23,WISE,"Sep 26, 2021",$0.4485,$0.476,$0.4199,$0.4708,"$1,797,337",$0
24,WISE,"Sep 25, 2021",$0.4466,$0.454,$0.4303,$0.4488,"$1,493,615",$0
25,WISE,"Sep 24, 2021",$0.4817,$0.4848,$0.4198,$0.4466,"$1,319,850",$0
26,WISE,"Sep 23, 2021",$0.4789,$0.4915,$0.4666,$0.4819,"$1,454,881",$0
27,WISE,"Sep 22, 2021",$0.421,$0.4786,$0.413,$0.4786,"$1,479,857",$0
28,WISE,"Sep 21, 2021",$0.4653,$0.4841,$0.4078,$0.421,"$1,549,204",$0
29,WISE,"Sep 20, 2021",$0.5175,$0.5207,$0.4589,$0.463,"$1,672,564",$0
30,WISE,"Sep 19, 2021",$0.5416,$0.5467,$0.3798,$0.5176,"$1,877,465",$0
31,WISE,"Sep 18, 2021",$0.4841,$0.5847,$0.428,$0.5412,"$1,717,176",$0
32,WISE,"Sep 17, 2021",$0.5565,$0.5592,$0.4281,$0.4838,"$1,907,214",$0
33,WISE,"Sep 16, 2021",$0.5633,$0.5728,$0.5435,$0.5563,"$1,514,603",$0
34,WISE,"Sep 15, 2021",$0.5346,$0.561,$0.5237,$0.561,"$1,614,311",$0
35,WISE,"Sep 14, 2021",$0.5123,$0.5344,$0.5098,$0.5341,"$1,770,639",$0
36,WISE,"Sep 13, 2021",$0.531,$0.5369,$0.4888,$0.5124,"$1,601,056",$0
37,WISE,"Sep 12, 2021",$0.514,$0.5424,$0.5062,$0.5312,"$1,566,957",$0
38,WISE,"Sep 11, 2021",$0.4969,$0.5241,$0.4915,$0.5138,"$1,407,619",$0
39,WISE,"Sep 10, 2021",$0.5319,$0.548,$0.4839,$0.4965,"$1,549,997",$0
40,WISE,"Sep 09, 2021",$0.5312,$0.5569,$0.5227,$0.5322,"$1,544,962",$0
41,WISE,"Sep 08, 2021",$0.5328,$0.5539,$0.4975,$0.5442,"$2,192,963",$0
42,WISE,"Sep 07, 2021",$0.6089,$0.6095,$0.4735,$0.5329,"$2,311,650",$0
43,WISE,"Sep 06, 2021",$0.6311,$0.7092,$0.5972,$0.6092,"$2,113,395",$0
44,WISE,"Sep 05, 2021",$0.6536,$0.6695,$0.6151,$0.6312,"$2,395,319",$0
45,WISE,"Sep 04, 2021",$0.5623,$0.693,$0.5528,$0.6539,"$1,988,534",$0
46,WISE,"Sep 03, 2021",$0.541,$0.5711,$0.5296,$0.5626,"$1,785,252",$0
