symbol,date,open,high,low,close,volume,marketCap
LTP,"Oct 29, 2021",$0.01281,$0.013,$0.0114,$0.012,$566,$0
LTP,"Oct 28, 2021",$0.01321,$0.01321,$0.01271,$0.01281,$164,$0
LTP,"Oct 27, 2021",$0.0129,$0.01341,$0.0123,$0.01321,$389,$0
LTP,"Oct 26, 2021",$0.01539,$0.0154,$0.0102,$0.0129,"$3,437",$0
LTP,"Oct 25, 2021",$0.0144,$0.0157,$0.0126,$0.01539,"$1,899",$0
LTP,"Oct 24, 2021",$0.01591,$0.016,$0.0118,$0.01441,"$4,781",$0
LTP,"Oct 23, 2021",$0.0159,$0.017,$0.01481,$0.01591,$665,$0
LTP,"Oct 22, 2021",$0.0161,$0.0171,$0.0155,$0.0159,"$2,439",$0
LTP,"Oct 21, 2021",$0.0152,$0.01721,$0.01499,$0.0161,$522,$0
LTP,"Oct 20, 2021",$0.0153,$0.01601,$0.0147,$0.0152,"$3,224",$0
LTP,"Oct 19, 2021",$0.0165,$0.0168,$0.0148,$0.0153,"$1,543",$0
LTP,"Oct 18, 2021",$0.0166,$0.01721,$0.0128,$0.0165,"$3,579",$0
LTP,"Oct 17, 2021",$0.0174,$0.0174,$0.0163,$0.0166,$667,$0
LTP,"Oct 16, 2021",$0.01679,$0.0174,$0.0147,$0.0174,"$2,534",$0
LTP,"Oct 15, 2021",$0.0113,$0.0172,$0.0109,$0.01679,"$2,828",$0
LTP,"Oct 14, 2021",$0.0116,$0.0118,$0.011,$0.0113,$358,$0
LTP,"Oct 13, 2021",$0.0126,$0.0128,$0.01099,$0.0116,$777,$0
LTP,"Oct 12, 2021",$0.01361,$0.01481,$0.0108,$0.0126,"$3,214",$0
LTP,"Oct 11, 2021",$0.01301,$0.01391,$0.013,$0.01361,$133,$0
LTP,"Oct 10, 2021",$0.0138,$0.0139,$0.01299,$0.01301,$81,$0
LTP,"Oct 09, 2021",$0.016,$0.01691,$0.01,$0.0138,"$1,437",$0
LTP,"Oct 08, 2021",$0.01651,$0.0183,$0.016,$0.016,"$2,978",$0
LTP,"Oct 07, 2021",$0.0156,$0.01732,$0.0145,$0.01651,"$1,687",$0
LTP,"Oct 06, 2021",$0.01661,$0.01722,$0.0136,$0.01561,$902,$0
LTP,"Oct 05, 2021",$0.0138,$0.0171,$0.0132,$0.01661,"$3,770",$0
LTP,"Oct 04, 2021",$0.0118,$0.01781,$0.0101,$0.0138,"$2,944",$0
LTP,"Oct 03, 2021",$0.0142,$0.0147,$0.009302,$0.0118,"$2,345",$0
LTP,"Oct 02, 2021",$0.009202,$0.0174,$0.007301,$0.01421,"$2,506",$0
LTP,"Oct 01, 2021",$0.0186,$0.0186,$0.0048,$0.009201,"$1,653",$0
LTP,"Sep 30, 2021",$0.0158,$0.0186,$0.0104,$0.0186,"$2,039",$0
LTP,"Sep 29, 2021",$0.0139,$0.0169,$0.008302,$0.01581,"$1,476",$0
LTP,"Sep 28, 2021",$0.008304,$0.01991,$0.003702,$0.01391,"$1,532",$0
LTP,"Sep 27, 2021",$0.008306,$0.009511,$0.008008,$0.008304,$155,$0
LTP,"Sep 26, 2021",$0.004605,$0.01953,$0.004605,$0.008306,"$1,117",$0
LTP,"Sep 25, 2021",$0.01041,$0.01852,$0.001401,$0.004605,$597,$0
LTP,"Sep 24, 2021",$0.01201,$0.01341,$0.009609,$0.01041,"$1,437",$0
LTP,"Sep 23, 2021",$0.0138,$0.01981,$0.007201,$0.01201,$842,$0
LTP,"Sep 22, 2021",$0.0142,$0.0145,$0.0125,$0.0138,$166,$0
LTP,"Sep 21, 2021",$0.0135,$0.0156,$0.0135,$0.0142,$153,$0
LTP,"Sep 20, 2021",$0.01471,$0.01631,$0.0127,$0.0135,"$1,053",$0
LTP,"Sep 19, 2021",$0.01659,$0.01661,$0.01402,$0.0147,"$2,808",$0
LTP,"Sep 18, 2021",$0.01699,$0.0233,$0.01659,$0.01659,$585,$0
LTP,"Sep 17, 2021",$0.02051,$0.02051,$0.01511,$0.01699,"$1,925",$0
LTP,"Sep 16, 2021",$0.01891,$0.02441,$0.01521,$0.02051,"$1,436",$0
LTP,"Sep 15, 2021",$0.01891,$0.01892,$0.0189,$0.01891,$21,$0
LTP,"Sep 14, 2021",$0.0191,$0.01912,$0.01771,$0.01891,$284,$0
LTP,"Sep 13, 2021",$0.01819,$0.02071,$0.0172,$0.01911,"$3,214",$0
LTP,"Sep 12, 2021",$0.02232,$0.02233,$0.01679,$0.01819,"$1,388",$0
LTP,"Sep 11, 2021",$0.02181,$0.0244,$0.0192,$0.02232,"$5,535",$0
LTP,"Sep 10, 2021",$0.0215,$0.0247,$0.0165,$0.02181,"$3,475",$0
LTP,"Sep 09, 2021",$0.01991,$0.02432,$0.0175,$0.0215,"$7,815",$0
LTP,"Sep 08, 2021",$0.01641,$0.02281,$0.01641,$0.01751,$721,$0
LTP,"Sep 07, 2021",$0.0197,$0.02411,$0.015,$0.01641,"$1,583",$0
LTP,"Sep 06, 2021",$0.02131,$0.02501,$0.01821,$0.0197,"$2,737",$0
LTP,"Sep 05, 2021",$0.01971,$0.02161,$0.01741,$0.02131,"$3,056",$0
LTP,"Sep 04, 2021",$0.0179,$0.02171,$0.01661,$0.01971,"$2,763",$0
LTP,"Sep 03, 2021",$0.01861,$0.02161,$0.0167,$0.0179,"$2,921",$0
LTP,"Sep 02, 2021",$0.01861,$0.01991,$0.01811,$0.01861,"$1,329",$0
LTP,"Sep 01, 2021",$0.01741,$0.02101,$0.01621,$0.01861,"$4,432",$0
LTP,"Aug 31, 2021",$0.01681,$0.02202,$0.01261,$0.01821,"$4,136",$0
LTP,"Aug 30, 2021",$0.01612,$0.01791,$0.01421,$0.01681,"$1,369",$0
LTP,"Aug 29, 2021",$0.01871,$0.02102,$0.01461,$0.01612,"$4,838",$0
LTP,"Aug 28, 2021",$0.02071,$0.02482,$0.0163,$0.01871,"$4,581",$0
LTP,"Aug 27, 2021",$0.01831,$0.02371,$0.01671,$0.02071,"$5,785",$0
LTP,"Aug 26, 2021",$0.01871,$0.02161,$0.01671,$0.01831,"$2,552",$0
LTP,"Aug 25, 2021",$0.01901,$0.0241,$0.017,$0.0187,"$1,354",$0
LTP,"Aug 24, 2021",$0.01701,$0.01921,$0.01621,$0.01901,"$3,472",$0
LTP,"Aug 23, 2021",$0.01501,$0.01972,$0.01371,$0.01701,"$7,417",$0
LTP,"Aug 22, 2021",$0.01421,$0.0376,$0.01221,$0.01501,"$7,421",$0
LTP,"Aug 21, 2021",$0.01601,$0.03052,$0.0131,$0.01421,"$5,158",$0
LTP,"Aug 20, 2021",$0.015,$0.01761,$0.0124,$0.01601,"$5,771",$0
LTP,"Aug 19, 2021",$0.01691,$0.03142,$0.01499,$0.015,"$1,077",$0
LTP,"Aug 18, 2021",$0.0161,$0.02592,$0.0125,$0.01691,"$2,366",$0
LTP,"Aug 17, 2021",$0.01621,$0.0176,$0.015,$0.0161,$957,$0
