,symbol,date,open,high,low,close,volume,marketCap
0,GLEEC,"Oct 19, 2021",$0.1861,$0.1933,$0.1849,$0.1928,$11,"$4,020,983"
1,GLEEC,"Oct 18, 2021",$0.1847,$0.1878,$0.18,$0.1861,$11,"$3,881,503"
2,GLEEC,"Oct 17, 2021",$0.1827,$0.1849,$0.1775,$0.1847,$11,"$3,852,992"
3,GLEEC,"Oct 16, 2021",$0.1848,$0.1868,$0.1806,$0.1827,$11,"$3,810,107"
4,GLEEC,"Oct 15, 2021",$0.172,$0.1883,$0.1706,$0.1849,$11,"$3,856,547"
5,GLEEC,"Oct 14, 2021",$0.1722,$0.1754,$0.1709,$0.172,$10,"$3,587,886"
6,GLEEC,"Oct 13, 2021",$0.1681,$0.1731,$0.1631,$0.1722,$10,"$3,592,860"
7,GLEEC,"Oct 12, 2021",$0.1725,$0.1729,$0.1634,$0.1682,$10,"$3,508,306"
8,GLEEC,"Oct 11, 2021",$0.1643,$0.1734,$0.1636,$0.1724,$44,"$3,595,943"
9,GLEEC,"Oct 10, 2021",$0.1232,$0.1692,$0.1219,$0.1644,$42,"$3,429,883"
10,GLEEC,"Oct 09, 2021",$0.1164,$0.1662,$0.1162,$0.1232,$80,"$2,570,038"
11,GLEEC,"Oct 08, 2021",$0.1614,$0.1633,$0.1163,$0.1164,$161,"$2,428,186"
12,GLEEC,"Oct 07, 2021",$0.1661,$0.1695,$0.1612,$0.1614,$41,"$3,366,897"
13,GLEEC,"Oct 06, 2021",$0.12,$0.1667,$0.1195,$0.1662,$26,"$3,466,528"
14,GLEEC,"Oct 05, 2021",$0.1473,$0.1492,$0.1155,$0.12,$47,"$2,503,134"
15,GLEEC,"Oct 04, 2021",$0.1446,$0.1484,$0.1411,$0.1473,$23,"$3,073,183"
16,GLEEC,"Oct 03, 2021",$0.1431,$0.1474,$0.1415,$0.1446,$23,"$3,015,812"
17,GLEEC,"Oct 02, 2021",$0.1309,$0.1448,$0.1293,$0.1432,$23,"$2,986,846"
18,GLEEC,"Oct 01, 2021",$0.1054,$0.1317,$0.104,$0.131,$31,"$2,732,043"
19,GLEEC,"Sep 30, 2021",$0.1247,$0.1314,$0.1041,$0.1054,$55,"$2,197,827"
20,GLEEC,"Sep 29, 2021",$0.1231,$0.1276,$0.1225,$0.1246,$20,"$2,599,019"
21,GLEEC,"Sep 28, 2021",$0.1267,$0.1283,$0.1228,$0.1229,$19,"$2,564,139"
22,GLEEC,"Sep 27, 2021",$0.1296,$0.1329,$0.1266,$0.1267,$20,"$2,642,973"
23,GLEEC,"Sep 26, 2021",$0.1281,$0.1318,$0.1225,$0.1297,$21,"$2,705,508"
24,GLEEC,"Sep 25, 2021",$0.1285,$0.129,$0.1253,$0.1282,$20,"$2,673,047"
25,GLEEC,"Sep 24, 2021",$0.1347,$0.1352,$0.1228,$0.1285,$20,"$2,680,893"
26,GLEEC,"Sep 23, 2021",$0.1307,$0.1348,$0.1293,$0.1347,$21,"$2,809,587"
27,GLEEC,"Sep 22, 2021",$0.1221,$0.1319,$0.1219,$0.1308,$21,"$2,727,354"
28,GLEEC,"Sep 21, 2021",$0.1285,$0.1308,$0.1194,$0.1217,$19,"$2,537,838"
29,GLEEC,"Sep 20, 2021",$0.1418,$0.142,$0.1278,$0.1286,$20,"$2,683,150"
30,GLEEC,"Sep 19, 2021",$0.1448,$0.145,$0.1408,$0.1418,$22,"$2,958,048"
31,GLEEC,"Sep 18, 2021",$0.1418,$0.1464,$0.1413,$0.1447,$23,"$3,019,104"
32,GLEEC,"Sep 17, 2021",$0.1434,$0.1445,$0.1405,$0.1417,$22,"$2,955,308"
33,GLEEC,"Sep 16, 2021",$0.1377,$0.1446,$0.1369,$0.1433,$23,"$2,989,703"
34,GLEEC,"Sep 15, 2021",$0.1413,$0.1422,$0.1108,$0.1377,$66,"$2,871,866"
35,GLEEC,"Sep 14, 2021",$0.1349,$0.1417,$0.1343,$0.1412,$22,"$2,945,635"
36,GLEEC,"Sep 13, 2021",$0.1382,$0.1398,$0.1308,$0.1349,$21,"$2,813,713"
37,GLEEC,"Sep 12, 2021",$0.1356,$0.1391,$0.1344,$0.1383,$22,"$2,884,678"
38,GLEEC,"Sep 11, 2021",$0.1347,$0.1379,$0.1345,$0.1355,$21,"$2,827,329"
