,symbol,date,open,high,low,close,volume,marketCap
0,SIMPLE,"Oct 19, 2021",$0.08374,$0.087,$0.08098,$0.08492,"$17,428",$0
1,SIMPLE,"Oct 18, 2021",$0.08269,$0.08597,$0.08054,$0.08374,"$16,299",$0
2,SIMPLE,"Oct 17, 2021",$0.0854,$0.09677,$0.08153,$0.08269,"$33,482",$0
3,SIMPLE,"Oct 16, 2021",$0.08297,$0.08722,$0.08076,$0.0854,"$14,366",$0
4,SIMPLE,"Oct 15, 2021",$0.08459,$0.09086,$0.07899,$0.08297,"$25,873",$0
5,SIMPLE,"Oct 14, 2021",$0.07999,$0.09243,$0.07991,$0.08459,"$24,445",$0
6,SIMPLE,"Oct 13, 2021",$0.08215,$0.08416,$0.0776,$0.08,"$19,673",$0
7,SIMPLE,"Oct 12, 2021",$0.08422,$0.08506,$0.08102,$0.08215,"$16,079",$0
8,SIMPLE,"Oct 11, 2021",$0.08231,$0.08746,$0.08076,$0.08421,"$22,704",$0
9,SIMPLE,"Oct 10, 2021",$0.08453,$0.09598,$0.0799,$0.0823,"$39,490",$0
10,SIMPLE,"Oct 09, 2021",$0.08569,$0.08695,$0.07814,$0.08453,"$32,371",$0
11,SIMPLE,"Oct 08, 2021",$0.08365,$0.09378,$0.0817,$0.08567,"$23,939",$0
12,SIMPLE,"Oct 07, 2021",$0.08884,$0.0926,$0.08042,$0.08362,"$25,758",$0
13,SIMPLE,"Oct 06, 2021",$0.09056,$0.09342,$0.08207,$0.08885,"$35,867",$0
14,SIMPLE,"Oct 05, 2021",$0.09117,$0.09346,$0.08412,$0.09056,"$34,462",$0
15,SIMPLE,"Oct 04, 2021",$0.09616,$0.09617,$0.09017,$0.09113,"$27,768",$0
16,SIMPLE,"Oct 03, 2021",$0.09823,$0.1032,$0.09026,$0.09617,"$43,675",$0
17,SIMPLE,"Oct 02, 2021",$0.09497,$0.105,$0.09,$0.09825,"$50,238",$0
18,SIMPLE,"Oct 01, 2021",$0.09241,$0.1,$0.09001,$0.09496,"$54,593",$0
19,SIMPLE,"Sep 30, 2021",$0.0968,$0.105,$0.08649,$0.09241,"$59,352",$0
20,SIMPLE,"Sep 29, 2021",$0.08448,$0.1145,$0.08165,$0.09681,"$149,348",$0
21,SIMPLE,"Sep 28, 2021",$0.09918,$0.1026,$0.07504,$0.08448,"$71,083",$0
22,SIMPLE,"Sep 27, 2021",$0.1062,$0.1222,$0.09749,$0.09918,"$44,837",$0
23,SIMPLE,"Sep 26, 2021",$0.1202,$0.1202,$0.09279,$0.1062,"$64,777",$0
24,SIMPLE,"Sep 25, 2021",$0.1303,$0.1368,$0.1159,$0.1202,"$43,510",$0
25,SIMPLE,"Sep 24, 2021",$0.1395,$0.1621,$0.1215,$0.1303,"$115,321",$0
26,SIMPLE,"Sep 23, 2021",$0.1319,$0.1653,$0.1166,$0.1395,"$221,452",$0
27,SIMPLE,"Sep 22, 2021",$0.112,$0.1828,$0.09914,$0.1319,"$354,856",$0
28,SIMPLE,"Sep 21, 2021",$0.1533,$0.1604,$0.09603,$0.1129,"$189,278",$0
29,SIMPLE,"Sep 20, 2021",$0.129,$0.2375,$0.09926,$0.1533,"$1,042,550",$0
30,SIMPLE,"Sep 19, 2021",$0.07381,$0.2002,$0.07378,$0.129,"$241,170",$0
31,SIMPLE,"Sep 18, 2021",$0.07333,$0.07703,$0.07247,$0.07381,"$8,424",$0
32,SIMPLE,"Sep 17, 2021",$0.07491,$0.07553,$0.0715,$0.07333,"$9,209",$0
33,SIMPLE,"Sep 16, 2021",$0.07623,$0.0771,$0.07443,$0.0749,"$8,709",$0
34,SIMPLE,"Sep 15, 2021",$0.0775,$0.07757,$0.07561,$0.07622,"$9,711",$0
35,SIMPLE,"Sep 14, 2021",$0.07776,$0.0779,$0.07531,$0.07751,"$8,920",$0
36,SIMPLE,"Sep 13, 2021",$0.07509,$0.0778,$0.07505,$0.07777,"$8,885",$0
37,SIMPLE,"Sep 12, 2021",$0.07636,$0.07789,$0.0747,$0.07508,"$9,083",$0
38,SIMPLE,"Sep 11, 2021",$0.07786,$0.07789,$0.07473,$0.07636,"$9,142",$0
39,SIMPLE,"Sep 10, 2021",$0.08257,$0.08259,$0.07781,$0.07786,"$9,118",$0
40,SIMPLE,"Sep 09, 2021",$0.08047,$0.08261,$0.08026,$0.08258,"$9,194",$0
41,SIMPLE,"Sep 08, 2021",$0.08338,$0.08436,$0.0759,$0.08027,"$11,286",$0
42,SIMPLE,"Sep 07, 2021",$0.09134,$0.09329,$0.08284,$0.0834,"$11,612",$0
43,SIMPLE,"Sep 06, 2021",$0.08839,$0.09397,$0.08836,$0.09134,"$12,078",$0
44,SIMPLE,"Sep 05, 2021",$0.08981,$0.09607,$0.08717,$0.08839,"$14,204",$0
45,SIMPLE,"Sep 04, 2021",$0.08838,$0.08989,$0.08596,$0.08984,"$10,576",$0
46,SIMPLE,"Sep 03, 2021",$0.08938,$0.0896,$0.08773,$0.08838,"$10,579",$0
47,SIMPLE,"Sep 02, 2021",$0.08993,$0.09184,$0.08789,$0.08939,"$10,941",$0
48,SIMPLE,"Sep 01, 2021",$0.08964,$0.0913,$0.08621,$0.08993,"$10,451",$0
49,SIMPLE,"Aug 31, 2021",$0.09109,$0.09354,$0.0846,$0.08964,"$14,041",$0
50,SIMPLE,"Aug 30, 2021",$0.09145,$0.09298,$0.09036,$0.09107,"$10,825",$0
51,SIMPLE,"Aug 29, 2021",$0.0923,$0.09256,$0.09066,$0.09144,"$10,466",$0
52,SIMPLE,"Aug 28, 2021",$0.09151,$0.09289,$0.09142,$0.09229,"$10,590",$0
53,SIMPLE,"Aug 27, 2021",$0.09451,$0.09501,$0.08919,$0.09151,"$12,197",$0
54,SIMPLE,"Aug 26, 2021",$0.09215,$0.09464,$0.09001,$0.09452,"$12,411",$0
55,SIMPLE,"Aug 25, 2021",$0.09154,$0.09603,$0.09139,$0.09214,"$11,646",$0
56,SIMPLE,"Aug 24, 2021",$0.0965,$0.09654,$0.09149,$0.09156,"$11,046",$0
57,SIMPLE,"Aug 23, 2021",$0.09459,$0.09738,$0.09458,$0.09649,"$11,448",$0
58,SIMPLE,"Aug 22, 2021",$0.09864,$0.0987,$0.0929,$0.0946,"$14,797",$0
59,SIMPLE,"Aug 21, 2021",$0.1,$0.1071,$0.09831,$0.09863,"$13,877",$0
60,SIMPLE,"Aug 20, 2021",$0.09434,$0.1028,$0.093,$0.1,"$13,103",$0
