symbol,date,open,high,low,close,volume,marketCap
ZXC,"Oct 22, 2021",$0.00225,$0.002271,$0.002247,$0.002265,"$78,832","$778,185"
ZXC,"Oct 21, 2021",$0.00226,$0.002266,$0.002245,$0.00225,"$80,756","$773,055"
ZXC,"Oct 20, 2021",$0.002269,$0.002272,$0.002251,$0.00226,"$92,507","$776,508"
ZXC,"Oct 19, 2021",$0.002259,$0.002277,$0.002257,$0.002269,"$88,103","$779,442"
ZXC,"Oct 18, 2021",$0.00227,$0.002272,$0.002257,$0.002259,"$94,595","$776,070"
ZXC,"Oct 17, 2021",$0.002246,$0.002274,$0.002244,$0.00227,"$84,190","$779,836"
ZXC,"Oct 16, 2021",$0.002254,$0.002262,$0.00222,$0.002246,"$87,388","$771,563"
ZXC,"Oct 15, 2021",$0.002285,$0.002286,$0.002248,$0.002254,"$92,096","$774,532"
ZXC,"Oct 14, 2021",$0.00229,$0.002303,$0.002277,$0.002285,"$93,361","$784,953"
ZXC,"Oct 13, 2021",$0.002323,$0.002323,$0.002261,$0.00229,"$130,483","$786,799"
ZXC,"Oct 12, 2021",$0.002367,$0.002372,$0.00231,$0.002323,"$107,001","$798,169"
ZXC,"Oct 11, 2021",$0.002351,$0.00237,$0.002349,$0.002367,"$86,837","$813,109"
ZXC,"Oct 10, 2021",$0.002349,$0.002365,$0.002333,$0.002351,"$81,786","$807,563"
ZXC,"Oct 09, 2021",$0.002375,$0.002375,$0.002341,$0.002349,"$47,268","$806,936"
ZXC,"Oct 08, 2021",$0.002381,$0.002385,$0.002363,$0.002375,"$96,212","$815,996"
ZXC,"Oct 07, 2021",$0.002358,$0.002387,$0.002347,$0.002381,"$101,324","$817,918"
ZXC,"Oct 06, 2021",$0.00236,$0.00237,$0.002349,$0.002358,"$87,841","$810,164"
ZXC,"Oct 05, 2021",$0.002364,$0.002368,$0.002349,$0.002361,"$88,444","$810,981"
ZXC,"Oct 04, 2021",$0.002371,$0.002378,$0.00235,$0.002364,"$92,863","$812,297"
ZXC,"Oct 03, 2021",$0.002363,$0.002381,$0.002353,$0.002371,"$93,321","$814,635"
ZXC,"Oct 02, 2021",$0.002337,$0.002367,$0.002336,$0.002363,"$92,397","$811,939"
ZXC,"Oct 01, 2021",$0.002319,$0.002347,$0.002308,$0.002337,"$92,849","$802,993"
ZXC,"Sep 30, 2021",$0.002315,$0.00232,$0.002301,$0.002319,"$91,322","$796,576"
ZXC,"Sep 29, 2021",$0.002281,$0.002316,$0.00227,$0.002315,"$92,003","$795,373"
ZXC,"Sep 28, 2021",$0.002327,$0.002329,$0.002279,$0.002281,"$36,103","$783,521"
ZXC,"Sep 27, 2021",$0.002345,$0.00235,$0.002323,$0.002327,"$89,438","$799,341"
