,symbol,date,open,high,low,close,volume,marketCap
0,PINT,"Oct 20, 2021",$0.7636,$0.8536,$0.7511,$0.8475,"$36,838",$0
1,PINT,"Oct 19, 2021",$0.7603,$0.7777,$0.7511,$0.7672,"$12,488",$0
2,PINT,"Oct 18, 2021",$0.7915,$0.8034,$0.7504,$0.7602,"$18,786",$0
3,PINT,"Oct 17, 2021",$0.7958,$0.8082,$0.7617,$0.7908,$953,$0
4,PINT,"Oct 16, 2021",$0.8019,$0.8176,$0.7886,$0.7958,$0,$0
5,PINT,"Oct 15, 2021",$0.7896,$0.8071,$0.7723,$0.8008,"$1,561",$0
6,PINT,"Oct 14, 2021",$0.731,$0.7917,$0.7305,$0.7905,"$11,081",$0
7,PINT,"Oct 13, 2021",$0.7146,$0.7318,$0.7021,$0.7306,"$1,744",$0
8,PINT,"Oct 12, 2021",$0.7238,$0.7244,$0.6979,$0.7143,$0,$0
9,PINT,"Oct 11, 2021",$0.7025,$0.739,$0.6976,$0.7243,$0,$0
10,PINT,"Oct 10, 2021",$0.7327,$0.7338,$0.7026,$0.7031,$232,$0
11,PINT,"Oct 09, 2021",$0.761,$0.7718,$0.7301,$0.7335,"$20,265",$0
12,PINT,"Oct 08, 2021",$0.7525,$0.7781,$0.7414,$0.7613,"$55,145",$0
13,PINT,"Oct 07, 2021",$0.7502,$0.7776,$0.7293,$0.7535,$0,$0
14,PINT,"Oct 06, 2021",$0.7694,$0.7728,$0.719,$0.7497,"$57,986",$0
15,PINT,"Oct 05, 2021",$0.7374,$0.7749,$0.7267,$0.7707,"$9,307",$0
16,PINT,"Oct 04, 2021",$0.744,$0.7454,$0.7185,$0.7373,$0,$0
17,PINT,"Oct 03, 2021",$0.7621,$0.7701,$0.7336,$0.7437,"$15,170",$0
18,PINT,"Oct 02, 2021",$0.7829,$0.7891,$0.7581,$0.7632,"$24,142",$0
19,PINT,"Oct 01, 2021",$0.7095,$0.7896,$0.7047,$0.7828,"$5,158",$0
20,PINT,"Sep 30, 2021",$0.6614,$0.7283,$0.6608,$0.7095,"$31,209",$0
