symbol,date,open,high,low,close,volume,marketCap
BRUSH,"Oct 29, 2021",$0.08159,$0.08965,$0.07817,$0.07914,"$4,342",$0
BRUSH,"Oct 28, 2021",$0.09308,$0.1083,$0.07916,$0.08163,"$2,041",$0
BRUSH,"Oct 27, 2021",$0.09065,$0.09825,$0.07526,$0.09316,"$4,198",$0
BRUSH,"Oct 26, 2021",$0.1013,$0.106,$0.09019,$0.09066,"$3,387",$0
