symbol,date,open,high,low,close,volume,marketCap
ADS,"Oct 29, 2021",$1.69,$1.78,$1.63,$1.74,"$3,390,879","$33,833,045"
ADS,"Oct 28, 2021",$1.63,$1.72,$1.62,$1.69,"$1,981,995","$32,858,159"
ADS,"Oct 27, 2021",$1.70,$1.78,$1.63,$1.63,"$532,417","$31,774,936"
ADS,"Oct 26, 2021",$1.73,$1.76,$1.69,$1.70,"$165,789","$33,061,090"
ADS,"Oct 25, 2021",$1.68,$1.74,$1.67,$1.73,"$127,294","$27,121,287"
ADS,"Oct 24, 2021",$1.76,$1.77,$1.67,$1.68,"$147,613","$26,322,426"
ADS,"Oct 23, 2021",$1.68,$1.76,$1.64,$1.76,"$124,468","$27,557,737"
ADS,"Oct 22, 2021",$1.67,$1.73,$1.64,$1.68,"$175,424","$26,202,669"
ADS,"Oct 21, 2021",$1.73,$1.77,$1.67,$1.67,"$277,188","$26,163,872"
ADS,"Oct 20, 2021",$1.66,$1.75,$1.61,$1.72,"$274,974","$26,965,135"
ADS,"Oct 19, 2021",$1.61,$1.66,$1.60,$1.66,"$223,865","$25,880,670"
ADS,"Oct 18, 2021",$1.63,$1.67,$1.57,$1.61,"$245,236","$25,127,467"
ADS,"Oct 17, 2021",$1.60,$1.65,$1.56,$1.63,"$221,929","$25,476,704"
ADS,"Oct 16, 2021",$1.59,$1.66,$1.57,$1.61,"$302,755","$25,095,420"
ADS,"Oct 15, 2021",$1.54,$1.61,$1.52,$1.59,"$342,634","$24,823,085"
ADS,"Oct 14, 2021",$1.53,$1.60,$1.46,$1.54,"$330,705","$24,066,297"
ADS,"Oct 13, 2021",$1.47,$1.53,$1.43,$1.53,"$209,543","$23,899,273"
ADS,"Oct 12, 2021",$1.50,$1.51,$1.43,$1.47,"$208,570","$23,028,771"
ADS,"Oct 11, 2021",$1.47,$1.55,$1.47,$1.50,"$198,527","$23,485,528"
ADS,"Oct 10, 2021",$1.59,$1.65,$1.47,$1.47,"$300,258","$23,044,983"
ADS,"Oct 09, 2021",$1.51,$1.59,$1.50,$1.59,"$235,981","$24,820,955"
ADS,"Oct 08, 2021",$1.46,$1.54,$1.44,$1.51,"$558,828","$23,530,688"
ADS,"Oct 07, 2021",$1.48,$1.54,$1.44,$1.46,"$371,522","$22,807,207"
ADS,"Oct 06, 2021",$1.47,$1.50,$1.38,$1.48,"$275,849","$23,148,548"
ADS,"Oct 05, 2021",$1.38,$1.48,$1.37,$1.47,"$248,522","$22,925,114"
ADS,"Oct 04, 2021",$1.42,$1.42,$1.34,$1.38,"$256,997","$21,602,849"
ADS,"Oct 03, 2021",$1.43,$1.47,$1.41,$1.42,"$284,111","$22,157,627"
ADS,"Oct 02, 2021",$1.39,$1.46,$1.37,$1.43,"$303,030","$22,287,261"
ADS,"Oct 01, 2021",$1.28,$1.41,$1.27,$1.39,"$344,158","$21,687,814"
ADS,"Sep 30, 2021",$1.22,$1.30,$1.21,$1.28,"$228,939","$20,046,103"
ADS,"Sep 29, 2021",$1.09,$1.22,$1.09,$1.22,"$279,025","$18,990,120"
ADS,"Sep 28, 2021",$1.04,$1.11,$1.02,$1.09,"$242,908","$16,974,203"
