symbol,date,open,high,low,close,volume,marketCap
RTC,"Oct 29, 2021",$0.03012,$0.03095,$0.02902,$0.02936,"$20,712",$0
RTC,"Oct 28, 2021",$0.0295,$0.03099,$0.02903,$0.03012,"$20,537",$0
RTC,"Oct 27, 2021",$0.02974,$0.03098,$0.01637,$0.0295,"$20,797",$0
RTC,"Oct 26, 2021",$0.02959,$0.03099,$0.0137,$0.02974,"$17,914",$0
RTC,"Oct 25, 2021",$0.02917,$0.03098,$0.01436,$0.02959,"$20,124",$0
RTC,"Oct 24, 2021",$0.02914,$0.02956,$0.02899,$0.02918,"$20,283",$0
RTC,"Oct 23, 2021",$0.02908,$0.02984,$0.02899,$0.02914,"$20,216",$0
RTC,"Oct 22, 2021",$0.01586,$0.0309,$0.01228,$0.02908,"$16,624",$0
RTC,"Oct 21, 2021",$0.02988,$0.03093,$0.01294,$0.01586,"$19,471",$0
RTC,"Oct 20, 2021",$0.03013,$0.03079,$0.02902,$0.02988,"$14,905",$0
RTC,"Oct 19, 2021",$0.03019,$0.03098,$0.02904,$0.03013,"$14,918",$0
RTC,"Oct 18, 2021",$0.02968,$0.0309,$0.02903,$0.03019,"$14,898",$0
RTC,"Oct 17, 2021",$0.02532,$0.03083,$0.02505,$0.02968,"$13,982",$0
RTC,"Oct 16, 2021",$0.02908,$0.03188,$0.02502,$0.02532,"$13,037",$0
RTC,"Oct 15, 2021",$0.02551,$0.02918,$0.025,$0.02908,"$13,027",$0
RTC,"Oct 14, 2021",$0.01849,$0.02938,$0.01252,$0.02551,"$12,621",$0
