symbol,date,open,high,low,close,volume,marketCap
EBOX,"Oct 22, 2021",$0.06916,$0.07295,$0.06849,$0.0704,"$43,644",$0
EBOX,"Oct 21, 2021",$0.06716,$0.0734,$0.06711,$0.06924,"$23,022",$0
EBOX,"Oct 20, 2021",$0.06696,$0.07047,$0.06467,$0.06712,"$15,094",$0
EBOX,"Oct 19, 2021",$0.0614,$0.0687,$0.0614,$0.06711,"$19,810",$0
EBOX,"Oct 18, 2021",$0.06344,$0.06517,$0.05825,$0.06139,"$21,999",$0
EBOX,"Oct 17, 2021",$0.06311,$0.06463,$0.06128,$0.0634,"$43,812",$0
EBOX,"Oct 16, 2021",$0.0567,$0.06321,$0.05617,$0.06316,"$20,910",$0
EBOX,"Oct 15, 2021",$0.05877,$0.06026,$0.05652,$0.05672,$0,$0
EBOX,"Oct 14, 2021",$0.05558,$0.05887,$0.05491,$0.05884,$982,$0
EBOX,"Oct 13, 2021",$0.05595,$0.05766,$0.05426,$0.05555,"$23,922",$0
EBOX,"Oct 12, 2021",$0.05401,$0.0568,$0.05169,$0.05589,"$15,539",$0
EBOX,"Oct 11, 2021",$0.05473,$0.05692,$0.05227,$0.05404,$317,$0
EBOX,"Oct 10, 2021",$0.05714,$0.05714,$0.05466,$0.05479,"$13,893",$0
EBOX,"Oct 09, 2021",$0.05884,$0.05927,$0.05421,$0.05715,"$23,485",$0
EBOX,"Oct 08, 2021",$0.0661,$0.06724,$0.05866,$0.05885,"$25,038",$0
EBOX,"Oct 07, 2021",$0.06592,$0.0683,$0.0644,$0.06618,$58,$0
EBOX,"Oct 06, 2021",$0.06782,$439.50,$0.06415,$0.06588,"$7,401",$0
EBOX,"Oct 05, 2021",$0.06248,$0.06802,$0.06178,$0.06783,"$6,975",$0
EBOX,"Oct 04, 2021",$0.06259,$0.06314,$0.05981,$0.06246,"$6,684",$0
EBOX,"Oct 03, 2021",$0.06236,$0.06361,$0.06059,$0.06259,"$13,638",$0
EBOX,"Oct 02, 2021",$0.06469,$0.06486,$0.06191,$0.06233,"$6,322",$0
EBOX,"Oct 01, 2021",$0.06197,$0.0668,$0.06119,$0.06467,"$14,481",$0
EBOX,"Sep 30, 2021",$0.05709,$0.062,$0.05699,$0.06195,"$12,519",$0
EBOX,"Sep 29, 2021",$0.05591,$0.05869,$0.05531,$0.05713,"$16,881",$0
EBOX,"Sep 28, 2021",$0.06007,$0.06115,$0.05585,$0.05598,"$26,992",$0
EBOX,"Sep 27, 2021",$0.05982,$0.06183,$0.05912,$0.06006,"$28,140",$0
EBOX,"Sep 26, 2021",$0.06445,$0.06463,$0.05776,$0.05984,"$27,141",$0
EBOX,"Sep 25, 2021",$0.06659,$0.06727,$0.06205,$0.06448,"$37,337",$0
EBOX,"Sep 24, 2021",$0.06958,$0.0713,$0.06084,$0.06658,"$91,284",$0
EBOX,"Sep 23, 2021",$0.06149,$0.07093,$0.05974,$0.0696,"$64,895",$0
EBOX,"Sep 22, 2021",$0.05452,$0.06197,$0.05318,$0.06146,"$29,796",$0
EBOX,"Sep 21, 2021",$0.06456,$0.06726,$0.05451,$0.05453,"$42,632",$0
EBOX,"Sep 20, 2021",$0.07294,$0.07294,$0.06386,$0.06464,"$31,076",$0
EBOX,"Sep 19, 2021",$0.07269,$0.07363,$0.06952,$0.0731,"$31,518",$0
EBOX,"Sep 18, 2021",$0.07098,$0.07568,$0.07002,$0.07269,"$14,411",$0
EBOX,"Sep 17, 2021",$0.07443,$0.0748,$0.06832,$0.071,"$23,861",$0
EBOX,"Sep 16, 2021",$0.07947,$0.08051,$0.07443,$0.07443,"$31,225",$0
EBOX,"Sep 15, 2021",$0.07478,$0.07947,$0.07393,$0.07945,"$11,182",$0
EBOX,"Sep 14, 2021",$0.07144,$0.07567,$0.06963,$0.07477,"$39,879",$0
EBOX,"Sep 13, 2021",$0.07758,$0.07771,$0.06911,$0.07145,"$20,009",$0
EBOX,"Sep 12, 2021",$0.07491,$0.07876,$0.07335,$0.07758,"$26,014",$0
EBOX,"Sep 11, 2021",$0.08421,$0.08568,$0.07463,$0.07492,"$47,279",$0
EBOX,"Sep 10, 2021",$0.08996,$0.09168,$0.0839,$0.08418,"$19,933",$0
EBOX,"Sep 09, 2021",$0.09062,$0.09491,$0.08894,$0.08996,"$71,414",$0
EBOX,"Sep 08, 2021",$0.09501,$0.09849,$0.08525,$0.09266,"$48,816",$0
EBOX,"Sep 07, 2021",$0.1264,$0.1264,$0.09234,$0.09495,"$54,648",$0
EBOX,"Sep 06, 2021",$0.1301,$0.1314,$0.125,$0.1264,"$56,056",$0
EBOX,"Sep 05, 2021",$0.1225,$0.1312,$0.1192,$0.13,"$74,774",$0
