symbol,date,open,high,low,close,volume,marketCap
KKC,"Oct 29, 2021",$0.0006062,$0.0006293,$0.0006033,$0.0006225,$0,"$12,357"
KKC,"Oct 28, 2021",$0.0005848,$0.0006213,$0.0005821,$0.0006061,$0,"$12,033"
KKC,"Oct 27, 2021",$0.0006036,$0.0006144,$0.0005821,$0.0005852,$0,"$11,617"
KKC,"Oct 26, 2021",$0.0006304,$0.0006323,$0.0005999,$0.0006034,$0,"$11,979"
KKC,"Oct 25, 2021",$0.0006093,$0.0006373,$0.0006069,$0.0006302,$0,"$12,511"
KKC,"Oct 24, 2021",$0.0006139,$0.0006151,$0.0005964,$0.0006095,$0,"$12,100"
KKC,"Oct 23, 2021",$0.0006069,$0.0006174,$0.0005983,$0.0006137,$0,"$12,183"
KKC,"Oct 22, 2021",$0.0006221,$0.0006372,$0.0006012,$0.000607,$0,"$12,049"
KKC,"Oct 21, 2021",$0.0006599,$0.000666,$0.0006212,$0.0006222,$0,"$12,351"
KKC,"Oct 20, 2021",$0.0006426,$0.0006693,$0.0006361,$0.00066,$0,"$13,102"
KKC,"Oct 19, 2021",$0.0006203,$0.0006443,$0.0006162,$0.0006425,$0,"$12,755"
KKC,"Oct 18, 2021",$0.0006155,$0.0006261,$0.0006001,$0.0006203,$0,"$12,313"
KKC,"Oct 17, 2021",$0.0007916,$0.0007984,$0.0005916,$0.0006157,$0,"$12,222"
KKC,"Oct 16, 2021",$0.0006159,$0.000796,$0.0006057,$0.0007915,$2,"$15,712"
KKC,"Oct 15, 2021",$0.0005732,$0.0006276,$0.0005687,$0.0006163,$0,"$12,234"
KKC,"Oct 14, 2021",$0.000574,$0.0005848,$0.0005696,$0.0005733,$0,"$11,381"
KKC,"Oct 13, 2021",$0.0005604,$0.0005769,$0.0005437,$0.0005741,$0,"$11,397"
KKC,"Oct 12, 2021",$0.0005748,$0.0005763,$0.0005448,$0.0005606,$0,"$11,129"
KKC,"Oct 11, 2021",$0.0005477,$0.0005779,$0.0005452,$0.0005746,$0,"$11,407"
KKC,"Oct 10, 2021",$0.0005497,$0.000564,$0.0005426,$0.0005481,$0,"$10,880"
KKC,"Oct 09, 2021",$0.0005397,$0.000554,$0.0005374,$0.0005496,$0,"$10,910"
KKC,"Oct 08, 2021",$0.0005381,$0.0005592,$0.0005369,$0.0005395,$0,"$10,710"
KKC,"Oct 07, 2021",$0.0005536,$0.0005536,$0.0005353,$0.000538,$0,"$10,680"
KKC,"Oct 06, 2021",$0.0005151,$0.0005557,$0.0005049,$0.000554,$0,"$10,997"
KKC,"Oct 05, 2021",$0.0004911,$0.0005184,$0.0004907,$0.0005149,$0,"$10,221"
KKC,"Oct 04, 2021",$0.000482,$0.0004946,$0.0004705,$0.0004911,$0,"$9,749"
KKC,"Oct 03, 2021",$0.0004771,$0.0004913,$0.0004716,$0.0004819,$0,"$9,567"
KKC,"Oct 02, 2021",$0.0006255,$0.0006267,$0.0004747,$0.0004773,$0,"$9,475"
KKC,"Oct 01, 2021",$0.0005693,$0.0006297,$0.0005632,$0.0006258,$0,"$12,423"
KKC,"Sep 30, 2021",$0.0004156,$0.0005732,$0.0004144,$0.0005691,$0,"$11,298"
KKC,"Sep 29, 2021",$0.0004103,$0.0004255,$0.0004083,$0.0004153,$0,"$8,245"
KKC,"Sep 28, 2021",$0.0004224,$0.0004278,$0.0004093,$0.0004098,$0,"$8,134"
KKC,"Sep 27, 2021",$0.0004321,$0.0004431,$0.0004219,$0.0004224,$9,"$8,384"
KKC,"Sep 26, 2021",$0.0004272,$0.0004392,$0.0004085,$0.0004324,$0,"$8,583"
KKC,"Sep 25, 2021",$0.0004284,$0.00043,$0.0004176,$0.0004272,$2,"$8,480"
KKC,"Sep 24, 2021",$0.000449,$0.0004508,$0.0004094,$0.0004284,$0,"$8,505"
KKC,"Sep 23, 2021",$0.0004357,$0.0004494,$0.0004311,$0.000449,$0,"$8,913"
KKC,"Sep 22, 2021",$0.0004069,$0.0004398,$0.0004063,$0.0004358,$0,"$8,652"
KKC,"Sep 21, 2021",$0.0004284,$0.0004361,$0.0003979,$0.0004056,$0,"$8,051"
KKC,"Sep 20, 2021",$0.0004726,$0.0004733,$0.000426,$0.0004288,$0,"$8,512"
KKC,"Sep 19, 2021",$0.0004828,$0.0004833,$0.0004692,$0.0004727,$0,"$9,384"
KKC,"Sep 18, 2021",$0.0004727,$0.0004879,$0.0004709,$0.0004825,$0,"$9,578"
KKC,"Sep 17, 2021",$0.0004778,$0.0004816,$0.0004683,$0.0004723,$1,"$9,375"
KKC,"Sep 16, 2021",$0.0004816,$0.0004849,$0.0004708,$0.0004778,$0,"$9,484"
KKC,"Sep 15, 2021",$0.0004709,$0.0004845,$0.0004677,$0.0004818,$1,"$9,563"
KKC,"Sep 14, 2021",$0.0004496,$0.0004722,$0.0004475,$0.0004707,$0,"$9,345"
KKC,"Sep 13, 2021",$0.0004606,$0.000466,$0.0004359,$0.0004497,$0,"$8,926"
KKC,"Sep 12, 2021",$0.000452,$0.0004637,$0.0004479,$0.000461,$0,"$9,151"
KKC,"Sep 11, 2021",$0.0004488,$0.0004597,$0.0004482,$0.0004518,$0,"$8,969"
KKC,"Sep 10, 2021",$0.000464,$0.0004701,$0.0004434,$0.0004487,$1,"$8,907"
KKC,"Sep 09, 2021",$0.0004577,$0.0004726,$0.0004567,$0.0004639,$1,"$9,209"
KKC,"Sep 08, 2021",$0.0004681,$0.0004733,$0.0004456,$0.0004609,$1,"$9,150"
KKC,"Sep 07, 2021",$0.0005266,$0.0005285,$0.0004328,$0.0004682,$1,"$9,294"
KKC,"Sep 06, 2021",$0.0005175,$0.000527,$0.0005105,$0.0005263,$1,"$10,448"
KKC,"Sep 05, 2021",$0.0004995,$0.0005187,$0.0004954,$0.0005175,$0,"$10,273"
KKC,"Sep 04, 2021",$0.0005003,$0.0005055,$0.0004955,$0.0004994,$1,"$9,914"
KKC,"Sep 03, 2021",$0.0004933,$0.0005098,$0.0004839,$0.0005004,$1,"$9,933"
KKC,"Sep 02, 2021",$0.0004885,$0.0005034,$0.0004865,$0.0004934,$1,"$9,794"
KKC,"Sep 01, 2021",$0.0004714,$0.0004891,$0.0004656,$0.0004886,$7,"$9,699"
KKC,"Aug 31, 2021",$0.0004706,$0.0004819,$0.0004675,$0.0004721,$0,"$9,371"
KKC,"Aug 30, 2021",$0.0004884,$0.000489,$0.0004695,$0.0004699,$0,"$9,328"
KKC,"Aug 29, 2021",$0.000489,$0.0004964,$0.0004793,$0.0004883,$10,"$9,693"
KKC,"Aug 28, 2021",$0.0004906,$0.0004928,$0.000485,$0.000489,$27,"$9,708"
KKC,"Aug 27, 2021",$0.0004694,$0.0007572,$0.0004639,$0.0004906,$31,"$9,739"
KKC,"Aug 26, 2021",$0.0004896,$0.0004935,$0.0004641,$0.0004694,$0,"$9,318"
KKC,"Aug 25, 2021",$0.0004771,$0.000492,$0.0004716,$0.0004896,$0,"$9,719"
KKC,"Aug 24, 2021",$0.0004955,$0.0004988,$0.0004769,$0.0004776,$0,"$9,480"
KKC,"Aug 23, 2021",$0.0004932,$0.0005048,$0.0004907,$0.0004953,$52,"$9,833"
KKC,"Aug 22, 2021",$0.000489,$0.0004947,$0.000482,$0.0004933,$1,"$9,793"
KKC,"Aug 21, 2021",$0.0004934,$0.0004972,$0.0004831,$0.0004893,$0,"$9,713"
KKC,"Aug 20, 2021",$0.0004672,$0.0004934,$0.0004665,$0.0004934,$0,"$9,795"
KKC,"Aug 19, 2021",$0.000448,$0.0004697,$0.00044,$0.000467,$1,"$9,271"
KKC,"Aug 18, 2021",$0.0004469,$0.0004595,$0.0004436,$0.0004482,$0,"$8,898"
KKC,"Aug 17, 2021",$0.00046,$0.0004714,$0.0004451,$0.000447,$0,"$8,873"
KKC,"Aug 16, 2021",$0.0006587,$0.000672,$0.000457,$0.0004605,$52,"$9,141"
KKC,"Aug 15, 2021",$0.0006594,$0.000663,$0.0006381,$0.0006592,$1,"$13,087"
KKC,"Aug 14, 2021",$0.0006691,$0.0006734,$0.0006465,$0.000659,$0,"$13,081"
KKC,"Aug 13, 2021",$0.000622,$0.0006697,$0.0006199,$0.0006697,$0,"$13,293"
KKC,"Aug 12, 2021",$0.0006383,$0.0006472,$0.0006141,$0.000622,$0,"$12,348"
KKC,"Aug 11, 2021",$0.0006382,$0.0006543,$0.0006349,$0.0006392,$0,"$12,689"
KKC,"Aug 10, 2021",$0.0006491,$0.0006843,$0.0006286,$0.0006379,$9,"$12,662"
KKC,"Aug 09, 2021",$0.0006132,$0.0006504,$0.0005999,$0.000648,$0,"$12,864"
KKC,"Aug 08, 2021",$0.0006238,$0.0006339,$0.0006067,$0.0006126,$0,"$12,160"
KKC,"Aug 07, 2021",$0.0005994,$0.0006257,$0.0005967,$0.0006255,$0,"$12,417"
