symbol,date,open,high,low,close,volume,marketCap
HOO,"Oct 29, 2021",$0.7629,$0.763,$0.6417,$0.7111,"$2,339,400",$0
HOO,"Oct 28, 2021",$0.7951,$0.7965,$0.752,$0.7629,"$2,253,846",$0
HOO,"Oct 27, 2021",$0.8402,$0.858,$0.7824,$0.7951,"$2,212,282",$0
HOO,"Oct 26, 2021",$0.7702,$0.8521,$0.7591,$0.8402,"$2,465,540",$0
HOO,"Oct 25, 2021",$0.752,$0.7727,$0.7512,$0.7703,"$2,111,734",$0
HOO,"Oct 24, 2021",$0.7416,$0.7586,$0.7412,$0.752,"$57,399",$0
HOO,"Oct 23, 2021",$0.7386,$0.7417,$0.7311,$0.7416,"$38,142",$0
HOO,"Oct 22, 2021",$0.7528,$0.7687,$0.72,$0.7386,"$94,147",$0
HOO,"Oct 21, 2021",$0.8095,$0.8143,$0.7525,$0.7528,"$2,593,114",$0
HOO,"Oct 20, 2021",$0.7571,$0.8096,$0.7388,$0.8095,"$2,985,386",$0
HOO,"Oct 19, 2021",$0.7777,$0.7795,$0.7457,$0.7571,"$2,485,474",$0
HOO,"Oct 18, 2021",$0.7452,$0.7968,$0.7374,$0.7777,"$3,246,560",$0
HOO,"Oct 17, 2021",$0.7299,$0.7872,$0.7156,$0.7452,"$3,503,668",$0
HOO,"Oct 16, 2021",$0.7667,$0.7667,$0.7183,$0.7299,"$3,291,704",$0
HOO,"Oct 15, 2021",$0.6685,$0.7707,$0.6632,$0.7667,"$3,981,810",$0
HOO,"Oct 14, 2021",$0.5919,$0.6757,$0.5845,$0.6685,"$3,944,084",$0
HOO,"Oct 13, 2021",$0.5445,$0.6013,$0.5429,$0.5919,"$4,146,128",$0
HOO,"Oct 12, 2021",$0.5437,$0.5574,$0.5368,$0.5444,"$3,601,050",$0
HOO,"Oct 11, 2021",$0.5563,$0.5563,$0.541,$0.5436,"$1,734,215",$0
HOO,"Oct 10, 2021",$0.5242,$0.5828,$0.5056,$0.5562,"$2,675,749",$0
HOO,"Oct 09, 2021",$0.5229,$0.5531,$0.5129,$0.5243,"$2,215,942",$0
HOO,"Oct 08, 2021",$0.5311,$0.5315,$0.5162,$0.5229,"$1,865,410",$0
HOO,"Oct 07, 2021",$0.5341,$0.5361,$0.526,$0.5311,"$1,659,179",$0
HOO,"Oct 06, 2021",$0.5347,$0.5376,$0.526,$0.5342,"$1,922,166",$0
HOO,"Oct 05, 2021",$0.5071,$0.5533,$0.5062,$0.5347,"$2,524,700",$0
HOO,"Oct 04, 2021",$0.5272,$0.5278,$0.5056,$0.5071,"$1,726,136",$0
HOO,"Oct 03, 2021",$0.5412,$0.5442,$0.5217,$0.5272,"$2,046,677",$0
HOO,"Oct 02, 2021",$0.5402,$0.5591,$0.5352,$0.5413,"$2,857,589",$0
HOO,"Oct 01, 2021",$0.496,$0.5499,$0.4843,$0.5402,"$2,270,648",$0
HOO,"Sep 30, 2021",$0.4765,$0.5104,$0.4746,$0.496,"$1,942,726",$0
HOO,"Sep 29, 2021",$0.4826,$0.4833,$0.4693,$0.4765,"$1,707,295",$0
HOO,"Sep 28, 2021",$0.4967,$0.5035,$0.4777,$0.4826,"$2,358,982",$0
HOO,"Sep 27, 2021",$0.4674,$0.5036,$0.4577,$0.4967,"$606,120",$0
HOO,"Sep 26, 2021",$0.4334,$0.4831,$0.3541,$0.4674,"$3,024,027",$0
HOO,"Sep 25, 2021",$0.4762,$0.4769,$0.4331,$0.4334,"$1,905,908",$0
HOO,"Sep 24, 2021",$0.5286,$0.5299,$0.4724,$0.4762,"$2,229,101",$0
HOO,"Sep 23, 2021",$0.5291,$0.5326,$0.5267,$0.5286,"$1,792,819",$0
HOO,"Sep 22, 2021",$0.5193,$0.5313,$0.5176,$0.5291,"$1,930,802",$0
HOO,"Sep 21, 2021",$0.5417,$0.5435,$0.5191,$0.5193,"$3,404,654",$0
HOO,"Sep 20, 2021",$0.5603,$0.5608,$0.5365,$0.5417,"$2,921,878",$0
