,symbol,date,open,high,low,close,volume,marketCap
0,BSBT,"Oct 20, 2021",$0.2414,$0.2459,$0.2394,$0.2444,"$31,617",$0
1,BSBT,"Oct 19, 2021",$0.2401,$0.2446,$0.2373,$0.2414,"$38,826",$0
2,BSBT,"Oct 18, 2021",$0.2444,$0.2444,$0.1974,$0.2401,"$27,935",$0
3,BSBT,"Oct 17, 2021",$0.245,$0.245,$0.2442,$0.2444,$45,$0
4,BSBT,"Oct 16, 2021",$0.2599,$0.2599,$0.2448,$0.245,$44,$0
5,BSBT,"Oct 15, 2021",$0.2623,$0.2637,$0.2599,$0.2599,$72,$0
6,BSBT,"Oct 14, 2021",$0.2674,$0.2674,$0.262,$0.2623,"$13,771",$0
7,BSBT,"Oct 13, 2021",$0.2767,$0.2767,$0.2459,$0.2674,"$1,913",$0
8,BSBT,"Oct 12, 2021",$0.2656,$0.2767,$0.2441,$0.2767,"$17,693",$0
9,BSBT,"Oct 11, 2021",$0.2666,$0.2894,$0.1907,$0.2656,"$61,185",$0
10,BSBT,"Oct 10, 2021",$0.271,$0.2767,$0.2649,$0.2665,"$195,251",$0
11,BSBT,"Oct 09, 2021",$0.2686,$0.273,$0.2672,$0.271,"$215,301",$0
12,BSBT,"Oct 08, 2021",$0.2832,$0.2832,$0.2674,$0.2686,"$202,638",$0
13,BSBT,"Oct 07, 2021",$0.2695,$0.2879,$0.2641,$0.2832,"$237,587",$0
14,BSBT,"Oct 06, 2021",$0.2657,$0.2744,$0.2611,$0.2695,"$157,590",$0
15,BSBT,"Oct 05, 2021",$0.265,$0.2889,$0.265,$0.2657,"$121,077",$0
16,BSBT,"Oct 04, 2021",$0.278,$0.2918,$0.2634,$0.265,"$247,533",$0
17,BSBT,"Oct 03, 2021",$0.2855,$0.2912,$0.2653,$0.278,"$53,496",$0
18,BSBT,"Oct 02, 2021",$0.2951,$0.3021,$0.2854,$0.2855,"$2,990",$0
19,BSBT,"Oct 01, 2021",$0.2732,$0.3004,$0.2678,$0.295,"$201,756",$0
20,BSBT,"Sep 30, 2021",$0.2671,$0.29,$0.2648,$0.2732,"$356,922",$0
21,BSBT,"Sep 29, 2021",$0.2622,$0.2899,$0.2615,$0.2671,"$352,983",$0
22,BSBT,"Sep 28, 2021",$0.2628,$0.2691,$0.2621,$0.2622,"$305,444",$0
23,BSBT,"Sep 27, 2021",$0.3019,$0.3022,$0.2628,$0.2628,"$434,866",$0
24,BSBT,"Sep 26, 2021",$0.2655,$0.3029,$0.2593,$0.3019,"$541,311",$0
25,BSBT,"Sep 25, 2021",$0.3017,$0.3035,$0.2622,$0.2654,"$598,007",$0
26,BSBT,"Sep 24, 2021",$0.3109,$0.3259,$0.2737,$0.3017,"$498,126",$0
27,BSBT,"Sep 23, 2021",$0.3131,$0.3157,$0.2679,$0.3109,"$460,079",$0
28,BSBT,"Sep 22, 2021",$0.2549,$0.3158,$0.2544,$0.3131,"$1,096,071",$0
29,BSBT,"Sep 21, 2021",$0.2618,$0.3236,$0.253,$0.2549,"$905,726",$0
30,BSBT,"Sep 20, 2021",$0.2659,$0.2748,$0.2563,$0.2618,"$1,066,253",$0
31,BSBT,"Sep 19, 2021",$0.2716,$0.2826,$0.2631,$0.2659,"$818,474",$0
32,BSBT,"Sep 18, 2021",$0.2723,$0.3338,$0.2653,$0.2716,"$1,228,701",$0
33,BSBT,"Sep 17, 2021",$0.2659,$0.2856,$0.2616,$0.2723,"$1,214,797",$0
34,BSBT,"Sep 16, 2021",$0.3439,$0.3445,$0.2613,$0.2659,"$1,241,394",$0
35,BSBT,"Sep 15, 2021",$0.3904,$0.3919,$0.3173,$0.3438,"$242,636",$0
36,BSBT,"Sep 14, 2021",$0.3234,$0.3904,$0.32,$0.3904,"$303,113",$0
37,BSBT,"Sep 13, 2021",$0.3361,$0.3393,$0.2956,$0.3234,"$397,006",$0
38,BSBT,"Sep 12, 2021",$0.315,$0.3703,$0.3071,$0.3361,"$373,419",$0
39,BSBT,"Sep 11, 2021",$0.3003,$0.3409,$0.2986,$0.315,"$399,491",$0
40,BSBT,"Sep 10, 2021",$0.3394,$0.3779,$0.297,$0.3003,"$537,463",$0
41,BSBT,"Sep 09, 2021",$0.3082,$0.376,$0.2791,$0.3394,"$353,762",$0
42,BSBT,"Sep 08, 2021",$0.2695,$0.2796,$0.2691,$0.2792,"$262,648",$0
43,BSBT,"Sep 07, 2021",$0.2355,$0.2748,$0.2275,$0.2696,"$190,224",$0
44,BSBT,"Sep 06, 2021",$0.2497,$0.2593,$0.2286,$0.2355,"$121,446",$0
45,BSBT,"Sep 05, 2021",$0.2552,$0.2718,$0.2473,$0.2497,"$83,373",$0
46,BSBT,"Sep 04, 2021",$0.245,$0.274,$0.2405,$0.2552,"$92,943",$0
47,BSBT,"Sep 03, 2021",$0.184,$0.2712,$0.1813,$0.245,"$131,228",$0
48,BSBT,"Sep 02, 2021",$0.2296,$0.2304,$0.1837,$0.184,"$187,434",$0
49,BSBT,"Sep 01, 2021",$0.2231,$0.2298,$0.1919,$0.2296,"$200,550",$0
50,BSBT,"Aug 31, 2021",$0.1867,$0.2304,$0.185,$0.2231,"$192,736",$0
51,BSBT,"Aug 30, 2021",$0.2103,$0.2246,$0.1843,$0.1867,"$148,674",$0
52,BSBT,"Aug 29, 2021",$0.1946,$0.2294,$0.1866,$0.2103,"$158,929",$0
53,BSBT,"Aug 28, 2021",$0.2254,$0.2265,$0.1916,$0.1947,"$77,847",$0
54,BSBT,"Aug 27, 2021",$0.1866,$0.2267,$0.1813,$0.2249,"$109,714",$0
55,BSBT,"Aug 26, 2021",$0.1924,$0.2003,$0.1815,$0.1866,"$82,324",$0
56,BSBT,"Aug 25, 2021",$0.1886,$0.2005,$0.1803,$0.1926,"$113,186",$0
57,BSBT,"Aug 24, 2021",$0.2051,$0.2058,$0.178,$0.1887,"$116,724",$0
58,BSBT,"Aug 23, 2021",$0.195,$0.2201,$0.1935,$0.2051,"$114,619",$0
59,BSBT,"Aug 22, 2021",$0.1872,$0.2029,$0.187,$0.195,"$77,898",$0
60,BSBT,"Aug 21, 2021",$0.2206,$0.2206,$0.1852,$0.1872,"$97,444",$0
61,BSBT,"Aug 20, 2021",$0.2088,$0.224,$0.205,$0.2206,"$152,347",$0
62,BSBT,"Aug 19, 2021",$0.2233,$0.224,$0.1819,$0.2088,"$135,640",$0
63,BSBT,"Aug 18, 2021",$0.2297,$0.2317,$0.2171,$0.2233,"$272,383",$0
64,BSBT,"Aug 17, 2021",$0.1747,$0.2317,$0.1729,$0.2296,"$245,276",$0
65,BSBT,"Aug 16, 2021",$0.1861,$0.2034,$0.1727,$0.1747,"$122,061",$0
66,BSBT,"Aug 15, 2021",$0.1883,$0.1978,$0.1703,$0.1861,"$101,723",$0
67,BSBT,"Aug 14, 2021",$0.201,$0.2019,$0.1753,$0.1883,"$77,190",$0
68,BSBT,"Aug 13, 2021",$0.1739,$0.2046,$0.1718,$0.2009,"$89,791",$0
69,BSBT,"Aug 12, 2021",$0.1809,$0.1917,$0.1665,$0.1739,"$136,242",$0
