,symbol,date,open,high,low,close,volume,marketCap
0,TSL,"Oct 19, 2021",$0.0003213,$0.0003526,$0.0002899,$0.0002932,"$2,389","$176,636"
1,TSL,"Oct 18, 2021",$0.0003251,$0.0003257,$0.000309,$0.0003213,$988,"$193,554"
2,TSL,"Oct 17, 2021",$0.0003378,$0.0003392,$0.0003103,$0.0003251,"$2,386","$195,828"
3,TSL,"Oct 16, 2021",$0.0003685,$0.0005,$0.0002928,$0.0003378,"$20,019","$203,496"
4,TSL,"Oct 15, 2021",$0.0003527,$0.0003757,$0.0002915,$0.0003685,"$4,909","$221,966"
5,TSL,"Oct 14, 2021",$0.0003787,$0.0003788,$0.0002,$0.0003527,"$14,900","$212,468"
6,TSL,"Oct 13, 2021",$0.0003479,$0.0004106,$0.0003095,$0.0003788,"$16,802","$228,151"
7,TSL,"Oct 12, 2021",$0.000359,$0.00036,$0.0002754,$0.0003479,"$2,271","$209,563"
8,TSL,"Oct 11, 2021",$0.0003507,$0.0003608,$0.0003345,$0.000359,$216,"$216,268"
9,TSL,"Oct 10, 2021",$0.0003324,$0.000351,$0.000322,$0.0003506,$335,"$211,208"
10,TSL,"Oct 09, 2021",$0.0003346,$0.0003347,$0.0003218,$0.0003325,$334,"$200,262"
11,TSL,"Oct 08, 2021",$0.0003413,$0.0003549,$0.0003304,$0.0003346,$72,"$201,568"
12,TSL,"Oct 07, 2021",$0.000348,$0.0003543,$0.0003411,$0.0003413,$324,"$205,604"
13,TSL,"Oct 06, 2021",$0.0003523,$0.0003596,$0.0003289,$0.000348,$759,"$209,655"
14,TSL,"Oct 05, 2021",$0.0003407,$0.0003523,$0.0003287,$0.0003523,$439,"$212,198"
15,TSL,"Oct 04, 2021",$0.000356,$0.0003676,$0.0003281,$0.0003408,$236,"$205,265"
16,TSL,"Oct 03, 2021",$0.000368,$0.0003681,$0.000352,$0.000356,$126,"$214,441"
17,TSL,"Oct 02, 2021",$0.0003716,$0.0003749,$0.0003157,$0.0003681,$740,"$221,711"
18,TSL,"Oct 01, 2021",$0.0003517,$0.0003906,$0.0003157,$0.0003715,"$2,480","$223,806"
19,TSL,"Sep 30, 2021",$0.0003036,$0.0004171,$0.0003034,$0.0003517,"$4,694","$211,833"
20,TSL,"Sep 29, 2021",$0.0002879,$0.0003097,$0.0002863,$0.0003036,$252,"$182,880"
21,TSL,"Sep 28, 2021",$0.0002884,$0.0003687,$0.0002701,$0.0002879,"$3,962","$173,431"
22,TSL,"Sep 27, 2021",$0.0003226,$0.0003703,$0.0002102,$0.0002871,"$3,822","$172,971"
23,TSL,"Sep 26, 2021",$0.0003701,$0.000421,$0.0003202,$0.0003226,"$4,018","$194,353"
24,TSL,"Sep 25, 2021",$0.0003634,$0.0003846,$0.0003632,$0.0003701,$475,"$222,918"
25,TSL,"Sep 24, 2021",$0.0004107,$0.000425,$0.0003634,$0.0003634,"$1,001","$218,907"
26,TSL,"Sep 23, 2021",$0.000397,$0.0004747,$0.0003634,$0.0004107,"$4,273","$247,412"
27,TSL,"Sep 22, 2021",$0.0003633,$0.0003973,$0.0003633,$0.000397,$526,"$239,153"
28,TSL,"Sep 21, 2021",$0.0003959,$0.0004203,$0.0003633,$0.0003633,"$1,554","$218,870"
29,TSL,"Sep 20, 2021",$0.0004274,$0.0004274,$0.0003787,$0.0003959,"$1,560","$238,494"
30,TSL,"Sep 19, 2021",$0.0004308,$0.0004313,$0.0004173,$0.0004273,$862,"$257,421"
31,TSL,"Sep 18, 2021",$0.0004245,$0.0004398,$0.0004199,$0.0004308,$293,"$259,497"
32,TSL,"Sep 17, 2021",$0.0004358,$0.0004503,$0.0004174,$0.0004244,"$1,650","$255,672"
33,TSL,"Sep 16, 2021",$0.0004355,$0.0004359,$0.0004228,$0.0004357,$405,"$262,486"
34,TSL,"Sep 15, 2021",$0.0004387,$0.0004569,$0.0004353,$0.0004354,$323,"$262,302"
35,TSL,"Sep 14, 2021",$0.0004251,$0.0004601,$0.000425,$0.0004387,$536,"$264,290"
36,TSL,"Sep 13, 2021",$0.000458,$0.0004584,$0.0004251,$0.0004251,"$1,274","$256,101"
37,TSL,"Sep 12, 2021",$0.0004478,$0.0004607,$0.0004383,$0.0004579,"$1,068","$275,849"
38,TSL,"Sep 11, 2021",$0.000472,$0.0004721,$0.0004475,$0.0004479,$257,"$269,790"
39,TSL,"Sep 10, 2021",$0.0004437,$0.0004891,$0.0004366,$0.0004719,"$2,944","$284,276"
40,TSL,"Sep 09, 2021",$0.0004605,$0.0005089,$0.00043,$0.0004437,"$7,843","$267,274"
41,TSL,"Sep 08, 2021",$0.0004622,$0.0004686,$0.0004373,$0.0004604,"$1,084","$277,326"
42,TSL,"Sep 07, 2021",$0.0004621,$0.0005042,$0.0004305,$0.0004623,"$7,548","$278,487"
43,TSL,"Sep 06, 2021",$0.0004793,$0.0005248,$0.0004142,$0.0004621,"$14,682","$278,375"
44,TSL,"Sep 05, 2021",$0.0004891,$0.0005163,$0.0004551,$0.0004794,"$13,824","$288,748"
45,TSL,"Sep 04, 2021",$0.0004484,$0.0006005,$0.0004484,$0.0004892,"$48,755","$294,665"
46,TSL,"Sep 03, 2021",$0.0006,$0.0006402,$0.0004049,$0.0004484,"$16,856","$270,109"
47,TSL,"Sep 02, 2021",$0.0004602,$0.0006798,$0.0003858,$0.0006,"$45,571","$361,457"
48,TSL,"Sep 01, 2021",$0.0004642,$0.0005289,$0.0004401,$0.0004602,"$5,606","$277,195"
49,TSL,"Aug 31, 2021",$0.0004126,$0.0005402,$0.0004091,$0.0004643,"$15,093","$279,679"
50,TSL,"Aug 30, 2021",$0.0004279,$0.0004647,$0.0004114,$0.0004126,"$3,580","$248,565"
51,TSL,"Aug 29, 2021",$0.0005433,$0.0005434,$0.0003965,$0.0004279,"$8,018","$257,766"
52,TSL,"Aug 28, 2021",$0.0004111,$0.0005434,$0.0003791,$0.0005433,"$11,819","$327,290"
53,TSL,"Aug 27, 2021",$0.0003854,$0.0005604,$0.0003733,$0.0004112,"$12,176","$247,687"
54,TSL,"Aug 26, 2021",$0.0004102,$0.0008095,$0.00035,$0.0003854,"$22,580","$232,129"
55,TSL,"Aug 25, 2021",$0.0004392,$0.0004561,$0.0004008,$0.0004101,"$1,971","$247,041"
56,TSL,"Aug 24, 2021",$0.0004063,$0.0006602,$0.0003501,$0.0004393,"$16,778","$264,610"
57,TSL,"Aug 23, 2021",$0.000448,$0.0004734,$0.0004054,$0.0004063,$640,"$244,754"
58,TSL,"Aug 22, 2021",$0.0004225,$0.000448,$0.0003888,$0.000448,"$1,348","$269,858"
59,TSL,"Aug 21, 2021",$0.0003971,$0.0004392,$0.0003969,$0.0004225,$702,"$254,479"
60,TSL,"Aug 20, 2021",$0.0004136,$0.0005211,$0.0003714,$0.000397,"$1,931","$239,152"
61,TSL,"Aug 19, 2021",$0.0004545,$0.000455,$0.0004134,$0.0004136,$280,"$249,130"
62,TSL,"Aug 18, 2021",$0.0003969,$0.0005624,$0.000363,$0.0004546,"$2,984","$273,821"
63,TSL,"Aug 17, 2021",$0.0004395,$0.0004802,$0.0003968,$0.0003969,"$4,626","$239,074"
64,TSL,"Aug 16, 2021",$0.0004853,$0.0005783,$0.0003968,$0.0004395,"$10,716","$264,730"
65,TSL,"Aug 15, 2021",$0.0003971,$0.0005179,$0.0003643,$0.0004853,"$6,208","$292,336"
66,TSL,"Aug 14, 2021",$0.0003997,$0.0004094,$0.0003887,$0.0003972,$201,"$239,258"
67,TSL,"Aug 13, 2021",$0.0003888,$0.000414,$0.0003715,$0.0003997,$589,"$240,752"
68,TSL,"Aug 12, 2021",$0.00038,$0.0004056,$0.0003641,$0.0003888,$533,"$234,216"
69,TSL,"Aug 11, 2021",$0.0004646,$0.0004849,$0.0003502,$0.00038,"$1,076","$228,900"
70,TSL,"Aug 10, 2021",$0.0004841,$0.0004862,$0.0004561,$0.0004646,$571,"$279,886"
71,TSL,"Aug 09, 2021",$0.0005711,$0.0005711,$0.0004649,$0.0004841,$355,"$291,595"
72,TSL,"Aug 08, 2021",$0.0004284,$0.0005848,$0.00041,$0.0005711,"$4,272","$344,010"
73,TSL,"Aug 07, 2021",$0.0003291,$0.0004289,$0.000329,$0.0004284,"$2,266","$258,068"
74,TSL,"Aug 06, 2021",$0.0003122,$0.0003291,$0.000299,$0.0003291,"$2,025","$198,251"
75,TSL,"Aug 05, 2021",$0.0003124,$0.000329,$0.0003033,$0.0003122,$298,"$188,077"
76,TSL,"Aug 04, 2021",$0.0003206,$0.0003461,$0.0003123,$0.0003124,"$2,710","$188,193"
77,TSL,"Aug 03, 2021",$0.0003293,$0.0003293,$0.0003031,$0.0003206,$274,"$193,117"
78,TSL,"Aug 02, 2021",$0.0003545,$0.0003546,$0.0003206,$0.0003293,$169,"$198,356"
