symbol,date,open,high,low,close,volume,marketCap
NDX,"Oct 29, 2021",$2.43,$2.55,$2.32,$2.41,"$55,063","$2,058,947"
NDX,"Oct 28, 2021",$2.35,$2.43,$2.25,$2.43,"$31,262","$2,074,607"
NDX,"Oct 27, 2021",$2.60,$2.65,$2.32,$2.35,"$16,773","$2,008,530"
NDX,"Oct 26, 2021",$2.74,$2.79,$2.48,$2.60,"$23,208","$2,221,178"
NDX,"Oct 25, 2021",$2.75,$2.79,$2.67,$2.74,"$5,446","$2,340,170"
NDX,"Oct 24, 2021",$2.81,$2.87,$2.66,$2.75,"$23,869","$2,350,768"
NDX,"Oct 23, 2021",$2.78,$2.89,$2.70,$2.81,"$21,712","$2,402,383"
NDX,"Oct 22, 2021",$2.88,$2.94,$2.71,$2.78,"$38,102","$2,377,506"
NDX,"Oct 21, 2021",$3.02,$3.08,$2.84,$2.88,"$19,020","$2,464,832"
NDX,"Oct 20, 2021",$2.97,$3.02,$2.78,$3.02,"$24,019","$2,584,701"
NDX,"Oct 19, 2021",$3.07,$3.11,$2.93,$2.98,"$46,180","$2,549,025"
NDX,"Oct 18, 2021",$2.93,$3.09,$2.82,$3.07,"$32,379","$2,621,092"
NDX,"Oct 17, 2021",$3.20,$3.24,$2.88,$2.93,"$38,166","$2,504,474"
NDX,"Oct 16, 2021",$2.29,$3.21,$2.25,$3.20,"$139,300","$2,737,560"
NDX,"Oct 15, 2021",$2.57,$2.62,$2.16,$2.29,"$240,241","$1,960,029"
NDX,"Oct 14, 2021",$3.30,$3.56,$2.55,$2.57,"$497,445","$2,200,499"
NDX,"Oct 13, 2021",$3.13,$3.37,$3.08,$3.30,"$95,323","$2,819,702"
NDX,"Oct 12, 2021",$3.13,$3.17,$3.03,$3.13,"$27,995","$2,677,092"
NDX,"Oct 11, 2021",$3.23,$3.32,$3.08,$3.13,"$37,040","$2,677,586"
NDX,"Oct 10, 2021",$3.37,$3.40,$3.22,$3.24,"$18,528","$2,767,905"
NDX,"Oct 09, 2021",$3.48,$3.52,$3.36,$3.37,"$67,324","$2,882,637"
NDX,"Oct 08, 2021",$3.50,$3.59,$3.46,$3.48,"$20,589","$2,978,733"
NDX,"Oct 07, 2021",$3.64,$3.68,$3.47,$3.50,"$11,884","$2,993,004"
NDX,"Oct 06, 2021",$3.84,$3.86,$3.61,$3.65,"$49,868","$3,118,117"
NDX,"Oct 05, 2021",$3.64,$3.87,$3.52,$3.84,"$62,892","$3,284,656"
NDX,"Oct 04, 2021",$4.12,$4.13,$3.55,$3.64,"$11,491","$3,109,430"
NDX,"Oct 03, 2021",$3.87,$4.15,$3.71,$4.12,"$34,489","$3,518,474"
NDX,"Oct 02, 2021",$3.80,$3.96,$3.74,$3.87,"$42,729","$3,310,008"
NDX,"Oct 01, 2021",$3.39,$3.83,$3.34,$3.80,"$43,191","$3,248,078"
NDX,"Sep 30, 2021",$3.40,$3.63,$3.36,$3.39,"$18,704","$2,898,462"
NDX,"Sep 29, 2021",$3.44,$3.60,$3.32,$3.40,"$65,066","$2,906,149"
NDX,"Sep 28, 2021",$2.89,$3.62,$2.87,$3.44,"$147,391","$2,938,801"
NDX,"Sep 27, 2021",$3.13,$3.22,$2.89,$2.89,"$175,325","$2,472,876"
NDX,"Sep 26, 2021",$2.91,$3.19,$2.72,$3.14,"$108,330","$2,680,670"
NDX,"Sep 25, 2021",$2.75,$2.93,$2.64,$2.91,"$73,607","$2,485,010"
NDX,"Sep 24, 2021",$2.88,$2.89,$2.55,$2.75,"$24,063","$2,349,014"
NDX,"Sep 23, 2021",$2.77,$2.90,$2.73,$2.88,"$28,962","$2,463,106"
NDX,"Sep 22, 2021",$2.27,$2.77,$2.16,$2.76,"$59,847","$2,362,443"
NDX,"Sep 21, 2021",$2.44,$2.85,$2.27,$2.27,"$89,009","$1,941,705"
NDX,"Sep 20, 2021",$2.78,$2.78,$2.39,$2.45,"$58,205","$2,091,500"
NDX,"Sep 19, 2021",$2.80,$2.82,$2.71,$2.78,"$9,846","$2,372,519"
NDX,"Sep 18, 2021",$2.70,$2.92,$2.68,$2.79,"$51,657","$2,388,605"
NDX,"Sep 17, 2021",$2.98,$2.99,$2.69,$2.70,"$46,222","$2,304,123"
NDX,"Sep 16, 2021",$3.07,$3.16,$2.92,$2.98,"$30,992","$2,547,266"
NDX,"Sep 15, 2021",$3.04,$3.07,$2.82,$3.07,"$83,248","$2,624,090"
NDX,"Sep 14, 2021",$2.96,$3.04,$2.91,$3.04,"$154,272","$2,597,322"
NDX,"Sep 13, 2021",$3.11,$3.12,$2.80,$2.96,"$78,388","$2,526,527"
NDX,"Sep 12, 2021",$2.99,$3.17,$2.96,$3.11,"$51,430","$2,655,590"
NDX,"Sep 11, 2021",$2.89,$3.11,$2.89,$2.99,"$72,525","$2,556,259"
NDX,"Sep 10, 2021",$3.10,$3.23,$2.84,$2.89,"$115,180","$2,467,494"
NDX,"Sep 09, 2021",$2.83,$3.30,$2.70,$3.11,"$265,624","$2,654,425"
NDX,"Sep 08, 2021",$2.83,$2.94,$2.49,$2.86,"$159,333","$2,441,232"
NDX,"Sep 07, 2021",$3.33,$3.35,$2.70,$2.83,"$65,270","$2,419,397"
NDX,"Sep 06, 2021",$3.33,$3.38,$3.29,$3.33,"$89,704","$2,844,232"
NDX,"Sep 05, 2021",$3.32,$3.34,$3.18,$3.33,"$9,279","$2,849,602"
NDX,"Sep 04, 2021",$3.46,$3.50,$3.16,$3.32,"$148,008","$2,838,426"
NDX,"Sep 03, 2021",$3.34,$3.72,$3.26,$3.46,"$25,051","$2,958,918"
NDX,"Sep 02, 2021",$3.36,$4.00,$3.24,$3.34,"$75,429","$2,850,961"
NDX,"Sep 01, 2021",$3.56,$3.57,$3.30,$3.35,"$165,677","$2,866,837"
NDX,"Aug 31, 2021",$3.48,$3.72,$3.39,$3.57,"$54,203","$3,047,960"
NDX,"Aug 30, 2021",$3.46,$3.69,$3.38,$3.48,"$22,909","$2,973,643"
NDX,"Aug 29, 2021",$3.73,$3.79,$3.46,$3.46,"$93,253","$2,960,481"
NDX,"Aug 28, 2021",$3.84,$3.85,$3.51,$3.73,"$68,609","$3,191,683"
NDX,"Aug 27, 2021",$3.84,$4.03,$3.70,$3.84,"$158,999","$3,281,549"
NDX,"Aug 26, 2021",$4.09,$4.23,$3.83,$3.85,"$253,962","$3,288,836"
NDX,"Aug 25, 2021",$4.30,$4.43,$3.99,$4.09,"$55,634","$3,492,168"
NDX,"Aug 24, 2021",$4.52,$4.54,$3.88,$4.30,"$400,180","$3,678,371"
NDX,"Aug 23, 2021",$4.12,$4.57,$4.08,$4.52,"$34,064","$3,863,088"
NDX,"Aug 22, 2021",$3.99,$4.15,$3.70,$4.12,"$89,881","$3,520,495"
NDX,"Aug 21, 2021",$3.74,$4.04,$3.60,$3.99,"$85,322","$3,411,959"
NDX,"Aug 20, 2021",$3.57,$3.82,$3.54,$3.74,"$77,009","$3,193,696"
NDX,"Aug 19, 2021",$3.59,$3.67,$3.44,$3.57,"$85,608","$3,049,356"
NDX,"Aug 18, 2021",$3.85,$3.87,$3.13,$3.59,"$288,716","$3,068,820"
NDX,"Aug 17, 2021",$3.95,$4.20,$3.83,$3.85,"$53,008","$3,292,618"
NDX,"Aug 16, 2021",$3.73,$3.99,$3.70,$3.95,"$159,046","$3,378,014"
NDX,"Aug 15, 2021",$3.41,$3.77,$3.33,$3.73,"$200,380","$3,184,139"
NDX,"Aug 14, 2021",$3.56,$3.58,$3.35,$3.41,"$117,395","$2,911,919"
NDX,"Aug 13, 2021",$3.09,$3.56,$3.09,$3.56,"$81,259","$3,040,040"
NDX,"Aug 12, 2021",$3.40,$3.59,$3.04,$3.10,"$69,920","$2,646,994"
NDX,"Aug 11, 2021",$3.83,$4.05,$3.40,$3.40,"$158,579","$2,907,664"
NDX,"Aug 10, 2021",$3.87,$3.89,$3.59,$3.83,"$64,046","$3,277,030"
NDX,"Aug 09, 2021",$3.95,$3.96,$3.58,$3.87,"$97,195","$3,305,420"
NDX,"Aug 08, 2021",$4.12,$4.13,$3.76,$3.95,"$38,354","$3,374,766"
NDX,"Aug 07, 2021",$3.87,$4.14,$3.86,$4.12,"$181,385","$3,522,923"
NDX,"Aug 06, 2021",$3.91,$3.99,$3.69,$3.87,"$49,282","$3,311,799"
NDX,"Aug 05, 2021",$3.74,$3.92,$3.65,$3.92,"$45,915","$3,346,741"
NDX,"Aug 04, 2021",$3.57,$3.80,$3.47,$3.75,"$106,791","$3,201,314"
NDX,"Aug 03, 2021",$3.81,$3.82,$3.50,$3.57,"$20,077","$3,051,410"
NDX,"Aug 02, 2021",$3.67,$3.88,$3.48,$3.81,"$62,756","$3,260,061"
NDX,"Aug 01, 2021",$3.45,$3.76,$3.43,$3.66,"$35,400","$3,131,777"
NDX,"Jul 31, 2021",$3.48,$3.51,$3.30,$3.45,"$23,795","$2,950,208"
NDX,"Jul 30, 2021",$3.36,$3.63,$3.28,$3.48,"$89,884","$2,972,073"
NDX,"Jul 29, 2021",$3.18,$3.39,$3.06,$3.36,"$69,383","$2,870,765"
NDX,"Jul 28, 2021",$3.06,$3.27,$2.99,$3.17,"$154,098","$2,707,333"
NDX,"Jul 27, 2021",$3.10,$3.15,$3.01,$3.06,"$2,632","$2,616,087"
NDX,"Jul 26, 2021",$3.05,$3.35,$2.99,$3.10,"$3,944","$2,653,504"
NDX,"Jul 25, 2021",$3.19,$3.25,$2.99,$3.05,"$2,436","$2,607,378"
NDX,"Jul 24, 2021",$3.21,$3.25,$3.13,$3.19,"$7,383","$2,727,251"
NDX,"Jul 23, 2021",$2.95,$3.21,$2.94,$3.21,"$1,055","$2,742,128"
NDX,"Jul 22, 2021",$3.07,$3.09,$2.87,$2.95,"$6,262","$2,518,862"
NDX,"Jul 21, 2021",$2.81,$3.10,$2.77,$3.07,"$2,195","$2,624,893"
NDX,"Jul 20, 2021",$2.80,$2.82,$2.65,$2.80,"$4,730","$2,395,747"
NDX,"Jul 19, 2021",$2.94,$2.96,$2.79,$2.80,"$6,549","$2,390,806"
NDX,"Jul 18, 2021",$2.98,$3.12,$2.92,$2.94,"$6,699","$2,517,107"
NDX,"Jul 17, 2021",$3.01,$3.03,$2.86,$2.98,"$2,076","$2,548,552"
NDX,"Jul 16, 2021",$3.22,$3.31,$2.95,$3.01,"$42,312","$2,569,868"
NDX,"Jul 15, 2021",$3.47,$3.54,$3.20,$3.21,"$44,915","$2,746,861"
NDX,"Jul 14, 2021",$3.42,$3.54,$3.28,$3.47,"$6,732","$2,962,744"
NDX,"Jul 13, 2021",$3.68,$3.68,$3.35,$3.42,"$9,916","$2,924,111"
NDX,"Jul 12, 2021",$3.78,$3.87,$3.64,$3.68,"$11,873","$3,145,516"
NDX,"Jul 11, 2021",$3.80,$3.83,$3.68,$3.78,"$7,322","$3,230,250"
NDX,"Jul 10, 2021",$3.93,$4.00,$3.73,$3.78,"$4,498","$3,232,333"
NDX,"Jul 09, 2021",$3.97,$4.03,$3.79,$3.93,"$61,132","$3,360,341"
NDX,"Jul 08, 2021",$4.29,$4.31,$3.92,$3.97,"$24,644","$3,393,744"
NDX,"Jul 07, 2021",$4.20,$4.68,$4.16,$4.29,"$11,964","$3,668,040"
NDX,"Jul 06, 2021",$4.03,$4.29,$4.03,$4.19,"$35,428","$3,584,352"
NDX,"Jul 05, 2021",$4.23,$4.23,$3.93,$4.04,"$31,408","$3,450,922"
NDX,"Jul 04, 2021",$4.06,$4.32,$4.01,$4.23,"$16,864","$3,614,778"
NDX,"Jul 03, 2021",$3.97,$4.10,$3.85,$4.06,"$17,093","$3,473,747"
NDX,"Jul 02, 2021",$3.95,$4.01,$3.77,$3.97,"$4,311","$3,396,135"
NDX,"Jul 01, 2021",$4.28,$4.28,$3.88,$3.95,"$3,765","$3,375,427"
NDX,"Jun 30, 2021",$4.13,$4.29,$3.96,$4.28,"$7,621","$3,654,415"
NDX,"Jun 29, 2021",$4.09,$4.40,$4.09,$4.13,"$4,592","$3,528,386"
NDX,"Jun 28, 2021",$3.91,$4.20,$3.85,$4.09,"$7,321","$3,496,379"
NDX,"Jun 27, 2021",$3.69,$3.91,$3.60,$3.91,"$5,222","$3,346,128"
NDX,"Jun 26, 2021",$3.80,$3.85,$3.54,$3.68,"$3,829","$3,148,760"
NDX,"Jun 25, 2021",$4.19,$4.25,$3.77,$3.80,"$20,344","$3,249,856"
NDX,"Jun 24, 2021",$4.21,$4.34,$4.04,$4.17,"$7,340","$3,565,997"
NDX,"Jun 23, 2021",$3.64,$4.37,$3.59,$4.20,"$17,483","$3,586,207"
NDX,"Jun 22, 2021",$4.26,$4.40,$3.64,$3.64,"$40,199","$3,113,963"
NDX,"Jun 21, 2021",$5.24,$5.27,$4.26,$4.26,"$66,907","$3,638,870"
NDX,"Jun 20, 2021",$5.06,$5.34,$4.84,$5.23,"$2,366","$4,473,568"
NDX,"Jun 19, 2021",$5.49,$5.61,$5.04,$5.05,"$24,763","$4,320,621"
NDX,"Jun 18, 2021",$6.04,$6.05,$5.35,$5.48,"$12,886","$4,687,922"
NDX,"Jun 17, 2021",$5.92,$6.33,$5.91,$6.04,"$47,616","$5,166,604"
NDX,"Jun 16, 2021",$6.46,$6.47,$5.89,$5.91,"$10,277","$5,054,699"
NDX,"Jun 15, 2021",$6.58,$6.72,$6.39,$6.70,"$41,884","$5,727,411"
NDX,"Jun 14, 2021",$6.34,$6.52,$6.19,$6.49,"$71,824","$5,546,771"
NDX,"Jun 13, 2021",$5.85,$6.38,$5.70,$6.34,"$75,481","$5,418,017"
NDX,"Jun 12, 2021",$6.12,$6.15,$5.76,$5.85,"$84,479","$5,004,095"
NDX,"Jun 11, 2021",$6.68,$6.93,$6.11,$6.11,"$134,936","$5,226,326"
NDX,"Jun 10, 2021",$7.30,$7.60,$6.47,$6.68,"$215,693","$5,710,120"
NDX,"Jun 09, 2021",$5.82,$7.37,$5.66,$7.31,"$494,513","$6,249,974"
NDX,"Jun 08, 2021",$6.15,$6.58,$5.35,$5.82,"$368,522","$4,977,710"
NDX,"Jun 07, 2021",$3.72,$7.93,$3.70,$6.16,"$1,892,553","$5,262,462"
NDX,"Jun 06, 2021",$3.96,$4.01,$3.66,$3.72,"$33,137","$3,178,635"
NDX,"Jun 05, 2021",$3.90,$4.10,$3.89,$3.96,"$19,061","$3,386,948"
NDX,"Jun 04, 2021",$4.28,$4.29,$3.80,$3.91,"$9,443","$3,342,941"
NDX,"Jun 03, 2021",$3.86,$4.33,$3.81,$4.28,"$182,828","$3,656,509"
NDX,"Jun 02, 2021",$3.82,$3.99,$3.71,$3.86,"$4,775","$3,298,139"
NDX,"Jun 01, 2021",$3.93,$3.96,$3.66,$3.82,"$23,837","$3,263,718"
NDX,"May 31, 2021",$3.67,$3.94,$3.50,$3.93,"$11,696","$3,360,033"
NDX,"May 30, 2021",$3.32,$3.80,$3.16,$3.67,"$102,455","$3,136,926"
NDX,"May 29, 2021",$3.81,$4.14,$3.18,$3.29,"$212,978","$2,813,157"
NDX,"May 28, 2021",$4.50,$4.50,$3.71,$3.81,"$91,434","$3,260,258"
NDX,"May 27, 2021",$4.72,$4.78,$4.32,$4.49,"$28,844","$3,836,768"
NDX,"May 26, 2021",$4.31,$4.72,$4.23,$4.72,"$90,905","$4,038,445"
NDX,"May 25, 2021",$3.09,$4.33,$2.84,$4.31,"$127,789","$3,685,373"
NDX,"May 24, 2021",$2.50,$3.21,$2.48,$3.09,"$105,104","$2,643,935"
NDX,"May 23, 2021",$3.11,$3.20,$1.97,$2.50,"$125,867","$2,136,073"
NDX,"May 22, 2021",$3.49,$3.57,$3.10,$3.10,"$139,839","$2,653,975"
NDX,"May 21, 2021",$4.31,$4.48,$3.40,$3.49,"$241,363","$2,979,426"
NDX,"May 20, 2021",$3.91,$4.68,$3.47,$4.32,"$85,004","$3,689,949"
NDX,"May 19, 2021",$5.26,$5.36,$3.36,$3.90,"$193,850","$3,335,196"
NDX,"May 18, 2021",$5.28,$5.65,$5.18,$5.26,"$200,187","$4,495,090"
NDX,"May 17, 2021",$5.87,$6.32,$5.19,$5.28,"$261,051","$4,513,200"
NDX,"May 16, 2021",$5.85,$6.28,$5.35,$5.86,"$363,113","$5,009,531"
NDX,"May 15, 2021",$6.58,$6.90,$5.85,$5.86,"$58,744","$5,005,297"
NDX,"May 14, 2021",$6.35,$6.99,$6.21,$6.59,"$62,304","$5,635,268"
NDX,"May 13, 2021",$6.67,$7.04,$5.97,$6.34,"$78,538","$5,422,109"
NDX,"May 12, 2021",$7.04,$7.51,$6.48,$6.73,"$62,226","$5,748,903"
NDX,"May 11, 2021",$6.90,$7.23,$6.38,$7.04,"$41,465","$6,013,712"
NDX,"May 10, 2021",$7.87,$8.56,$6.50,$6.88,"$117,301","$5,881,549"
NDX,"May 09, 2021",$8.03,$8.83,$7.36,$7.86,"$101,660","$6,715,766"
