,symbol,date,open,high,low,close,volume,marketCap
0,USDF,"Oct 19, 2021",$1.00,$1.01,$0.9889,$1.00,"$1,304,671",$0
1,USDF,"Oct 18, 2021",$1.00,$1.02,$0.9878,$1,"$1,275,436",$0
2,USDF,"Oct 17, 2021",$0.9958,$1.01,$0.9757,$1.00,"$1,268,194",$0
3,USDF,"Oct 16, 2021",$0.9982,$1.01,$0.9857,$0.9962,"$1,305,612",$0
4,USDF,"Oct 15, 2021",$1.00,$1.01,$0.9869,$0.9984,"$1,339,863",$0
5,USDF,"Oct 14, 2021",$1.00,$1.01,$0.9876,$1.00,"$1,316,691",$0
6,USDF,"Oct 13, 2021",$1.00,$1.01,$0.9803,$1.00,"$1,206,494",$0
7,USDF,"Oct 12, 2021",$1.01,$1.02,$0.9831,$1.00,"$1,382,550",$0
8,USDF,"Oct 11, 2021",$1.00,$1.01,$0.9842,$1.01,"$1,429,495",$0
9,USDF,"Oct 10, 2021",$0.999,$1.01,$0.9801,$1.00,"$1,402,110",$0
10,USDF,"Oct 09, 2021",$1.00,$1.01,$0.993,$0.9985,"$1,468,432",$0
11,USDF,"Oct 08, 2021",$1.00,$1.01,$0.987,$1.00,"$1,467,435",$0
12,USDF,"Oct 07, 2021",$1.00,$1.02,$0.9777,$1.00,"$1,474,051",$0
13,USDF,"Oct 06, 2021",$0.9968,$1.03,$0.9833,$1.00,"$1,456,311",$0
14,USDF,"Oct 05, 2021",$0.9978,$1.01,$0.9889,$0.9954,"$1,553,900",$0
15,USDF,"Oct 04, 2021",$1.00,$1.01,$0.9823,$0.9978,"$1,933,513",$0
16,USDF,"Oct 03, 2021",$1.00,$1.02,$0.9827,$0.9999,"$2,033,234",$0
17,USDF,"Oct 02, 2021",$1.00,$1.01,$0.9782,$1.00,"$1,857,547",$0
18,USDF,"Oct 01, 2021",$1.00,$1.02,$0.9887,$1.00,"$1,932,721",$0
19,USDF,"Sep 30, 2021",$1.00,$1.01,$0.9901,$1.00,"$1,800,349",$0
20,USDF,"Sep 29, 2021",$1.00,$1.02,$0.9864,$1.00,"$1,652,362",$0
21,USDF,"Sep 28, 2021",$1.00,$1.01,$0.985,$0.9993,"$1,695,438",$0
22,USDF,"Sep 27, 2021",$1.01,$1.02,$0.986,$1.00,"$1,789,126",$0
23,USDF,"Sep 26, 2021",$0.9974,$1.03,$0.9765,$1.01,"$1,907,084",$0
24,USDF,"Sep 25, 2021",$1.01,$1.02,$0.9879,$0.998,"$1,835,100",$0
25,USDF,"Sep 24, 2021",$1.00,$1.02,$0.9633,$1.01,"$1,859,536",$0
26,USDF,"Sep 23, 2021",$1.00,$1.01,$0.9884,$1.00,"$1,994,540",$0
27,USDF,"Sep 22, 2021",$1.00,$1.02,$0.9804,$1.00,"$1,878,524",$0
28,USDF,"Sep 21, 2021",$1.00,$1.04,$0.9639,$0.999,"$1,574,072",$0
29,USDF,"Sep 20, 2021",$1.00,$1.03,$0.976,$1.00,"$1,728,847",$0
30,USDF,"Sep 19, 2021",$1.00,$1.01,$0.988,$1.00,"$2,071,887",$0
31,USDF,"Sep 18, 2021",$0.9987,$1.02,$0.99,$1.00,"$2,134,936",$0
32,USDF,"Sep 17, 2021",$1,$1.01,$0.985,$0.9981,"$1,988,776",$0
33,USDF,"Sep 16, 2021",$1.01,$1.01,$0.9853,$1.00,"$2,043,646",$0
34,USDF,"Sep 15, 2021",$1.00,$1.01,$0.9932,$1.00,"$2,073,382",$0
35,USDF,"Sep 14, 2021",$0.9985,$1.01,$0.9914,$1.00,"$2,046,779",$0
36,USDF,"Sep 13, 2021",$1.00,$1.03,$0.9591,$0.9989,"$2,013,656",$0
37,USDF,"Sep 12, 2021",$1.01,$1.01,$0.9734,$1.00,"$2,058,575",$0
38,USDF,"Sep 11, 2021",$1.01,$1.02,$0.9886,$1.01,"$1,875,135",$0
39,USDF,"Sep 10, 2021",$1.00,$1.01,$0.976,$1.00,"$1,888,299",$0
40,USDF,"Sep 09, 2021",$0.9986,$1.03,$0.9856,$1.00,"$1,929,928",$0
41,USDF,"Sep 08, 2021",$0.9955,$1.03,$0.9802,$1.00,"$1,894,299",$0
42,USDF,"Sep 07, 2021",$0.9983,$1.07,$0.8896,$0.9945,"$1,960,758",$0
43,USDF,"Sep 06, 2021",$1.00,$1.01,$0.9667,$0.9988,"$2,219,427",$0
44,USDF,"Sep 05, 2021",$0.9964,$1.01,$0.9936,$1.00,"$2,259,927",$0
45,USDF,"Sep 04, 2021",$1.00,$1.01,$0.9822,$0.9969,"$2,189,335",$0
46,USDF,"Sep 03, 2021",$0.9973,$1.01,$0.9874,$1.00,"$2,266,461",$0
47,USDF,"Sep 02, 2021",$1.00,$1.01,$0.9884,$0.9983,"$2,069,761",$0
48,USDF,"Sep 01, 2021",$0.9979,$1.01,$0.99,$1.00,"$2,029,278",$0
49,USDF,"Aug 31, 2021",$0.9971,$1.01,$0.9849,$0.9995,"$1,952,486",$0
50,USDF,"Aug 30, 2021",$0.9996,$1.01,$0.9892,$0.9965,"$1,890,946",$0
51,USDF,"Aug 29, 2021",$1.00,$1.01,$0.99,$0.9993,"$1,964,116",$0
52,USDF,"Aug 28, 2021",$1.00,$1.01,$0.9923,$1.00,"$1,904,117",$0
