,symbol,date,open,high,low,close,volume,marketCap
0,BSCPAD,"Oct 19, 2021",$1.73,$1.92,$1.63,$1.83,"$13,507,878","$132,477,966"
1,BSCPAD,"Oct 18, 2021",$1.57,$1.88,$1.39,$1.73,"$14,299,008","$124,981,750"
2,BSCPAD,"Oct 17, 2021",$1.31,$1.58,$1.30,$1.57,"$11,329,287","$113,260,123"
3,BSCPAD,"Oct 16, 2021",$1.21,$1.33,$1.20,$1.31,"$6,269,710","$94,801,033"
4,BSCPAD,"Oct 15, 2021",$1.26,$1.26,$1.19,$1.21,"$6,263,024","$87,505,544"
5,BSCPAD,"Oct 14, 2021",$1.20,$1.33,$1.17,$1.26,"$8,277,844","$91,405,848"
6,BSCPAD,"Oct 13, 2021",$1.21,$1.27,$1.14,$1.20,"$11,840,892","$86,615,145"
7,BSCPAD,"Oct 12, 2021",$1.13,$1.37,$1.06,$1.21,"$10,062,427","$87,224,596"
8,BSCPAD,"Oct 11, 2021",$1.13,$1.17,$1.09,$1.13,"$5,810,370","$81,679,460"
9,BSCPAD,"Oct 10, 2021",$1.14,$1.21,$1.10,$1.13,"$8,476,856","$82,056,198"
10,BSCPAD,"Oct 09, 2021",$1.11,$1.21,$1.04,$1.14,"$10,000,852","$82,772,569"
11,BSCPAD,"Oct 08, 2021",$1.12,$1.22,$1.10,$1.11,"$10,456,650","$80,576,126"
12,BSCPAD,"Oct 07, 2021",$1.40,$1.50,$1.09,$1.12,"$10,001,121","$81,344,876"
13,BSCPAD,"Oct 06, 2021",$1.28,$1.57,$1.23,$1.40,"$6,602,782","$101,063,343"
14,BSCPAD,"Oct 05, 2021",$1.27,$1.41,$1.26,$1.28,"$4,511,024","$92,373,183"
15,BSCPAD,"Oct 04, 2021",$1.24,$1.29,$1.18,$1.27,"$2,405,596","$91,881,040"
16,BSCPAD,"Oct 03, 2021",$1.29,$1.31,$1.21,$1.24,"$4,304,926","$89,467,384"
17,BSCPAD,"Oct 02, 2021",$1.16,$1.36,$1.11,$1.29,"$4,855,313","$93,617,495"
18,BSCPAD,"Oct 01, 2021",$1.13,$1.19,$1.13,$1.16,"$6,532,359","$83,900,049"
19,BSCPAD,"Sep 30, 2021",$1.24,$1.36,$1.08,$1.13,"$13,398,056","$82,034,283"
20,BSCPAD,"Sep 29, 2021",$1.26,$1.29,$1.17,$1.24,"$13,112,674","$89,917,762"
21,BSCPAD,"Sep 28, 2021",$1.20,$1.28,$1.17,$1.26,"$8,129,876","$91,096,547"
22,BSCPAD,"Sep 27, 2021",$1.18,$1.30,$1.17,$1.20,"$6,412,566","$86,460,157"
23,BSCPAD,"Sep 26, 2021",$1.15,$1.23,$1.05,$1.18,"$5,378,311","$85,499,069"
24,BSCPAD,"Sep 25, 2021",$1.10,$1.16,$1.07,$1.15,"$4,968,376","$83,219,682"
25,BSCPAD,"Sep 24, 2021",$1.17,$1.17,$1.05,$1.10,"$5,788,674","$79,406,293"
26,BSCPAD,"Sep 23, 2021",$1.19,$1.22,$1.10,$1.17,"$8,247,677","$84,555,126"
27,BSCPAD,"Sep 22, 2021",$1.14,$1.21,$1.07,$1.19,"$11,149,410","$85,790,692"
28,BSCPAD,"Sep 21, 2021",$1.12,$1.26,$1.03,$1.14,"$10,149,344","$82,668,929"
29,BSCPAD,"Sep 20, 2021",$1.29,$1.33,$1.02,$1.12,"$8,338,881","$80,946,344"
30,BSCPAD,"Sep 19, 2021",$1.33,$1.41,$1.25,$1.29,"$9,062,952","$93,604,532"
31,BSCPAD,"Sep 18, 2021",$1.10,$1.39,$1.06,$1.33,"$9,425,539","$95,877,181"
32,BSCPAD,"Sep 17, 2021",$1.09,$1.17,$1.04,$1.10,"$9,555,845","$79,502,338"
33,BSCPAD,"Sep 16, 2021",$1.33,$1.35,$1.03,$1.09,"$9,288,097","$78,784,213"
34,BSCPAD,"Sep 15, 2021",$1.28,$1.43,$1.26,$1.32,"$7,821,791","$95,851,548"
35,BSCPAD,"Sep 14, 2021",$1.38,$1.41,$1.15,$1.28,"$10,776,522","$92,961,424"
36,BSCPAD,"Sep 13, 2021",$1.52,$1.56,$1.30,$1.38,"$9,636,124","$99,503,333"
37,BSCPAD,"Sep 12, 2021",$1.46,$1.63,$1.39,$1.52,"$5,433,256","$109,863,590"
38,BSCPAD,"Sep 11, 2021",$1.43,$1.55,$1.38,$1.46,"$7,406,896","$105,573,503"
39,BSCPAD,"Sep 10, 2021",$1.60,$1.68,$1.21,$1.43,"$11,323,741","$103,764,446"
40,BSCPAD,"Sep 09, 2021",$1.80,$1.91,$1.58,$1.60,"$13,382,566","$116,047,475"
41,BSCPAD,"Sep 08, 2021",$1.79,$1.96,$1.42,$1.87,"$14,956,931","$135,526,449"
42,BSCPAD,"Sep 07, 2021",$2.28,$2.40,$1.31,$1.79,"$20,350,112","$129,409,101"
43,BSCPAD,"Sep 06, 2021",$1.50,$2.56,$1.43,$2.28,"$2,796,970","$165,033,434"
44,BSCPAD,"Sep 05, 2021",$1.15,$1.59,$1.05,$1.50,"$2,041,943","$115,088,594"
45,BSCPAD,"Sep 04, 2021",$0.8257,$1.16,$0.7719,$1.15,"$1,309,426","$37,471,433"
46,BSCPAD,"Sep 03, 2021",$0.9706,$0.9813,$0.746,$0.8255,"$513,886","$26,860,270"
47,BSCPAD,"Sep 02, 2021",$0.9555,$0.9896,$0.8617,$0.9702,"$326,386","$31,567,994"
48,BSCPAD,"Sep 01, 2021",$0.7962,$1.03,$0.7725,$0.9555,"$292,039","$31,088,984"
49,BSCPAD,"Aug 31, 2021",$0.7176,$0.8154,$0.7098,$0.7963,"$184,237","$25,907,376"
50,BSCPAD,"Aug 30, 2021",$0.81,$0.81,$0.6808,$0.7178,"$189,292","$23,352,915"
51,BSCPAD,"Aug 29, 2021",$0.7099,$0.815,$0.7001,$0.8099,"$233,478","$26,352,330"
52,BSCPAD,"Aug 28, 2021",$0.654,$0.7397,$0.6308,$0.7119,"$191,919","$23,162,951"
53,BSCPAD,"Aug 27, 2021",$0.6613,$0.6731,$0.6085,$0.6541,"$171,279","$21,281,140"
54,BSCPAD,"Aug 26, 2021",$0.6036,$0.6819,$0.5899,$0.6654,"$180,191","$21,649,169"
55,BSCPAD,"Aug 25, 2021",$0.5878,$0.6618,$0.5352,$0.6036,"$226,684","$19,637,702"
56,BSCPAD,"Aug 24, 2021",$0.6974,$0.7098,$0.5525,$0.5933,"$209,931","$19,302,438"
57,BSCPAD,"Aug 23, 2021",$0.6284,$0.7337,$0.616,$0.6972,"$214,840","$22,683,662"
58,BSCPAD,"Aug 22, 2021",$0.5407,$0.6326,$0.5213,$0.628,"$205,611","$20,433,070"
59,BSCPAD,"Aug 21, 2021",$0.5458,$0.56,$0.466,$0.5401,"$257,426","$17,574,143"
60,BSCPAD,"Aug 20, 2021",$0.548,$0.564,$0.5293,$0.5456,"$112,454","$17,753,257"
61,BSCPAD,"Aug 19, 2021",$0.5401,$0.5587,$0.5225,$0.548,"$67,592","$17,829,941"
62,BSCPAD,"Aug 18, 2021",$0.5451,$0.5676,$0.5206,$0.5399,"$87,955","$17,565,316"
63,BSCPAD,"Aug 17, 2021",$0.5694,$0.5899,$0.5333,$0.5433,"$112,546","$17,678,225"
64,BSCPAD,"Aug 16, 2021",$0.5659,$0.6206,$0.5573,$0.5693,"$116,893","$18,521,949"
65,BSCPAD,"Aug 15, 2021",$0.561,$0.5716,$0.5205,$0.5655,"$82,796","$18,399,459"
66,BSCPAD,"Aug 14, 2021",$0.5767,$0.6004,$0.5504,$0.5609,"$104,435","$18,248,218"
67,BSCPAD,"Aug 13, 2021",$0.5497,$0.5891,$0.5372,$0.5767,"$158,105","$18,764,162"
68,BSCPAD,"Aug 12, 2021",$0.5719,$0.5857,$0.5283,$0.547,"$167,229","$17,798,012"
69,BSCPAD,"Aug 11, 2021",$0.7296,$0.7476,$0.5426,$0.572,"$293,395","$18,610,231"
70,BSCPAD,"Aug 10, 2021",$0.7039,$0.7561,$0.702,$0.7296,"$50,894","$23,737,263"
71,BSCPAD,"Aug 09, 2021",$0.7216,$0.7275,$0.679,$0.7044,"$58,496","$22,919,972"
