,symbol,date,open,high,low,close,volume,marketCap
0,RUP,"Oct 19, 2021",$0.003225,$0.003284,$0.001871,$0.001928,$0,"$85,118"
1,RUP,"Oct 18, 2021",$0.0016,$0.00323,$0.00156,$0.003225,$0,"$142,421"
2,RUP,"Oct 17, 2021",$0.001827,$0.003275,$0.001538,$0.001601,$63,"$70,687"
3,RUP,"Oct 16, 2021",$0.001848,$0.001868,$0.001806,$0.001827,$1,"$80,655"
4,RUP,"Oct 15, 2021",$0.00172,$0.003163,$0.001706,$0.001849,$10,"$81,638"
5,RUP,"Oct 14, 2021",$0.001722,$0.001754,$0.001709,$0.00172,$3,"$75,951"
6,RUP,"Oct 13, 2021",$0.001681,$0.003077,$0.001631,$0.001722,$0,"$76,056"
7,RUP,"Oct 12, 2021",$0.001725,$0.001729,$0.001634,$0.001682,$0,"$74,266"
8,RUP,"Oct 11, 2021",$0.001643,$0.003073,$0.001636,$0.001724,$1,"$76,122"
9,RUP,"Oct 10, 2021",$0.001649,$0.001692,$0.001628,$0.001644,$1,"$72,607"
10,RUP,"Oct 09, 2021",$0.001619,$0.001662,$0.001612,$0.001649,$0,"$72,804"
11,RUP,"Oct 08, 2021",$0.001614,$0.001678,$0.001611,$0.001619,$2,"$71,473"
12,RUP,"Oct 07, 2021",$0.001661,$0.001661,$0.001606,$0.001614,$0,"$71,274"
13,RUP,"Oct 06, 2021",$0.001545,$0.001667,$0.001515,$0.001662,$2,"$73,383"
14,RUP,"Oct 05, 2021",$0.001473,$0.001555,$0.001472,$0.001545,$7,"$68,210"
15,RUP,"Oct 04, 2021",$0.001542,$0.00158,$0.001459,$0.001473,$143,"$65,056"
16,RUP,"Oct 03, 2021",$0.001431,$0.001572,$0.001415,$0.001542,$1,"$68,098"
17,RUP,"Oct 02, 2021",$0.001492,$0.002649,$0.001428,$0.001432,$9,"$63,229"
18,RUP,"Oct 01, 2021",$0.001358,$0.00153,$0.001343,$0.001492,$0,"$65,899"
19,RUP,"Sep 30, 2021",$0.0023,$0.002423,$0.001329,$0.001357,$0,"$59,927"
20,RUP,"Sep 29, 2021",$0.001272,$0.002354,$0.001266,$0.002298,$0,"$101,480"
21,RUP,"Sep 28, 2021",$0.001309,$0.001326,$0.001269,$0.00127,$0,"$56,090"
22,RUP,"Sep 27, 2021",$0.001339,$0.001374,$0.001308,$0.001309,$0,"$57,815"
23,RUP,"Sep 26, 2021",$0.001922,$0.001965,$0.001327,$0.00134,$0,"$59,183"
24,RUP,"Sep 25, 2021",$0.001517,$0.002783,$0.001263,$0.001922,$107,"$84,880"
25,RUP,"Sep 24, 2021",$0.001661,$0.001667,$0.001359,$0.001517,$80,"$66,970"
26,RUP,"Sep 23, 2021",$0.001615,$0.001677,$0.001043,$0.001661,$22,"$73,347"
27,RUP,"Sep 22, 2021",$0.001465,$0.001631,$0.001463,$0.001616,$29,"$71,350"
28,RUP,"Sep 21, 2021",$0.001714,$0.001738,$0.000948,$0.00146,$2,"$64,470"
29,RUP,"Sep 20, 2021",$0.002228,$0.002231,$0.001704,$0.001715,$0,"$75,735"
30,RUP,"Sep 19, 2021",$0.002736,$0.003587,$0.001041,$0.002229,$324,"$98,416"
31,RUP,"Sep 18, 2021",$0.002678,$0.002765,$0.002668,$0.002734,$0,"$120,725"
32,RUP,"Sep 17, 2021",$0.001436,$0.002679,$0.001409,$0.002676,$0,"$118,175"
33,RUP,"Sep 16, 2021",$0.002987,$0.003006,$0.001379,$0.001436,$21,"$63,419"
34,RUP,"Sep 15, 2021",$0.001224,$0.003004,$0.001216,$0.002987,$0,"$131,887"
35,RUP,"Sep 14, 2021",$0.001169,$0.001228,$0.001164,$0.001224,$0,"$54,044"
36,RUP,"Sep 13, 2021",$0.00129,$0.00292,$0.001166,$0.001169,$1,"$51,624"
37,RUP,"Sep 12, 2021",$0.001085,$0.001298,$0.001084,$0.001291,$1,"$56,997"
38,RUP,"Sep 11, 2021",$0.002199,$0.002828,$0.001078,$0.001084,$24,"$47,883"
39,RUP,"Sep 10, 2021",$0.002567,$0.002601,$0.001252,$0.002198,$96,"$97,075"
40,RUP,"Sep 09, 2021",$0.001327,$0.002615,$0.001324,$0.002567,$0,"$113,350"
41,RUP,"Sep 08, 2021",$0.001358,$0.001373,$0.001292,$0.001337,$0,"$59,022"
42,RUP,"Sep 07, 2021",$0.001422,$0.001427,$0.001169,$0.001358,$2,"$59,955"
43,RUP,"Sep 06, 2021",$0.001501,$0.001511,$0.001401,$0.001422,$19,"$62,804"
44,RUP,"Sep 05, 2021",$0.002747,$0.002796,$0.001469,$0.001501,$1,"$66,266"
45,RUP,"Sep 04, 2021",$0.002751,$0.00278,$0.002725,$0.002747,$0,"$121,296"
46,RUP,"Sep 03, 2021",$0.001332,$0.002804,$0.001306,$0.002752,$0,"$121,527"
47,RUP,"Sep 02, 2021",$0.001368,$0.001384,$0.001329,$0.001332,$8,"$58,825"
48,RUP,"Sep 01, 2021",$0.002626,$0.002664,$0.001325,$0.001368,$0,"$60,409"
49,RUP,"Aug 31, 2021",$0.00127,$0.002683,$0.001262,$0.002624,$0,"$115,884"
50,RUP,"Aug 30, 2021",$0.002751,$0.002756,$0.001268,$0.001269,$0,"$56,024"
51,RUP,"Aug 29, 2021",$0.002755,$0.002797,$0.0027,$0.00275,$0,"$121,451"
52,RUP,"Aug 28, 2021",$0.002764,$0.002775,$0.002732,$0.002755,$0,"$121,644"
53,RUP,"Aug 27, 2021",$0.002642,$0.002767,$0.002614,$0.002764,$0,"$122,033"
54,RUP,"Aug 26, 2021",$0.001421,$0.002672,$0.001352,$0.002644,$0,"$116,768"
55,RUP,"Aug 25, 2021",$0.002705,$0.002753,$0.001368,$0.00142,$1,"$62,698"
